"Time Stamp","Time Zone","Name","PTID","Load"
"09/30/2012 00:00:00","EDT","CAPITL",61757,1065.5
"09/30/2012 00:00:00","EDT","CENTRL",61754,1370.2
"09/30/2012 00:00:00","EDT","DUNWOD",61760,553.3
"09/30/2012 00:00:00","EDT","GENESE",61753,864.6
"09/30/2012 00:00:00","EDT","HUD VL",61758,841.8
"09/30/2012 00:00:00","EDT","LONGIL",61762,1971.8
"09/30/2012 00:00:00","EDT","MHK VL",61756,646.4
"09/30/2012 00:00:00","EDT","MILLWD",61759,244
"09/30/2012 00:00:00","EDT","N.Y.C.",61761,4958.7
"09/30/2012 00:00:00","EDT","NORTH",61755,686.9
"09/30/2012 00:00:00","EDT","WEST",61752,1369.2
"09/30/2012 00:05:00","EDT","CAPITL",61757,1064.2
"09/30/2012 00:05:00","EDT","CENTRL",61754,1343.8
"09/30/2012 00:05:00","EDT","DUNWOD",61760,545.8
"09/30/2012 00:05:00","EDT","GENESE",61753,855.5
"09/30/2012 00:05:00","EDT","HUD VL",61758,863.8
"09/30/2012 00:05:00","EDT","LONGIL",61762,1964.3
"09/30/2012 00:05:00","EDT","MHK VL",61756,650.3
"09/30/2012 00:05:00","EDT","MILLWD",61759,246
"09/30/2012 00:05:00","EDT","N.Y.C.",61761,4939.8
"09/30/2012 00:05:00","EDT","NORTH",61755,683.3
"09/30/2012 00:05:00","EDT","WEST",61752,1384
"09/30/2012 00:10:00","EDT","CAPITL",61757,1049.9
"09/30/2012 00:10:00","EDT","CENTRL",61754,1400
"09/30/2012 00:10:00","EDT","DUNWOD",61760,540.4
"09/30/2012 00:10:00","EDT","GENESE",61753,839.5
"09/30/2012 00:10:00","EDT","HUD VL",61758,845.2
"09/30/2012 00:10:00","EDT","LONGIL",61762,1931.9
"09/30/2012 00:10:00","EDT","MHK VL",61756,646.4
"09/30/2012 00:10:00","EDT","MILLWD",61759,247
"09/30/2012 00:10:00","EDT","N.Y.C.",61761,4920.7
"09/30/2012 00:10:00","EDT","NORTH",61755,688.6
"09/30/2012 00:10:00","EDT","WEST",61752,1369.4
"09/30/2012 00:15:00","EDT","CAPITL",61757,1042.6
"09/30/2012 00:15:00","EDT","CENTRL",61754,1384.1
"09/30/2012 00:15:00","EDT","DUNWOD",61760,571.6
"09/30/2012 00:15:00","EDT","GENESE",61753,843
