"Time Stamp","Time Zone","Name","PTID","Load"
"11/09/2012 00:00:00","EST","CAPITL",61757,1153.7
"11/09/2012 00:00:00","EST","CENTRL",61754,1671.3
"11/09/2012 00:00:00","EST","DUNWOD",61760,526.1
"11/09/2012 00:00:00","EST","GENESE",61753,997.5
"11/09/2012 00:00:00","EST","HUD VL",61758,943.2
"11/09/2012 00:00:00","EST","LONGIL",61762,1795.5
"11/09/2012 00:00:00","EST","MHK VL",61756,851.2
"11/09/2012 00:00:00","EST","MILLWD",61759,314.6
"11/09/2012 00:00:00","EST","N.Y.C.",61761,4953.5
"11/09/2012 00:00:00","EST","NORTH",61755,762.3
"11/09/2012 00:00:00","EST","WEST",61752,1585.9
"11/09/2012 00:05:00","EST","CAPITL",61757,1126.6
"11/09/2012 00:05:00","EST","CENTRL",61754,1684.3
"11/09/2012 00:05:00","EST","DUNWOD",61760,537.9
"11/09/2012 00:05:00","EST","GENESE",61753,990.2
"11/09/2012 00:05:00","EST","HUD VL",61758,949.3
"11/09/2012 00:05:00","EST","LONGIL",61762,1780.7
"11/09/2012 00:05:00","EST","MHK VL",61756,860.6
"11/09/2012 00:05:00","EST","MILLWD",61759,297
"11/09/2012 00:05:00","EST","N.Y.C.",61761,4918.6
"11/09/2012 00:05:00","EST","NORTH",61755,746.7
"11/09/2012 00:05:00","EST","WEST",61752,1567.7
"11/09/2012 00:10:00","EST","CAPITL",61757,1142.9
"11/09/2012 00:10:00","EST","CENTRL",61754,1663.3
"11/09/2012 00:10:00","EST","DUNWOD",61760,533
"11/09/2012 00:10:00","EST","GENESE",61753,993.2
"11/09/2012 00:10:00","EST","HUD VL",61758,914.7
"11/09/2012 00:10:00","EST","LONGIL",61762,1778.5
"11/09/2012 00:10:00","EST","MHK VL",61756,859.4
"11/09/2012 00:10:00","EST","MILLWD",61759,288.9
"11/09/2012 00:10:00","EST","N.Y.C.",61761,4878.1
"11/09/2012 00:10:00","EST","NORTH",61755,757.9
"11/09/2012 00:10:00","EST","WEST",61752,1571.8
"11/09/2012 00:15:00","EST","CAPITL",61757,1111.3
"11/09/2012 00:15:00","EST","CENTRL",61754,1636.1
"11/09/2012 00:15:00","EST","DUNWOD",61760,524
"11/09/2012 00:15:00","EST","GENESE",61753,982.8
"11/09/2012 00:15:00","EST","HUD VL",61758,912.9
"11/09/2012 00:15:00","EST","LONGIL",61762,1757
"11/09/2012 00:15:00","EST","MHK VL",61756,846.4
"11/09/2012 00:15:00","EST","MILLWD",61759,311
"11/09/2012 00:15:00","EST","N.Y.C.",61761,4827.8
"11/09/2012 00:15:00","EST","NORTH",61755,766.3
"11/09/2012 00:15:00","EST","WEST",61752,1573.2
"11/09/2012 00:20:00","EST","CAPITL",61757,1119.1
"11/09/2012 00:20:00","EST","CENTRL",61754,1672.8
"11/09/2012 00:20:00","EST","DUNWOD",61760,526.7
"11/09/2012 00:20:00","EST","GENESE",61753,973.6
"11/09/2012 00:20:00","EST","HUD VL",61758,938.1
"11/09/2012 00:20:00","EST","LONGIL",61762,1740.1
"11/09/2012 00:20:00","EST","MHK VL",61756,834.6
"11/09/2012 00:20:00","EST","MILLWD",61759,295.8
"11/09/2012 00:20:00","EST","N.Y.C.",61761,4802.7
"11/09/2012 00:20:00","EST","NORTH",61755,768.3
"11/09/2012 00:20:00","EST","WEST",61752,1536.9
"11/09/2012 00:25:00","EST","CAPITL",61757,1105.4
"11/09/2012 00:25:00","EST","CENTRL",61754,1661
"11/09/2012 00:25:00","EST","DUNWOD",61760,516.3
"11/09/2012 00:25:00","EST","GENESE",61753,970.5
"11/09/2012 00:25:00","EST","HUD VL",61758,921.7
"11/09/2012 00:25:00","EST","LONGIL",61762,1738.6
"11/09/2012 00:25:00","EST","MHK VL",61756,849.4
"11/09/2012 00:25:00","EST","MILLWD",61759,281.3
"11/09/2012 00:25:00","EST","N.Y.C.",61761,4778.1
"11/09/2012 00:25:00","EST","NORTH",61755,756.2
"11/09/2012 00:25:00","EST","WEST",61752,1545.7
"11/09/2012 00:30:00","EST","CAPITL",61757,1098.5
"11/09/2012 00:30:00","EST","CENTRL",61754,1666.3
"11/09/2012 00:30:00","EST","DUNWOD",61760,495.8
"11/09/2012 00:30:00","EST","GENESE",61753,959.5
"11/09/2012 00:30:00","EST","HUD VL",61758,908.3
"11/09/2012 00:30:00","EST","LONGIL",61762,1724.5
"11/09/2012 00:30:00","EST","MHK VL",61756,833.3
"11/09/2012 00:30:00","EST","MILLWD",61759,303.7
