"Time Stamp","Time Zone","Name","PTID","Load"
"06/19/2012 00:00:00","EDT","CAPITL",61757,1178
"06/19/2012 00:00:00","EDT","CENTRL",61754,1628.2
"06/19/2012 00:00:00","EDT","DUNWOD",61760,589.4
"06/19/2012 00:00:00","EDT","GENESE",61753,1116.9
"06/19/2012 00:00:00","EDT","HUD VL",61758,971.4
"06/19/2012 00:00:00","EDT","LONGIL",61762,2140.5
"06/19/2012 00:00:00","EDT","MHK VL",61756,767.6
"06/19/2012 00:00:00","EDT","MILLWD",61759,253.4
"06/19/2012 00:00:00","EDT","N.Y.C.",61761,5253.4
"06/19/2012 00:00:00","EDT","NORTH",61755,683.9
"06/19/2012 00:00:00","EDT","WEST",61752,1865.1
"06/19/2012 00:05:00","EDT","CAPITL",61757,1156.1
"06/19/2012 00:05:00","EDT","CENTRL",61754,1607
"06/19/2012 00:05:00","EDT","DUNWOD",61760,582.2
"06/19/2012 00:05:00","EDT","GENESE",61753,1115.3
"06/19/2012 00:05:00","EDT","HUD VL",61758,948
"06/19/2012 00:05:00","EDT","LONGIL",61762,2102.4
"06/19/2012 00:05:00","EDT","MHK VL",61756,745.7
"06/19/2012 00:05:00","EDT","MILLWD",61759,259
"06/19/2012 00:05:00","EDT","N.Y.C.",61761,5220.1
"06/19/2012 00:05:00","EDT","NORTH",61755,696.4
"06/19/2012 00:05:00","EDT","WEST",61752,1825.4
"06/19/2012 00:10:00","EDT","CAPITL",61757,1148.6
"06/19/2012 00:10:00","EDT","CENTRL",61754,1596.3
"06/19/2012 00:10:00","EDT","DUNWOD",61760,562.3
"06/19/2012 00:10:00","EDT","GENESE",61753,1109.6
"06/19/2012 00:10:00","EDT","HUD VL",61758,958.8
"06/19/2012 00:10:00","EDT","LONGIL",61762,2093.2
"06/19/2012 00:10:00","EDT","MHK VL",61756,757.3
"06/19/2012 00:10:00","EDT","MILLWD",61759,250
"06/19/2012 00:10:00","EDT","N.Y.C.",61761,5174.7
"06/19/2012 00:10:00","EDT","NORTH",61755,696.6
"06/19/2012 00:10:00","EDT","WEST",61752,1837.1
"06/19/2012 00:15:00","EDT","CAPITL",61757,1141.6
"06/19/2012 00:15:00","EDT","CENTRL",61754,1603.3
"06/19/2012 00:15:00","EDT","DUNWOD",61760,563
"06/19/2012 00:15:00","EDT","GENESE",61753,1099
"06/19/2012 00:15:00","EDT","HUD VL",61758,924.5
"06/19/2012 00:15:00","EDT","LONGIL",61762,2077.8
"06/19/2012 00:15:00","EDT","MHK VL",61756,753.4
"06/19/2012 00:15:00","EDT","MILLWD",61759,256.3
"06/19/2012 00:15:00","EDT","N.Y.C.",61761,5150.4
"06/19/2012 00:15:00","EDT","NORTH",61755,693
"06/19/2012 00:15:00","EDT","WEST",61752,1809.7
"06/19/2012 00:20:00","EDT","CAPITL",61757,1127.5
"06/19/2012 00:20:00","EDT","CENTRL",61754,1587
"06/19/2012 00:20:00","EDT","DUNWOD",61760,564.8
"06/19/2012 00:20:00","EDT","GENESE",61753,1100.9
"06/19/2012 00:20:00","EDT","HUD VL",61758,912.2
"06/19/2012 00:20:00","EDT","LONGIL",61762,2052
"06/19/2012 00:20:00","EDT","MHK VL",61756,746.7
"06/19/2012 00:20:00","EDT","MILLWD",61759,238.5
"06/19/2012 00:20:00","EDT","N.Y.C.",61761,5100.4
"06/19/2012 00:20:00","EDT","NORTH",61755,694.5
"06/19/2012 00:20:00","EDT","WEST",61752,1803.9
"06/19/2012 00:25:00","EDT","CAPITL",61757,1146.2
"06/19/2012 00:25:00","EDT","CENTRL",61754,1595.6
"06/19/2012 00:25:00","EDT","DUNWOD",61760,559.5
"06/19/2012 00:25:00","EDT","GENESE",61753,1086.8
"06/19/2012 00:25:00","EDT","HUD VL",61758,909.1
"06/19/2012 00:25:00","EDT","LONGIL",61762,2046.6
"06/19/2012 00:25:00","EDT","MHK VL",61756,742.7
"06/19/2012 00:25:00","EDT","MILLWD",61759,239.4
"06/19/2012 00:25:00","EDT","N.Y.C.",61761,5069.7
"06/19/2012 00:25:00","EDT","NORTH",61755,686.5
"06/19/2012 00:25:00","EDT","WEST",61752,1799.5
"06/19/2012 00:30:00","EDT","CAPITL",61757,1133.2
"06/19/2012 00:30:00","EDT","CENTRL",61754,1602.3
"06/19/2012 00:30:00","EDT","DUNWOD",61760,557.5
"06/19/2012 00:30:00","EDT","GENESE",61753,1081.9
"06/19/2012 00:30:00","EDT","HUD VL",61758,907.6
"06/19/2012 00:30:00","EDT","LONGIL",61762,2022.7
"06/19/2012 00:30:00","EDT","MHK VL",61756,739.4
"06/19/2012 00:30:00","EDT","MILLWD",61759,247.7
"06/19/2012 00:30:00","EDT","N.Y.C.",61761,5047.2
"06/19/2012 00:30:00","EDT","NORTH",61755,681.2
"06/19/2012 00:30:00","EDT","WEST",61752,1784.8
"06/19/2012 00:35:00","EDT","CAPITL",61757,1125.8
"06/19/2012 00:35:00","EDT","CENTRL",61754,1564.6
"06/19/2012 00:35:00","EDT","DUNWOD",61760,545.9
"06/19/2012 00:35:00","EDT","GENESE",61753,1077.8
"06/19/2012 00:35:00","EDT","HUD VL",61758,898.1
"06/19/2012 00:35:00","EDT","LONGIL",61762,2024.2
"06/19/2012 00:35:00","EDT","MHK VL",61756,725.2
"06/19/2012 00:35:00","EDT","MILLWD",61759,246.1
"06/19/2012 00:35:00","EDT","N.Y.C.",61761,5025.8
