"Time Stamp","Time Zone","Name","PTID","Load"
"04/17/2012 00:00:00","EDT","CAPITL",61757,1130.2
"04/17/2012 00:00:00","EDT","CENTRL",61754,1504.2
"04/17/2012 00:00:00","EDT","DUNWOD",61760,590.6
"04/17/2012 00:00:00","EDT","GENESE",61753,895.2
"04/17/2012 00:00:00","EDT","HUD VL",61758,970.9
"04/17/2012 00:00:00","EDT","LONGIL",61762,1977
"04/17/2012 00:00:00","EDT","MHK VL",61756,683.1
"04/17/2012 00:00:00","EDT","MILLWD",61759,265.2
"04/17/2012 00:00:00","EDT","N.Y.C.",61761,5493.3
"04/17/2012 00:00:00","EDT","NORTH",61755,673.6
"04/17/2012 00:00:00","EDT","WEST",61752,1525.5
"04/17/2012 00:05:00","EDT","CAPITL",61757,1126.8
"04/17/2012 00:05:00","EDT","CENTRL",61754,1454.9
"04/17/2012 00:05:00","EDT","DUNWOD",61760,564.7
"04/17/2012 00:05:00","EDT","GENESE",61753,885.2
"04/17/2012 00:05:00","EDT","HUD VL",61758,971.5
"04/17/2012 00:05:00","EDT","LONGIL",61762,1948.9
"04/17/2012 00:05:00","EDT","MHK VL",61756,697.5
"04/17/2012 00:05:00","EDT","MILLWD",61759,268.5
"04/17/2012 00:05:00","EDT","N.Y.C.",61761,5456
"04/17/2012 00:05:00","EDT","NORTH",61755,665.9
"04/17/2012 00:05:00","EDT","WEST",61752,1510.4
"04/17/2012 00:10:00","EDT","CAPITL",61757,1108.5
"04/17/2012 00:10:00","EDT","CENTRL",61754,1458.5
"04/17/2012 00:10:00","EDT","DUNWOD",61760,561.8
"04/17/2012 00:10:00","EDT","GENESE",61753,876
"04/17/2012 00:10:00","EDT","HUD VL",61758,955.9
"04/17/2012 00:10:00","EDT","LONGIL",61762,1950.2
"04/17/2012 00:10:00","EDT","MHK VL",61756,702.8
"04/17/2012 00:10:00","EDT","MILLWD",61759,247.7
"04/17/2012 00:10:00","EDT","N.Y.C.",61761,5423.2
"04/17/2012 00:10:00","EDT","NORTH",61755,670
"04/17/2012 00:10:00","EDT","WEST",61752,1520.6
"04/17/2012 00:15:00","EDT","CAPITL",61757,1108.2
"04/17/2012 00:15:00","EDT","CENTRL",61754,1482.3
"04/17/2012 00:15:00","EDT","DUNWOD",61760,583
"04/17/2012 00:15:00","EDT","GENESE",61753,881.8
"04/17/2012 00:15:00","EDT","HUD VL",61758,966.2
"04/17/2012 00:15:00","EDT","LONGIL",61762,1911.5
"04/17/2012 00:15:00","EDT","MHK VL",61756,702.4
"04/17/2012 00:15:00","EDT","MILLWD",61759,223.8
"04/17/2012 00:15:00","EDT","N.Y.C.",61761,5356.2
"04/17/2012 00:15:00","EDT","NORTH",61755,678.9
"04/17/2012 00:15:00","EDT","WEST",61752,1505.9
"04/17/2012 00:20:00","EDT","CAPITL",61757,1095.9
"04/17/2012 00:20:00","EDT","CENTRL",61754,1477
"04/17/2012 00:20:00","EDT","DUNWOD",61760,567
"04/17/2012 00:20:00","EDT","GENESE",61753,866.3
"04/17/2012 00:20:00","EDT","HUD VL",61758,932
"04/17/2012 00:20:00","EDT","LONGIL",61762,1884.7
"04/17/2012 00:20:00","EDT","MHK VL",61756,709
"04/17/2012 00:20:00","EDT","MILLWD",61759,244.8
