"Time Stamp","Time Zone","Name","PTID","Load"
"02/16/2008 00:00:00","EST","CAPITL",61757,1212.9
"02/16/2008 00:00:00","EST","CENTRL",61754,1935.3
"02/16/2008 00:00:00","EST","DUNWOD",61760,527.5
"02/16/2008 00:00:00","EST","GENESE",61753,1056.8
"02/16/2008 00:00:00","EST","HUD VL",61758,1154.9
"02/16/2008 00:00:00","EST","LONGIL",61762,2174.9
"02/16/2008 00:00:00","EST","MHK VL",61756,929.5
"02/16/2008 00:00:00","EST","MILLWD",61759,355.9
"02/16/2008 00:00:00","EST","N.Y.C.",61761,5338.7
"02/16/2008 00:00:00","EST","NORTH",61755,818.9
"02/16/2008 00:00:00","EST","WEST",61752,1798.5
"02/16/2008 00:05:00","EST","CAPITL",61757,1229.9
"02/16/2008 00:05:00","EST","CENTRL",61754,1916.9
"02/16/2008 00:05:00","EST","DUNWOD",61760,519.2
"02/16/2008 00:05:00","EST","GENESE",61753,1046.5
"02/16/2008 00:05:00","EST","HUD VL",61758,1148.8
"02/16/2008 00:05:00","EST","LONGIL",61762,2169.2
"02/16/2008 00:05:00","EST","MHK VL",61756,931
"02/16/2008 00:05:00","EST","MILLWD",61759,352
"02/16/2008 00:05:00","EST","N.Y.C.",61761,5299.1
"02/16/2008 00:05:00","EST","NORTH",61755,811.6
"02/16/2008 00:05:00","EST","WEST",61752,1780.5
"02/16/2008 00:09:01","EST","CAPITL",61757,1223
"02/16/2008 00:09:01","EST","CENTRL",61754,1914.2
"02/16/2008 00:09:01","EST","DUNWOD",61760,523.9
"02/16/2008 00:09:01","EST","GENESE",61753,1039.1
"02/16/2008 00:09:01","EST","HUD VL",61758,1139.5
"02/16/2008 00:09:01","EST","LONGIL",61762,2149.5
"02/16/2008 00:09:01","EST","MHK VL",61756,920.1
"02/16/2008 00:09:01","EST","MILLWD",61759,348.1
"02/16/2008 00:09:01","EST","N.Y.C.",61761,5250.8
"02/16/2008 00:09:01","EST","NORTH",61755,817.3
"02/16/2008 00:09:01","EST","WEST",61752,1782.3
"02/16/2008 00:10:49","EST","CAPITL",61757,1217.5
"02/16/2008 00:10:49","EST","CENTRL",61754,1913
"02/16/2008 00:10:49","EST","DUNWOD",61760,507.3
"02/16/2008 00:10:49","EST","GENESE",61753,1037.2
"02/16/2008 00:10:49","EST","HUD VL",61758,1138.3
"02/16/2008 00:10:49","EST","LONGIL",61762,2124.9
"02/16/2008 00:10:49","EST","MHK VL",61756,902.4
"02/16/2008 00:10:49","EST","MILLWD",61759,351.6
"02/16/2008 00:10:49","EST","N.Y.C.",61761,5199.9
"02/16/2008 00:10:49","EST","NORTH",61755,824.2
"02/16/2008 00:10:49","EST","WEST",61752,1767.1
"02/16/2008 00:20:00","EST","CAPITL",61757,1200.2
"02/16/2008 00:20:00","EST","CENTRL",61754,1902.1
"02/16/2008 00:20:00","EST","DUNWOD",61760,503.8
"02/16/2008 00:20:00","EST","GENESE",61753,1038.3
"02/16/2008 00:20:00","EST","HUD VL",61758,1128.2
"02/16/2008 00:20:00","EST","LONGIL",61762,2123.6
"02/16/2008 00:20:00","EST","MHK VL",61756,911.8
"02/16/2008 00:20:00","EST","MILLWD",61759,343.1
"02/16/2008 00:20:00","EST","N.Y.C.",61761,5180
