"Time Stamp","Time Zone","Name","PTID","Load"
"12/28/2002 00:00:00","EST","CAPITL",61757,1172
"12/28/2002 00:00:00","EST","CENTRL",61754,1746
"12/28/2002 00:00:00","EST","DUNWOD",61760,602
"12/28/2002 00:00:00","EST","GENESE",61753,1030
"12/28/2002 00:00:00","EST","HUD VL",61758,1094
"12/28/2002 00:00:00","EST","MHK VL",61756,718
"12/28/2002 00:00:00","EST","MILLWD",61759,231
"12/28/2002 00:00:00","EST","N.Y.C._LONGIL",,7189
"12/28/2002 00:00:00","EST","NORTH",61755,722
"12/28/2002 00:00:00","EST","WEST",61752,1661
"12/28/2002 00:02:01","EST","CAPITL",61757,1191
"12/28/2002 00:02:01","EST","CENTRL",61754,1744
"12/28/2002 00:02:01","EST","DUNWOD",61760,603
"12/28/2002 00:02:01","EST","GENESE",61753,1028
"12/28/2002 00:02:01","EST","HUD VL",61758,1093
"12/28/2002 00:02:01","EST","MHK VL",61756,721
"12/28/2002 00:02:01","EST","MILLWD",61759,232
"12/28/2002 00:02:01","EST","N.Y.C._LONGIL",,7189
"12/28/2002 00:02:01","EST","NORTH",61755,741
"12/28/2002 00:02:01","EST","WEST",61752,1661
"12/28/2002 00:03:31","EST","CAPITL",61757,1150
"12/28/2002 00:03:31","EST","CENTRL",61754,1730
"12/28/2002 00:03:31","EST","DUNWOD",61760,604
"12/28/2002 00:03:31","EST","GENESE",61753,1017
"12/28/2002 00:03:31","EST","HUD VL",61758,1072
"12/28/2002 00:03:31","EST","MHK VL",61756,728
"12/28/2002 00:03:31","EST","MILLWD",61759,237
"12/28/2002 00:03:31","EST","N.Y.C._LONGIL",,7114
"12/28/2002 00:03:31","EST","NORTH",61755,745
"12/28/2002 00:03:31","EST","WEST",61752,1629
"12/28/2002 00:08:31","EST","CAPITL",61757,1160
"12/28/2002 00:08:31","EST","CENTRL",61754,1718
"12/28/2002 00:08:31","EST","DUNWOD",61760,611
"12/28/2002 00:08:31","EST","GENESE",61753,1015
"12/28/2002 00:08:31","EST","HUD VL",61758,1065
"12/28/2002 00:08:31","EST","MHK VL",61756,709
"12/28/2002 00:08:31","EST","MILLWD",61759,225
"12/28/2002 00:08:31","EST","N.Y.C._LONGIL",,7107
"12/28/2002 00:08:31","EST","NORTH",61755,758
"12/28/2002 00:08:31","EST","WEST",61752,1663
"12/28/2002 00:10:01","EST","CAPITL",61757,1147
"12/28/2002 00:10:01","EST","CENTRL",61754,1710
"12/28/2002 00:10:01","EST","DUNWOD",61760,593
"12/28/2002 00:10:01","EST","GENESE",61753,1019
"12/28/2002 00:10:01","EST","HUD VL",61758,1054
"12/28/2002 00:10:01","EST","MHK VL",61756,707
"12/28/2002 00:10:01","EST","MILLWD",61759,228
"12/28/2002 00:10:01","EST","N.Y.C._LONGIL",,7099
"12/28/2002 00:10:01","EST","NORTH",61755,762
"12/28/2002 00:10:01","EST","WEST",61752,1640
"12/28/2002 00:11:31","EST","CAPITL",61757,1143
"12/28/2002 00:11:31","EST","CENTRL",61754,1720
"12/28/2002 00:11:31","EST","DUNWOD",61760,602
"12/28/2002 00:11:31","EST","GENESE",61753,1015
"12/28/2002 00:11:31","EST","HUD VL",61758,1055
"12/28/2002 00:11:31","EST","MHK VL",61756,713
"12/28/2002 00:11:31","EST","MILLWD",61759,223
"12/28/2002 00:11:31","EST","N.Y.C._LONGIL",,7020
"12/28/2002 00:11:31","EST","NORTH",61755,740
"12/28/2002 00:11:31","EST","WEST",61752,1615
"12/28/2002 00:16:31","EST","CAPITL",61757,1143
"12/28/2002 00:16:31","EST","CENTRL",61754,1729
"12/28/2002 00:16:31","EST","DUNWOD",61760,591
"12/28/2002 00:16:31","EST","GENESE",61753,1013
"12/28/2002 00:16:31","EST","HUD VL",61758,1063
"12/28/2002 00:16:31","EST","MHK VL",61756,718
"12/28/2002 00:16:31","EST","MILLWD",61759,229
"12/28/2002 00:16:31","EST","N.Y.C._LONGIL",,6997
"12/28/2002 00:16:31","EST","NORTH",61755,728
"12/28/2002 00:16:31","EST","WEST",61752,1615
"12/28/2002 00:20:01","EST","CAPITL",61757,1140
"12/28/2002 00:20:01","EST","CENTRL",61754,1709
"12/28/2002 00:20:01","EST","DUNWOD",61760,578
"12/28/2002 00:20:01","EST","GENESE",61753,1006
"12/28/2002 00:20:01","EST","HUD VL",61758,1042
"12/28/2002 00:20:01","EST","MHK VL",61756,706
"12/28/2002 00:20:01","EST","MILLWD",61759,220
"12/28/2002 00:20:01","EST","N.Y.C._LONGIL",,6965
"12/28/2002 00:20:01","EST","NORTH",61755,748
"12/28/2002 00:20:01","EST","WEST",61752,1610
"12/28/2002 00:25:01","EST","CAPITL",61757,1129
"12/28/2002 00:25:01","EST","CENTRL",61754,1708
"12/28/2002 00:25:01","EST","DUNWOD",61760,583
"12/28/2002 00:25:01","EST","GENESE",61753,1009
"12/28/2002 00:25:01","EST","HUD VL",61758,1044
"12/28/2002 00:25:01","EST","MHK VL",61756,695
"12/28/2002 00:25:01","EST","MILLWD",61759,219
"12/28/2002 00:25:01","EST","N.Y.C._LONGIL",,6966
"12/28/2002 00:25:01","EST","NORTH",61755,765
"12/28/2002 00:25:01","EST","WEST",61752,1632
"12/28/2002 00:26:31","EST","CAPITL",61757,1127
"12/28/2002 00:26:31","EST","CENTRL",61754,1701
"12/28/2002 00:26:31","EST","DUNWOD",61760,571
