"Time Stamp","Time Zone","Name","PTID","Load"
"08/03/2002 00:00:00","EDT","CAPITL",61757,1265
"08/03/2002 00:00:00","EDT","CENTRL",61754,1843
"08/03/2002 00:00:00","EDT","DUNWOD",61760,791
"08/03/2002 00:00:00","EDT","GENESE",61753,1144
"08/03/2002 00:00:00","EDT","HUD VL",61758,1220
"08/03/2002 00:00:00","EDT","MHK VL",61756,834
"08/03/2002 00:00:00","EDT","MILLWD",61759,199
"08/03/2002 00:00:00","EDT","N.Y.C._LONGIL",,10050
"08/03/2002 00:00:00","EDT","NORTH",61755,704
"08/03/2002 00:00:00","EDT","WEST",61752,1944
"08/03/2002 00:02:06","EDT","CAPITL",61757,1252
"08/03/2002 00:02:06","EDT","CENTRL",61754,1808
"08/03/2002 00:02:06","EDT","DUNWOD",61760,787
"08/03/2002 00:02:06","EDT","GENESE",61753,1128
"08/03/2002 00:02:06","EDT","HUD VL",61758,1213
"08/03/2002 00:02:06","EDT","MHK VL",61756,856
"08/03/2002 00:02:06","EDT","MILLWD",61759,192
"08/03/2002 00:02:06","EDT","N.Y.C._LONGIL",,9966
"08/03/2002 00:02:06","EDT","NORTH",61755,698
"08/03/2002 00:02:06","EDT","WEST",61752,1935
"08/03/2002 00:07:06","EDT","CAPITL",61757,1246
"08/03/2002 00:07:06","EDT","CENTRL",61754,1827
"08/03/2002 00:07:06","EDT","DUNWOD",61760,786
"08/03/2002 00:07:06","EDT","GENESE",61753,1122
"08/03/2002 00:07:06","EDT","HUD VL",61758,1207
"08/03/2002 00:07:06","EDT","MHK VL",61756,846
"08/03/2002 00:07:06","EDT","MILLWD",61759,189
"08/03/2002 00:07:06","EDT","N.Y.C._LONGIL",,9959
"08/03/2002 00:07:06","EDT","NORTH",61755,708
"08/03/2002 00:07:06","EDT","WEST",61752,1918
"08/03/2002 00:08:36","EDT","CAPITL",61757,1244
"08/03/2002 00:08:36","EDT","CENTRL",61754,1813
"08/03/2002 00:08:36","EDT","DUNWOD",61760,781
"08/03/2002 00:08:36","EDT","GENESE",61753,1117
"08/03/2002 00:08:36","EDT","HUD VL",61758,1194
"08/03/2002 00:08:36","EDT","MHK VL",61756,837
"08/03/2002 00:08:36","EDT","MILLWD",61759,194
"08/03/2002 00:08:36","EDT","N.Y.C._LONGIL",,9940
"08/03/2002 00:08:36","EDT","NORTH",61755,716
"08/03/2002 00:08:36","EDT","WEST",61752,1918
"08/03/2002 00:10:06","EDT","CAPITL",61757,1247
"08/03/2002 00:10:06","EDT","CENTRL",61754,1802
"08/03/2002 00:10:06","EDT","DUNWOD",61760,788
"08/03/2002 00:10:06","EDT","GENESE",61753,1111
"08/03/2002 00:10:06","EDT","HUD VL",61758,1190
"08/03/2002 00:10:06","EDT","MHK VL",61756,828
"08/03/2002 00:10:06","EDT","MILLWD",61759,189
"08/03/2002 00:10:06","EDT","N.Y.C._LONGIL",,9882
"08/03/2002 00:10:06","EDT","NORTH",61755,700
"08/03/2002 00:10:06","EDT","WEST",61752,1900
"08/03/2002 00:15:06","EDT","CAPITL",61757,1242
"08/03/2002 00:15:06","EDT","CENTRL",61754,1797
"08/03/2002 00:15:06","EDT","DUNWOD",61760,788
"08/03/2002 00:15:06","EDT","GENESE",61753,1111
"08/03/2002 00:15:06","EDT","HUD VL",61758,1187
"08/03/2002 00:15:06","EDT","MHK VL",61756,822
"08/03/2002 00:15:06","EDT","MILLWD",61759,184
"08/03/2002 00:15:06","EDT","N.Y.C._LONGIL",,9862
"08/03/2002 00:15:06","EDT","NORTH",61755,705
"08/03/2002 00:15:06","EDT","WEST",61752,1909
"08/03/2002 00:16:36","EDT","CAPITL",61757,1236
"08/03/2002 00:16:36","EDT","CENTRL",61754,1798
"08/03/2002 00:16:36","EDT","DUNWOD",61760,782
"08/03/2002 00:16:36","EDT","GENESE",61753,1104
"08/03/2002 00:16:36","EDT","HUD VL",61758,1192
"08/03/2002 00:16:36","EDT","MHK VL",61756,826
"08/03/2002 00:16:36","EDT","MILLWD",61759,188
"08/03/2002 00:16:36","EDT","N.Y.C._LONGIL",,9810
"08/03/2002 00:16:36","EDT","NORTH",61755,697
"08/03/2002 00:16:36","EDT","WEST",61752,1882
"08/03/2002 00:21:36","EDT","CAPITL",61757,1236
"08/03/2002 00:21:36","EDT","CENTRL",61754,1792
"08/03/2002 00:21:36","EDT","DUNWOD",61760,784
"08/03/2002 00:21:36","EDT","GENESE",61753,1096
"08/03/2002 00:21:36","EDT","HUD VL",61758,1180
"08/03/2002 00:21:36","EDT","MHK VL",61756,819
"08/03/2002 00:21:36","EDT","MILLWD",61759,183
"08/03/2002 00:21:36","EDT","N.Y.C._LONGIL",,9802
"08/03/2002 00:21:36","EDT","NORTH",61755,707
"08/03/2002 00:21:36","EDT","WEST",61752,1885
"08/03/2002 00:23:06","EDT","CAPITL",61757,1237
"08/03/2002 00:23:06","EDT","CENTRL",61754,1781
"08/03/2002 00:23:06","EDT","DUNWOD",61760,776
"08/03/2002 00:23:06","EDT","GENESE",61753,1090
"08/03/2002 00:23:06","EDT","HUD VL",61758,1174
"08/03/2002 00:23:06","EDT","MHK VL",61756,833
"08/03/2002 00:23:06","EDT","MILLWD",61759,190
"08/03/2002 00:23:06","EDT","N.Y.C._LONGIL",,9746
"08/03/2002 00:23:06","EDT","NORTH",61755,694
"08/03/2002 00:23:06","EDT","WEST",61752,1878
"08/03/2002 00:26:36","EDT","CAPITL",61757,1227
"08/03/2002 00:26:36","EDT","CENTRL",61754,1780
"08/03/2002 00:26:36","EDT","DUNWOD",61760,772
"08/03/2002 00:26:36","EDT","GENESE",61753,1089
"08/03/2002 00:26:36","EDT","HUD VL",61758,1166
"08/03/2002 00:26:36","EDT","MHK VL",61756,818
"08/03/2002 00:26:36","EDT","MILLWD",61759,186
"08/03/2002 00:26:36","EDT","N.Y.C._LONGIL",,9726
"08/03/2002 00:26:36","EDT","NORTH",61755,706
"08/03/2002 00:26:36","EDT","WEST",61752,1878
"08/03/2002 00:31:36","EDT","CAPITL",61757,1221
"08/03/2002 00:31:36","EDT","CENTRL",61754,1776
"08/03/2002 00:31:36","EDT","DUNWOD",61760,769
"08/03/2002 00:31:36","EDT","GENESE",61753,1080
"08/03/2002 00:31:36","EDT","HUD VL",61758,1156
"08/03/2002 00:31:36","EDT","MHK VL",61756,809
"08/03/2002 00:31:36","EDT","MILLWD",61759,187
"08/03/2002 00:31:36","EDT","N.Y.C._LONGIL",,9668
"08/03/2002 00:31:36","EDT","NORTH",61755,720
"08/03/2002 00:31:36","EDT","WEST",61752,1856
"08/03/2002 00:36:36","EDT","CAPITL",61757,1215
"08/03/2002 00:36:36","EDT","CENTRL",61754,1777
"08/03/2002 00:36:36","EDT","DUNWOD",61760,770
"08/03/2002 00:36:36","EDT","GENESE",61753,1074
"08/03/2002 00:36:36","EDT","HUD VL",61758,1156
"08/03/2002 00:36:36","EDT","MHK VL",61756,809
"08/03/2002 00:36:36","EDT","MILLWD",61759,186
"08/03/2002 00:36:36","EDT","N.Y.C._LONGIL",,9660
"08/03/2002 00:36:36","EDT","NORTH",61755,700
"08/03/2002 00:36:36","EDT","WEST",61752,1834
"08/03/2002 00:41:36","EDT","CAPITL",61757,1208
"08/03/2002 00:41:36","EDT","CENTRL",61754,1780
"08/03/2002 00:41:36","EDT","DUNWOD",61760,763
"08/03/2002 00:41:36","EDT","GENESE",61753,1069
"08/03/2002 00:41:36","EDT","HUD VL",61758,1159
"08/03/2002 00:41:36","EDT","MHK VL",61756,811
"08/03/2002 00:41:36","EDT","MILLWD",61759,179
"08/03/2002 00:41:36","EDT","N.Y.C._LONGIL",,9602
"08/03/2002 00:41:36","EDT","NORTH",61755,705
"08/03/2002 00:41:36","EDT","WEST",61752,1824
"08/03/2002 00:46:36","EDT","CAPITL",61757,1212
"08/03/2002 00:46:36","EDT","CENTRL",61754,1739
"08/03/2002 00:46:36","EDT","DUNWOD",61760,766
"08/03/2002 00:46:36","EDT","GENESE",61753,1064
"08/03/2002 00:46:36","EDT","HUD VL",61758,1130
"08/03/2002 00:46:36","EDT","MHK VL",61756,814
"08/03/2002 00:46:36","EDT","MILLWD",61759,183
"08/03/2002 00:46:36","EDT","N.Y.C._LONGIL",,9558
"08/03/2002 00:46:36","EDT","NORTH",61755,724
"08/03/2002 00:46:36","EDT","WEST",61752,1815
"08/03/2002 00:51:36","EDT","CAPITL",61757,1204
"08/03/2002 00:51:36","EDT","CENTRL",61754,1748
"08/03/2002 00:51:36","EDT","DUNWOD",61760,768
"08/03/2002 00:51:36","EDT","GENESE",61753,1061
"08/03/2002 00:51:36","EDT","HUD VL",61758,1145
"08/03/2002 00:51:36","EDT","MHK VL",61756,802
"08/03/2002 00:51:36","EDT","MILLWD",61759,177
"08/03/2002 00:51:36","EDT","N.Y.C._LONGIL",,9539
"08/03/2002 00:51:36","EDT","NORTH",61755,721
"08/03/2002 00:51:36","EDT","WEST",61752,1816
"08/03/2002 00:55:36","EDT","CAPITL",61757,1214
"08/03/2002 00:55:36","EDT","CENTRL",61754,1747
"08/03/2002 00:55:36","EDT","DUNWOD",61760,758
"08/03/2002 00:55:36","EDT","GENESE",61753,1056
"08/03/2002 00:55:36","EDT","HUD VL",61758,1144
"08/03/2002 00:55:36","EDT","MHK VL",61756,817
"08/03/2002 00:55:36","EDT","MILLWD",61759,175
"08/03/2002 00:55:36","EDT","N.Y.C._LONGIL",,9518
"08/03/2002 00:55:36","EDT","NORTH",61755,689
"08/03/2002 00:55:36","EDT","WEST",61752,1812
"08/03/2002 01:00:00","EDT","CAPITL",61757,1211
"08/03/2002 01:00:00","EDT","CENTRL",61754,1735
"08/03/2002 01:00:00","EDT","DUNWOD",61760,753
"08/03/2002 01:00:00","EDT","GENESE",61753,1053
"08/03/2002 01:00:00","EDT","HUD VL",61758,1142
"08/03/2002 01:00:00","EDT","MHK VL",61756,826
"08/03/2002 01:00:00","EDT","MILLWD",61759,176
"08/03/2002 01:00:00","EDT","N.Y.C._LONGIL",,9504
"08/03/2002 01:00:00","EDT","NORTH",61755,691
"08/03/2002 01:00:00","EDT","WEST",61752,1840
"08/03/2002 01:00:36","EDT","CAPITL",61757,1221
"08/03/2002 01:00:36","EDT","CENTRL",61754,1748
"08/03/2002 01:00:36","EDT","DUNWOD",61760,753
"08/03/2002 01:00:36","EDT","GENESE",61753,1051
"08/03/2002 01:00:36","EDT","HUD VL",61758,1145
"08/03/2002 01:00:36","EDT","MHK VL",61756,807
"08/03/2002 01:00:36","EDT","MILLWD",61759,178
"08/03/2002 01:00:36","EDT","N.Y.C._LONGIL",,9489
"08/03/2002 01:00:36","EDT","NORTH",61755,697
"08/03/2002 01:00:36","EDT","WEST",61752,1827
"08/03/2002 01:02:36","EDT","CAPITL",61757,1191
"08/03/2002 01:02:36","EDT","CENTRL",61754,1743
"08/03/2002 01:02:36","EDT","DUNWOD",61760,760
"08/03/2002 01:02:36","EDT","GENESE",61753,1042
"08/03/2002 01:02:36","EDT","HUD VL",61758,1127
"08/03/2002 01:02:36","EDT","MHK VL",61756,812
"08/03/2002 01:02:36","EDT","MILLWD",61759,173
"08/03/2002 01:02:36","EDT","N.Y.C._LONGIL",,9431
"08/03/2002 01:02:36","EDT","NORTH",61755,706
"08/03/2002 01:02:36","EDT","WEST",61752,1822
