"Time Stamp","Time Zone","Name","PTID","Load"
"03/05/2002 00:00:00","EST","CAPITL",61757,1130
"03/05/2002 00:00:00","EST","CENTRL",61754,1788
"03/05/2002 00:00:00","EST","DUNWOD",61760,403
"03/05/2002 00:00:00","EST","GENESE",61753,1026
"03/05/2002 00:00:00","EST","HUD VL",61758,975
"03/05/2002 00:00:00","EST","MHK VL",61756,784
"03/05/2002 00:00:00","EST","MILLWD",61759,354
"03/05/2002 00:00:00","EST","N.Y.C._LONGIL",,6807
"03/05/2002 00:00:00","EST","NORTH",61755,762
"03/05/2002 00:00:00","EST","WEST",61752,1797
"03/05/2002 00:00:45","EST","CAPITL",61757,1135
"03/05/2002 00:00:45","EST","CENTRL",61754,1772
"03/05/2002 00:00:45","EST","DUNWOD",61760,400
"03/05/2002 00:00:45","EST","GENESE",61753,1021
"03/05/2002 00:00:45","EST","HUD VL",61758,958
"03/05/2002 00:00:45","EST","MHK VL",61756,784
"03/05/2002 00:00:45","EST","MILLWD",61759,359
"03/05/2002 00:00:45","EST","N.Y.C._LONGIL",,6776
"03/05/2002 00:00:45","EST","NORTH",61755,784
"03/05/2002 00:00:45","EST","WEST",61752,1815
"03/05/2002 00:05:45","EST","CAPITL",61757,1135
"03/05/2002 00:05:45","EST","CENTRL",61754,1790
"03/05/2002 00:05:45","EST","DUNWOD",61760,397
"03/05/2002 00:05:45","EST","GENESE",61753,1015
"03/05/2002 00:05:45","EST","HUD VL",61758,952
"03/05/2002 00:05:45","EST","MHK VL",61756,779
"03/05/2002 00:05:45","EST","MILLWD",61759,359
"03/05/2002 00:05:45","EST","N.Y.C._LONGIL",,6759
"03/05/2002 00:05:45","EST","NORTH",61755,774
"03/05/2002 00:05:45","EST","WEST",61752,1800
"03/05/2002 00:07:15","EST","CAPITL",61757,1125
"03/05/2002 00:07:15","EST","CENTRL",61754,1784
"03/05/2002 00:07:15","EST","DUNWOD",61760,395
"03/05/2002 00:07:15","EST","GENESE",61753,1017
"03/05/2002 00:07:15","EST","HUD VL",61758,945
"03/05/2002 00:07:15","EST","MHK VL",61756,786
"03/05/2002 00:07:15","EST","MILLWD",61759,351
"03/05/2002 00:07:15","EST","N.Y.C._LONGIL",,6715
"03/05/2002 00:07:15","EST","NORTH",61755,771
"03/05/2002 00:07:15","EST","WEST",61752,1802
"03/05/2002 00:12:15","EST","CAPITL",61757,1124
"03/05/2002 00:12:15","EST","CENTRL",61754,1778
"03/05/2002 00:12:15","EST","DUNWOD",61760,397
"03/05/2002 00:12:15","EST","GENESE",61753,1009
"03/05/2002 00:12:15","EST","HUD VL",61758,959
"03/05/2002 00:12:15","EST","MHK VL",61756,791
"03/05/2002 00:12:15","EST","MILLWD",61759,350
"03/05/2002 00:12:15","EST","N.Y.C._LONGIL",,6659
"03/05/2002 00:12:15","EST","NORTH",61755,767
"03/05/2002 00:12:15","EST","WEST",61752,1790
"03/05/2002 00:17:15","EST","CAPITL",61757,1126
"03/05/2002 00:17:15","EST","CENTRL",61754,1779
"03/05/2002 00:17:15","EST","DUNWOD",61760,392
"03/05/2002 00:17:15","EST","GENESE",61753,1012
"03/05/2002 00:17:15","EST","HUD VL",61758,964
"03/05/2002 00:17:15","EST","MHK VL",61756,778
"03/05/2002 00:17:15","EST","MILLWD",61759,346
"03/05/2002 00:17:15","EST","N.Y.C._LONGIL",,6655
"03/05/2002 00:17:15","EST","NORTH",61755,776
"03/05/2002 00:17:15","EST","WEST",61752,1793
"03/05/2002 00:18:45","EST","CAPITL",61757,1126
"03/05/2002 00:18:45","EST","CENTRL",61754,1752
"03/05/2002 00:18:45","EST","DUNWOD",61760,391
"03/05/2002 00:18:45","EST","GENESE",61753,998
"03/05/2002 00:18:45","EST","HUD VL",61758,950
"03/05/2002 00:18:45","EST","MHK VL",61756,778
"03/05/2002 00:18:45","EST","MILLWD",61759,348
"03/05/2002 00:18:45","EST","N.Y.C._LONGIL",,6608
"03/05/2002 00:18:45","EST","NORTH",61755,781
"03/05/2002 00:18:45","EST","WEST",61752,1783
"03/05/2002 00:23:45","EST","CAPITL",61757,1120
"03/05/2002 00:23:45","EST","CENTRL",61754,1738
"03/05/2002 00:23:45","EST","DUNWOD",61760,385
"03/05/2002 00:23:45","EST","GENESE",61753,1001
"03/05/2002 00:23:45","EST","HUD VL",61758,936
"03/05/2002 00:23:45","EST","MHK VL",61756,773
"03/05/2002 00:23:45","EST","MILLWD",61759,350
"03/05/2002 00:23:45","EST","N.Y.C._LONGIL",,6597
"03/05/2002 00:23:45","EST","NORTH",61755,777
"03/05/2002 00:23:45","EST","WEST",61752,1772
"03/05/2002 00:25:45","EST","CAPITL",61757,1115
"03/05/2002 00:25:45","EST","CENTRL",61754,1773
"03/05/2002 00:25:45","EST","DUNWOD",61760,380
