"Time Stamp","Time Zone","Name","PTID","Load"
"05/27/2002 00:00:00","EDT","CAPITL",61757,893
"05/27/2002 00:00:00","EDT","CENTRL",61754,1265
"05/27/2002 00:00:00","EDT","DUNWOD",61760,516
"05/27/2002 00:00:00","EDT","GENESE",61753,809
"05/27/2002 00:00:00","EDT","HUD VL",61758,871
"05/27/2002 00:00:00","EDT","MHK VL",61756,498
"05/27/2002 00:00:00","EDT","MILLWD",61759,163
"05/27/2002 00:00:00","EDT","N.Y.C._LONGIL",,6173
"05/27/2002 00:00:00","EDT","NORTH",61755,631
"05/27/2002 00:00:00","EDT","WEST",61752,1353
"05/27/2002 00:01:35","EDT","CAPITL",61757,900
"05/27/2002 00:01:35","EDT","CENTRL",61754,1281
"05/27/2002 00:01:35","EDT","DUNWOD",61760,526
"05/27/2002 00:01:35","EDT","GENESE",61753,816
"05/27/2002 00:01:35","EDT","HUD VL",61758,867
"05/27/2002 00:01:35","EDT","MHK VL",61756,488
"05/27/2002 00:01:35","EDT","MILLWD",61759,161
"05/27/2002 00:01:35","EDT","N.Y.C._LONGIL",,6144
"05/27/2002 00:01:35","EDT","NORTH",61755,643
"05/27/2002 00:01:35","EDT","WEST",61752,1351
"05/27/2002 00:03:05","EDT","CAPITL",61757,907
"05/27/2002 00:03:05","EDT","CENTRL",61754,1257
"05/27/2002 00:03:05","EDT","DUNWOD",61760,513
"05/27/2002 00:03:05","EDT","GENESE",61753,809
"05/27/2002 00:03:05","EDT","HUD VL",61758,855
"05/27/2002 00:03:05","EDT","MHK VL",61756,492
"05/27/2002 00:03:05","EDT","MILLWD",61759,162
"05/27/2002 00:03:05","EDT","N.Y.C._LONGIL",,6115
"05/27/2002 00:03:05","EDT","NORTH",61755,635
"05/27/2002 00:03:05","EDT","WEST",61752,1350
"05/27/2002 00:07:05","EDT","CAPITL",61757,872
"05/27/2002 00:07:05","EDT","CENTRL",61754,1239
"05/27/2002 00:07:05","EDT","DUNWOD",61760,512
"05/27/2002 00:07:05","EDT","GENESE",61753,808
"05/27/2002 00:07:05","EDT","HUD VL",61758,840
"05/27/2002 00:07:05","EDT","MHK VL",61756,486
"05/27/2002 00:07:05","EDT","MILLWD",61759,168
"05/27/2002 00:07:05","EDT","N.Y.C._LONGIL",,6078
"05/27/2002 00:07:05","EDT","NORTH",61755,641
"05/27/2002 00:07:05","EDT","WEST",61752,1350
"05/27/2002 00:12:05","EDT","CAPITL",61757,871
"05/27/2002 00:12:05","EDT","CENTRL",61754,1251
"05/27/2002 00:12:05","EDT","DUNWOD",61760,515
"05/27/2002 00:12:05","EDT","GENESE",61753,804
"05/27/2002 00:12:05","EDT","HUD VL",61758,835
"05/27/2002 00:12:05","EDT","MHK VL",61756,489
"05/27/2002 00:12:05","EDT","MILLWD",61759,158
"05/27/2002 00:12:05","EDT","N.Y.C._LONGIL",,6042
"05/27/2002 00:12:05","EDT","NORTH",61755,642
"05/27/2002 00:12:05","EDT","WEST",61752,1332
"05/27/2002 00:17:05","EDT","CAPITL",61757,868
"05/27/2002 00:17:05","EDT","CENTRL",61754,1237
"05/27/2002 00:17:05","EDT","DUNWOD",61760,504
"05/27/2002 00:17:05","EDT","GENESE",61753,806
"05/27/2002 00:17:05","EDT","HUD VL",61758,829
"05/27/2002 00:17:05","EDT","MHK VL",61756,477
"05/27/2002 00:17:05","EDT","MILLWD",61759,165
"05/27/2002 00:17:05","EDT","N.Y.C._LONGIL",,6014
"05/27/2002 00:17:05","EDT","NORTH",61755,640
"05/27/2002 00:17:05","EDT","WEST",61752,1326
"05/27/2002 00:18:35","EDT","CAPITL",61757,871
"05/27/2002 00:18:35","EDT","CENTRL",61754,1231
"05/27/2002 00:18:35","EDT","DUNWOD",61760,500
"05/27/2002 00:18:35","EDT","GENESE",61753,805
"05/27/2002 00:18:35","EDT","HUD VL",61758,822
"05/27/2002 00:18:35","EDT","MHK VL",61756,469
"05/27/2002 00:18:35","EDT","MILLWD",61759,153
"05/27/2002 00:18:35","EDT","N.Y.C._LONGIL",,5975
"05/27/2002 00:18:35","EDT","NORTH",61755,653
"05/27/2002 00:18:35","EDT","WEST",61752,1346
"05/27/2002 00:23:35","EDT","CAPITL",61757,862
"05/27/2002 00:23:35","EDT","CENTRL",61754,1230
"05/27/2002 00:23:35","EDT","DUNWOD",61760,499
"05/27/2002 00:23:35","EDT","GENESE",61753,802
"05/27/2002 00:23:35","EDT","HUD VL",61758,812
"05/27/2002 00:23:35","EDT","MHK VL",61756,481
"05/27/2002 00:23:35","EDT","MILLWD",61759,154
"05/27/2002 00:23:35","EDT","N.Y.C._LONGIL",,5965
"05/27/2002 00:23:35","EDT","NORTH",61755,650
"05/27/2002 00:23:35","EDT","WEST",61752,1337
"05/27/2002 00:27:35","EDT","CAPITL",61757,856
"05/27/2002 00:27:35","EDT","CENTRL",61754,1242
"05/27/2002 00:27:35","EDT","DUNWOD",61760,480
"05/27/2002 00:27:35","EDT","GENESE",61753,802
"05/27/2002 00:27:35","EDT","HUD VL",61758,826
"05/27/2002 00:27:35","EDT","MHK VL",61756,482
"05/27/2002 00:27:35","EDT","MILLWD",61759,157
"05/27/2002 00:27:35","EDT","N.Y.C._LONGIL",,5946
"05/27/2002 00:27:35","EDT","NORTH",61755,645
"05/27/2002 00:27:35","EDT","WEST",61752,1302
"05/27/2002 00:32:35","EDT","CAPITL",61757,856
"05/27/2002 00:32:35","EDT","CENTRL",61754,1227
"05/27/2002 00:32:35","EDT","DUNWOD",61760,474
"05/27/2002 00:32:35","EDT","GENESE",61753,791
"05/27/2002 00:32:35","EDT","HUD VL",61758,805
"05/27/2002 00:32:35","EDT","MHK VL",61756,483
"05/27/2002 00:32:35","EDT","MILLWD",61759,153
"05/27/2002 00:32:35","EDT","N.Y.C._LONGIL",,5895
"05/27/2002 00:32:35","EDT","NORTH",61755,648
"05/27/2002 00:32:35","EDT","WEST",61752,1305
"05/27/2002 00:37:35","EDT","CAPITL",61757,852
"05/27/2002 00:37:35","EDT","CENTRL",61754,1243
"05/27/2002 00:37:35","EDT","DUNWOD",61760,485
"05/27/2002 00:37:35","EDT","GENESE",61753,794
"05/27/2002 00:37:35","EDT","HUD VL",61758,805
"05/27/2002 00:37:35","EDT","MHK VL",61756,472
"05/27/2002 00:37:35","EDT","MILLWD",61759,149
"05/27/2002 00:37:35","EDT","N.Y.C._LONGIL",,5870
"05/27/2002 00:37:35","EDT","NORTH",61755,638
"05/27/2002 00:37:35","EDT","WEST",61752,1301
"05/27/2002 00:42:35","EDT","CAPITL",61757,848
"05/27/2002 00:42:35","EDT","CENTRL",61754,1218
"05/27/2002 00:42:35","EDT","DUNWOD",61760,497
"05/27/2002 00:42:35","EDT","GENESE",61753,788
"05/27/2002 00:42:35","EDT","HUD VL",61758,809
"05/27/2002 00:42:35","EDT","MHK VL",61756,473
"05/27/2002 00:42:35","EDT","MILLWD",61759,148
"05/27/2002 00:42:35","EDT","N.Y.C._LONGIL",,5836
"05/27/2002 00:42:35","EDT","NORTH",61755,645
"05/27/2002 00:42:35","EDT","WEST",61752,1304
"05/27/2002 00:47:35","EDT","CAPITL",61757,859
"05/27/2002 00:47:35","EDT","CENTRL",61754,1205
"05/27/2002 00:47:35","EDT","DUNWOD",61760,473
"05/27/2002 00:47:35","EDT","GENESE",61753,783
"05/27/2002 00:47:35","EDT","HUD VL",61758,789
"05/27/2002 00:47:35","EDT","MHK VL",61756,469
"05/27/2002 00:47:35","EDT","MILLWD",61759,149
"05/27/2002 00:47:35","EDT","N.Y.C._LONGIL",,5812
"05/27/2002 00:47:35","EDT","NORTH",61755,647
"05/27/2002 00:47:35","EDT","WEST",61752,1308
"05/27/2002 00:52:35","EDT","CAPITL",61757,845
"05/27/2002 00:52:35","EDT","CENTRL",61754,1225
"05/27/2002 00:52:35","EDT","DUNWOD",61760,475
"05/27/2002 00:52:35","EDT","GENESE",61753,788
"05/27/2002 00:52:35","EDT","HUD VL",61758,797
"05/27/2002 00:52:35","EDT","MHK VL",61756,473
"05/27/2002 00:52:35","EDT","MILLWD",61759,148
"05/27/2002 00:52:35","EDT","N.Y.C._LONGIL",,5796
"05/27/2002 00:52:35","EDT","NORTH",61755,645
"05/27/2002 00:52:35","EDT","WEST",61752,1288
"05/27/2002 00:55:35","EDT","CAPITL",61757,938
"05/27/2002 00:55:35","EDT","CENTRL",61754,1240
"05/27/2002 00:55:35","EDT","DUNWOD",61760,470
"05/27/2002 00:55:35","EDT","GENESE",61753,788
"05/27/2002 00:55:35","EDT","HUD VL",61758,843
"05/27/2002 00:55:35","EDT","MHK VL",61756,433
"05/27/2002 00:55:35","EDT","MILLWD",61759,148
"05/27/2002 00:55:35","EDT","N.Y.C._LONGIL",,5778
"05/27/2002 00:55:35","EDT","NORTH",61755,665
"05/27/2002 00:55:35","EDT","WEST",61752,1310
"05/27/2002 01:00:00","EDT","CAPITL",61757,836
"05/27/2002 01:00:00","EDT","CENTRL",61754,1229
"05/27/2002 01:00:00","EDT","DUNWOD",61760,465
"05/27/2002 01:00:00","EDT","GENESE",61753,788
"05/27/2002 01:00:00","EDT","HUD VL",61758,796
"05/27/2002 01:00:00","EDT","MHK VL",61756,475
"05/27/2002 01:00:00","EDT","MILLWD",61759,150
"05/27/2002 01:00:00","EDT","N.Y.C._LONGIL",,5755
"05/27/2002 01:00:00","EDT","NORTH",61755,634
"05/27/2002 01:00:00","EDT","WEST",61752,1273
"05/27/2002 01:00:35","EDT","CAPITL",61757,831
"05/27/2002 01:00:35","EDT","CENTRL",61754,1223
"05/27/2002 01:00:35","EDT","DUNWOD",61760,464
"05/27/2002 01:00:35","EDT","GENESE",61753,777
"05/27/2002 01:00:35","EDT","HUD VL",61758,798
"05/27/2002 01:00:35","EDT","MHK VL",61756,474
"05/27/2002 01:00:35","EDT","MILLWD",61759,142
"05/27/2002 01:00:35","EDT","N.Y.C._LONGIL",,5716
"05/27/2002 01:00:35","EDT","NORTH",61755,642
"05/27/2002 01:00:35","EDT","WEST",61752,1298
"05/27/2002 01:05:35","EDT","CAPITL",61757,835
"05/27/2002 01:05:35","EDT","CENTRL",61754,1224
"05/27/2002 01:05:35","EDT","DUNWOD",61760,466
"05/27/2002 01:05:35","EDT","GENESE",61753,780
"05/27/2002 01:05:35","EDT","HUD VL",61758,795
"05/27/2002 01:05:35","EDT","MHK VL",61756,459
"05/27/2002 01:05:35","EDT","MILLWD",61759,145
"05/27/2002 01:05:35","EDT","N.Y.C._LONGIL",,5695
"05/27/2002 01:05:35","EDT","NORTH",61755,646
"05/27/2002 01:05:35","EDT","WEST",61752,1303
"05/27/2002 01:07:05","EDT","CAPITL",61757,828
"05/27/2002 01:07:05","EDT","CENTRL",61754,1220
"05/27/2002 01:07:05","EDT","DUNWOD",61760,468
"05/27/2002 01:07:05","EDT","GENESE",61753,772
"05/27/2002 01:07:05","EDT","HUD VL",61758,794
