"Time Stamp","Time Zone","Name","PTID","Load"
"09/18/2009 00:00:00","EDT","CAPITL",61757,1014.3
"09/18/2009 00:00:00","EDT","CENTRL",61754,1423.9
"09/18/2009 00:00:00","EDT","DUNWOD",61760,535.8
"09/18/2009 00:00:00","EDT","GENESE",61753,957.5
"09/18/2009 00:00:00","EDT","HUD VL",61758,916.6
"09/18/2009 00:00:00","EDT","LONGIL",61762,1931.9
"09/18/2009 00:00:00","EDT","MHK VL",61756,779.6
"09/18/2009 00:00:00","EDT","MILLWD",61759,235.9
"09/18/2009 00:00:00","EDT","N.Y.C.",61761,4982.3
"09/18/2009 00:00:00","EDT","NORTH",61755,412.3
"09/18/2009 00:00:00","EDT","WEST",61752,1472.2
"09/18/2009 00:05:00","EDT","CAPITL",61757,1000.8
"09/18/2009 00:05:00","EDT","CENTRL",61754,1450
"09/18/2009 00:05:00","EDT","DUNWOD",61760,532.8
"09/18/2009 00:05:00","EDT","GENESE",61753,940.8
"09/18/2009 00:05:00","EDT","HUD VL",61758,896.6
"09/18/2009 00:05:00","EDT","LONGIL",61762,1907.2
"09/18/2009 00:05:00","EDT","MHK VL",61756,785.6
"09/18/2009 00:05:00","EDT","MILLWD",61759,234.1
"09/18/2009 00:05:00","EDT","N.Y.C.",61761,4935.8
"09/18/2009 00:05:00","EDT","NORTH",61755,421
"09/18/2009 00:05:00","EDT","WEST",61752,1481.3
"09/18/2009 00:10:00","EDT","CAPITL",61757,1002.3
"09/18/2009 00:10:00","EDT","CENTRL",61754,1444
"09/18/2009 00:10:00","EDT","DUNWOD",61760,527
"09/18/2009 00:10:00","EDT","GENESE",61753,931.4
"09/18/2009 00:10:00","EDT","HUD VL",61758,880.6
"09/18/2009 00:10:00","EDT","LONGIL",61762,1896.1
"09/18/2009 00:10:00","EDT","MHK VL",61756,777
"09/18/2009 00:10:00","EDT","MILLWD",61759,239.4
"09/18/2009 00:10:00","EDT","N.Y.C.",61761,4905.3
"09/18/2009 00:10:00","EDT","NORTH",61755,415.1
"09/18/2009 00:10:00","EDT","WEST",61752,1445.5
"09/18/2009 00:15:00","EDT","CAPITL",61757,993.3
"09/18/2009 00:15:00","EDT","CENTRL",61754,1399.1
"09/18/2009 00:15:00","EDT","DUNWOD",61760,517
"09/18/2009 00:15:00","EDT","GENESE",61753,922.5
"09/18/2009 00:15:00","EDT","HUD VL",61758,894.3
"09/18/2009 00:15:00","EDT","LONGIL",61762,1876.9
"09/18/2009 00:15:00","EDT","MHK VL",61756,786.7
"09/18/2009 00:15:00","EDT","MILLWD",61759,226.6
"09/18/2009 00:15:00","EDT","N.Y.C.",61761,4860.5
"09/18/2009 00:15:00","EDT","NORTH",61755,418
"09/18/2009 00:15:00","EDT","WEST",61752,1458.8
"09/18/2009 00:20:00","EDT","CAPITL",61757,989
"09/18/2009 00:20:00","EDT","CENTRL",61754,1418.9
"09/18/2009 00:20:00","EDT","DUNWOD",61760,525.7
"09/18/2009 00:20:00","EDT","GENESE",61753,923.8
"09/18/2009 00:20:00","EDT","HUD VL",61758,871.6
"09/18/2009 00:20:00","EDT","LONGIL",61762,1867.7
"09/18/2009 00:20:00","EDT","MHK VL",61756,793.3
"09/18/2009 00:20:00","EDT","MILLWD",61759,229.2
"09/18/2009 00:20:00","EDT","N.Y.C.",61761,4807.3
"09/18/2009 00:20:00","EDT","NORTH",61755,414.2
"09/18/2009 00:20:00","EDT","WEST",61752,1439.1
"09/18/2009 00:25:00","EDT","CAPITL",61757,978.9
"09/18/2009 00:25:00","EDT","CENTRL",61754,1435.9
"09/18/2009 00:25:00","EDT","DUNWOD",61760,515.2
"09/18/2009 00:25:00","EDT","GENESE",61753,914.5
"09/18/2009 00:25:00","EDT","HUD VL",61758,863.1
"09/18/2009 00:25:00","EDT","LONGIL",61762,1868.2
"09/18/2009 00:25:00","EDT","MHK VL",61756,788.2
"09/18/2009 00:25:00","EDT","MILLWD",61759,229.7
"09/18/2009 00:25:00","EDT","N.Y.C.",61761,4807.4
"09/18/2009 00:25:00","EDT","NORTH",61755,423.8
"09/18/2009 00:25:00","EDT","WEST",61752,1440.4
"09/18/2009 00:30:00","EDT","CAPITL",61757,973.5
"09/18/2009 00:30:00","EDT","CENTRL",61754,1388.2
"09/18/2009 00:30:00","EDT","DUNWOD",61760,508.9
"09/18/2009 00:30:00","EDT","GENESE",61753,906.2
"09/18/2009 00:30:00","EDT","HUD VL",61758,859.7
"09/18/2009 00:30:00","EDT","LONGIL",61762,1848.4
"09/18/2009 00:30:00","EDT","MHK VL",61756,786.5
"09/18/2009 00:30:00","EDT","MILLWD",61759,222.5
"09/18/2009 00:30:00","EDT","N.Y.C.",61761,4791.9
"09/18/2009 00:30:00","EDT","NORTH",61755,418.7
"09/18/2009 00:30:00","EDT","WEST",61752,1422.1
"09/18/2009 00:35:00","EDT","CAPITL",61757,977.5
"09/18/2009 00:35:00","EDT","CENTRL",61754,1379.5
"09/18/2009 00:35:00","EDT","DUNWOD",61760,513.5
"09/18/2009 00:35:00","EDT","GENESE",61753,905.7
"09/18/2009 00:35:00","EDT","HUD VL",61758,853.9
"09/18/2009 00:35:00","EDT","LONGIL",61762,1856.6
"09/18/2009 00:35:00","EDT","MHK VL",61756,777.3
"09/18/2009 00:35:00","EDT","MILLWD",61759,223.7
"09/18/2009 00:35:00","EDT","N.Y.C.",61761,4734.2
"09/18/2009 00:35:00","EDT","NORTH",61755,409.8
"09/18/2009 00:35:00","EDT","WEST",61752,1409.5
"09/18/2009 00:40:00","EDT","CAPITL",61757,972.3
"09/18/2009 00:40:00","EDT","CENTRL",61754,1435
"09/18/2009 00:40:00","EDT","DUNWOD",61760,504.5
"09/18/2009 00:40:00","EDT","GENESE",61753,895.3
"09/18/2009 00:40:00","EDT","HUD VL",61758,862.4
"09/18/2009 00:40:00","EDT","LONGIL",61762,1834.1
"09/18/2009 00:40:00","EDT","MHK VL",61756,782.2
"09/18/2009 00:40:00","EDT","MILLWD",61759,218.1
"09/18/2009 00:40:00","EDT","N.Y.C.",61761,4719
"09/18/2009 00:40:00","EDT","NORTH",61755,413.6
"09/18/2009 00:40:00","EDT","WEST",61752,1408.2
"09/18/2009 00:45:00","EDT","CAPITL",61757,970.2
"09/18/2009 00:45:00","EDT","CENTRL",61754,1415.1
"09/18/2009 00:45:00","EDT","DUNWOD",61760,504.3
"09/18/2009 00:45:00","EDT","GENESE",61753,900.8
"09/18/2009 00:45:00","EDT","HUD VL",61758,828.1
"09/18/2009 00:45:00","EDT","LONGIL",61762,1814.3
"09/18/2009 00:45:00","EDT","MHK VL",61756,769.8
"09/18/2009 00:45:00","EDT","MILLWD",61759,219.3
"09/18/2009 00:45:00","EDT","N.Y.C.",61761,4689.8
"09/18/2009 00:45:00","EDT","NORTH",61755,420.9
"09/18/2009 00:45:00","EDT","WEST",61752,1414.2
"09/18/2009 00:50:00","EDT","CAPITL",61757,956.1
"09/18/2009 00:50:00","EDT","CENTRL",61754,1376.5
"09/18/2009 00:50:00","EDT","DUNWOD",61760,503.8
"09/18/2009 00:50:00","EDT","GENESE",61753,903.5
"09/18/2009 00:50:00","EDT","HUD VL",61758,856.9
"09/18/2009 00:50:00","EDT","LONGIL",61762,1800.2
"09/18/2009 00:50:00","EDT","MHK VL",61756,773.3
"09/18/2009 00:50:00","EDT","MILLWD",61759,215.5
"09/18/2009 00:50:00","EDT","N.Y.C.",61761,4678.6
"09/18/2009 00:50:00","EDT","NORTH",61755,404.7
"09/18/2009 00:50:00","EDT","WEST",61752,1402.9
"09/18/2009 00:55:00","EDT","CAPITL",61757,965.5
"09/18/2009 00:55:00","EDT","CENTRL",61754,1361.2
"09/18/2009 00:55:00","EDT","DUNWOD",61760,505.4
"09/18/2009 00:55:00","EDT","GENESE",61753,895.6
"09/18/2009 00:55:00","EDT","HUD VL",61758,856.4
"09/18/2009 00:55:00","EDT","LONGIL",61762,1800.6
"09/18/2009 00:55:00","EDT","MHK VL",61756,765.2
"09/18/2009 00:55:00","EDT","MILLWD",61759,213.8
"09/18/2009 00:55:00","EDT","N.Y.C.",61761,4632.2
"09/18/2009 00:55:00","EDT","NORTH",61755,415
"09/18/2009 00:55:00","EDT","WEST",61752,1384.6
"09/18/2009 01:00:00","EDT","CAPITL",61757,952.2
"09/18/2009 01:00:00","EDT","CENTRL",61754,1391.8
"09/18/2009 01:00:00","EDT","DUNWOD",61760,497.8
"09/18/2009 01:00:00","EDT","GENESE",61753,890.3
"09/18/2009 01:00:00","EDT","HUD VL",61758,842.8
"09/18/2009 01:00:00","EDT","LONGIL",61762,1784.7
"09/18/2009 01:00:00","EDT","MHK VL",61756,773.6
"09/18/2009 01:00:00","EDT","MILLWD",61759,219.2
"09/18/2009 01:00:00","EDT","N.Y.C.",61761,4610.2
"09/18/2009 01:00:00","EDT","NORTH",61755,414.3
"09/18/2009 01:00:00","EDT","WEST",61752,1404.6
"09/18/2009 01:05:00","EDT","CAPITL",61757,950.4
"09/18/2009 01:05:00","EDT","CENTRL",61754,1362
"09/18/2009 01:05:00","EDT","DUNWOD",61760,495.2
"09/18/2009 01:05:00","EDT","GENESE",61753,885.5
