"Time Stamp","Time Zone","Name","PTID","Load"
"05/24/2009 00:00:00","EDT","CAPITL",61757,918.9
"05/24/2009 00:00:00","EDT","CENTRL",61754,1490.1
"05/24/2009 00:00:00","EDT","DUNWOD",61760,527.6
"05/24/2009 00:00:00","EDT","GENESE",61753,875.3
"05/24/2009 00:00:00","EDT","HUD VL",61758,902.1
"05/24/2009 00:00:00","EDT","LONGIL",61762,2066.9
"05/24/2009 00:00:00","EDT","MHK VL",61756,601.3
"05/24/2009 00:00:00","EDT","MILLWD",61759,226
"05/24/2009 00:00:00","EDT","N.Y.C.",61761,5090.5
"05/24/2009 00:00:00","EDT","NORTH",61755,564.3
"05/24/2009 00:00:00","EDT","WEST",61752,1382
"05/24/2009 00:05:00","EDT","CAPITL",61757,901
"05/24/2009 00:05:00","EDT","CENTRL",61754,1463
"05/24/2009 00:05:00","EDT","DUNWOD",61760,520.2
"05/24/2009 00:05:00","EDT","GENESE",61753,862.9
"05/24/2009 00:05:00","EDT","HUD VL",61758,915.9
"05/24/2009 00:05:00","EDT","LONGIL",61762,2046.6
"05/24/2009 00:05:00","EDT","MHK VL",61756,604.2
"05/24/2009 00:05:00","EDT","MILLWD",61759,218.5
"05/24/2009 00:05:00","EDT","N.Y.C.",61761,5045.7
"05/24/2009 00:05:00","EDT","NORTH",61755,561.1
"05/24/2009 00:05:00","EDT","WEST",61752,1374.6
"05/24/2009 00:10:00","EDT","CAPITL",61757,901.5
"05/24/2009 00:10:00","EDT","CENTRL",61754,1490.8
"05/24/2009 00:10:00","EDT","DUNWOD",61760,520.5
"05/24/2009 00:10:00","EDT","GENESE",61753,853.7
"05/24/2009 00:10:00","EDT","HUD VL",61758,908.1
"05/24/2009 00:10:00","EDT","LONGIL",61762,2047.9
"05/24/2009 00:10:00","EDT","MHK VL",61756,592.1
"05/24/2009 00:10:00","EDT","MILLWD",61759,231.6
"05/24/2009 00:10:00","EDT","N.Y.C.",61761,5003.6
"05/24/2009 00:10:00","EDT","NORTH",61755,561.4
"05/24/2009 00:10:00","EDT","WEST",61752,1363.1
"05/24/2009 00:15:00","EDT","CAPITL",61757,893.8
"05/24/2009 00:15:00","EDT","CENTRL",61754,1487.6
"05/24/2009 00:15:00","EDT","DUNWOD",61760,513.5
"05/24/2009 00:15:00","EDT","GENESE",61753,854.6
"05/24/2009 00:15:00","EDT","HUD VL",61758,903.8
"05/24/2009 00:15:00","EDT","LONGIL",61762,2027.8
"05/24/2009 00:15:00","EDT","MHK VL",61756,599.5
"05/24/2009 00:15:00","EDT","MILLWD",61759,223.8
"05/24/2009 00:15:00","EDT","N.Y.C.",61761,4973.7
"05/24/2009 00:15:00","EDT","NORTH",61755,551.2
"05/24/2009 00:15:00","EDT","WEST",61752,1359.9
"05/24/2009 00:20:00","EDT","CAPITL",61757,884.1
"05/24/2009 00:20:00","EDT","CENTRL",61754,1472.2
"05/24/2009 00:20:00","EDT","DUNWOD",61760,519
"05/24/2009 00:20:00","EDT","GENESE",61753,849.7
"05/24/2009 00:20:00","EDT","HUD VL",61758,899.2
"05/24/2009 00:20:00","EDT","LONGIL",61762,2017.2
"05/24/2009 00:20:00","EDT","MHK VL",61756,599.8
"05/24/2009 00:20:00","EDT","MILLWD",61759,202.9
"05/24/2009 00:20:00","EDT","N.Y.C.",61761,4956.5
"05/24/2009 00:20:00","EDT","NORTH",61755,555.7
"05/24/2009 00:20:00","EDT","WEST",61752,1362.4
"05/24/2009 00:25:00","EDT","CAPITL",61757,865.3
"05/24/2009 00:25:00","EDT","CENTRL",61754,1468.6
"05/24/2009 00:25:00","EDT","DUNWOD",61760,499.1
"05/24/2009 00:25:00","EDT","GENESE",61753,839.6
"05/24/2009 00:25:00","EDT","HUD VL",61758,911
"05/24/2009 00:25:00","EDT","LONGIL",61762,1997.1
"05/24/2009 00:25:00","EDT","MHK VL",61756,604.4
"05/24/2009 00:25:00","EDT","MILLWD",61759,220.8
