"Time Stamp","Time Zone","Name","PTID","Load"
"07/16/2009 00:00:00","EDT","CAPITL",61757,1108.4
"07/16/2009 00:00:00","EDT","CENTRL",61754,1652.1
"07/16/2009 00:00:00","EDT","DUNWOD",61760,681.6
"07/16/2009 00:00:00","EDT","GENESE",61753,1047.6
"07/16/2009 00:00:00","EDT","HUD VL",61758,1101.6
"07/16/2009 00:00:00","EDT","LONGIL",61762,2539.4
"07/16/2009 00:00:00","EDT","MHK VL",61756,807.8
"07/16/2009 00:00:00","EDT","MILLWD",61759,290.7
"07/16/2009 00:00:00","EDT","N.Y.C.",61761,6383.8
"07/16/2009 00:00:00","EDT","NORTH",61755,413.1
"07/16/2009 00:00:00","EDT","WEST",61752,1602.3
"07/16/2009 00:05:00","EDT","CAPITL",61757,1104.7
"07/16/2009 00:05:00","EDT","CENTRL",61754,1631.4
"07/16/2009 00:05:00","EDT","DUNWOD",61760,660.6
"07/16/2009 00:05:00","EDT","GENESE",61753,1038.2
"07/16/2009 00:05:00","EDT","HUD VL",61758,1094.9
"07/16/2009 00:05:00","EDT","LONGIL",61762,2513.2
"07/16/2009 00:05:00","EDT","MHK VL",61756,781.8
"07/16/2009 00:05:00","EDT","MILLWD",61759,284.4
"07/16/2009 00:05:00","EDT","N.Y.C.",61761,6332.6
"07/16/2009 00:05:00","EDT","NORTH",61755,409.7
"07/16/2009 00:05:00","EDT","WEST",61752,1596.2
"07/16/2009 00:10:00","EDT","CAPITL",61757,1095.3
"07/16/2009 00:10:00","EDT","CENTRL",61754,1618.2
"07/16/2009 00:10:00","EDT","DUNWOD",61760,657.6
"07/16/2009 00:10:00","EDT","GENESE",61753,1037.1
"07/16/2009 00:10:00","EDT","HUD VL",61758,1052.7
"07/16/2009 00:10:00","EDT","LONGIL",61762,2487.1
"07/16/2009 00:10:00","EDT","MHK VL",61756,779.7
"07/16/2009 00:10:00","EDT","MILLWD",61759,283.8
"07/16/2009 00:10:00","EDT","N.Y.C.",61761,6285.8
"07/16/2009 00:10:00","EDT","NORTH",61755,427.8
"07/16/2009 00:10:00","EDT","WEST",61752,1575
"07/16/2009 00:15:00","EDT","CAPITL",61757,1075
"07/16/2009 00:15:00","EDT","CENTRL",61754,1619.6
