"Time Stamp","Time Zone","Name","PTID","Load"
"10/11/2009 00:00:00","EDT","CAPITL",61757,950
"10/11/2009 00:00:00","EDT","CENTRL",61754,1451.4
"10/11/2009 00:00:00","EDT","DUNWOD",61760,509.9
"10/11/2009 00:00:00","EDT","GENESE",61753,869.4
"10/11/2009 00:00:00","EDT","HUD VL",61758,935.5
"10/11/2009 00:00:00","EDT","LONGIL",61762,1899.2
"10/11/2009 00:00:00","EDT","MHK VL",61756,703.1
"10/11/2009 00:00:00","EDT","MILLWD",61759,221.5
"10/11/2009 00:00:00","EDT","N.Y.C.",61761,4804.5
"10/11/2009 00:00:00","EDT","NORTH",61755,435.8
"10/11/2009 00:00:00","EDT","WEST",61752,1461.7
"10/11/2009 00:05:00","EDT","CAPITL",61757,932.7
"10/11/2009 00:05:00","EDT","CENTRL",61754,1438.8
"10/11/2009 00:05:00","EDT","DUNWOD",61760,506.3
"10/11/2009 00:05:00","EDT","GENESE",61753,869.5
"10/11/2009 00:05:00","EDT","HUD VL",61758,922.8
"10/11/2009 00:05:00","EDT","LONGIL",61762,1880
"10/11/2009 00:05:00","EDT","MHK VL",61756,707.8
"10/11/2009 00:05:00","EDT","MILLWD",61759,209.8
"10/11/2009 00:05:00","EDT","N.Y.C.",61761,4768.2
"10/11/2009 00:05:00","EDT","NORTH",61755,432
"10/11/2009 00:05:00","EDT","WEST",61752,1399.7
"10/11/2009 00:10:00","EDT","CAPITL",61757,929.6
"10/11/2009 00:10:00","EDT","CENTRL",61754,1485.5
"10/11/2009 00:10:00","EDT","DUNWOD",61760,503.1
"10/11/2009 00:10:00","EDT","GENESE",61753,861.5
"10/11/2009 00:10:00","EDT","HUD VL",61758,918.3
"10/11/2009 00:10:00","EDT","LONGIL",61762,1889.7
"10/11/2009 00:10:00","EDT","MHK VL",61756,705.2
"10/11/2009 00:10:00","EDT","MILLWD",61759,200.3
"10/11/2009 00:10:00","EDT","N.Y.C.",61761,4746.9
"10/11/2009 00:10:00","EDT","NORTH",61755,446.2
"10/11/2009 00:10:00","EDT","WEST",61752,1412.5
"10/11/2009 00:15:00","EDT","CAPITL",61757,932.3
"10/11/2009 00:15:00","EDT","CENTRL",61754,1463.6
"10/11/2009 00:15:00","EDT","DUNWOD",61760,512.2
"10/11/2009 00:15:00","EDT","GENESE",61753,854.4
"10/11/2009 00:15:00","EDT","HUD VL",61758,915.9
"10/11/2009 00:15:00","EDT","LONGIL",61762,1869.9
"10/11/2009 00:15:00","EDT","MHK VL",61756,709.4
"10/11/2009 00:15:00","EDT","MILLWD",61759,199.4
"10/11/2009 00:15:00","EDT","N.Y.C.",61761,4705.1
"10/11/2009 00:15:00","EDT","NORTH",61755,449.6
"10/11/2009 00:15:00","EDT","WEST",61752,1379.4
"10/11/2009 00:20:00","EDT","CAPITL",61757,912.8
"10/11/2009 00:20:00","EDT","CENTRL",61754,1449.7
"10/11/2009 00:20:00","EDT","DUNWOD",61760,494.4
"10/11/2009 00:20:00","EDT","GENESE",61753,850.8
"10/11/2009 00:20:00","EDT","HUD VL",61758,916
"10/11/2009 00:20:00","EDT","LONGIL",61762,1856.7
"10/11/2009 00:20:00","EDT","MHK VL",61756,705.7
"10/11/2009 00:20:00","EDT","MILLWD",61759,200.1
"10/11/2009 00:20:00","EDT","N.Y.C.",61761,4666.5
"10/11/2009 00:20:00","EDT","NORTH",61755,435.2
"10/11/2009 00:20:00","EDT","WEST",61752,1398.4
"10/11/2009 00:25:00","EDT","CAPITL",61757,919.9
"10/11/2009 00:25:00","EDT","CENTRL",61754,1411.4
"10/11/2009 00:25:00","EDT","DUNWOD",61760,503.4
"10/11/2009 00:25:00","EDT","GENESE",61753,846.9
"10/11/2009 00:25:00","EDT","HUD VL",61758,902.6
"10/11/2009 00:25:00","EDT","LONGIL",61762,1818.4
"10/11/2009 00:25:00","EDT","MHK VL",61756,707.2
"10/11/2009 00:25:00","EDT","MILLWD",61759,200.4
"10/11/2009 00:25:00","EDT","N.Y.C.",61761,4655.1
"10/11/2009 00:25:00","EDT","NORTH",61755,428.2
"10/11/2009 00:25:00","EDT","WEST",61752,1407.8
"10/11/2009 00:30:00","EDT","CAPITL",61757,900
"10/11/2009 00:30:00","EDT","CENTRL",61754,1457.4
"10/11/2009 00:30:00","EDT","DUNWOD",61760,491.2
"10/11/2009 00:30:00","EDT","GENESE",61753,843.1
"10/11/2009 00:30:00","EDT","HUD VL",61758,902.6
"10/11/2009 00:30:00","EDT","LONGIL",61762,1819.1
"10/11/2009 00:30:00","EDT","MHK VL",61756,695.1
"10/11/2009 00:30:00","EDT","MILLWD",61759,196.7
"10/11/2009 00:30:00","EDT","N.Y.C.",61761,4635.7
"10/11/2009 00:30:00","EDT","NORTH",61755,425.3
"10/11/2009 00:30:00","EDT","WEST",61752,1383.9
"10/11/2009 00:35:00","EDT","CAPITL",61757,905.6
"10/11/2009 00:35:00","EDT","CENTRL",61754,1456.9
"10/11/2009 00:35:00","EDT","DUNWOD",61760,492.7
"10/11/2009 00:35:00","EDT","GENESE",61753,836.7
"10/11/2009 00:35:00","EDT","HUD VL",61758,884.5
"10/11/2009 00:35:00","EDT","LONGIL",61762,1805.1
"10/11/2009 00:35:00","EDT","MHK VL",61756,698.3
"10/11/2009 00:35:00","EDT","MILLWD",61759,200.3
"10/11/2009 00:35:00","EDT","N.Y.C.",61761,4626.8
"10/11/2009 00:35:00","EDT","NORTH",61755,430.3
"10/11/2009 00:35:00","EDT","WEST",61752,1384.9
"10/11/2009 00:40:00","EDT","CAPITL",61757,899.4
"10/11/2009 00:40:00","EDT","CENTRL",61754,1462.5
"10/11/2009 00:40:00","EDT","DUNWOD",61760,490.9
"10/11/2009 00:40:00","EDT","GENESE",61753,837.4
"10/11/2009 00:40:00","EDT","HUD VL",61758,893.8
"10/11/2009 00:40:00","EDT","LONGIL",61762,1794.7
"10/11/2009 00:40:00","EDT","MHK VL",61756,686.2
