"Time Stamp","Time Zone","Name","PTID","Load"
"05/19/2004 00:00:00","EDT","CAPITL",61757,1061
"05/19/2004 00:00:00","EDT","CENTRL",61754,1616
"05/19/2004 00:00:00","EDT","DUNWOD",61760,653
"05/19/2004 00:00:00","EDT","GENESE",61753,922
"05/19/2004 00:00:00","EDT","HUD VL",61758,1094
"05/19/2004 00:00:00","EDT","MHK VL",61756,588
"05/19/2004 00:00:00","EDT","MILLWD",61759,163
"05/19/2004 00:00:00","EDT","N.Y.C._LONGIL",,7795
"05/19/2004 00:00:00","EDT","NORTH",61755,560
"05/19/2004 00:00:00","EDT","WEST",61752,1510
"05/19/2004 00:01:27","EDT","CAPITL",61757,1042
"05/19/2004 00:01:27","EDT","CENTRL",61754,1609
"05/19/2004 00:01:27","EDT","DUNWOD",61760,662
"05/19/2004 00:01:27","EDT","GENESE",61753,925
"05/19/2004 00:01:27","EDT","HUD VL",61758,1089
"05/19/2004 00:01:27","EDT","MHK VL",61756,592
"05/19/2004 00:01:27","EDT","MILLWD",61759,163
"05/19/2004 00:01:27","EDT","N.Y.C._LONGIL",,7754
"05/19/2004 00:01:27","EDT","NORTH",61755,560
"05/19/2004 00:01:27","EDT","WEST",61752,1489
"05/19/2004 00:02:57","EDT","CAPITL",61757,970
"05/19/2004 00:02:57","EDT","CENTRL",61754,1632
"05/19/2004 00:02:57","EDT","DUNWOD",61760,656
"05/19/2004 00:02:57","EDT","GENESE",61753,922
"05/19/2004 00:02:57","EDT","HUD VL",61758,1110
"05/19/2004 00:02:57","EDT","MHK VL",61756,576
"05/19/2004 00:02:57","EDT","MILLWD",61759,159
"05/19/2004 00:02:57","EDT","N.Y.C._LONGIL",,7760
"05/19/2004 00:02:57","EDT","NORTH",61755,566
"05/19/2004 00:02:57","EDT","WEST",61752,1499
"05/19/2004 00:04:27","EDT","CAPITL",61757,1049
"05/19/2004 00:04:27","EDT","CENTRL",61754,1595
"05/19/2004 00:04:27","EDT","DUNWOD",61760,670
"05/19/2004 00:04:27","EDT","GENESE",61753,929
"05/19/2004 00:04:27","EDT","HUD VL",61758,1094
"05/19/2004 00:04:27","EDT","MHK VL",61756,594
"05/19/2004 00:04:27","EDT","MILLWD",61759,159
"05/19/2004 00:04:27","EDT","N.Y.C._LONGIL",,7736
"05/19/2004 00:04:27","EDT","NORTH",61755,552
"05/19/2004 00:04:27","EDT","WEST",61752,1470
"05/19/2004 00:05:57","EDT","CAPITL",61757,1029
"05/19/2004 00:05:57","EDT","CENTRL",61754,1576
"05/19/2004 00:05:57","EDT","DUNWOD",61760,654
"05/19/2004 00:05:57","EDT","GENESE",61753,920
"05/19/2004 00:05:57","EDT","HUD VL",61758,1089
"05/19/2004 00:05:57","EDT","MHK VL",61756,590
"05/19/2004 00:05:57","EDT","MILLWD",61759,145
"05/19/2004 00:05:57","EDT","N.Y.C._LONGIL",,7686
"05/19/2004 00:05:57","EDT","NORTH",61755,563
"05/19/2004 00:05:57","EDT","WEST",61752,1483
"05/19/2004 00:10:57","EDT","CAPITL",61757,1023
"05/19/2004 00:10:57","EDT","CENTRL",61754,1555
"05/19/2004 00:10:57","EDT","DUNWOD",61760,675
"05/19/2004 00:10:57","EDT","GENESE",61753,921
"05/19/2004 00:10:57","EDT","HUD VL",61758,1078
"05/19/2004 00:10:57","EDT","MHK VL",61756,589
"05/19/2004 00:10:57","EDT","MILLWD",61759,145
"05/19/2004 00:10:57","EDT","N.Y.C._LONGIL",,7660
"05/19/2004 00:10:57","EDT","NORTH",61755,559
"05/19/2004 00:10:57","EDT","WEST",61752,1477
