"Time Stamp","Time Zone","Name","PTID","Load"
"09/25/2004 00:00:00","EDT","CAPITL",61757,1025
"09/25/2004 00:00:00","EDT","CENTRL",61754,1655
"09/25/2004 00:00:00","EDT","DUNWOD",61760,573
"09/25/2004 00:00:00","EDT","GENESE",61753,1006
"09/25/2004 00:00:00","EDT","HUD VL",61758,1050
"09/25/2004 00:00:00","EDT","MHK VL",61756,558
"09/25/2004 00:00:00","EDT","MILLWD",61759,181
"09/25/2004 00:00:00","EDT","N.Y.C._LONGIL",,7384
"09/25/2004 00:00:00","EDT","NORTH",61755,606
"09/25/2004 00:00:00","EDT","WEST",61752,1704
"09/25/2004 00:00:30","EDT","CAPITL",61757,1024
"09/25/2004 00:00:30","EDT","CENTRL",61754,1624
"09/25/2004 00:00:30","EDT","DUNWOD",61760,568
"09/25/2004 00:00:30","EDT","GENESE",61753,1001
"09/25/2004 00:00:30","EDT","HUD VL",61758,1045
"09/25/2004 00:00:30","EDT","MHK VL",61756,552
"09/25/2004 00:00:30","EDT","MILLWD",61759,168
"09/25/2004 00:00:30","EDT","N.Y.C._LONGIL",,7336
"09/25/2004 00:00:30","EDT","NORTH",61755,628
"09/25/2004 00:00:30","EDT","WEST",61752,1667
"09/25/2004 00:04:30","EDT","CAPITL",61757,1025
"09/25/2004 00:04:30","EDT","CENTRL",61754,1611
"09/25/2004 00:04:30","EDT","DUNWOD",61760,563
"09/25/2004 00:04:30","EDT","GENESE",61753,1009
"09/25/2004 00:04:30","EDT","HUD VL",61758,1056
"09/25/2004 00:04:30","EDT","MHK VL",61756,547
"09/25/2004 00:04:30","EDT","MILLWD",61759,175
"09/25/2004 00:04:30","EDT","N.Y.C._LONGIL",,7323
"09/25/2004 00:04:30","EDT","NORTH",61755,616
"09/25/2004 00:04:30","EDT","WEST",61752,1655
"09/25/2004 00:06:00","EDT","CAPITL",61757,1007
"09/25/2004 00:06:00","EDT","CENTRL",61754,1615
"09/25/2004 00:06:00","EDT","DUNWOD",61760,565
"09/25/2004 00:06:00","EDT","GENESE",61753,994
"09/25/2004 00:06:00","EDT","HUD VL",61758,1023
"09/25/2004 00:06:00","EDT","MHK VL",61756,541
"09/25/2004 00:06:00","EDT","MILLWD",61759,163
