"Time Stamp","Time Zone","Name","PTID","Load"
"03/02/2004 00:00:00","EST","CAPITL",61757,1023
"03/02/2004 00:00:00","EST","CENTRL",61754,1718
"03/02/2004 00:00:00","EST","DUNWOD",61760,557
"03/02/2004 00:00:00","EST","GENESE",61753,934
"03/02/2004 00:00:00","EST","HUD VL",61758,978
"03/02/2004 00:00:00","EST","MHK VL",61756,670
"03/02/2004 00:00:00","EST","MILLWD",61759,172
"03/02/2004 00:00:00","EST","N.Y.C._LONGIL",,6521
"03/02/2004 00:00:00","EST","NORTH",61755,612
"03/02/2004 00:00:00","EST","WEST",61752,1583
"03/02/2004 00:00:39","EST","CAPITL",61757,1005
"03/02/2004 00:00:39","EST","CENTRL",61754,1717
"03/02/2004 00:00:39","EST","DUNWOD",61760,564
"03/02/2004 00:00:39","EST","GENESE",61753,938
"03/02/2004 00:00:39","EST","HUD VL",61758,971
"03/02/2004 00:00:39","EST","MHK VL",61756,675
"03/02/2004 00:00:39","EST","MILLWD",61759,169
"03/02/2004 00:00:39","EST","N.Y.C._LONGIL",,6499
"03/02/2004 00:00:39","EST","NORTH",61755,614
"03/02/2004 00:00:39","EST","WEST",61752,1589
"03/02/2004 00:02:39","EST","CAPITL",61757,994
"03/02/2004 00:02:39","EST","CENTRL",61754,1723
"03/02/2004 00:02:39","EST","DUNWOD",61760,564
"03/02/2004 00:02:39","EST","GENESE",61753,928
"03/02/2004 00:02:39","EST","HUD VL",61758,914
"03/02/2004 00:02:39","EST","MHK VL",61756,670
"03/02/2004 00:02:39","EST","MILLWD",61759,174
"03/02/2004 00:02:39","EST","N.Y.C._LONGIL",,6523
"03/02/2004 00:02:39","EST","NORTH",61755,619
"03/02/2004 00:02:39","EST","WEST",61752,1580
"03/02/2004 00:05:39","EST","CAPITL",61757,1002
"03/02/2004 00:05:39","EST","CENTRL",61754,1702
"03/02/2004 00:05:39","EST","DUNWOD",61760,536
"03/02/2004 00:05:39","EST","GENESE",61753,917
"03/02/2004 00:05:39","EST","HUD VL",61758,951
"03/02/2004 00:05:39","EST","MHK VL",61756,677
"03/02/2004 00:05:39","EST","MILLWD",61759,188
"03/02/2004 00:05:39","EST","N.Y.C._LONGIL",,6406
"03/02/2004 00:05:39","EST","NORTH",61755,610
"03/02/2004 00:05:39","EST","WEST",61752,1589
"03/02/2004 00:10:39","EST","CAPITL",61757,988
"03/02/2004 00:10:39","EST","CENTRL",61754,1689
"03/02/2004 00:10:39","EST","DUNWOD",61760,539
"03/02/2004 00:10:39","EST","GENESE",61753,914
"03/02/2004 00:10:39","EST","HUD VL",61758,944
"03/02/2004 00:10:39","EST","MHK VL",61756,662
"03/02/2004 00:10:39","EST","MILLWD",61759,187
"03/02/2004 00:10:39","EST","N.Y.C._LONGIL",,6362
"03/02/2004 00:10:39","EST","NORTH",61755,610
"03/02/2004 00:10:39","EST","WEST",61752,1558
"03/02/2004 00:15:39","EST","CAPITL",61757,1001
"03/02/2004 00:15:39","EST","CENTRL",61754,1701
"03/02/2004 00:15:39","EST","DUNWOD",61760,544
"03/02/2004 00:15:39","EST","GENESE",61753,911
"03/02/2004 00:15:39","EST","HUD VL",61758,929
"03/02/2004 00:15:39","EST","MHK VL",61756,668
"03/02/2004 00:15:39","EST","MILLWD",61759,192
"03/02/2004 00:15:39","EST","N.Y.C._LONGIL",,6350
"03/02/2004 00:15:39","EST","NORTH",61755,609
"03/02/2004 00:15:39","EST","WEST",61752,1557
"03/02/2004 00:17:09","EST","CAPITL",61757,989
