"Time Stamp","Time Zone","Name","PTID","Load"
"01/23/2004 00:00:00","EST","CAPITL",61757,1234
"01/23/2004 00:00:00","EST","CENTRL",61754,1999
"01/23/2004 00:00:00","EST","DUNWOD",61760,640
"01/23/2004 00:00:00","EST","GENESE",61753,1097
"01/23/2004 00:00:00","EST","HUD VL",61758,1170
"01/23/2004 00:00:00","EST","MHK VL",61756,861
"01/23/2004 00:00:00","EST","MILLWD",61759,274
"01/23/2004 00:00:00","EST","N.Y.C._LONGIL",,7581
"01/23/2004 00:00:00","EST","NORTH",61755,706
"01/23/2004 00:00:00","EST","WEST",61752,1901
"01/23/2004 00:00:38","EST","CAPITL",61757,1233
"01/23/2004 00:00:38","EST","CENTRL",61754,1975
"01/23/2004 00:00:38","EST","DUNWOD",61760,648
"01/23/2004 00:00:38","EST","GENESE",61753,1092
"01/23/2004 00:00:38","EST","HUD VL",61758,1164
"01/23/2004 00:00:38","EST","MHK VL",61756,866
"01/23/2004 00:00:38","EST","MILLWD",61759,267
"01/23/2004 00:00:38","EST","N.Y.C._LONGIL",,7518
"01/23/2004 00:00:38","EST","NORTH",61755,716
"01/23/2004 00:00:38","EST","WEST",61752,1892
"01/23/2004 00:05:08","EST","CAPITL",61757,1225
"01/23/2004 00:05:08","EST","CENTRL",61754,1963
"01/23/2004 00:05:08","EST","DUNWOD",61760,648
"01/23/2004 00:05:08","EST","GENESE",61753,1082
"01/23/2004 00:05:08","EST","HUD VL",61758,1154
"01/23/2004 00:05:08","EST","MHK VL",61756,864
"01/23/2004 00:05:08","EST","MILLWD",61759,270
"01/23/2004 00:05:08","EST","N.Y.C._LONGIL",,7478
"01/23/2004 00:05:08","EST","NORTH",61755,707
"01/23/2004 00:05:08","EST","WEST",61752,1891
"01/23/2004 00:10:08","EST","CAPITL",61757,1230
"01/23/2004 00:10:08","EST","CENTRL",61754,1966
"01/23/2004 00:10:08","EST","DUNWOD",61760,639
"01/23/2004 00:10:08","EST","GENESE",61753,1087
"01/23/2004 00:10:08","EST","HUD VL",61758,1141
"01/23/2004 00:10:08","EST","MHK VL",61756,861
"01/23/2004 00:10:08","EST","MILLWD",61759,269
"01/23/2004 00:10:08","EST","N.Y.C._LONGIL",,7468
"01/23/2004 00:10:08","EST","NORTH",61755,713
"01/23/2004 00:10:08","EST","WEST",61752,1869
"01/23/2004 00:11:38","EST","CAPITL",61757,1240
"01/23/2004 00:11:38","EST","CENTRL",61754,1972
"01/23/2004 00:11:38","EST","DUNWOD",61760,643
"01/23/2004 00:11:38","EST","GENESE",61753,1075
"01/23/2004 00:11:38","EST","HUD VL",61758,1148
"01/23/2004 00:11:38","EST","MHK VL",61756,858
"01/23/2004 00:11:38","EST","MILLWD",61759,267
"01/23/2004 00:11:38","EST","N.Y.C._LONGIL",,7429
"01/23/2004 00:11:38","EST","NORTH",61755,707
"01/23/2004 00:11:38","EST","WEST",61752,1883
"01/23/2004 00:16:44","EST","CAPITL",61757,1235
"01/23/2004 00:16:44","EST","CENTRL",61754,1976
"01/23/2004 00:16:44","EST","DUNWOD",61760,636
"01/23/2004 00:16:44","EST","GENESE",61753,1074
"01/23/2004 00:16:44","EST","HUD VL",61758,1149
"01/23/2004 00:16:44","EST","MHK VL",61756,844
"01/23/2004 00:16:44","EST","MILLWD",61759,268
"01/23/2004 00:16:44","EST","N.Y.C._LONGIL",,7403
"01/23/2004 00:16:44","EST","NORTH",61755,711
"01/23/2004 00:16:44","EST","WEST",61752,1876
"01/23/2004 00:18:08","EST","CAPITL",61757,1231
"01/23/2004 00:18:08","EST","CENTRL",61754,1960
"01/23/2004 00:18:08","EST","DUNWOD",61760,629
"01/23/2004 00:18:08","EST","GENESE",61753,1068
"01/23/2004 00:18:08","EST","HUD VL",61758,1139
"01/23/2004 00:18:08","EST","MHK VL",61756,844
"01/23/2004 00:18:08","EST","MILLWD",61759,272
"01/23/2004 00:18:08","EST","N.Y.C._LONGIL",,7364
"01/23/2004 00:18:08","EST","NORTH",61755,721
"01/23/2004 00:18:08","EST","WEST",61752,1904
"01/23/2004 00:23:08","EST","CAPITL",61757,1229
"01/23/2004 00:23:08","EST","CENTRL",61754,1958
"01/23/2004 00:23:08","EST","DUNWOD",61760,621
"01/23/2004 00:23:08","EST","GENESE",61753,1069
"01/23/2004 00:23:08","EST","HUD VL",61758,1141
"01/23/2004 00:23:08","EST","MHK VL",61756,836
"01/23/2004 00:23:08","EST","MILLWD",61759,268
"01/23/2004 00:23:08","EST","N.Y.C._LONGIL",,7351
"01/23/2004 00:23:08","EST","NORTH",61755,715
"01/23/2004 00:23:08","EST","WEST",61752,1892
"01/23/2004 00:28:14","EST","CAPITL",61757,1226
"01/23/2004 00:28:14","EST","CENTRL",61754,1955
"01/23/2004 00:28:14","EST","DUNWOD",61760,627
"01/23/2004 00:28:14","EST","GENESE",61753,1072
"01/23/2004 00:28:14","EST","HUD VL",61758,1134
"01/23/2004 00:28:14","EST","MHK VL",61756,851
"01/23/2004 00:28:14","EST","MILLWD",61759,270
"01/23/2004 00:28:14","EST","N.Y.C._LONGIL",,7332
"01/23/2004 00:28:14","EST","NORTH",61755,708
"01/23/2004 00:28:14","EST","WEST",61752,1859
"01/23/2004 00:29:38","EST","CAPITL",61757,1221
"01/23/2004 00:29:38","EST","CENTRL",61754,1998
"01/23/2004 00:29:38","EST","DUNWOD",61760,641
"01/23/2004 00:29:38","EST","GENESE",61753,1064
"01/23/2004 00:29:38","EST","HUD VL",61758,1114
"01/23/2004 00:29:38","EST","MHK VL",61756,847
"01/23/2004 00:29:38","EST","MILLWD",61759,266
"01/23/2004 00:29:38","EST","N.Y.C._LONGIL",,7287
"01/23/2004 00:29:38","EST","NORTH",61755,711
"01/23/2004 00:29:38","EST","WEST",61752,1816
"01/23/2004 00:34:38","EST","CAPITL",61757,1220
"01/23/2004 00:34:38","EST","CENTRL",61754,1986
"01/23/2004 00:34:38","EST","DUNWOD",61760,617
"01/23/2004 00:34:38","EST","GENESE",61753,1052
"01/23/2004 00:34:38","EST","HUD VL",61758,1137
"01/23/2004 00:34:38","EST","MHK VL",61756,836
"01/23/2004 00:34:38","EST","MILLWD",61759,268
"01/23/2004 00:34:38","EST","N.Y.C._LONGIL",,7260
"01/23/2004 00:34:38","EST","NORTH",61755,716
"01/23/2004 00:34:38","EST","WEST",61752,1890
"01/23/2004 00:39:38","EST","CAPITL",61757,1221
"01/23/2004 00:39:38","EST","CENTRL",61754,1938
"01/23/2004 00:39:38","EST","DUNWOD",61760,627
"01/23/2004 00:39:38","EST","GENESE",61753,1056
"01/23/2004 00:39:38","EST","HUD VL",61758,1128
"01/23/2004 00:39:38","EST","MHK VL",61756,838
"01/23/2004 00:39:38","EST","MILLWD",61759,265
"01/23/2004 00:39:38","EST","N.Y.C._LONGIL",,7259
"01/23/2004 00:39:38","EST","NORTH",61755,727
"01/23/2004 00:39:38","EST","WEST",61752,1873
"01/23/2004 00:44:38","EST","CAPITL",61757,1221
"01/23/2004 00:44:38","EST","CENTRL",61754,1945
"01/23/2004 00:44:38","EST","DUNWOD",61760,621
"01/23/2004 00:44:38","EST","GENESE",61753,1043
"01/23/2004 00:44:38","EST","HUD VL",61758,1126
"01/23/2004 00:44:38","EST","MHK VL",61756,832
"01/23/2004 00:44:38","EST","MILLWD",61759,270
"01/23/2004 00:44:38","EST","N.Y.C._LONGIL",,7212
"01/23/2004 00:44:38","EST","NORTH",61755,719
"01/23/2004 00:44:38","EST","WEST",61752,1851
"01/23/2004 00:49:38","EST","CAPITL",61757,1225
"01/23/2004 00:49:38","EST","CENTRL",61754,1947
"01/23/2004 00:49:38","EST","DUNWOD",61760,614
"01/23/2004 00:49:38","EST","GENESE",61753,1048
"01/23/2004 00:49:38","EST","HUD VL",61758,1126
"01/23/2004 00:49:38","EST","MHK VL",61756,832
"01/23/2004 00:49:38","EST","MILLWD",61759,267
"01/23/2004 00:49:38","EST","N.Y.C._LONGIL",,7195
"01/23/2004 00:49:38","EST","NORTH",61755,721
"01/23/2004 00:49:38","EST","WEST",61752,1836
"01/23/2004 00:54:38","EST","CAPITL",61757,1226
"01/23/2004 00:54:38","EST","CENTRL",61754,1951
"01/23/2004 00:54:38","EST","DUNWOD",61760,621
"01/23/2004 00:54:38","EST","GENESE",61753,1045
"01/23/2004 00:54:38","EST","HUD VL",61758,1122
"01/23/2004 00:54:38","EST","MHK VL",61756,832
"01/23/2004 00:54:38","EST","MILLWD",61759,265
"01/23/2004 00:54:38","EST","N.Y.C._LONGIL",,7190
"01/23/2004 00:54:38","EST","NORTH",61755,718
"01/23/2004 00:54:38","EST","WEST",61752,1863
"01/23/2004 00:56:08","EST","CAPITL",61757,1212
"01/23/2004 00:56:08","EST","CENTRL",61754,1939
"01/23/2004 00:56:08","EST","DUNWOD",61760,616
"01/23/2004 00:56:08","EST","GENESE",61753,1046
"01/23/2004 00:56:08","EST","HUD VL",61758,1133
"01/23/2004 00:56:08","EST","MHK VL",61756,813
"01/23/2004 00:56:08","EST","MILLWD",61759,260
"01/23/2004 00:56:08","EST","N.Y.C._LONGIL",,7148
"01/23/2004 00:56:08","EST","NORTH",61755,717
"01/23/2004 00:56:08","EST","WEST",61752,1842
"01/23/2004 01:00:00","EST","CAPITL",61757,1203
"01/23/2004 01:00:00","EST","CENTRL",61754,1923
"01/23/2004 01:00:00","EST","DUNWOD",61760,615
"01/23/2004 01:00:00","EST","GENESE",61753,1051
"01/23/2004 01:00:00","EST","HUD VL",61758,1118
"01/23/2004 01:00:00","EST","MHK VL",61756,831
"01/23/2004 01:00:00","EST","MILLWD",61759,258
"01/23/2004 01:00:00","EST","N.Y.C._LONGIL",,7168
"01/23/2004 01:00:00","EST","NORTH",61755,716
"01/23/2004 01:00:00","EST","WEST",61752,1828
"01/23/2004 01:01:08","EST","CAPITL",61757,1202
"01/23/2004 01:01:08","EST","CENTRL",61754,1927
"01/23/2004 01:01:08","EST","DUNWOD",61760,602
"01/23/2004 01:01:08","EST","GENESE",61753,1052
"01/23/2004 01:01:08","EST","HUD VL",61758,1126
"01/23/2004 01:01:08","EST","MHK VL",61756,823
"01/23/2004 01:01:08","EST","MILLWD",61759,261
"01/23/2004 01:01:08","EST","N.Y.C._LONGIL",,7141
"01/23/2004 01:01:08","EST","NORTH",61755,709
"01/23/2004 01:01:08","EST","WEST",61752,1826
"01/23/2004 01:06:08","EST","CAPITL",61757,1202
"01/23/2004 01:06:08","EST","CENTRL",61754,1927
"01/23/2004 01:06:08","EST","DUNWOD",61760,619
"01/23/2004 01:06:08","EST","GENESE",61753,1032
"01/23/2004 01:06:08","EST","HUD VL",61758,1116
"01/23/2004 01:06:08","EST","MHK VL",61756,831
"01/23/2004 01:06:08","EST","MILLWD",61759,257
"01/23/2004 01:06:08","EST","N.Y.C._LONGIL",,7121
"01/23/2004 01:06:08","EST","NORTH",61755,715
"01/23/2004 01:06:08","EST","WEST",61752,1865
"01/23/2004 01:07:38","EST","CAPITL",61757,1205
