station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-06-09 00:00:00 EDT,43.01994,-78.13566,906,45.9,47.0,41.6,77.9,39.4,,,,,8.5,11.0,1.1,267,8,,,,,,8.5,11.0,1.1,267,8,0,28.91,,,,,,,,,,
BATA,2016-06-09 00:05:00 EDT,43.01994,-78.13566,906,46.2,46.9,41.8,76.5,39.2,,,,,8.8,12.3,1.3,268,8,,,,,,8.8,12.3,1.3,268,8,0,28.91,,,,,,,,,,
BATA,2016-06-09 00:10:00 EDT,43.01994,-78.13566,906,46.1,46.9,41.4,76.4,39.1,,,,,9.5,12.6,1.1,274,8,,,,,,9.5,12.6,1.1,274,8,0,28.91,,,,,,,,,,
BATA,2016-06-09 00:15:00 EDT,43.01994,-78.13566,906,46.0,46.8,41.4,75.4,38.7,,,,,9.2,13.3,1.3,276,8,,,,,,9.2,13.3,1.3,276,8,0,28.91,,,,,,,,,,
BATA,2016-06-09 00:20:00 EDT,43.01994,-78.13566,906,46.1,47.1,41.3,74.4,38.4,,,,,9.9,14.0,1.4,278,6,,,,,,9.9,14.0,1.4,278,6,0,28.92,,,,,,,,,,
BATA,2016-06-09 00:25:00 EDT,43.01994,-78.13566,906,46.4,47.3,41.8,72.3,38.0,,,,,9.4,12.3,1.2,276,7,,,,,,9.4,12.3,1.2,276,7,0,28.92,,,,,,,,,,
BATA,2016-06-09 00:30:00 EDT,43.01994,-78.13566,906,46.4,47.4,41.4,71.8,37.8,,,,,10.6,14.2,1.5,272,7,,,,,,10.6,14.2,1.5,272,7,0,28.92,,,,,,,,,,
BATA,2016-06-09 00:35:00 EDT,43.01994,-78.13566,906,46.4,47.4,41.5,71.3,37.7,,,,,10.3,14.2,1.5,268,9,,,,,,10.3,14.2,1.5,268,9,0,28.92,,,,,,,,,,
BATA,2016-06-09 00:40:00 EDT,43.01994,-78.13566,906,46.7,47.3,41.4,70.8,37.7,,,,,11.6,16.1,1.9,271,8,,,,,,11.6,16.1,1.9,271,8,0,28.92,,,,,,,,,,
BATA,2016-06-09 00:45:00 EDT,43.01994,-78.13566,906,47.0,47.5,41.5,70.1,37.7,,,,,12.5,16.9,1.6,272,7,,,,,,12.5,16.9,1.6,272,7,0,28.92,,,,,,,,,,
