station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-04-20 00:00:00 EDT,43.01994,-78.13566,906,44.9,46.2,40.2,55.2,29.8,0.000,0.000,0.00,0.000,8.7,9.9,0.7,314,4,,,,,,8.7,9.9,0.7,314,4,0,29.30,,,,,,,,,,
BATA,2016-04-20 00:05:00 EDT,43.01994,-78.13566,906,44.7,46.0,40.5,55.1,29.6,0.000,0.000,0.00,0.000,7.6,9.2,0.9,313,6,,,,,,7.6,9.2,0.9,313,6,0,29.30,,,,,,,,,,
BATA,2016-04-20 00:10:00 EDT,43.01994,-78.13566,906,44.5,45.8,41.2,55.3,29.5,0.000,0.000,0.00,0.000,6.0,8.2,0.5,310,5,,,,,,6.0,8.2,0.5,310,5,0,29.31,,,,,,,,,,
BATA,2016-04-20 00:15:00 EDT,43.01994,-78.13566,906,44.2,45.5,40.9,56.0,29.5,0.000,0.000,0.00,0.000,5.9,7.2,0.5,306,4,,,,,,5.9,7.2,0.5,306,4,0,29.31,,,,,,,,,,
BATA,2016-04-20 00:20:00 EDT,43.01994,-78.13566,906,44.1,45.5,40.5,56.3,29.6,0.000,0.000,0.00,0.000,6.3,7.3,0.5,309,4,,,,,,6.3,7.3,0.5,309,4,0,29.31,,,,,,,,,,
BATA,2016-04-20 00:25:00 EDT,43.01994,-78.13566,906,43.8,45.3,39.8,56.9,29.5,0.000,0.000,0.00,0.000,7.0,8.4,0.6,311,3,,,,,,7.0,8.4,0.6,311,3,0,29.31,,,,,,,,,,
BATA,2016-04-20 00:30:00 EDT,43.01994,-78.13566,906,43.4,45.3,39.0,57.9,29.5,0.000,0.000,0.00,0.000,7.4,8.5,0.5,313,3,,,,,,7.4,8.5,0.5,313,3,0,29.31,,,,,,,,,,
BATA,2016-04-20 00:35:00 EDT,43.01994,-78.13566,906,43.4,45.2,39.5,58.4,29.8,0.000,0.000,0.00,0.000,6.5,7.7,0.5,311,5,,,,,,6.5,7.7,0.5,311,5,0,29.31,,,,,,,,,,
BATA,2016-04-20 00:40:00 EDT,43.01994,-78.13566,906,43.5,45.3,40.0,58.1,29.8,0.000,0.000,0.00,0.000,5.9,7.5,0.6,306,5,,,,,,5.9,7.5,0.6,306,5,0,29.31,,,,,,,,,,
BATA,2016-04-20 00:45:00 EDT,43.01994,-78.13566,906,43.8,45.2,40.8,57.6,29.8,0.000,0.000,0.00,0.000,5.2,6.0,0.4,301,5,,,,,,5.2,6.0,0.4,301,5,0,29.31,,,,,,,,,,
BATA,2016-04-20 00:50:00 EDT,43.01994,-78.13566,906,44.1,45.2,40.4,56.6,29.7,0.000,0.000,0.00,0.000,6.3,9.9,1.0,301,10,,,,,,6.3,9.9,1.0,301,10,0,29.32,,,,,,,,,,
BATA,2016-04-20 00:55:00 EDT,43.01994,-78.13566,906,43.9,45.0,40.3,57.1,29.7,0.000,0.000,0.00,0.000,6.2,8.0,0.6,297,10,,,,,,6.2,8.0,0.6,297,10,0,29.32,,,,,,,,,,
BATA,2016-04-20 01:00:00 EDT,43.01994,-78.13566,906,43.7,44.8,39.9,58.0,29.9,0.000,0.000,0.00,0.000,6.5,7.8,0.5,301,5,,,,,,6.5,7.8,0.5,301,5,0,29.32,,,,,,,,,,
BATA,2016-04-20 01:05:00 EDT,43.01994,-78.13566,906,43.4,44.6,39.5,57.5,29.3,0.000,0.000,0.00,0.000,6.4,7.5,0.5,301,5,,,,,,6.4,7.5,0.5,301,5,0,29.32,,,,,,,,,,
BATA,2016-04-20 01:10:00 EDT,43.01994,-78.13566,906,42.6,44.5,38.7,59.0,29.3,0.000,0.000,0.00,0.000,6.3,8.3,0.6,302,7,,,,,,6.3,8.3,0.6,302,7,0,29.32,,,,,,,,,,
BATA,2016-04-20 01:15:00 EDT,43.01994,-78.13566,906,42.3,44.5,39.1,60.5,29.6,0.000,0.000,0.00,0.000,5.1,8.0,1.0,308,11,,,,,,5.1,8.0,1.0,308,11,0,29.32,,,,,,,,,,
BATA,2016-04-20 01:20:00 EDT,43.01994,-78.13566,906,42.4,44.3,39.3,59.7,29.4,0.000,0.000,0.00,0.000,5.1,6.8,0.7,309,6,,,,,,5.1,6.8,0.7,309,6,0,29.32,,,,,,,,,,
BATA,2016-04-20 01:25:00 EDT,43.01994,-78.13566,906,42.2,44.5,38.4,60.0,29.3,0.000,0.000,0.00,0.000,6.0,7.8,0.7,306,9,,,,,,6.0,7.8,0.7,306,9,0,29.32,,,,,,,,,,
BATA,2016-04-20 01:30:00 EDT,43.01994,-78.13566,906,42.4,44.3,38.5,60.4,29.6,0.000,0.000,0.00,0.000,6.1,7.6,0.6,302,6,,,,,,6.1,7.6,0.6,302,6,0,29.32,,,,,,,,,,
BATA,2016-04-20 01:35:00 EDT,43.01994,-78.13566,906,41.5,44.1,37.7,62.2,29.5,0.000,0.000,0.00,0.000,5.9,6.7,0.5,310,6,,,,,,5.9,6.7,0.5,310,6,0,29.32,,,,,,,,,,
BATA,2016-04-20 01:40:00 EDT,43.01994,-78.13566,906,42.9,44.4,39.0,59.1,29.5,0.000,0.000,0.00,0.000,6.3,8.3,0.9,311,5,,,,,,6.3,8.3,0.9,311,5,0,29.32,,,,,,,,,,
BATA,2016-04-20 01:45:00 EDT,43.01994,-78.13566,906,42.0,44.1,37.9,60.0,29.1,0.000,0.000,0.00,0.000,6.4,10.5,0.8,300,11,,,,,,6.4,10.5,0.8,300,11,0,29.32,,,,,,,,,,
BATA,2016-04-20 01:50:00 EDT,43.01994,-78.13566,906,42.8,44.4,39.4,58.9,29.4,0.000,0.000,0.00,0.000,5.4,9.9,0.9,296,8,,,,,,5.4,9.9,0.9,296,8,0,29.32,,,,,,,,,,
BATA,2016-04-20 01:55:00 EDT,43.01994,-78.13566,906,42.5,44.1,39.4,60.9,30.0,0.000,0.000,0.00,0.000,5.0,6.2,0.4,291,5,,,,,,5.0,6.2,0.4,291,5,0,29.32,,,,,,,,,,
