station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
SCHU,2015-10-16 00:00:00 EDT,43.11700,-73.57829,103,51.5,52.7,51.5,68.0,41.3,0.000,0.000,0.00,0.000,1.9,3.4,0.6,197,28,2.0,3.8,0.8,184,27,1.9,3.4,0.6,197,28,0,29.75,,,,,,,,,,
SCHU,2015-10-16 00:05:00 EDT,43.11700,-73.57829,103,51.3,53.0,51.3,68.3,41.2,0.000,0.000,0.00,0.000,1.9,4.5,0.9,204,35,2.2,6.3,1.0,191,39,1.9,4.5,0.9,204,35,0,29.75,,,,,,,,,,
SCHU,2015-10-16 00:10:00 EDT,43.11700,-73.57829,103,50.9,52.7,50.9,70.9,41.8,0.000,0.000,0.00,0.000,1.1,3.2,0.8,234,35,1.4,3.4,0.7,231,55,1.1,3.2,0.8,234,35,0,29.76,,,,,,,,,,
SCHU,2015-10-16 00:15:00 EDT,43.11700,-73.57829,103,51.8,52.6,51.8,69.5,42.1,0.000,0.000,0.00,0.000,2.0,4.7,1.0,244,48,2.5,5.6,1.2,233,53,2.0,4.7,1.0,244,48,0,29.76,,,,,,,,,,
SCHU,2015-10-16 00:20:00 EDT,43.11700,-73.57829,103,52.3,52.5,52.3,67.3,41.8,0.000,0.000,0.00,0.000,1.8,5.4,1.1,232,28,2.1,6.5,1.1,227,32,1.8,5.4,1.1,232,28,0,29.76,,,,,,,,,,
SCHU,2015-10-16 00:25:00 EDT,43.11700,-73.57829,103,52.4,52.6,52.4,66.7,41.6,0.000,0.000,0.00,0.000,1.5,4.2,1.1,217,34,1.9,5.1,1.1,206,42,1.5,4.2,1.1,217,34,0,29.76,,,,,,,,,,
SCHU,2015-10-16 00:30:00 EDT,43.11700,-73.57829,103,52.0,52.5,52.0,68.3,41.9,0.000,0.000,0.00,0.000,2.3,4.5,1.3,172,24,2.9,5.6,1.4,165,25,2.3,4.5,1.3,172,24,0,29.76,,,,,,,,,,
SCHU,2015-10-16 00:35:00 EDT,43.11700,-73.57829,103,52.4,52.8,52.4,67.3,41.8,0.000,0.000,0.00,0.000,2.4,5.3,1.4,194,33,2.7,7.6,1.3,181,38,2.4,5.3,1.4,194,33,0,29.76,,,,,,,,,,
SCHU,2015-10-16 00:40:00 EDT,43.11700,-73.57829,103,53.0,53.3,53.0,65.9,41.9,0.000,0.000,0.00,0.000,2.4,5.3,1.4,192,27,2.8,5.8,1.3,180,34,2.4,5.3,1.4,192,27,0,29.75,,,,,,,,,,
SCHU,2015-10-16 00:45:00 EDT,43.11700,-73.57829,103,53.1,53.5,53.1,65.3,41.7,0.000,0.000,0.00,0.000,2.7,5.0,1.0,173,23,3.1,5.6,1.1,166,22,2.7,5.0,1.0,173,23,0,29.75,,,,,,,,,,
SCHU,2015-10-16 00:50:00 EDT,43.11700,-73.57829,103,52.6,53.3,52.6,66.8,41.9,0.000,0.000,0.00,0.000,2.6,4.7,0.9,162,16,2.9,5.6,1.0,151,14,2.6,4.7,0.9,162,16,0,29.75,,,,,,,,,,
SCHU,2015-10-16 00:55:00 EDT,43.11700,-73.57829,103,52.8,53.4,52.8,67.6,42.4,0.000,0.000,0.00,0.000,2.9,6.1,1.0,178,15,3.3,7.2,1.1,172,17,2.9,6.1,1.0,178,15,0,29.75,,,,,,,,,,
SCHU,2015-10-16 01:00:00 EDT,43.11700,-73.57829,103,52.9,53.4,52.9,67.0,42.3,0.000,0.000,0.00,0.000,3.0,5.4,1.0,166,23,3.5,6.0,1.1,157,22,3.0,5.4,1.0,166,23,0,29.75,,,,,,,,,,
SCHU,2015-10-16 01:05:00 EDT,43.11700,-73.57829,103,53.0,53.6,53.0,67.3,42.5,0.000,0.000,0.00,0.000,4.1,6.6,0.9,175,27,4.6,7.2,1.2,167,25,4.1,6.6,0.9,175,27,0,29.75,,,,,,,,,,
SCHU,2015-10-16 01:10:00 EDT,43.11700,-73.57829,103,53.0,53.6,53.0,68.2,42.8,0.000,0.000,0.00,0.000,2.6,5.2,0.9,178,21,3.0,6.0,1.0,170,21,2.6,5.2,0.9,178,21,0,29.74,,,,,,,,,,
SCHU,2015-10-16 01:15:00 EDT,43.11700,-73.57829,103,53.3,53.8,53.3,67.5,42.8,0.000,0.000,0.00,0.000,4.0,7.9,1.4,164,19,4.6,8.7,1.5,158,19,4.0,7.9,1.4,164,19,0,29.74,,,,,,,,,,
SCHU,2015-10-16 01:20:00 EDT,43.11700,-73.57829,103,53.3,53.7,53.3,67.5,42.8,0.000,0.000,0.00,0.000,2.8,5.5,1.1,170,19,3.1,6.7,1.3,159,20,2.8,5.5,1.1,170,19,0,29.74,,,,,,,,,,
SCHU,2015-10-16 01:25:00 EDT,43.11700,-73.57829,103,53.3,53.8,53.3,67.9,43.0,0.000,0.000,0.00,0.000,2.8,7.7,1.5,185,25,3.4,9.2,1.7,175,26,2.8,7.7,1.5,185,25,0,29.74,,,,,,,,,,
SCHU,2015-10-16 01:30:00 EDT,43.11700,-73.57829,103,53.5,53.9,53.5,67.3,43.0,0.000,0.000,0.00,0.000,3.7,11.7,2.0,171,20,4.2,12.1,2.3,165,20,3.7,11.7,2.0,171,20,0,29.74,,,,,,,,,,
SCHU,2015-10-16 01:35:00 EDT,43.11700,-73.57829,103,53.7,53.9,53.7,66.6,42.8,0.000,0.000,0.00,0.000,5.0,10.6,1.6,173,17,5.8,11.6,1.8,168,16,5.0,10.6,1.6,173,17,0,29.75,,,,,,,,,,
SCHU,2015-10-16 01:40:00 EDT,43.11700,-73.57829,103,53.1,53.3,53.1,67.4,42.6,0.000,0.000,0.00,0.000,3.6,9.1,1.4,179,22,4.3,10.5,1.8,173,24,3.6,9.1,1.4,179,22,0,29.75,,,,,,,,,,
SCHU,2015-10-16 01:45:00 EDT,43.11700,-73.57829,103,52.7,53.0,52.7,68.5,42.7,0.000,0.000,0.00,0.000,4.3,7.0,1.2,171,18,5.0,8.5,1.5,165,17,4.3,7.0,1.2,171,18,0,29.75,,,,,,,,,,
SCHU,2015-10-16 01:50:00 EDT,43.11700,-73.57829,103,52.1,52.4,52.1,71.5,43.1,0.003,0.003,0.00,0.003,2.8,5.6,1.1,178,23,3.3,7.6,1.5,171,23,2.8,5.6,1.1,178,23,0,29.75,,,,,,,,,,
SCHU,2015-10-16 01:55:00 EDT,43.11700,-73.57829,103,51.6,51.9,51.6,73.8,43.5,0.000,0.003,0.00,0.003,3.8,6.7,1.0,177,25,4.4,7.6,1.3,170,25,3.8,6.7,1.0,177,25,0,29.74,,,,,,,,,,
SCHU,2015-10-16 02:00:00 EDT,43.11700,-73.57829,103,51.1,51.6,51.1,76.2,43.9,0.000,0.003,0.00,0.003,4.3,7.4,1.4,174,19,4.8,8.1,1.6,168,20,4.3,7.4,1.4,174,19,0,29.74,,,,,,,,,,
SCHU,2015-10-16 02:05:00 EDT,43.11700,-73.57829,103,51.4,51.7,51.4,75.6,43.9,0.000,0.003,0.00,0.003,5.3,7.8,1.1,161,12,6.1,9.6,1.3,154,13,5.3,7.8,1.1,161,12,0,29.74,,,,,,,,,,
SCHU,2015-10-16 02:10:00 EDT,43.11700,-73.57829,103,51.0,51.5,51.0,77.3,44.2,0.000,0.003,0.00,0.003,4.1,8.1,1.2,166,13,4.6,8.9,1.3,160,12,4.1,8.1,1.2,166,13,0,29.73,,,,,,,,,,
SCHU,2015-10-16 02:15:00 EDT,43.11700,-73.57829,103,50.9,51.2,50.9,79.5,44.8,0.003,0.007,0.00,0.007,2.0,4.8,1.1,162,20,2.4,6.0,1.2,155,24,2.0,4.8,1.1,162,20,0,29.73,,,,,,,,,,
SCHU,2015-10-16 02:20:00 EDT,43.11700,-73.57829,103,51.2,51.4,51.2,78.7,44.8,0.000,0.007,0.00,0.007,3.4,6.0,1.0,176,18,3.8,7.8,1.3,168,18,3.4,6.0,1.0,176,18,0,29.73,,,,,,,,,,
SCHU,2015-10-16 02:25:00 EDT,43.11700,-73.57829,103,51.0,51.2,51.0,78.8,44.6,0.000,0.007,0.00,0.007,2.0,4.3,1.1,181,17,2.3,4.9,1.1,174,23,2.0,4.3,1.1,181,17,0,29.74,,,,,,,,,,
SCHU,2015-10-16 02:30:00 EDT,43.11700,-73.57829,103,50.9,51.2,50.9,79.4,44.8,0.000,0.007,0.00,0.007,2.6,6.4,1.6,157,16,3.2,7.4,1.6,148,18,2.6,6.4,1.6,157,16,0,29.74,,,,,,,,,,
SCHU,2015-10-16 02:35:00 EDT,43.11700,-73.57829,103,50.5,50.9,50.5,80.8,44.8,0.000,0.007,0.00,0.007,3.2,5.5,0.9,156,15,3.7,6.5,1.2,149,15,3.2,5.5,0.9,156,15,0,29.73,,,,,,,,,,
SCHU,2015-10-16 02:40:00 EDT,43.11700,-73.57829,103,50.9,51.1,50.9,80.0,44.9,0.000,0.007,0.00,0.007,3.0,5.8,1.0,159,15,3.5,6.9,1.3,153,17,3.0,5.8,1.0,159,15,0,29.73,,,,,,,,,,
SCHU,2015-10-16 02:45:00 EDT,43.11700,-73.57829,103,50.9,51.1,50.9,79.9,44.9,0.000,0.007,0.00,0.007,3.8,6.1,1.0,159,15,4.3,7.4,1.1,152,16,3.8,6.1,1.0,159,15,0,29.73,,,,,,,,,,
SCHU,2015-10-16 02:50:00 EDT,43.11700,-73.57829,103,50.7,51.0,50.7,80.7,45.0,0.000,0.007,0.00,0.003,3.3,6.1,1.1,160,18,3.8,6.9,1.2,152,18,3.3,6.1,1.1,160,18,0,29.73,,,,,,,,,,
SCHU,2015-10-16 02:55:00 EDT,43.11700,-73.57829,103,50.5,50.9,50.5,81.4,45.0,0.000,0.007,0.00,0.003,3.0,6.3,1.0,159,23,3.4,8.9,1.3,152,24,3.0,6.3,1.0,159,23,0,29.72,,,,,,,,,,
SCHU,2015-10-16 03:00:00 EDT,43.11700,-73.57829,103,50.7,50.9,50.7,81.8,45.3,0.000,0.007,0.00,0.003,4.0,6.6,1.0,150,18,4.7,7.4,1.1,145,20,4.0,6.6,1.0,150,18,0,29.71,,,,,,,,,,
SCHU,2015-10-16 03:05:00 EDT,43.11700,-73.57829,103,50.5,50.8,50.5,82.2,45.3,0.000,0.007,0.00,0.003,2.5,4.7,0.9,184,25,3.0,6.3,1.1,176,25,2.5,4.7,0.9,184,25,0,29.72,,,,,,,,,,
SCHU,2015-10-16 03:10:00 EDT,43.11700,-73.57829,103,50.5,50.8,50.5,82.3,45.3,0.000,0.007,0.00,0.003,2.1,4.5,1.0,179,22,2.3,5.8,1.1,172,24,2.1,4.5,1.0,179,22,0,29.72,,,,,,,,,,
SCHU,2015-10-16 03:15:00 EDT,43.11700,-73.57829,103,50.5,50.8,50.5,82.0,45.2,0.000,0.007,0.00,0.000,2.3,4.1,0.8,178,21,2.6,4.9,0.9,168,23,2.3,4.1,0.8,178,21,0,29.72,,,,,,,,,,
SCHU,2015-10-16 03:20:00 EDT,43.11700,-73.57829,103,50.5,50.7,50.5,82.0,45.2,0.000,0.007,0.00,0.000,2.4,4.7,1.0,189,21,2.9,5.4,0.9,183,23,2.4,4.7,1.0,189,21,0,29.72,,,,,,,,,,
