station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2015-12-02 00:00:00 EST,42.22322,-75.66852,1543,40.9,40.8,37.4,95.7,39.7,,,,,5.1,7.1,1.1,125,12,6.0,8.9,1.3,127,12,5.1,7.1,1.1,125,12,0,28.28,,,,,42.4,43.3,45.1,,,
BELD,2015-12-02 00:05:00 EST,42.22322,-75.66852,1543,40.9,40.8,38.2,95.6,39.7,,,,,4.1,6.0,0.7,124,14,4.6,6.9,0.9,126,13,4.1,6.0,0.7,124,14,0,28.28,,,,,42.4,43.3,45.1,,,
BELD,2015-12-02 00:10:00 EST,42.22322,-75.66852,1543,40.9,40.8,39.2,95.5,39.7,,,,,3.2,5.3,0.8,124,12,3.7,6.5,0.8,127,12,3.2,5.3,0.8,124,12,0,28.28,,,,,42.4,43.3,45.1,,,
BELD,2015-12-02 00:15:00 EST,42.22322,-75.66852,1543,41.0,40.9,38.9,95.4,39.7,,,,,3.5,5.1,0.7,120,8,3.9,6.7,0.8,123,8,3.5,5.1,0.7,120,8,0,28.28,,,,,42.4,43.3,45.1,,,
BELD,2015-12-02 00:20:00 EST,42.22322,-75.66852,1543,40.9,40.9,38.1,95.5,39.8,,,,,4.4,6.6,0.9,134,11,5.0,7.6,1.0,136,10,4.4,6.6,0.9,134,11,0,28.28,,,,,42.5,43.3,45.1,,,
BELD,2015-12-02 00:25:00 EST,42.22322,-75.66852,1543,41.2,41.1,38.2,95.4,39.9,,,,,4.6,7.5,1.2,142,11,5.4,8.5,1.3,146,11,4.6,7.5,1.2,142,11,0,28.28,,,,,42.5,43.3,45.1,,,
BELD,2015-12-02 00:30:00 EST,42.22322,-75.66852,1543,41.5,41.5,38.7,95.1,40.2,,,,,4.4,7.0,0.9,144,15,5.2,8.3,1.1,147,15,4.4,7.0,0.9,144,15,0,28.28,,,,,42.5,43.3,45.1,,,
BELD,2015-12-02 00:35:00 EST,42.22322,-75.66852,1543,41.7,41.7,38.4,94.7,40.3,,,,,5.1,7.8,1.3,144,13,5.9,8.7,1.3,148,13,5.1,7.8,1.3,144,13,0,28.28,,,,,42.5,43.4,45.1,,,
BELD,2015-12-02 00:40:00 EST,42.22322,-75.66852,1543,41.7,41.7,38.3,94.5,40.3,,,,,5.2,7.5,1.1,140,13,6.1,8.7,1.3,142,12,5.2,7.5,1.1,140,13,0,28.27,,,,,42.5,43.4,45.1,,,
BELD,2015-12-02 00:45:00 EST,42.22322,-75.66852,1543,41.9,41.8,37.8,94.4,40.4,,,,,6.3,9.3,1.3,140,15,7.3,10.7,1.4,145,15,6.3,9.3,1.3,140,15,0,28.27,,,,,42.5,43.4,45.1,,,
