station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
SCHU,2015-10-09 00:00:00 EDT,43.11700,-73.57829,103,47.9,48.3,47.9,82.7,42.9,0.000,0.000,0.00,0.000,0.4,2.0,0.5,29,24,1.1,3.4,0.5,46,43,0.4,2.0,0.5,29,24,0,29.98,,,,,,,,,,
SCHU,2015-10-09 00:05:00 EDT,43.11700,-73.57829,103,48.1,48.4,48.1,81.5,42.7,0.000,0.000,0.00,0.000,1.2,2.6,0.8,15,18,2.0,3.8,0.8,28,19,1.2,2.6,0.8,15,18,0,29.98,,,,,,,,,,
SCHU,2015-10-09 00:10:00 EDT,43.11700,-73.57829,103,47.6,48.2,47.6,83.7,43.0,0.000,0.000,0.00,0.000,0.3,1.5,0.5,347,8,1.2,2.2,0.4,359,19,0.3,1.5,0.5,347,8,0,29.98,,,,,,,,,,
SCHU,2015-10-09 00:15:00 EDT,43.11700,-73.57829,103,47.3,48.1,47.3,84.9,43.0,0.000,0.000,0.00,0.000,1.1,2.0,0.4,345,17,1.6,2.9,0.5,359,21,1.1,2.0,0.4,345,17,0,29.98,,,,,,,,,,
SCHU,2015-10-09 00:20:00 EDT,43.11700,-73.57829,103,47.6,48.1,47.6,83.9,43.0,0.000,0.000,0.00,0.000,1.8,3.5,0.8,14,17,2.3,3.6,0.8,23,16,1.8,3.5,0.8,14,17,0,29.97,,,,,,,,,,
SCHU,2015-10-09 00:25:00 EDT,43.11700,-73.57829,103,47.6,48.0,47.6,83.1,42.7,0.000,0.000,0.00,0.000,2.0,3.3,0.5,4,16,2.5,3.8,0.6,17,16,2.0,3.3,0.5,4,16,0,29.97,,,,,,,,,,
SCHU,2015-10-09 00:30:00 EDT,43.11700,-73.57829,103,47.6,47.8,47.6,82.7,42.6,0.000,0.000,0.00,0.000,1.7,3.7,0.9,9,22,2.2,4.3,1.0,17,25,1.7,3.7,0.9,9,22,0,29.97,,,,,,,,,,
SCHU,2015-10-09 00:35:00 EDT,43.11700,-73.57829,103,47.6,47.8,47.6,82.0,42.4,0.000,0.000,0.00,0.000,2.3,4.3,0.7,16,21,2.8,4.5,0.8,25,19,2.3,4.3,0.7,16,21,0,29.97,,,,,,,,,,
SCHU,2015-10-09 00:40:00 EDT,43.11700,-73.57829,103,47.5,47.7,47.5,82.3,42.3,0.000,0.000,0.00,0.000,1.9,3.4,0.5,5,18,2.3,4.0,0.7,15,18,1.9,3.4,0.5,5,18,0,29.97,,,,,,,,,,
SCHU,2015-10-09 00:45:00 EDT,43.11700,-73.57829,103,47.5,47.6,47.5,82.6,42.4,0.000,0.000,0.00,0.000,1.0,2.5,0.5,11,20,1.7,3.8,0.6,20,20,1.0,2.5,0.5,11,20,0,29.96,,,,,,,,,,
