station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-23 08:00:00 EDT,43.11700,-73.57829,103,45.4,45.3,45.4,99.4,45.3,0.000,0.000,0.00,0.000,1.5,2.6,0.4,250,8,1.6,2.9,0.5,252,14,1.5,2.6,0.4,250,8,98,30.21,,,,,,,,,,
SCHU,2015-09-23 08:05:00 EDT,43.11700,-73.57829,103,45.7,45.6,45.7,99.5,45.5,0.000,0.000,0.00,0.000,1.0,2.0,0.3,239,16,1.2,2.0,0.3,240,23,1.0,2.0,0.3,239,16,91,30.21,,,,,,,,,,
SCHU,2015-09-23 08:10:00 EDT,43.11700,-73.57829,103,45.9,45.7,45.9,99.5,45.8,0.000,0.000,0.00,0.000,1.1,1.6,0.2,211,10,1.2,1.8,0.3,203,14,1.1,1.6,0.2,211,10,89,30.21,,,,,,,,,,
SCHU,2015-09-23 08:15:00 EDT,43.11700,-73.57829,103,46.1,45.9,46.1,99.6,45.9,0.000,0.000,0.00,0.000,1.4,2.5,0.3,183,13,1.8,3.1,0.4,179,15,1.4,2.5,0.3,183,13,92,30.21,,,,,,,,,,
SCHU,2015-09-23 08:20:00 EDT,43.11700,-73.57829,103,46.1,45.9,46.1,99.5,46.0,0.000,0.000,0.00,0.000,0.7,1.5,0.4,204,10,0.9,1.8,0.3,210,20,0.7,1.5,0.4,204,10,103,30.21,,,,,,,,,,
SCHU,2015-09-23 08:25:00 EDT,43.11700,-73.57829,103,46.4,46.1,46.4,99.6,46.3,0.000,0.000,0.00,0.000,0.3,1.1,0.3,225,7,0.8,1.6,0.3,238,29,0.3,1.1,0.3,225,7,102,30.21,,,,,,,,,,
SCHU,2015-09-23 08:30:00 EDT,43.11700,-73.57829,103,46.4,46.2,46.4,99.5,46.3,0.000,0.000,0.00,0.000,0.4,0.9,0.3,238,5,0.8,1.8,0.3,242,27,0.4,0.9,0.3,238,5,137,30.21,,,,,,,,,,
SCHU,2015-09-23 08:35:00 EDT,43.11700,-73.57829,103,46.9,46.6,46.9,99.5,46.8,0.000,0.000,0.00,0.000,0.2,1.3,0.3,245,5,0.8,1.8,0.4,252,46,0.2,1.3,0.3,245,5,192,30.21,,,,,,,,,,
SCHU,2015-09-23 08:40:00 EDT,43.11700,-73.57829,103,47.5,47.2,47.5,99.5,47.4,0.000,0.000,0.00,0.000,1.2,2.2,0.5,267,20,1.4,2.7,0.5,276,24,1.2,2.2,0.5,267,20,197,30.21,,,,,,,,,,
SCHU,2015-09-23 08:45:00 EDT,43.11700,-73.57829,103,47.8,47.6,47.8,99.5,47.7,0.000,0.000,0.00,0.000,1.6,2.3,0.4,274,29,1.6,2.7,0.5,283,34,1.6,2.3,0.4,274,29,223,30.20,,,,,,,,,,
SCHU,2015-09-23 08:50:00 EDT,43.11700,-73.57829,103,48.0,47.8,48.0,99.3,47.8,0.000,0.000,0.00,0.000,1.5,2.9,0.5,250,20,1.5,3.4,0.7,256,25,1.5,2.9,0.5,250,20,225,30.20,,,,,,,,,,
SCHU,2015-09-23 08:55:00 EDT,43.11700,-73.57829,103,48.3,47.9,48.3,99.3,48.1,0.000,0.000,0.00,0.000,0.5,1.3,0.4,227,11,0.8,2.0,0.4,217,29,0.5,1.3,0.4,227,11,246,30.21,,,,,,,,,,
SCHU,2015-09-23 09:00:00 EDT,43.11700,-73.57829,103,48.4,48.3,48.4,99.0,48.2,0.000,0.000,0.00,0.000,0.5,1.6,0.4,270,28,0.9,2.5,0.5,285,42,0.5,1.6,0.4,270,28,321,30.21,,,,,,,,,,
SCHU,2015-09-23 09:05:00 EDT,43.11700,-73.57829,103,49.2,49.1,49.2,98.9,48.9,0.000,0.000,0.00,0.000,0.7,2.2,0.6,243,30,1.2,2.9,0.6,263,51,0.7,2.2,0.6,243,30,426,30.21,,,,,,,,,,
SCHU,2015-09-23 09:10:00 EDT,43.11700,-73.57829,103,49.7,49.5,49.7,97.9,49.1,0.000,0.000,0.00,0.000,1.8,3.3,0.9,194,28,2.1,4.0,0.9,188,35,1.8,3.3,0.9,194,28,399,30.21,,,,,,,,,,
SCHU,2015-09-23 09:15:00 EDT,43.11700,-73.57829,103,50.3,49.8,50.3,96.8,49.4,0.000,0.000,0.00,0.000,1.1,2.4,0.8,163,32,1.5,3.4,0.7,165,41,1.1,2.4,0.8,163,32,407,30.21,,,,,,,,,,
SCHU,2015-09-23 09:20:00 EDT,43.11700,-73.57829,103,50.7,50.3,50.7,92.4,48.6,0.000,0.000,0.00,0.000,1.8,3.4,0.6,165,25,2.1,3.6,0.7,157,28,1.8,3.4,0.6,165,25,420,30.21,,,,,,,,,,
SCHU,2015-09-23 09:25:00 EDT,43.11700,-73.57829,103,50.8,50.4,50.8,90.0,48.0,0.000,0.000,0.00,0.000,1.5,3.3,1.0,207,15,1.7,3.6,0.9,199,22,1.5,3.3,1.0,207,15,432,30.21,,,,,,,,,,
SCHU,2015-09-23 09:30:00 EDT,43.11700,-73.57829,103,51.6,51.1,51.6,88.0,48.2,0.000,0.000,0.00,0.000,1.3,3.0,1.1,133,12,2.0,4.0,0.9,122,22,1.3,3.0,1.1,133,12,445,30.21,,,,,,,,,,
SCHU,2015-09-23 09:35:00 EDT,43.11700,-73.57829,103,52.2,51.4,52.2,85.0,47.9,0.000,0.000,0.00,0.000,1.1,2.1,0.5,127,20,1.8,2.9,0.5,119,24,1.1,2.1,0.5,127,20,459,30.21,,,,,,,,,,
SCHU,2015-09-23 09:40:00 EDT,43.11700,-73.57829,103,52.5,51.8,52.5,82.7,47.4,0.000,0.000,0.00,0.000,1.0,2.4,0.5,147,31,1.6,2.7,0.5,136,34,1.0,2.4,0.5,147,31,471,30.21,,,,,,,,,,
SCHU,2015-09-23 09:45:00 EDT,43.11700,-73.57829,103,52.9,53.7,52.9,81.7,47.5,0.000,0.000,0.00,0.000,1.3,2.3,0.5,219,36,1.5,3.1,0.6,211,46,1.3,2.3,0.5,219,36,485,30.21,,,,,,,,,,
SCHU,2015-09-23 09:50:00 EDT,43.11700,-73.57829,103,52.7,54.1,52.7,80.0,46.7,0.000,0.000,0.00,0.000,1.2,2.4,0.5,267,16,1.3,2.7,0.6,274,22,1.2,2.4,0.5,267,16,499,30.21,,,,,,,,,,
SCHU,2015-09-23 09:55:00 EDT,43.11700,-73.57829,103,53.0,54.5,53.0,80.0,47.0,0.000,0.000,0.00,0.000,1.0,2.4,0.7,303,25,1.5,2.7,0.5,332,39,1.0,2.4,0.7,303,25,515,30.20,,,,,,,,,,
SCHU,2015-09-23 10:00:00 EDT,43.11700,-73.57829,103,53.9,55.3,53.9,79.9,47.8,0.000,0.000,0.00,0.000,0.9,2.9,0.9,285,14,1.5,3.6,0.7,314,45,0.9,2.9,0.9,285,14,529,30.20,,,,,,,,,,
SCHU,2015-09-23 10:05:00 EDT,43.11700,-73.57829,103,54.0,55.5,54.0,78.9,47.6,0.000,0.000,0.00,0.000,1.5,3.3,0.9,270,26,1.7,7.2,1.0,282,40,1.5,3.3,0.9,270,26,544,30.20,,,,,,,,,,
SCHU,2015-09-23 10:10:00 EDT,43.11700,-73.57829,103,54.3,56.0,54.3,77.6,47.4,0.000,0.000,0.00,0.000,0.8,2.0,0.6,21,15,1.7,3.1,0.6,35,30,0.8,2.0,0.6,21,15,558,30.20,,,,,,,,,,
SCHU,2015-09-23 10:15:00 EDT,43.11700,-73.57829,103,55.4,57.1,55.4,76.1,48.0,0.000,0.000,0.00,0.000,1.0,3.0,0.8,191,46,1.7,3.8,0.7,153,51,1.0,3.0,0.8,191,46,572,30.20,,,,,,,,,,
SCHU,2015-09-23 10:20:00 EDT,43.11700,-73.57829,103,55.6,57.2,55.6,74.5,47.6,0.000,0.000,0.00,0.000,1.4,2.8,0.7,83,20,2.5,4.5,0.7,80,18,1.4,2.8,0.7,83,20,584,30.20,,,,,,,,,,
SCHU,2015-09-23 10:25:00 EDT,43.11700,-73.57829,103,58.2,57.6,58.2,73.9,50.0,0.000,0.000,0.00,0.000,1.8,4.9,0.8,101,43,2.7,6.7,1.0,98,38,1.8,4.9,0.8,101,43,596,30.20,,,,,,,,,,
SCHU,2015-09-23 10:30:00 EDT,43.11700,-73.57829,103,59.8,58.4,59.8,73.7,51.4,0.000,0.000,0.00,0.000,1.7,3.3,0.7,106,26,2.6,5.1,0.9,103,28,1.7,3.3,0.7,106,26,607,30.20,,,,,,,,,,
SCHU,2015-09-23 10:35:00 EDT,43.11700,-73.57829,103,59.6,58.3,59.6,73.0,50.9,0.000,0.000,0.00,0.000,1.5,2.8,0.6,83,15,2.4,4.0,0.8,82,18,1.5,2.8,0.6,83,15,617,30.20,,,,,,,,,,
SCHU,2015-09-23 10:40:00 EDT,43.11700,-73.57829,103,60.3,58.9,60.3,74.0,52.0,0.000,0.000,0.00,0.000,1.6,2.7,0.5,77,21,2.6,4.0,0.7,77,19,1.6,2.7,0.5,77,21,627,30.20,,,,,,,,,,
SCHU,2015-09-23 10:45:00 EDT,43.11700,-73.57829,103,60.5,59.0,60.5,71.9,51.4,0.000,0.000,0.00,0.000,2.4,3.4,0.4,60,20,3.0,4.9,0.7,63,18,2.4,3.4,0.4,60,20,637,30.20,,,,,,,,,,
SCHU,2015-09-23 10:50:00 EDT,43.11700,-73.57829,103,61.5,59.8,61.5,73.0,52.7,0.000,0.000,0.00,0.000,2.1,3.5,0.6,45,16,2.8,4.7,0.8,51,13,2.1,3.5,0.6,45,16,647,30.19,,,,,,,,,,
SCHU,2015-09-23 10:55:00 EDT,43.11700,-73.57829,103,60.9,59.8,60.9,69.4,50.9,0.000,0.000,0.00,0.000,1.6,2.9,0.6,18,29,2.4,4.3,0.7,32,28,1.6,2.9,0.6,18,29,656,30.19,,,,,,,,,,
SCHU,2015-09-23 11:00:00 EDT,43.11700,-73.57829,103,61.9,60.0,61.9,69.7,51.9,0.000,0.000,0.00,0.000,1.6,2.9,0.7,76,32,2.4,4.3,0.9,77,27,1.6,2.9,0.7,76,32,665,30.19,,,,,,,,,,
SCHU,2015-09-23 11:05:00 EDT,43.11700,-73.57829,103,62.0,60.3,62.0,68.6,51.5,0.000,0.000,0.00,0.000,1.7,2.4,0.3,65,17,2.5,4.3,0.6,68,16,1.7,2.4,0.3,65,17,674,30.19,,,,,,,,,,
SCHU,2015-09-23 11:10:00 EDT,43.11700,-73.57829,103,62.4,60.9,62.4,66.8,51.3,0.000,0.000,0.00,0.000,1.5,2.3,0.4,56,19,2.3,3.8,0.6,60,17,1.5,2.3,0.4,56,19,681,30.19,,,,,,,,,,
SCHU,2015-09-23 11:15:00 EDT,43.11700,-73.57829,103,63.4,61.8,63.4,67.2,52.4,0.000,0.000,0.00,0.000,1.6,3.9,0.7,47,19,2.4,4.9,0.8,53,18,1.6,3.9,0.7,47,19,689,30.19,,,,,,,,,,
SCHU,2015-09-23 11:20:00 EDT,43.11700,-73.57829,103,63.6,62.0,63.6,67.2,52.6,0.000,0.000,0.00,0.000,1.1,3.1,0.8,46,20,2.0,4.9,0.9,55,20,1.1,3.1,0.8,46,20,697,,,,,,,,,,,
SCHU,2015-09-23 11:25:00 EDT,43.11700,-73.57829,103,63.5,62.1,63.5,66.8,52.2,0.000,0.000,0.00,0.000,1.9,3.2,0.5,49,16,2.5,7.2,0.8,53,22,1.9,3.2,0.5,49,16,704,,,,,,,,,,,
SCHU,2015-09-23 11:30:00 EDT,43.11700,-73.57829,103,63.8,62.1,63.8,65.6,52.1,0.000,0.000,0.00,0.000,1.6,2.6,0.5,60,21,2.5,4.5,0.6,62,18,1.6,2.6,0.5,60,21,710,,,,,,,,,,,
SCHU,2015-09-23 11:35:00 EDT,43.11700,-73.57829,103,63.8,62.5,63.8,65.7,52.2,0.000,0.000,0.00,0.000,1.8,2.6,0.3,31,13,2.4,3.8,0.5,41,13,1.8,2.6,0.3,31,13,716,,,,,,,,,,,
SCHU,2015-09-23 11:40:00 EDT,43.11700,-73.57829,103,63.9,62.8,63.9,65.0,51.9,0.000,0.000,0.00,0.000,1.9,2.8,0.3,37,11,2.4,4.0,0.5,47,8,1.9,2.8,0.3,37,11,722,,,,,,,,,,,
SCHU,2015-09-23 11:45:00 EDT,43.11700,-73.57829,103,64.2,63.0,64.2,63.5,51.5,0.000,0.000,0.00,0.000,1.6,3.1,0.5,50,22,2.2,4.0,0.7,55,20,1.6,3.1,0.5,50,22,728,,,,,,,,,,,
SCHU,2015-09-23 11:50:00 EDT,43.11700,-73.57829,103,64.9,63.4,64.9,63.3,52.1,0.000,0.000,0.00,0.000,1.2,2.6,0.6,74,15,2.0,3.8,0.8,77,18,1.2,2.6,0.6,74,15,734,,,,,,,,,,,
SCHU,2015-09-23 11:55:00 EDT,43.11700,-73.57829,103,66.0,64.1,66.0,64.1,53.5,0.000,0.000,0.00,0.000,1.5,2.6,0.6,65,22,2.3,8.1,0.9,68,19,1.5,2.6,0.6,65,22,740,,,,,,,,,,,
SCHU,2015-09-23 12:00:00 EDT,43.11700,-73.57829,103,66.0,64.8,66.0,57.1,50.3,0.000,0.000,0.00,0.000,1.6,3.9,1.0,337,29,2.2,4.5,1.1,352,32,1.6,3.9,1.0,337,29,745,,,,,,,,,,,
SCHU,2015-09-23 12:05:00 EDT,43.11700,-73.57829,103,65.9,65.2,65.9,55.5,49.5,0.000,0.000,0.00,0.000,1.9,3.7,0.7,274,30,2.2,4.3,0.9,277,36,1.9,3.7,0.7,274,30,748,,,,,,,,,,,
SCHU,2015-09-23 12:10:00 EDT,43.11700,-73.57829,103,66.8,65.7,66.8,54.9,50.1,0.000,0.000,0.00,0.000,2.5,4.7,1.0,295,42,3.1,6.0,1.0,310,46,2.5,4.7,1.0,295,42,752,,,,,,,,,,,
SCHU,2015-09-23 12:15:00 EDT,43.11700,-73.57829,103,67.2,65.8,67.2,55.5,50.7,0.000,0.000,0.00,0.000,3.2,5.6,1.2,359,34,3.7,6.5,1.3,12,33,3.2,5.6,1.2,359,34,754,,,,,,,,,,,
SCHU,2015-09-23 12:20:00 EDT,43.11700,-73.57829,103,66.7,66.2,66.7,54.7,49.9,0.000,0.000,0.00,0.000,2.1,3.7,0.7,287,26,2.3,4.5,0.8,299,31,2.1,3.7,0.7,287,26,758,,,,,,,,,,,
SCHU,2015-09-23 12:25:00 EDT,43.11700,-73.57829,103,67.0,66.3,67.0,54.5,50.1,0.000,0.000,0.00,0.000,2.7,4.9,0.9,292,27,2.9,4.9,0.9,301,30,2.7,4.9,0.9,292,27,759,,,,,,,,,,,
SCHU,2015-09-23 12:30:00 EDT,43.11700,-73.57829,103,67.1,66.1,67.1,53.5,49.6,0.000,0.000,0.00,0.000,2.5,4.4,0.8,282,18,2.7,4.5,0.8,292,21,2.5,4.4,0.8,282,18,762,,,,,,,,,,,
SCHU,2015-09-23 12:35:00 EDT,43.11700,-73.57829,103,67.8,66.9,67.8,53.8,50.5,0.000,0.000,0.00,0.000,1.1,3.1,0.8,332,47,2.0,5.1,0.9,354,57,1.1,3.1,0.8,332,47,762,,,,,,,,,,,
SCHU,2015-09-23 12:40:00 EDT,43.11700,-73.57829,103,67.9,67.2,67.9,52.5,49.9,0.000,0.000,0.00,0.000,2.6,4.2,1.1,293,26,3.0,6.0,1.1,302,33,2.6,4.2,1.1,293,26,764,,,,,,,,,,,
SCHU,2015-09-23 12:45:00 EDT,43.11700,-73.57829,103,67.7,67.0,67.7,51.5,49.2,0.000,0.000,0.00,0.000,3.7,5.3,0.9,297,21,4.0,8.7,1.2,306,22,3.7,5.3,0.9,297,21,764,,,,,,,,,,,
SCHU,2015-09-23 12:50:00 EDT,43.11700,-73.57829,103,68.8,67.9,68.8,51.1,50.0,0.000,0.000,0.00,0.000,2.9,5.1,0.9,329,16,3.8,6.3,1.0,341,19,2.9,5.1,0.9,329,16,765,,,,,,,,,,,
SCHU,2015-09-23 12:55:00 EDT,43.11700,-73.57829,103,68.9,68.1,68.9,48.4,48.6,0.000,0.000,0.00,0.000,2.1,4.5,1.0,288,26,2.3,5.1,0.9,297,36,2.1,4.5,1.0,288,26,764,,,,,,,,,,,
SCHU,2015-09-23 13:00:00 EDT,43.11700,-73.57829,103,68.5,67.7,68.5,46.7,47.3,0.000,0.000,0.00,0.000,3.3,5.8,1.0,293,25,3.5,6.0,1.1,301,27,3.3,5.8,1.0,293,25,763,,,,,,,,,,,
SCHU,2015-09-23 13:05:00 EDT,43.11700,-73.57829,103,69.1,68.2,69.1,45.5,47.2,0.000,0.000,0.00,0.000,2.7,5.8,1.3,284,32,3.1,7.2,1.4,291,38,2.7,5.8,1.3,284,32,763,,,,,,,,,,,
SCHU,2015-09-23 13:10:00 EDT,43.11700,-73.57829,103,69.7,68.6,69.7,45.5,47.7,0.000,0.000,0.00,0.000,2.7,4.5,1.1,300,44,3.1,5.8,1.1,313,44,2.7,4.5,1.1,300,44,762,,,,,,,,,,,
SCHU,2015-09-23 13:15:00 EDT,43.11700,-73.57829,103,69.5,68.7,69.5,44.8,47.1,0.000,0.000,0.00,0.000,1.3,3.3,0.7,312,53,1.8,4.9,0.7,335,60,1.3,3.3,0.7,312,53,761,,,,,,,,,,,
SCHU,2015-09-23 13:20:00 EDT,43.11700,-73.57829,103,70.0,69.3,70.0,44.9,47.6,0.000,0.000,0.00,0.000,1.9,6.3,1.4,328,53,2.6,7.4,1.4,350,58,1.9,6.3,1.4,328,53,760,,,,,,,,,,,
SCHU,2015-09-23 13:25:00 EDT,43.11700,-73.57829,103,69.9,69.1,69.9,45.2,47.8,0.000,0.000,0.00,0.000,3.3,6.7,1.0,300,21,3.4,7.6,1.3,309,24,3.3,6.7,1.0,300,21,756,,,,,,,,,,,
SCHU,2015-09-23 13:30:00 EDT,43.11700,-73.57829,103,70.4,69.3,70.4,45.9,48.6,0.000,0.000,0.00,0.000,1.7,4.5,1.2,278,42,2.2,4.5,1.0,293,57,1.7,4.5,1.2,278,42,754,,,,,,,,,,,
SCHU,2015-09-23 13:35:00 EDT,43.11700,-73.57829,103,70.6,69.7,70.6,45.3,48.4,0.000,0.000,0.00,0.000,2.0,4.1,0.9,220,48,2.4,4.7,1.0,213,51,2.0,4.1,0.9,220,48,750,,,,,,,,,,,
SCHU,2015-09-23 13:40:00 EDT,43.11700,-73.57829,103,71.1,70.1,71.1,44.4,48.3,0.000,0.000,0.00,0.000,2.0,4.1,1.0,199,42,2.5,4.7,1.1,190,47,2.0,4.1,1.0,199,42,746,,,,,,,,,,,
SCHU,2015-09-23 13:45:00 EDT,43.11700,-73.57829,103,71.9,70.7,71.9,43.6,48.5,0.000,0.000,0.00,0.000,3.0,6.2,1.6,289,27,3.4,6.3,1.4,296,33,3.0,6.2,1.6,289,27,741,,,,,,,,,,,
SCHU,2015-09-23 13:50:00 EDT,43.11700,-73.57829,103,71.6,70.4,71.6,42.2,47.4,0.000,0.000,0.00,0.000,2.7,5.6,1.0,283,39,3.0,6.0,1.2,294,42,2.7,5.6,1.0,283,39,736,,,,,,,,,,,
SCHU,2015-09-23 13:55:00 EDT,43.11700,-73.57829,103,71.5,70.8,71.5,41.5,46.9,0.000,0.000,0.00,0.000,2.2,4.9,1.2,298,33,2.5,5.1,1.2,303,37,2.2,4.9,1.2,298,33,731,,,,,,,,,,,
SCHU,2015-09-23 14:00:00 EDT,43.11700,-73.57829,103,71.7,70.9,71.7,41.6,47.1,0.000,0.000,0.00,0.000,3.3,6.0,1.0,292,23,3.5,6.5,1.0,299,24,3.3,6.0,1.0,292,23,726,,,,,,,,,,,
SCHU,2015-09-23 14:05:00 EDT,43.11700,-73.57829,103,71.5,71.0,71.5,40.6,46.3,0.000,0.000,0.00,0.000,3.3,6.3,1.2,316,25,3.7,8.3,1.5,328,28,3.3,6.3,1.2,316,25,721,,,,,,,,,,,
SCHU,2015-09-23 14:10:00 EDT,43.11700,-73.57829,103,72.0,71.1,72.0,41.0,47.0,0.000,0.000,0.00,0.000,2.6,4.2,0.9,297,35,2.8,5.1,0.9,303,38,2.6,4.2,0.9,297,35,713,,,,,,,,,,,
SCHU,2015-09-23 14:15:00 EDT,43.11700,-73.57829,103,72.4,71.5,72.4,40.0,46.7,0.000,0.000,0.00,0.000,1.9,4.9,1.0,232,23,2.1,4.9,1.0,232,28,1.9,4.9,1.0,232,23,708,,,,,,,,,,,
SCHU,2015-09-23 14:20:00 EDT,43.11700,-73.57829,103,72.7,71.8,72.7,39.1,46.4,0.000,0.000,0.00,0.000,3.7,7.6,1.4,342,28,4.4,10.5,1.9,353,27,3.7,7.6,1.4,342,28,700,,,,,,,,,,,
SCHU,2015-09-23 14:25:00 EDT,43.11700,-73.57829,103,72.8,72.1,72.8,39.0,46.4,0.000,0.000,0.00,0.000,2.5,5.4,1.3,315,36,2.9,6.3,1.1,326,40,2.5,5.4,1.3,315,36,693,,,,,,,,,,,
SCHU,2015-09-23 14:30:00 EDT,43.11700,-73.57829,103,73.3,72.1,73.3,38.6,46.5,0.000,0.000,0.00,0.000,1.7,5.1,1.2,292,47,2.3,5.6,1.1,313,57,1.7,5.1,1.2,292,47,685,,,,,,,,,,,
SCHU,2015-09-23 14:35:00 EDT,43.11700,-73.57829,103,73.3,72.6,73.3,36.7,45.3,0.000,0.000,0.00,0.000,2.8,5.8,1.2,305,39,3.3,6.7,1.3,317,42,2.8,5.8,1.2,305,39,678,,,,,,,,,,,
SCHU,2015-09-23 14:40:00 EDT,43.11700,-73.57829,103,73.5,72.8,73.5,35.8,44.7,0.000,0.000,0.00,0.000,2.5,4.7,1.3,262,22,2.9,5.6,1.2,266,31,2.5,4.7,1.3,262,22,671,,,,,,,,,,,
SCHU,2015-09-23 14:45:00 EDT,43.11700,-73.57829,103,74.3,73.2,74.3,35.0,44.9,0.000,0.000,0.00,0.000,3.5,6.0,1.1,4,37,4.4,7.8,1.5,15,33,3.5,6.0,1.1,4,37,661,,,,,,,,,,,
SCHU,2015-09-23 14:50:00 EDT,43.11700,-73.57829,103,74.5,73.3,74.5,35.2,45.2,0.000,0.000,0.00,0.000,1.5,5.0,1.3,23,61,2.3,5.8,1.4,47,68,1.5,5.0,1.3,23,61,651,,,,,,,,,,,
SCHU,2015-09-23 14:55:00 EDT,43.11700,-73.57829,103,74.9,73.8,74.9,33.6,44.3,0.000,0.000,0.00,0.000,1.5,4.5,1.3,318,40,2.3,5.8,1.2,345,47,1.5,4.5,1.3,318,40,643,,,,,,,,,,,
SCHU,2015-09-23 15:00:00 EDT,43.11700,-73.57829,103,74.7,73.6,74.7,33.2,43.8,0.000,0.000,0.00,0.000,2.4,5.0,1.2,343,32,3.4,6.5,1.3,357,30,2.4,5.0,1.2,343,32,631,,,,,,,,,,,
SCHU,2015-09-23 15:05:00 EDT,43.11700,-73.57829,103,75.0,73.9,75.0,32.9,43.9,0.000,0.000,0.00,0.000,2.5,5.3,1.1,354,34,3.2,7.2,1.4,8,33,2.5,5.3,1.1,354,34,621,,,,,,,,,,,
SCHU,2015-09-23 15:10:00 EDT,43.11700,-73.57829,103,75.1,74.1,75.1,32.6,43.7,0.000,0.000,0.00,0.000,1.6,3.4,0.7,348,39,2.3,4.9,0.9,1,36,1.6,3.4,0.7,348,39,612,,,,,,,,,,,
SCHU,2015-09-23 15:15:00 EDT,43.11700,-73.57829,103,74.9,74.1,74.9,30.3,41.6,0.000,0.000,0.00,0.000,2.3,4.7,1.0,322,35,2.8,4.9,1.1,335,36,2.3,4.7,1.0,322,35,602,,,,,,,,,,,
SCHU,2015-09-23 15:20:00 EDT,43.11700,-73.57829,103,75.0,74.1,75.0,31.4,42.7,0.000,0.000,0.00,0.000,3.5,7.1,1.3,344,28,4.2,7.6,1.3,356,24,3.5,7.1,1.3,344,28,591,,,,,,,,,,,
SCHU,2015-09-23 15:25:00 EDT,43.11700,-73.57829,103,75.4,74.0,75.4,32.5,43.9,0.000,0.000,0.00,0.000,1.6,5.0,1.3,21,18,2.2,5.8,1.3,26,32,1.6,5.0,1.3,21,18,578,,,,,,,,,,,
SCHU,2015-09-23 15:30:00 EDT,43.11700,-73.57829,103,75.1,74.3,75.1,32.3,43.5,0.000,0.000,0.00,0.000,2.6,5.2,1.2,305,27,3.0,5.4,1.1,317,31,2.6,5.2,1.2,305,27,567,,,,,,,,,,,
SCHU,2015-09-23 15:35:00 EDT,43.11700,-73.57829,103,74.5,73.9,74.5,31.8,42.5,0.000,0.000,0.00,0.000,3.0,6.6,1.5,283,24,3.3,7.8,1.6,293,25,3.0,6.6,1.5,283,24,553,,,,,,,,,,,
SCHU,2015-09-23 15:40:00 EDT,43.11700,-73.57829,103,75.2,74.4,75.2,32.7,43.9,0.000,0.000,0.00,0.000,2.4,4.9,1.2,331,46,3.1,6.5,1.3,340,48,2.4,4.9,1.2,331,46,539,,,,,,,,,,,
SCHU,2015-09-23 15:45:00 EDT,43.11700,-73.57829,103,75.4,74.1,75.4,33.3,44.6,0.000,0.000,0.00,0.000,3.4,6.9,1.2,22,20,4.0,8.7,1.4,31,19,3.4,6.9,1.2,22,20,526,,,,,,,,,,,
SCHU,2015-09-23 15:50:00 EDT,43.11700,-73.57829,103,75.2,74.2,75.2,34.2,45.1,0.000,0.000,0.00,0.000,3.6,5.8,1.0,2,23,4.2,6.7,1.3,11,21,3.6,5.8,1.0,2,23,512,,,,,,,,,,,
SCHU,2015-09-23 15:55:00 EDT,43.11700,-73.57829,103,75.0,74.2,75.0,33.4,44.2,0.000,0.000,0.00,0.000,2.7,5.8,1.2,3,26,3.2,6.9,1.4,14,27,2.7,5.8,1.2,3,26,499,,,,,,,,,,,
SCHU,2015-09-23 16:00:00 EDT,43.11700,-73.57829,103,75.8,74.6,75.8,34.7,46.0,0.000,0.000,0.00,0.000,1.7,4.7,1.1,23,31,2.4,5.6,1.2,39,31,1.7,4.7,1.1,23,31,485,,,,,,,,,,,
SCHU,2015-09-23 16:05:00 EDT,43.11700,-73.57829,103,75.4,74.4,75.4,33.0,44.3,0.000,0.000,0.00,0.000,1.9,4.0,1.0,17,21,2.6,5.6,1.1,32,19,1.9,4.0,1.0,17,21,471,,,,,,,,,,,
SCHU,2015-09-23 16:10:00 EDT,43.11700,-73.57829,103,75.6,74.9,75.6,34.4,45.6,0.000,0.000,0.00,0.000,1.7,4.1,1.1,319,33,2.3,5.1,1.2,334,31,1.7,4.1,1.1,319,33,457,,,,,,,,,,,
SCHU,2015-09-23 16:15:00 EDT,43.11700,-73.57829,103,75.3,74.6,75.3,33.5,44.6,0.000,0.000,0.00,0.000,2.3,6.4,1.5,359,25,3.0,7.6,1.7,7,28,2.3,6.4,1.5,359,25,442,,,,,,,,,,,
SCHU,2015-09-23 16:20:00 EDT,43.11700,-73.57829,103,75.4,74.5,75.4,34.3,45.3,0.000,0.000,0.00,0.000,1.9,4.5,1.1,352,30,2.6,6.0,1.2,360,30,1.9,4.5,1.1,352,30,428,,,,,,,,,,,
