station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
SCHU,2015-10-17 00:00:00 EDT,43.11700,-73.57829,103,46.2,46.3,44.5,82.3,41.1,0.000,0.056,0.00,0.000,4.0,7.8,1.5,176,19,4.4,9.8,1.9,169,19,4.0,7.8,1.5,176,19,0,29.87,,,,,,,,,,
SCHU,2015-10-17 00:05:00 EDT,43.11700,-73.57829,103,46.1,46.2,44.7,82.6,41.1,0.000,0.000,0.00,0.000,3.6,8.5,1.6,178,20,4.2,10.1,1.8,173,18,3.6,8.5,1.6,178,20,0,29.87,,,,,,,,,,
SCHU,2015-10-17 00:10:00 EDT,43.11700,-73.57829,103,46.1,46.2,44.7,82.6,41.1,0.000,0.000,0.00,0.000,3.6,6.4,1.2,178,20,4.1,8.1,1.4,173,17,3.6,6.4,1.2,178,20,0,29.86,,,,,,,,,,
SCHU,2015-10-17 00:15:00 EDT,43.11700,-73.57829,103,46.0,46.2,45.0,83.0,41.2,0.000,0.000,0.00,0.000,3.2,5.3,0.9,176,20,3.5,6.0,1.2,170,20,3.2,5.3,0.9,176,20,0,29.86,,,,,,,,,,
SCHU,2015-10-17 00:20:00 EDT,43.11700,-73.57829,103,46.1,46.2,45.2,83.1,41.2,0.000,0.000,0.00,0.000,3.0,4.8,0.9,192,18,3.4,6.5,1.1,184,21,3.0,4.8,0.9,192,18,0,29.86,,,,,,,,,,
SCHU,2015-10-17 00:25:00 EDT,43.11700,-73.57829,103,46.0,46.1,46.0,83.8,41.4,0.000,0.000,0.00,0.000,2.6,4.7,1.1,184,16,3.0,5.4,1.2,178,16,2.6,4.7,1.1,184,16,0,29.86,,,,,,,,,,
SCHU,2015-10-17 00:30:00 EDT,43.11700,-73.57829,103,45.9,46.1,45.9,84.7,41.5,0.000,0.000,0.00,0.000,2.9,6.0,1.2,182,21,3.2,6.7,1.4,173,20,2.9,6.0,1.2,182,21,0,29.86,,,,,,,,,,
SCHU,2015-10-17 00:35:00 EDT,43.11700,-73.57829,103,45.9,46.0,44.0,85.1,41.7,0.000,0.000,0.00,0.000,4.2,7.5,1.2,172,15,4.8,9.4,1.4,168,14,4.2,7.5,1.2,172,15,0,29.86,,,,,,,,,,
SCHU,2015-10-17 00:40:00 EDT,43.11700,-73.57829,103,45.8,45.9,44.2,85.6,41.7,0.000,0.000,0.00,0.000,3.8,7.7,1.7,184,25,4.4,9.2,1.9,178,24,3.8,7.7,1.7,184,25,0,29.86,,,,,,,,,,
SCHU,2015-10-17 00:45:00 EDT,43.11700,-73.57829,103,46.0,46.2,46.0,84.3,41.6,0.000,0.000,0.00,0.000,2.7,5.6,1.4,174,24,3.0,5.8,1.5,167,22,2.7,5.6,1.4,174,24,0,29.87,,,,,,,,,,
SCHU,2015-10-17 00:50:00 EDT,43.11700,-73.57829,103,46.3,46.6,46.3,82.2,41.1,0.000,0.000,0.00,0.000,2.9,5.8,1.5,197,41,3.3,6.9,1.6,193,43,2.9,5.8,1.5,197,41,0,29.86,,,,,,,,,,
SCHU,2015-10-17 00:55:00 EDT,43.11700,-73.57829,103,46.7,46.9,45.3,79.6,40.7,0.000,0.000,0.00,0.000,3.7,10.2,2.4,213,23,4.0,11.2,2.2,203,25,3.7,10.2,2.4,213,23,0,29.86,,,,,,,,,,
SCHU,2015-10-17 01:00:00 EDT,43.11700,-73.57829,103,46.9,47.1,45.4,77.7,40.3,0.000,0.000,0.00,0.000,3.8,10.4,2.2,205,31,4.5,11.2,2.3,200,33,3.8,10.4,2.2,205,31,0,29.86,,,,,,,,,,
SCHU,2015-10-17 01:05:00 EDT,43.11700,-73.57829,103,46.7,47.0,46.0,77.9,40.2,0.000,0.000,0.00,0.000,3.0,7.2,1.7,209,39,3.5,8.1,1.7,200,46,3.0,7.2,1.7,209,39,0,29.86,,,,,,,,,,
SCHU,2015-10-17 01:10:00 EDT,43.11700,-73.57829,103,46.8,46.9,46.8,77.7,40.2,0.000,0.000,0.00,0.000,2.2,5.9,1.6,247,47,3.0,7.2,1.5,244,57,2.2,5.9,1.6,247,47,0,29.86,,,,,,,,,,
SCHU,2015-10-17 01:15:00 EDT,43.11700,-73.57829,103,46.8,46.9,46.8,77.8,40.2,0.000,0.000,0.00,0.000,2.5,6.1,1.5,187,32,3.0,6.7,1.5,178,37,2.5,6.1,1.5,187,32,0,29.86,,,,,,,,,,
SCHU,2015-10-17 01:20:00 EDT,43.11700,-73.57829,103,46.7,46.9,46.7,77.6,40.1,0.000,0.000,0.00,0.000,2.9,6.1,1.2,200,26,3.4,7.2,1.3,194,29,2.9,6.1,1.2,200,26,0,29.86,,,,,,,,,,
SCHU,2015-10-17 01:25:00 EDT,43.11700,-73.57829,103,46.8,47.0,45.6,77.4,40.1,0.000,0.000,0.00,0.000,3.5,7.7,1.6,197,26,4.1,8.5,1.8,189,25,3.5,7.7,1.6,197,26,0,29.86,,,,,,,,,,
SCHU,2015-10-17 01:30:00 EDT,43.11700,-73.57829,103,47.0,47.1,44.5,76.6,40.0,0.000,0.000,0.00,0.000,5.2,9.9,2.2,202,24,5.7,11.4,2.4,195,25,5.2,9.9,2.2,202,24,0,29.86,,,,,,,,,,
SCHU,2015-10-17 01:35:00 EDT,43.11700,-73.57829,103,46.9,47.0,45.5,76.8,40.0,0.000,0.000,0.00,0.000,3.7,7.9,1.7,208,31,4.0,9.2,1.9,202,30,3.7,7.9,1.7,208,31,0,29.86,,,,,,,,,,
SCHU,2015-10-17 01:40:00 EDT,43.11700,-73.57829,103,46.7,46.9,45.7,77.5,40.1,0.000,0.000,0.00,0.000,3.3,9.8,2.0,206,37,4.0,11.0,1.9,199,35,3.3,9.8,2.0,206,37,0,29.86,,,,,,,,,,
SCHU,2015-10-17 01:45:00 EDT,43.11700,-73.57829,103,46.7,46.8,45.7,77.9,40.2,0.000,0.000,0.00,0.000,3.3,6.3,1.0,199,31,3.8,6.3,1.2,194,34,3.3,6.3,1.0,199,31,0,29.86,,,,,,,,,,
SCHU,2015-10-17 01:50:00 EDT,43.11700,-73.57829,103,46.5,46.8,45.2,78.4,40.2,0.000,0.000,0.00,0.000,3.6,6.4,1.1,193,30,4.1,8.5,1.5,182,30,3.6,6.4,1.1,193,30,0,29.86,,,,,,,,,,
SCHU,2015-10-17 01:55:00 EDT,43.11700,-73.57829,103,46.3,46.6,44.8,78.7,40.0,0.000,0.000,0.00,0.000,3.7,9.6,1.5,197,29,4.2,10.1,1.8,190,27,3.7,9.6,1.5,197,29,0,29.87,,,,,,,,,,
SCHU,2015-10-17 02:00:00 EDT,43.11700,-73.57829,103,46.2,46.4,44.2,79.5,40.2,0.000,0.000,0.00,0.000,4.3,8.6,1.6,209,27,4.7,12.3,1.8,206,29,4.3,8.6,1.6,209,27,0,29.87,,,,,,,,,,
SCHU,2015-10-17 02:05:00 EDT,43.11700,-73.57829,103,46.1,46.3,45.0,79.9,40.3,0.000,0.000,0.00,0.000,3.3,7.0,1.3,198,22,3.5,7.8,1.5,191,24,3.3,7.0,1.3,198,22,0,29.87,,,,,,,,,,
SCHU,2015-10-17 02:10:00 EDT,43.11700,-73.57829,103,46.0,46.2,46.0,80.3,40.3,0.000,0.000,0.00,0.000,2.7,6.1,1.5,218,36,3.1,7.2,1.5,210,38,2.7,6.1,1.5,218,36,0,29.87,,,,,,,,,,
SCHU,2015-10-17 02:15:00 EDT,43.11700,-73.57829,103,46.0,46.2,44.7,80.1,40.2,0.000,0.000,0.00,0.000,3.5,6.8,1.1,198,26,4.0,7.2,1.3,193,27,3.5,6.8,1.1,198,26,0,29.87,,,,,,,,,,
SCHU,2015-10-17 02:20:00 EDT,43.11700,-73.57829,103,45.9,46.1,44.6,80.4,40.2,0.000,0.000,0.00,0.000,3.5,9.9,1.8,197,22,4.0,12.8,2.2,191,21,3.5,9.9,1.8,197,22,0,29.87,,,,,,,,,,
SCHU,2015-10-17 02:25:00 EDT,43.11700,-73.57829,103,45.9,46.1,44.7,80.5,40.2,0.000,0.000,0.00,0.000,3.4,6.7,1.3,215,28,3.8,8.5,1.4,210,28,3.4,6.7,1.3,215,28,0,29.87,,,,,,,,,,
SCHU,2015-10-17 02:30:00 EDT,43.11700,-73.57829,103,45.9,46.1,45.9,80.5,40.2,0.000,0.000,0.00,0.000,1.8,4.4,0.9,207,36,2.5,6.7,1.1,197,34,1.8,4.4,0.9,207,36,0,29.87,,,,,,,,,,
SCHU,2015-10-17 02:35:00 EDT,43.11700,-73.57829,103,45.9,46.1,45.9,80.5,40.2,0.000,0.000,0.00,0.000,2.4,5.3,1.4,204,25,2.8,6.3,1.4,198,26,2.4,5.3,1.4,204,25,0,29.87,,,,,,,,,,
SCHU,2015-10-17 02:40:00 EDT,43.11700,-73.57829,103,45.9,46.1,44.8,80.0,40.1,0.000,0.000,0.00,0.000,3.3,6.9,1.7,218,29,3.8,7.4,1.7,212,30,3.3,6.9,1.7,218,29,0,29.87,,,,,,,,,,
SCHU,2015-10-17 02:45:00 EDT,43.11700,-73.57829,103,45.9,46.0,45.9,79.9,40.0,0.000,0.000,0.00,0.000,3.0,7.5,1.8,188,21,3.4,8.7,1.9,180,24,3.0,7.5,1.8,188,21,0,29.86,,,,,,,,,,
SCHU,2015-10-17 02:50:00 EDT,43.11700,-73.57829,103,46.0,46.2,44.4,79.4,39.9,0.000,0.000,0.00,0.000,3.8,7.0,1.3,211,23,4.1,7.8,1.6,204,22,3.8,7.0,1.3,211,23,0,29.86,,,,,,,,,,
SCHU,2015-10-17 02:55:00 EDT,43.11700,-73.57829,103,45.7,46.0,45.7,79.9,39.9,0.000,0.000,0.00,0.000,2.8,6.2,1.3,210,26,2.9,6.5,1.5,204,29,2.8,6.2,1.3,210,26,0,29.87,,,,,,,,,,
SCHU,2015-10-17 03:00:00 EDT,43.11700,-73.57829,103,45.9,46.0,44.1,79.2,39.8,0.000,0.000,0.00,0.000,4.0,9.3,1.9,205,29,4.4,10.1,2.0,200,30,4.0,9.3,1.9,205,29,0,29.87,,,,,,,,,,
SCHU,2015-10-17 03:05:00 EDT,43.11700,-73.57829,103,45.7,45.9,44.7,79.3,39.6,0.000,0.000,0.00,0.000,3.1,8.3,2.1,188,27,3.8,9.6,2.3,181,26,3.1,8.3,2.1,188,27,0,29.87,,,,,,,,,,
SCHU,2015-10-17 03:10:00 EDT,43.11700,-73.57829,103,45.9,46.0,44.8,78.6,39.6,0.000,0.000,0.00,0.000,3.2,6.6,1.4,192,32,3.5,7.2,1.6,187,35,3.2,6.6,1.4,192,32,0,29.87,,,,,,,,,,
SCHU,2015-10-17 03:15:00 EDT,43.11700,-73.57829,103,45.8,45.9,44.3,78.7,39.5,0.000,0.000,0.00,0.000,3.6,7.5,1.7,186,24,3.8,9.4,2.0,181,22,3.6,7.5,1.7,186,24,0,29.87,,,,,,,,,,
SCHU,2015-10-17 03:20:00 EDT,43.11700,-73.57829,103,45.6,45.8,45.6,78.9,39.4,0.000,0.000,0.00,0.000,2.2,5.0,1.2,205,24,2.7,6.0,1.3,197,34,2.2,5.0,1.2,205,24,0,29.87,,,,,,,,,,
SCHU,2015-10-17 03:25:00 EDT,43.11700,-73.57829,103,45.6,45.8,44.5,78.9,39.5,0.000,0.000,0.00,0.000,3.3,5.8,1.1,184,22,3.7,6.5,1.2,178,21,3.3,5.8,1.1,184,22,0,29.87,,,,,,,,,,
SCHU,2015-10-17 03:30:00 EDT,43.11700,-73.57829,103,45.6,45.8,44.3,78.6,39.3,0.000,0.000,0.00,0.000,3.4,6.7,1.5,189,20,3.9,7.6,1.7,183,22,3.4,6.7,1.5,189,20,0,29.87,,,,,,,,,,
SCHU,2015-10-17 03:35:00 EDT,43.11700,-73.57829,103,45.5,45.7,44.3,78.4,39.1,0.000,0.000,0.00,0.000,3.2,5.4,1.1,194,24,3.5,6.0,1.2,188,24,3.2,5.4,1.1,194,24,0,29.87,,,,,,,,,,
SCHU,2015-10-17 03:40:00 EDT,43.11700,-73.57829,103,45.4,45.5,43.9,78.0,38.9,0.000,0.000,0.00,0.000,3.6,9.8,2.1,201,22,3.8,10.5,2.2,196,22,3.6,9.8,2.1,201,22,0,29.87,,,,,,,,,,
SCHU,2015-10-17 03:45:00 EDT,43.11700,-73.57829,103,45.3,45.5,43.9,78.1,38.9,0.000,0.000,0.00,0.000,3.4,6.7,1.3,195,25,3.8,7.8,1.5,190,28,3.4,6.7,1.3,195,25,0,29.87,,,,,,,,,,
SCHU,2015-10-17 03:50:00 EDT,43.11700,-73.57829,103,45.2,45.4,45.2,78.1,38.8,0.000,0.000,0.00,0.000,2.7,5.6,1.2,204,27,3.1,6.5,1.3,197,27,2.7,5.6,1.2,204,27,0,29.87,,,,,,,,,,
SCHU,2015-10-17 03:55:00 EDT,43.11700,-73.57829,103,45.0,45.3,43.8,78.3,38.6,0.000,0.000,0.00,0.000,3.2,6.4,1.4,206,31,3.7,8.3,1.4,198,35,3.2,6.4,1.4,206,31,0,29.87,,,,,,,,,,
