station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2016-01-09 00:00:00 EST,42.22322,-75.66852,1543,34.1,34.0,27.4,82.6,29.3,,,,,7.9,13.8,2.0,136,15,8.9,16.1,2.2,139,15,7.9,13.8,2.0,136,15,0,28.43,,0,0,0,34.0,36.0,38.7,0.37,0.41,0.41
BELD,2016-01-09 00:05:00 EST,42.22322,-75.66852,1543,34.2,34.1,26.2,82.8,29.5,,,,,10.3,19.0,3.8,140,15,11.4,20.1,3.9,142,14,10.3,19.0,3.8,140,15,0,28.43,,0,0,0,34.0,36.0,38.6,0.37,0.41,0.41
BELD,2016-01-09 00:10:00 EST,42.22322,-75.66852,1543,34.2,34.1,25.9,82.6,29.4,,,,,11.1,17.8,2.7,139,12,12.2,18.3,2.7,142,11,11.1,17.8,2.7,139,12,0,28.43,,0,0,0,34.0,36.0,38.6,0.37,0.41,0.41
BELD,2016-01-09 00:15:00 EST,42.22322,-75.66852,1543,34.2,34.2,26.3,82.8,29.5,,,,,10.2,18.1,2.6,134,13,11.4,20.4,2.9,137,14,10.2,18.1,2.6,134,13,0,28.43,,0,0,0,34.0,36.0,38.6,0.37,0.41,0.41
BELD,2016-01-09 00:20:00 EST,42.22322,-75.66852,1543,34.4,34.4,26.6,82.6,29.6,,,,,10.1,15.5,2.7,139,14,11.4,18.3,3.0,142,13,10.1,15.5,2.7,139,14,0,28.43,,0,0,0,34.0,36.0,38.6,0.37,0.41,0.41
BELD,2016-01-09 00:25:00 EST,42.22322,-75.66852,1543,34.4,34.4,26.5,82.3,29.6,,,,,10.6,15.3,2.4,144,13,11.6,17.2,2.6,147,14,10.6,15.3,2.4,144,13,0,28.44,,0,0,0,34.0,35.9,38.6,0.37,0.41,0.41
BELD,2016-01-09 00:30:00 EST,42.22322,-75.66852,1543,34.2,34.2,26.4,82.8,29.6,,,,,10.2,17.2,2.3,135,15,11.4,22.4,2.5,139,13,10.2,17.2,2.3,135,15,0,28.43,,0,0,0,34.0,36.0,38.6,0.37,0.41,0.41
BELD,2016-01-09 00:35:00 EST,42.22322,-75.66852,1543,34.2,34.1,26.0,83.0,29.5,,,,,10.8,18.9,3.5,128,14,12.0,20.8,3.8,131,13,10.8,18.9,3.5,128,14,0,28.43,,0,0,0,34.0,36.0,38.7,0.37,0.41,0.41
BELD,2016-01-09 00:40:00 EST,42.22322,-75.66852,1543,34.1,34.1,26.7,83.1,29.5,,,,,9.3,18.3,2.9,129,12,10.2,18.8,3.1,132,12,9.3,18.3,2.9,129,12,0,28.43,,0,0,0,34.0,36.0,38.7,0.37,0.41,0.41
BELD,2016-01-09 00:45:00 EST,42.22322,-75.66852,1543,34.0,34.0,27.4,83.2,29.5,,,,,7.9,15.7,2.3,129,12,9.0,15.7,2.4,131,11,7.9,15.7,2.3,129,12,0,28.43,,0,0,0,34.0,36.0,38.6,0.37,0.41,0.41
BELD,2016-01-09 00:50:00 EST,42.22322,-75.66852,1543,34.0,34.0,26.9,83.0,29.4,,,,,8.7,12.9,1.8,130,14,9.8,14.3,2.1,133,12,8.7,12.9,1.8,130,14,0,28.43,,0,0,0,34.0,35.9,38.6,0.37,0.41,0.41
BELD,2016-01-09 00:55:00 EST,42.22322,-75.66852,1543,34.0,34.0,27.1,83.1,29.4,,,,,8.3,13.4,1.9,131,13,9.4,16.1,2.3,133,13,8.3,13.4,1.9,131,13,0,28.43,,0,0,0,34.0,36.0,38.6,0.37,0.41,0.41
BELD,2016-01-09 01:00:00 EST,42.22322,-75.66852,1543,34.0,34.0,27.5,82.8,29.3,,,,,7.6,13.6,2.2,129,13,8.3,15.7,2.5,131,13,7.6,13.6,2.2,129,13,0,28.44,,0,0,0,34.0,36.0,38.7,0.37,0.41,0.41
BELD,2016-01-09 01:05:00 EST,42.22322,-75.66852,1543,33.9,33.9,27.3,83.1,29.3,,,,,7.7,14.0,2.3,134,15,8.7,15.7,2.5,137,15,7.7,14.0,2.3,134,15,0,28.44,,0,0,0,34.0,35.9,38.6,0.37,0.41,0.41
