station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
WHIT,2015-09-19 00:20:00 EDT,43.48507,-73.42307,120,54.8,57.7,54.8,97.5,54.1,0.000,0.000,0.00,0.000,1.5,2.0,0.3,140,6,1.8,2.5,0.3,140,8,1.5,2.0,0.3,140,6,0,29.83,,,,,,,,,,
WHIT,2015-09-19 00:25:00 EDT,43.48507,-73.42307,120,55.2,57.8,55.2,97.6,54.5,0.000,0.000,0.00,0.000,0.8,1.2,0.3,145,0,1.2,1.8,0.3,129,10,0.8,1.2,0.3,145,0,0,29.83,,,,,,,,,,
WHIT,2015-09-19 00:30:00 EDT,43.48507,-73.42307,120,55.2,58.0,55.2,98.0,54.7,0.000,0.000,0.00,0.000,1.8,2.6,0.4,132,11,2.0,2.9,0.4,130,8,1.8,2.6,0.4,132,11,0,29.83,,,,,,,,,,
WHIT,2015-09-19 00:35:00 EDT,43.48507,-73.42307,120,55.5,57.7,55.5,98.0,54.9,0.000,0.000,0.00,0.000,1.2,2.3,0.6,106,9,1.6,2.7,0.5,113,10,1.2,2.3,0.6,106,9,0,29.83,,,,,,,,,,
WHIT,2015-09-19 00:40:00 EDT,43.48507,-73.42307,120,55.7,57.6,55.7,98.2,55.2,0.000,0.000,0.00,0.000,0.8,1.5,0.3,113,13,1.3,2.0,0.3,128,13,0.8,1.5,0.3,113,13,0,29.83,,,,,,,,,,
WHIT,2015-09-19 00:45:00 EDT,43.48507,-73.42307,120,55.6,58.1,55.6,98.1,55.1,0.000,0.000,0.00,0.000,1.9,2.8,0.6,140,6,2.1,3.1,0.6,143,5,1.9,2.8,0.6,140,6,0,29.83,,,,,,,,,,
WHIT,2015-09-19 00:50:00 EDT,43.48507,-73.42307,120,56.2,58.3,56.2,98.4,55.7,0.000,0.000,0.00,0.000,2.3,2.7,0.2,143,4,2.4,3.1,0.3,143,5,2.3,2.7,0.2,143,4,0,29.83,,,,,,,,,,
WHIT,2015-09-19 00:55:00 EDT,43.48507,-73.42307,120,56.5,58.2,56.5,98.5,56.0,0.000,0.000,0.00,0.000,1.1,2.0,0.6,155,11,1.5,2.5,0.5,166,13,1.1,2.0,0.6,155,11,0,29.83,,,,,,,,,,
WHIT,2015-09-19 01:00:00 EDT,43.48507,-73.42307,120,56.8,58.2,56.8,98.5,56.4,0.000,0.000,0.00,0.000,1.6,3.1,0.8,162,9,2.1,3.8,0.8,166,14,1.6,3.1,0.8,162,9,0,29.83,,,,,,,,,,
WHIT,2015-09-19 01:05:00 EDT,43.48507,-73.42307,120,56.0,58.2,56.0,98.1,55.5,0.000,0.000,0.00,0.000,1.7,2.8,0.5,149,8,2.0,3.4,0.6,151,10,1.7,2.8,0.5,149,8,0,29.83,,,,,,,,,,
WHIT,2015-09-19 01:10:00 EDT,43.48507,-73.42307,120,56.1,58.5,56.1,97.9,55.5,0.000,0.000,0.00,0.000,2.3,3.2,0.4,163,5,2.8,3.8,0.4,168,7,2.3,3.2,0.4,163,5,0,29.83,,,,,,,,,,
WHIT,2015-09-19 01:15:00 EDT,43.48507,-73.42307,120,56.0,58.8,56.0,98.0,55.4,0.000,0.000,0.00,0.000,2.6,3.8,0.6,131,14,2.8,4.3,0.7,136,11,2.6,3.8,0.6,131,14,0,29.83,,,,,,,,,,
WHIT,2015-09-19 01:20:00 EDT,43.48507,-73.42307,120,55.3,57.6,55.3,97.2,54.5,0.000,0.000,0.00,0.000,1.2,2.1,0.3,129,4,1.4,2.5,0.3,132,6,1.2,2.1,0.3,129,4,0,29.83,,,,,,,,,,
WHIT,2015-09-19 01:25:00 EDT,43.48507,-73.42307,120,55.4,57.8,55.4,97.5,54.7,0.000,0.000,0.00,0.000,2.2,3.3,0.5,152,9,2.5,3.6,0.6,156,9,2.2,3.3,0.5,152,9,0,29.83,,,,,,,,,,
WHIT,2015-09-19 01:30:00 EDT,43.48507,-73.42307,120,55.4,57.8,55.4,97.7,54.7,0.000,0.000,0.00,0.000,2.1,3.4,0.4,137,15,2.3,4.0,0.4,140,15,2.1,3.4,0.4,137,15,0,29.83,,,,,,,,,,
WHIT,2015-09-19 01:35:00 EDT,43.48507,-73.42307,120,55.1,57.6,55.1,97.4,54.4,0.000,0.000,0.00,0.000,2.1,2.5,0.3,136,13,2.3,3.6,0.4,142,13,2.1,2.5,0.3,136,13,0,29.83,,,,,,,,,,
WHIT,2015-09-19 01:40:00 EDT,43.48507,-73.42307,120,55.7,58.2,55.7,98.0,55.1,0.000,0.000,0.00,0.000,2.8,3.9,0.5,161,6,3.3,4.5,0.6,164,7,2.8,3.9,0.5,161,6,0,29.83,,,,,,,,,,
WHIT,2015-09-19 01:45:00 EDT,43.48507,-73.42307,120,55.4,58.9,55.4,97.8,54.8,0.000,0.000,0.00,0.000,1.6,2.3,0.5,152,6,1.9,2.7,0.5,153,7,1.6,2.3,0.5,152,6,0,29.83,,,,,,,,,,
WHIT,2015-09-19 01:50:00 EDT,43.48507,-73.42307,120,56.2,58.8,56.2,98.0,55.6,0.000,0.000,0.00,0.000,0.5,1.2,0.4,147,0,1.1,1.6,0.2,167,17,0.5,1.2,0.4,147,0,0,29.83,,,,,,,,,,
WHIT,2015-09-19 01:55:00 EDT,43.48507,-73.42307,120,55.8,58.5,55.8,98.0,55.3,0.000,0.000,0.00,0.000,1.6,2.1,0.4,124,17,1.9,2.7,0.4,121,8,1.6,2.1,0.4,124,17,0,29.83,,,,,,,,,,
WHIT,2015-09-19 02:00:00 EDT,43.48507,-73.42307,120,55.6,58.4,55.6,97.7,55.0,0.000,0.000,0.00,0.000,2.3,3.5,0.6,111,7,2.5,3.8,0.6,118,8,2.3,3.5,0.6,111,7,0,29.82,,,,,,,,,,
WHIT,2015-09-19 02:05:00 EDT,43.48507,-73.42307,120,55.1,58.3,55.1,97.3,54.4,0.000,0.000,0.00,0.000,1.9,2.6,0.5,145,18,2.1,2.9,0.5,149,18,1.9,2.6,0.5,145,18,0,29.82,,,,,,,,,,
WHIT,2015-09-19 02:10:00 EDT,43.48507,-73.42307,120,56.0,57.8,56.0,98.0,55.4,0.000,0.000,0.00,0.000,1.8,2.5,0.3,167,9,2.2,2.9,0.4,170,8,1.8,2.5,0.3,167,9,0,29.82,,,,,,,,,,
WHIT,2015-09-19 02:15:00 EDT,43.48507,-73.42307,120,56.1,58.4,56.1,98.2,55.6,0.000,0.000,0.00,0.000,1.3,1.8,0.3,128,17,1.6,2.2,0.2,132,17,1.3,1.8,0.3,128,17,0,29.82,,,,,,,,,,
WHIT,2015-09-19 02:20:00 EDT,43.48507,-73.42307,120,55.1,58.6,55.1,97.2,54.3,0.000,0.000,0.00,0.000,0.9,1.5,0.2,136,5,1.3,1.8,0.3,135,8,0.9,1.5,0.2,136,5,0,29.82,,,,,,,,,,
WHIT,2015-09-19 02:25:00 EDT,43.48507,-73.42307,120,55.6,58.6,55.6,97.9,55.1,0.000,0.000,0.00,0.000,1.8,2.3,0.4,145,7,2.0,2.5,0.4,148,7,1.8,2.3,0.4,145,7,0,29.82,,,,,,,,,,
WHIT,2015-09-19 02:30:00 EDT,43.48507,-73.42307,120,55.0,58.1,55.0,97.6,54.4,0.000,0.000,0.00,0.000,0.8,1.6,0.4,119,12,1.3,1.8,0.3,103,20,0.8,1.6,0.4,119,12,0,29.82,,,,,,,,,,
WHIT,2015-09-19 02:35:00 EDT,43.48507,-73.42307,120,54.4,57.5,54.4,97.3,53.7,0.000,0.000,0.00,0.000,0.7,1.2,0.4,106,0,1.2,1.8,0.3,129,11,0.7,1.2,0.4,106,0,0,29.82,,,,,,,,,,
WHIT,2015-09-19 02:40:00 EDT,43.48507,-73.42307,120,54.7,57.9,54.7,97.6,54.0,0.000,0.000,0.00,0.000,1.2,1.9,0.4,134,20,1.7,2.9,0.3,146,13,1.2,1.9,0.4,134,20,0,29.82,,,,,,,,,,
WHIT,2015-09-19 02:45:00 EDT,43.48507,-73.42307,120,54.5,56.7,54.5,97.8,53.9,0.000,0.000,0.00,0.000,1.3,1.8,0.3,106,8,1.6,2.2,0.3,110,11,1.3,1.8,0.3,106,8,0,29.82,,,,,,,,,,
WHIT,2015-09-19 02:50:00 EDT,43.48507,-73.42307,120,53.9,56.1,53.9,97.3,53.2,0.000,0.000,0.00,0.000,0.0,0.4,0.1,108,0,0.9,1.3,0.2,171,17,0.0,0.4,0.1,108,0,0,29.82,,,,,,,,,,
WHIT,2015-09-19 02:55:00 EDT,43.48507,-73.42307,120,54.2,56.9,54.2,98.0,53.7,0.000,0.000,0.00,0.000,0.6,1.3,0.5,190,2,1.1,1.8,0.6,200,20,0.6,1.3,0.5,190,2,0,29.82,,,,,,,,,,
WHIT,2015-09-19 03:00:00 EDT,43.48507,-73.42307,120,54.6,56.6,54.6,98.2,54.2,0.000,0.000,0.00,0.000,0.1,0.6,0.2,188,0,0.7,1.3,0.3,223,44,0.1,0.6,0.2,188,0,0,29.82,,,,,,,,,,
WHIT,2015-09-19 03:05:00 EDT,43.48507,-73.42307,120,54.6,56.6,54.6,98.3,54.1,0.000,0.000,0.00,0.000,0.8,1.2,0.3,178,9,1.2,2.0,0.2,170,7,0.8,1.2,0.3,178,9,0,29.82,,,,,,,,,,
WHIT,2015-09-19 03:10:00 EDT,43.48507,-73.42307,120,54.9,56.8,54.9,98.3,54.4,0.000,0.000,0.00,0.000,1.0,1.2,0.3,165,1,1.3,1.8,0.3,173,12,1.0,1.2,0.3,165,1,0,29.81,,,,,,,,,,
WHIT,2015-09-19 03:15:00 EDT,43.48507,-73.42307,120,54.0,56.2,54.0,98.2,53.5,0.000,0.000,0.00,0.000,0.0,0.1,0.0,162,0,0.4,1.3,0.2,134,47,0.0,0.1,0.0,162,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 03:20:00 EDT,43.48507,-73.42307,120,54.5,56.3,54.5,98.3,54.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.6,0.2,151,43,0.0,0.0,0.0,0,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 03:25:00 EDT,43.48507,-73.42307,120,54.6,56.3,54.6,98.5,54.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.3,0.4,238,42,0.0,0.0,0.0,0,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 03:30:00 EDT,43.48507,-73.42307,120,54.1,56.6,54.1,98.5,53.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,321,37,0.0,0.0,0.0,0,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 03:35:00 EDT,43.48507,-73.42307,120,54.1,56.1,54.1,98.5,53.7,0.000,0.000,0.00,0.000,0.6,1.8,0.7,89,0,1.3,2.2,0.5,91,7,0.6,1.8,0.7,89,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 03:40:00 EDT,43.48507,-73.42307,120,53.6,55.6,53.6,98.4,53.2,0.000,0.000,0.00,0.000,1.0,1.7,0.3,73,10,1.6,2.2,0.3,73,8,1.0,1.7,0.3,73,10,0,29.81,,,,,,,,,,
WHIT,2015-09-19 03:45:00 EDT,43.48507,-73.42307,120,53.6,56.0,53.6,98.3,53.2,0.000,0.000,0.00,0.000,0.3,1.0,0.4,67,0,0.9,1.6,0.4,86,8,0.3,1.0,0.4,67,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 03:50:00 EDT,43.48507,-73.42307,120,54.5,56.0,54.5,98.6,54.1,0.000,0.000,0.00,0.000,0.2,1.2,0.4,163,0,1.0,1.6,0.3,127,21,0.2,1.2,0.4,163,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 03:55:00 EDT,43.48507,-73.42307,120,54.7,56.1,54.7,98.8,54.3,0.000,0.000,0.00,0.000,0.5,1.2,0.3,150,10,1.0,1.8,0.3,156,12,0.5,1.2,0.3,150,10,0,29.81,,,,,,,,,,
WHIT,2015-09-19 04:00:00 EDT,43.48507,-73.42307,120,54.2,55.7,54.2,98.7,53.8,0.000,0.000,0.00,0.000,1.0,1.5,0.3,171,8,1.4,2.0,0.3,181,12,1.0,1.5,0.3,171,8,0,29.80,,,,,,,,,,
WHIT,2015-09-19 04:05:00 EDT,43.48507,-73.42307,120,54.8,56.1,54.8,98.9,54.5,0.000,0.000,0.00,0.000,1.5,2.0,0.2,205,18,1.8,2.2,0.3,216,15,1.5,2.0,0.2,205,18,0,29.80,,,,,,,,,,
WHIT,2015-09-19 04:10:00 EDT,43.48507,-73.42307,120,55.2,56.4,55.2,98.8,54.8,0.000,0.000,0.00,0.000,0.8,1.2,0.2,171,21,1.2,1.8,0.2,180,18,0.8,1.2,0.2,171,21,0,29.80,,,,,,,,,,
WHIT,2015-09-19 04:15:00 EDT,43.48507,-73.42307,120,55.0,56.0,55.0,98.8,54.7,0.000,0.000,0.00,0.000,0.0,0.3,0.0,155,0,0.5,1.1,0.2,171,22,0.0,0.3,0.0,155,0,0,29.80,,,,,,,,,,
WHIT,2015-09-19 04:20:00 EDT,43.48507,-73.42307,120,54.6,55.9,54.6,98.7,54.3,0.000,0.000,0.00,0.000,0.1,0.4,0.1,155,0,0.8,1.3,0.2,167,15,0.1,0.4,0.1,155,0,0,29.80,,,,,,,,,,
WHIT,2015-09-19 04:25:00 EDT,43.48507,-73.42307,120,54.3,56.4,54.3,98.7,53.9,0.000,0.000,0.00,0.000,0.3,1.0,0.4,186,5,0.9,1.8,0.3,194,22,0.3,1.0,0.4,186,5,0,29.80,,,,,,,,,,
WHIT,2015-09-19 04:30:00 EDT,43.48507,-73.42307,120,53.8,56.3,53.8,98.6,53.4,0.000,0.000,0.00,0.000,0.0,0.4,0.1,189,0,0.6,1.6,0.2,227,28,0.0,0.4,0.1,189,0,0,29.80,,,,,,,,,,
WHIT,2015-09-19 04:35:00 EDT,43.48507,-73.42307,120,53.8,56.2,53.8,98.6,53.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.3,314,20,0.0,0.0,0.0,0,0,0,29.80,,,,,,,,,,
WHIT,2015-09-19 04:40:00 EDT,43.48507,-73.42307,120,53.2,56.1,53.2,98.4,52.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.9,1.1,0.1,2,19,0.0,0.0,0.0,0,0,0,29.80,,,,,,,,,,
WHIT,2015-09-19 04:45:00 EDT,43.48507,-73.42307,120,53.4,55.6,53.4,98.7,53.1,0.000,0.000,0.00,0.000,0.1,0.8,0.2,188,0,0.9,1.3,0.2,57,19,0.1,0.8,0.2,188,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 04:50:00 EDT,43.48507,-73.42307,120,53.6,55.4,53.6,98.7,53.3,0.000,0.000,0.00,0.000,0.1,0.5,0.2,188,0,1.7,2.5,0.3,83,7,0.1,0.5,0.2,188,0,0,29.80,,,,,,,,,,
WHIT,2015-09-19 04:55:00 EDT,43.48507,-73.42307,120,52.9,55.2,52.9,98.5,52.5,0.000,0.000,0.00,0.000,0.0,0.2,0.0,188,0,1.2,1.8,0.3,94,13,0.0,0.2,0.0,188,0,0,29.80,,,,,,,,,,
WHIT,2015-09-19 05:00:00 EDT,43.48507,-73.42307,120,52.8,55.3,52.8,98.4,52.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,1.1,1.8,0.4,124,24,0.0,0.0,0.0,0,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 05:05:00 EDT,43.48507,-73.42307,120,53.6,54.5,53.6,98.7,53.2,0.000,0.000,0.00,0.000,0.0,0.1,0.0,188,0,1.1,1.6,0.3,144,14,0.0,0.1,0.0,188,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 05:10:00 EDT,43.48507,-73.42307,120,53.8,54.6,53.8,98.8,53.5,0.000,0.000,0.00,0.000,0.0,0.4,0.1,188,0,0.8,1.6,0.2,173,22,0.0,0.4,0.1,188,0,0,29.80,,,,,,,,,,
WHIT,2015-09-19 05:15:00 EDT,43.48507,-73.42307,120,53.6,55.2,53.6,98.9,53.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.9,0.2,209,38,0.0,0.0,0.0,0,0,0,29.80,,,,,,,,,,
WHIT,2015-09-19 05:20:00 EDT,43.48507,-73.42307,120,52.8,55.2,52.8,98.8,52.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.3,92,28,0.0,0.0,0.0,0,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 05:25:00 EDT,43.48507,-73.42307,120,53.0,55.4,53.0,98.8,52.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,95,23,0.0,0.0,0.0,0,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 05:30:00 EDT,43.48507,-73.42307,120,52.9,55.6,52.9,98.8,52.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,1.1,1.8,0.2,124,7,0.0,0.0,0.0,0,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 05:35:00 EDT,43.48507,-73.42307,120,52.7,55.4,52.7,98.7,52.4,0.000,0.000,0.00,0.000,0.2,0.7,0.2,187,0,1.7,2.2,0.2,134,4,0.2,0.7,0.2,187,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 05:40:00 EDT,43.48507,-73.42307,120,51.9,55.5,51.9,98.5,51.5,0.000,0.000,0.00,0.000,1.0,1.9,0.4,187,0,2.0,2.7,0.3,152,10,1.0,1.9,0.4,187,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 05:45:00 EDT,43.48507,-73.42307,120,53.0,55.1,53.0,98.8,52.7,0.000,0.000,0.00,0.000,1.6,2.2,0.3,182,16,1.9,2.7,0.4,185,22,1.6,2.2,0.3,182,16,0,29.81,,,,,,,,,,
WHIT,2015-09-19 05:50:00 EDT,43.48507,-73.42307,120,53.1,55.3,53.1,99.0,52.8,0.000,0.000,0.00,0.000,0.7,2.0,0.6,141,3,1.1,2.2,0.5,122,33,0.7,2.0,0.6,141,3,0,29.81,,,,,,,,,,
WHIT,2015-09-19 05:55:00 EDT,43.48507,-73.42307,120,53.3,55.4,53.3,98.9,53.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,80,46,0.0,0.0,0.0,0,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 06:00:00 EDT,43.48507,-73.42307,120,53.3,55.5,53.3,98.9,53.0,0.000,0.000,0.00,0.000,0.0,0.1,0.0,142,0,0.7,1.1,0.1,162,22,0.0,0.1,0.0,142,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 06:05:00 EDT,43.48507,-73.42307,120,52.8,54.8,52.8,98.9,52.4,0.000,0.000,0.00,0.000,0.0,0.6,0.1,142,0,0.7,1.1,0.2,140,19,0.0,0.6,0.1,142,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 06:10:00 EDT,43.48507,-73.42307,120,52.5,54.7,52.5,98.8,52.1,0.000,0.000,0.00,0.000,0.6,1.1,0.4,142,0,1.1,1.3,0.2,150,13,0.6,1.1,0.4,142,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 06:15:00 EDT,43.48507,-73.42307,120,52.4,54.7,52.4,98.9,52.1,0.000,0.000,0.00,0.000,0.0,0.4,0.1,142,0,0.7,1.1,0.2,103,40,0.0,0.4,0.1,142,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 06:20:00 EDT,43.48507,-73.42307,120,52.6,54.7,52.6,98.8,52.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,1.1,1.3,0.2,46,8,0.0,0.0,0.0,0,0,0,29.81,,,,,,,,,,
WHIT,2015-09-19 06:25:00 EDT,43.48507,-73.42307,120,52.4,55.0,52.4,98.9,52.1,0.000,0.000,0.00,0.000,0.0,0.1,0.0,95,0,0.8,1.1,0.2,337,20,0.0,0.1,0.0,95,0,1,29.81,,,,,,,,,,
WHIT,2015-09-19 06:30:00 EDT,43.48507,-73.42307,120,52.7,55.0,52.7,98.9,52.4,0.000,0.000,0.00,0.000,0.2,0.7,0.2,95,0,0.8,1.1,0.2,314,16,0.2,0.7,0.2,95,0,2,29.81,,,,,,,,,,
WHIT,2015-09-19 06:35:00 EDT,43.48507,-73.42307,120,53.1,54.9,53.1,99.0,52.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.1,0.2,37,43,0.0,0.0,0.0,0,0,3,29.81,,,,,,,,,,
WHIT,2015-09-19 06:40:00 EDT,43.48507,-73.42307,120,53.0,54.8,53.0,99.0,52.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,87,24,0.0,0.0,0.0,0,0,5,29.81,,,,,,,,,,
WHIT,2015-09-19 06:45:00 EDT,43.48507,-73.42307,120,52.3,54.8,52.3,98.8,52.0,0.000,0.000,0.00,0.000,0.0,0.1,0.0,96,0,0.8,1.1,0.2,128,10,0.0,0.1,0.0,96,0,8,29.81,,,,,,,,,,
WHIT,2015-09-19 06:50:00 EDT,43.48507,-73.42307,120,52.0,54.8,52.0,98.8,51.6,0.000,0.000,0.00,0.000,0.3,0.7,0.3,96,0,1.1,1.6,0.3,136,8,0.3,0.7,0.3,96,0,10,29.81,,,,,,,,,,
WHIT,2015-09-19 06:55:00 EDT,43.48507,-73.42307,120,51.9,54.4,51.9,98.9,51.6,0.000,0.000,0.00,0.000,0.9,1.9,0.4,101,12,1.5,2.2,0.3,131,5,0.9,1.9,0.4,101,12,13,29.81,,,,,,,,,,
WHIT,2015-09-19 07:00:00 EDT,43.48507,-73.42307,120,51.9,54.4,51.9,98.9,51.6,0.000,0.000,0.00,0.000,1.5,2.0,0.2,129,2,1.6,2.2,0.2,131,4,1.5,2.0,0.2,129,2,17,29.81,,,,,,,,,,
WHIT,2015-09-19 07:05:00 EDT,43.48507,-73.42307,120,52.3,54.6,52.3,98.8,52.0,0.000,0.000,0.00,0.000,0.8,1.3,0.3,155,14,1.2,1.8,0.3,163,14,0.8,1.3,0.3,155,14,32,29.81,,,,,,,,,,
WHIT,2015-09-19 07:10:00 EDT,43.48507,-73.42307,120,52.7,55.0,52.7,98.8,52.4,0.000,0.000,0.00,0.000,0.5,1.2,0.4,207,36,1.1,1.6,0.2,223,38,0.5,1.2,0.4,207,36,34,29.81,,,,,,,,,,
WHIT,2015-09-19 07:15:00 EDT,43.48507,-73.42307,120,52.8,54.9,52.8,98.9,52.5,0.000,0.000,0.00,0.000,0.1,0.7,0.1,247,0,0.5,0.9,0.3,279,36,0.1,0.7,0.1,247,0,51,29.81,,,,,,,,,,
WHIT,2015-09-19 07:20:00 EDT,43.48507,-73.42307,120,53.2,54.9,53.2,98.8,52.9,0.000,0.000,0.00,0.000,0.1,0.1,0.0,247,0,0.2,0.4,0.1,80,38,0.1,0.1,0.0,247,0,66,29.81,,,,,,,,,,
WHIT,2015-09-19 07:25:00 EDT,43.48507,-73.42307,120,53.9,55.0,53.9,98.9,53.6,0.000,0.000,0.00,0.000,0.1,0.1,0.0,247,0,0.3,0.7,0.2,202,45,0.1,0.1,0.0,247,0,77,29.81,,,,,,,,,,
WHIT,2015-09-19 07:30:00 EDT,43.48507,-73.42307,120,54.4,55.3,54.4,98.7,54.0,0.000,0.000,0.00,0.000,0.1,0.1,0.0,246,4,0.6,0.9,0.2,192,25,0.1,0.1,0.0,246,4,55,29.81,,,,,,,,,,
WHIT,2015-09-19 07:35:00 EDT,43.48507,-73.42307,120,54.6,55.4,54.6,98.4,54.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,146,29,0.0,0.0,0.0,0,0,45,29.81,,,,,,,,,,
WHIT,2015-09-19 07:40:00 EDT,43.48507,-73.42307,120,55.1,55.4,55.1,98.4,54.6,0.000,0.000,0.00,0.000,0.0,0.4,0.1,161,0,0.6,1.1,0.2,130,15,0.0,0.4,0.1,161,0,55,29.82,,,,,,,,,,
WHIT,2015-09-19 07:45:00 EDT,43.48507,-73.42307,120,55.1,55.7,55.1,98.0,54.6,0.000,0.000,0.00,0.000,0.0,0.5,0.1,160,0,0.8,1.1,0.1,125,19,0.0,0.5,0.1,160,0,140,29.82,,,,,,,,,,
WHIT,2015-09-19 07:50:00 EDT,43.48507,-73.42307,120,55.9,55.8,55.9,97.5,55.2,0.000,0.000,0.00,0.000,0.1,0.8,0.2,92,0,0.9,1.6,0.3,88,12,0.1,0.8,0.2,92,0,161,29.82,,,,,,,,,,
WHIT,2015-09-19 07:55:00 EDT,43.48507,-73.42307,120,56.7,56.4,56.7,96.8,55.8,0.000,0.000,0.00,0.000,1.5,2.3,0.4,97,6,2.0,2.9,0.4,101,7,1.5,2.3,0.4,97,6,179,29.82,,,,,,,,,,
WHIT,2015-09-19 08:00:00 EDT,43.48507,-73.42307,120,56.8,56.8,56.8,95.9,55.6,0.000,0.000,0.00,0.000,1.2,2.1,0.5,102,4,1.6,2.7,0.6,107,9,1.2,2.1,0.5,102,4,182,29.82,,,,,,,,,,
WHIT,2015-09-19 08:05:00 EDT,43.48507,-73.42307,120,57.0,57.5,57.0,94.7,55.5,0.000,0.000,0.00,0.000,0.6,1.8,0.6,181,18,1.3,2.2,0.5,172,30,0.6,1.8,0.6,181,18,197,29.82,,,,,,,,,,
WHIT,2015-09-19 08:10:00 EDT,43.48507,-73.42307,120,57.9,58.3,57.9,92.8,55.9,0.000,0.000,0.00,0.000,0.9,2.3,0.6,165,17,1.3,2.5,0.5,165,23,0.9,2.3,0.6,165,17,219,29.82,,,,,,,,,,
WHIT,2015-09-19 08:15:00 EDT,43.48507,-73.42307,120,58.8,59.3,58.8,90.9,56.1,0.000,0.000,0.00,0.000,1.9,3.0,0.6,156,22,2.2,3.6,0.7,160,24,1.9,3.0,0.6,156,22,242,29.82,,,,,,,,,,
WHIT,2015-09-19 08:20:00 EDT,43.48507,-73.42307,120,59.5,59.5,59.5,90.9,56.8,0.000,0.000,0.00,0.000,1.4,2.6,0.3,116,13,1.7,2.5,0.3,119,13,1.4,2.6,0.3,116,13,243,29.82,,,,,,,,,,
WHIT,2015-09-19 08:25:00 EDT,43.48507,-73.42307,120,60.3,60.2,60.3,90.5,57.5,0.000,0.000,0.00,0.000,1.4,2.0,0.4,121,10,1.7,2.7,0.4,123,11,1.4,2.0,0.4,121,10,274,29.81,,,,,,,,,,
WHIT,2015-09-19 08:30:00 EDT,43.48507,-73.42307,120,60.5,60.8,60.5,88.5,57.1,0.000,0.000,0.00,0.000,1.5,2.6,0.4,123,16,1.8,3.1,0.4,126,16,1.5,2.6,0.4,123,16,290,29.81,,,,,,,,,,
