station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-07-31 00:00:00 EDT,43.01994,-78.13566,906,69.6,69.6,69.6,62.8,56.3,,,,,2.5,5.8,1.1,102,21,,,,,,2.5,5.8,1.1,102,21,0,29.07,,0,0,0,76.5,75.9,72.5,0.10,0.06,0.05
BATA,2016-07-31 00:05:00 EDT,43.01994,-78.13566,906,69.8,69.7,69.8,62.9,56.6,,,,,2.9,6.5,1.4,91,21,,,,,,2.9,6.5,1.4,91,21,0,29.07,,0,0,0,76.5,75.9,72.5,0.10,0.06,0.05
BATA,2016-07-31 00:10:00 EDT,43.01994,-78.13566,906,69.9,69.8,69.9,63.1,56.8,,,,,2.6,6.2,1.3,87,24,,,,,,2.6,6.2,1.3,87,24,0,29.07,,0,0,0,76.5,75.9,72.6,0.10,0.06,0.05
BATA,2016-07-31 00:15:00 EDT,43.01994,-78.13566,906,69.9,69.8,69.9,63.5,57.0,,,,,2.5,6.4,1.3,90,25,,,,,,2.5,6.4,1.3,90,25,0,29.07,,0,0,0,76.4,75.9,72.6,0.10,0.06,0.05
BATA,2016-07-31 00:20:00 EDT,43.01994,-78.13566,906,70.0,69.9,70.0,63.7,57.1,,,,,2.7,5.9,1.2,93,25,,,,,,2.7,5.9,1.2,93,25,0,29.07,,0,0,0,76.0,75.9,72.6,0.10,0.06,0.05
BATA,2016-07-31 00:25:00 EDT,43.01994,-78.13566,906,69.9,69.8,69.9,64.0,57.2,,,,,2.8,5.7,1.3,96,24,,,,,,2.8,5.7,1.3,96,24,0,29.07,,0,0,0,75.9,75.9,72.7,0.10,0.06,0.05
BATA,2016-07-31 00:30:00 EDT,43.01994,-78.13566,906,69.9,69.7,69.9,64.2,57.3,,,,,2.8,5.7,1.1,100,23,,,,,,2.8,5.7,1.1,100,23,0,29.07,,0,0,0,75.9,75.9,72.6,0.10,0.06,0.05
BATA,2016-07-31 00:35:00 EDT,43.01994,-78.13566,906,69.8,69.6,69.8,64.7,57.3,,,,,2.8,5.8,1.0,92,25,,,,,,2.8,5.8,1.0,92,25,0,29.07,,0,0,0,75.9,75.9,72.6,0.10,0.06,0.05
BATA,2016-07-31 00:40:00 EDT,43.01994,-78.13566,906,69.7,69.6,69.7,65.2,57.5,,,,,2.4,5.7,1.1,86,30,,,,,,2.4,5.7,1.1,86,30,0,29.07,,0,0,0,75.9,75.9,72.7,0.10,0.06,0.05
BATA,2016-07-31 00:45:00 EDT,43.01994,-78.13566,906,69.7,69.5,69.7,65.7,57.7,,,,,2.5,5.8,1.2,81,23,,,,,,2.5,5.8,1.2,81,23,0,29.07,,0,0,0,75.9,75.9,72.6,0.10,0.06,0.05
BATA,2016-07-31 00:50:00 EDT,43.01994,-78.13566,906,69.6,69.4,69.6,66.1,57.7,,,,,3.5,7.2,1.6,71,19,,,,,,3.5,7.2,1.6,71,19,0,29.06,,0,0,0,75.8,75.9,72.6,0.10,0.06,0.05
BATA,2016-07-31 00:55:00 EDT,43.01994,-78.13566,906,69.5,69.3,69.5,66.5,57.8,,,,,2.2,4.6,0.9,90,29,,,,,,2.2,4.6,0.9,90,29,0,29.06,,0,0,0,75.7,75.9,72.6,0.10,0.06,0.05
BATA,2016-07-31 01:00:00 EDT,43.01994,-78.13566,906,69.4,69.2,69.4,67.1,58.0,,,,,2.6,5.8,1.1,80,28,,,,,,2.6,5.8,1.1,80,28,0,29.06,,0,0,0,75.6,75.9,72.7,0.10,0.06,0.05
BATA,2016-07-31 01:05:00 EDT,43.01994,-78.13566,906,69.2,69.1,69.2,67.5,58.0,,,,,2.1,5.6,1.2,91,32,,,,,,2.1,5.6,1.2,91,32,0,29.06,,0,0,0,75.6,75.8,72.7,0.10,0.06,0.05
BATA,2016-07-31 01:10:00 EDT,43.01994,-78.13566,906,69.0,69.0,69.0,68.2,58.1,,,,,2.1,4.6,1.1,78,21,,,,,,2.1,4.6,1.1,78,21,0,29.06,,0,0,0,75.6,75.8,72.6,0.10,0.06,0.05
BATA,2016-07-31 01:15:00 EDT,43.01994,-78.13566,906,69.1,69.0,69.1,68.4,58.3,,,,,3.2,5.9,1.0,73,22,,,,,,3.2,5.9,1.0,73,22,0,29.06,,0,0,0,75.6,75.8,72.7,0.10,0.06,0.05
BATA,2016-07-31 01:20:00 EDT,43.01994,-78.13566,906,69.0,69.0,69.0,68.4,58.2,,,,,4.3,7.1,1.3,68,14,,,,,,4.3,7.1,1.3,68,14,0,29.06,,0,0,0,75.6,75.7,72.7,0.10,0.06,0.05
BATA,2016-07-31 01:25:00 EDT,43.01994,-78.13566,906,68.8,68.8,68.8,68.8,58.2,,,,,4.3,6.6,0.9,65,12,,,,,,4.3,6.6,0.9,65,12,0,29.06,,0,0,0,75.5,75.6,72.7,0.10,0.06,0.05
BATA,2016-07-31 01:30:00 EDT,43.01994,-78.13566,906,68.6,68.6,68.6,69.1,58.0,,,,,4.0,6.0,0.9,63,15,,,,,,4.0,6.0,0.9,63,15,0,29.06,,0,0,0,75.4,75.7,72.7,0.10,0.06,0.05
BATA,2016-07-31 01:35:00 EDT,43.01994,-78.13566,906,68.3,68.4,68.3,69.9,58.1,,,,,3.3,6.0,1.0,56,18,,,,,,3.3,6.0,1.0,56,18,0,29.06,,0,0,0,75.1,75.7,72.7,0.10,0.06,0.05
BATA,2016-07-31 01:40:00 EDT,43.01994,-78.13566,906,68.1,68.3,68.1,70.7,58.2,,,,,3.6,4.8,0.5,41,11,,,,,,3.6,4.8,0.5,41,11,0,29.06,,0,0,0,75.0,75.6,72.7,0.10,0.06,0.05
BATA,2016-07-31 01:45:00 EDT,43.01994,-78.13566,906,68.1,68.4,68.1,70.9,58.4,,,,,4.1,5.8,0.7,36,9,,,,,,4.1,5.8,0.7,36,9,0,29.06,,0,0,0,75.0,75.6,72.7,0.10,0.06,0.05
BATA,2016-07-31 01:50:00 EDT,43.01994,-78.13566,906,68.2,68.3,68.2,70.7,58.4,,,,,3.4,5.7,0.9,48,11,,,,,,3.4,5.7,0.9,48,11,0,29.06,,0,0,0,75.0,75.6,72.7,0.10,0.06,0.05
BATA,2016-07-31 01:55:00 EDT,43.01994,-78.13566,906,68.1,68.2,68.1,70.9,58.3,,,,,3.1,4.3,0.5,62,9,,,,,,3.1,4.3,0.5,62,9,0,29.06,,0,0,0,75.0,75.6,72.7,0.10,0.06,0.05
BATA,2016-07-31 02:00:00 EDT,43.01994,-78.13566,906,67.9,68.0,67.9,71.5,58.4,,,,,2.4,4.1,0.9,64,18,,,,,,2.4,4.1,0.9,64,18,0,29.06,,0,0,0,74.9,75.6,72.7,0.10,0.06,0.05
BATA,2016-07-31 02:05:00 EDT,43.01994,-78.13566,906,67.9,68.0,67.9,71.9,58.5,,,,,2.2,3.7,0.8,62,13,,,,,,2.2,3.7,0.8,62,13,0,29.06,,0,0,0,74.7,75.6,72.7,0.10,0.06,0.05
BATA,2016-07-31 02:10:00 EDT,43.01994,-78.13566,906,67.9,68.0,67.9,72.2,58.6,,,,,1.6,3.7,0.6,57,20,,,,,,1.6,3.7,0.6,57,20,0,29.06,,0,0,0,74.7,75.6,72.7,0.10,0.06,0.05
BATA,2016-07-31 02:15:00 EDT,43.01994,-78.13566,906,67.7,67.9,67.7,72.6,58.6,,,,,2.0,3.1,0.6,37,4,,,,,,2.0,3.1,0.6,37,4,0,29.06,,0,0,0,74.7,75.6,72.7,0.10,0.06,0.05
BATA,2016-07-31 02:20:00 EDT,43.01994,-78.13566,906,67.7,68.1,67.7,72.9,58.7,,,,,2.6,3.5,0.4,41,6,,,,,,2.6,3.5,0.4,41,6,0,29.05,,0,0,0,74.7,75.6,72.7,0.10,0.06,0.05
BATA,2016-07-31 02:25:00 EDT,43.01994,-78.13566,906,68.0,68.2,68.0,72.4,58.8,,,,,2.5,3.7,0.5,62,11,,,,,,2.5,3.7,0.5,62,11,0,29.05,,0,0,0,74.7,75.6,72.7,0.10,0.06,0.05
BATA,2016-07-31 02:30:00 EDT,43.01994,-78.13566,906,68.0,68.1,68.0,72.2,58.7,,,,,1.8,4.0,0.8,81,15,,,,,,1.8,4.0,0.8,81,15,0,29.05,,0,0,0,74.7,75.6,72.7,0.10,0.06,0.05
BATA,2016-07-31 02:35:00 EDT,43.01994,-78.13566,906,68.0,68.0,68.0,72.4,58.8,,,,,1.0,2.5,0.7,67,20,,,,,,1.0,2.5,0.7,67,20,0,29.05,,0,0,0,74.7,75.6,72.7,0.10,0.06,0.05
BATA,2016-07-31 02:40:00 EDT,43.01994,-78.13566,906,68.0,68.1,68.0,72.6,58.9,,,,,1.4,2.4,0.5,67,15,,,,,,1.4,2.4,0.5,67,15,0,29.05,,0,0,0,74.7,75.6,72.7,0.10,0.06,0.05
BATA,2016-07-31 02:45:00 EDT,43.01994,-78.13566,906,68.0,68.1,68.0,72.6,58.9,,,,,1.0,2.5,0.7,85,13,,,,,,1.0,2.5,0.7,85,13,0,29.05,,0,0,0,74.7,75.5,72.7,0.10,0.06,0.05
BATA,2016-07-31 02:50:00 EDT,43.01994,-78.13566,906,68.0,68.0,68.0,72.6,58.8,,,,,1.2,2.5,0.5,85,12,,,,,,1.2,2.5,0.5,85,12,0,29.05,,0,0,0,74.6,75.6,72.7,0.10,0.06,0.05
BATA,2016-07-31 02:55:00 EDT,43.01994,-78.13566,906,67.9,67.9,67.9,73.1,59.0,,,,,1.1,2.1,0.4,104,18,,,,,,1.1,2.1,0.4,104,18,0,29.05,,0,0,0,74.6,75.6,72.7,0.10,0.06,0.05
BATA,2016-07-31 03:00:00 EDT,43.01994,-78.13566,906,67.8,67.8,67.8,73.5,59.0,,,,,0.1,1.2,0.3,102,5,,,,,,0.1,1.2,0.3,102,5,0,29.05,,0,0,0,74.5,75.6,72.7,0.10,0.06,0.05
BATA,2016-07-31 03:05:00 EDT,43.01994,-78.13566,906,67.9,68.0,67.9,73.7,59.2,,,,,0.5,1.7,0.5,57,4,,,,,,0.5,1.7,0.5,57,4,0,29.05,,0,0,0,74.4,75.6,72.7,0.10,0.06,0.05
BATA,2016-07-31 03:10:00 EDT,43.01994,-78.13566,906,67.9,68.1,67.9,74.1,59.4,,,,,1.6,2.7,0.5,55,10,,,,,,1.6,2.7,0.5,55,10,0,29.04,,0,0,0,74.3,75.5,72.7,0.10,0.06,0.05
BATA,2016-07-31 03:15:00 EDT,43.01994,-78.13566,906,68.0,68.2,68.0,74.1,59.4,,,,,2.2,2.9,0.4,44,7,,,,,,2.2,2.9,0.4,44,7,0,29.04,,0,0,0,74.3,75.5,72.7,0.10,0.06,0.05
BATA,2016-07-31 03:20:00 EDT,43.01994,-78.13566,906,68.1,68.2,68.1,74.1,59.5,,,,,1.8,2.8,0.4,62,9,,,,,,1.8,2.8,0.4,62,9,0,29.04,,0,0,0,74.3,75.4,72.7,0.10,0.06,0.05
BATA,2016-07-31 03:25:00 EDT,43.01994,-78.13566,906,68.3,68.3,68.3,73.6,59.5,,,,,1.5,2.0,0.3,62,8,,,,,,1.5,2.0,0.3,62,8,0,29.05,,0,0,0,74.3,75.4,72.7,0.10,0.06,0.05
BATA,2016-07-31 03:30:00 EDT,43.01994,-78.13566,906,68.2,68.2,68.2,73.7,59.5,,,,,1.1,1.8,0.3,50,1,,,,,,1.1,1.8,0.3,50,1,0,29.05,,0,0,0,74.3,75.3,72.7,0.10,0.06,0.05
BATA,2016-07-31 03:35:00 EDT,43.01994,-78.13566,906,68.2,68.2,68.2,74.0,59.6,,,,,0.9,1.4,0.3,46,4,,,,,,0.9,1.4,0.3,46,4,0,29.05,,0,0,0,74.3,75.0,72.7,0.10,0.06,0.05
BATA,2016-07-31 03:40:00 EDT,43.01994,-78.13566,906,68.2,68.2,68.2,74.3,59.7,,,,,1.8,2.6,0.4,51,7,,,,,,1.8,2.6,0.4,51,7,0,29.04,,0,0,0,74.3,75.1,72.7,0.10,0.06,0.05
BATA,2016-07-31 03:45:00 EDT,43.01994,-78.13566,906,68.0,68.1,68.0,74.6,59.7,,,,,2.9,3.7,0.4,60,3,,,,,,2.9,3.7,0.4,60,3,0,29.04,,0,0,0,74.3,75.1,72.7,0.10,0.06,0.05
BATA,2016-07-31 03:50:00 EDT,43.01994,-78.13566,906,67.8,68.0,67.8,75.1,59.7,,,,,2.8,4.3,0.6,62,12,,,,,,2.8,4.3,0.6,62,12,0,29.04,,0,0,0,74.3,75.1,72.7,0.10,0.06,0.05
BATA,2016-07-31 03:55:00 EDT,43.01994,-78.13566,906,67.9,67.9,67.9,75.2,59.8,,,,,2.0,3.7,0.9,73,22,,,,,,2.0,3.7,0.9,73,22,0,29.04,,0,0,0,74.2,75.0,72.7,0.10,0.06,0.05
BATA,2016-07-31 04:00:00 EDT,43.01994,-78.13566,906,67.9,67.8,67.9,75.4,59.9,,,,,1.8,3.4,0.6,76,19,,,,,,1.8,3.4,0.6,76,19,0,29.04,,0,0,0,74.0,75.0,72.7,0.10,0.06,0.05
BATA,2016-07-31 04:05:00 EDT,43.01994,-78.13566,906,67.8,67.7,67.8,75.9,59.9,,,,,0.5,2.5,0.7,89,15,,,,,,0.5,2.5,0.7,89,15,0,29.04,,0,0,0,74.0,75.0,72.7,0.10,0.06,0.05
BATA,2016-07-31 04:10:00 EDT,43.01994,-78.13566,906,67.7,67.7,67.7,76.2,60.0,,,,,0.8,2.1,0.5,84,23,,,,,,0.8,2.1,0.5,84,23,0,29.04,,0,0,0,73.9,75.0,72.7,0.10,0.06,0.05
BATA,2016-07-31 04:15:00 EDT,43.01994,-78.13566,906,67.7,67.6,67.7,76.6,60.1,,,,,0.3,1.4,0.4,109,27,,,,,,0.3,1.4,0.4,109,27,0,29.04,,0,0,0,73.9,75.0,72.7,0.10,0.06,0.05
BATA,2016-07-31 04:20:00 EDT,43.01994,-78.13566,906,67.4,67.4,67.4,77.4,60.1,,,,,0.4,1.6,0.5,168,5,,,,,,0.4,1.6,0.5,168,5,0,29.05,,0,0,0,73.9,75.0,72.7,0.10,0.06,0.05
BATA,2016-07-31 04:25:00 EDT,43.01994,-78.13566,906,67.4,67.5,67.4,77.8,60.2,,,,,0.6,1.4,0.5,77,8,,,,,,0.6,1.4,0.5,77,8,0,29.04,,0,0,0,73.9,75.0,72.7,0.09,0.06,0.05
BATA,2016-07-31 04:30:00 EDT,43.01994,-78.13566,906,67.6,67.6,67.6,76.9,60.1,,,,,1.1,1.7,0.3,88,13,,,,,,1.1,1.7,0.3,88,13,0,29.04,,0,0,0,73.9,75.0,72.7,0.09,0.06,0.05
BATA,2016-07-31 04:35:00 EDT,43.01994,-78.13566,906,67.6,67.6,67.6,77.1,60.1,,,,,1.0,1.5,0.2,82,14,,,,,,1.0,1.5,0.2,82,14,0,29.04,,0,0,0,73.9,75.0,72.7,0.10,0.06,0.05
