station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-06-20 00:00:00 EDT,43.01994,-78.13566,906,71.3,72.1,71.3,52.9,53.2,,,,,9.8,13.6,1.3,227,7,,,,,,9.8,13.6,1.3,227,7,0,29.21,,,,,,,,,,
BATA,2016-06-20 00:05:00 EDT,43.01994,-78.13566,906,71.3,72.1,71.3,53.2,53.4,,,,,10.8,14.6,1.3,223,7,,,,,,10.8,14.6,1.3,223,7,0,29.21,,,,,,,,,,
BATA,2016-06-20 00:10:00 EDT,43.01994,-78.13566,906,71.4,72.1,71.4,53.0,53.4,,,,,10.9,15.7,1.4,224,6,,,,,,10.9,15.7,1.4,224,6,0,29.21,,,,,,,,,,
BATA,2016-06-20 00:15:00 EDT,43.01994,-78.13566,906,71.4,72.0,71.4,53.1,53.5,,,,,11.2,14.4,1.5,225,7,,,,,,11.2,14.4,1.5,225,7,0,29.21,,,,,,,,,,
BATA,2016-06-20 00:20:00 EDT,43.01994,-78.13566,906,71.5,72.0,71.5,53.0,53.5,,,,,11.5,15.5,1.4,221,8,,,,,,11.5,15.5,1.4,221,8,0,29.20,,,,,,,,,,
BATA,2016-06-20 00:25:00 EDT,43.01994,-78.13566,906,71.4,72.0,71.4,53.1,53.5,,,,,11.5,15.6,1.7,219,7,,,,,,11.5,15.6,1.7,219,7,0,29.20,,,,,,,,,,
BATA,2016-06-20 00:30:00 EDT,43.01994,-78.13566,906,71.4,72.0,71.4,53.1,53.5,,,,,11.3,14.8,1.5,218,7,,,,,,11.3,14.8,1.5,218,7,0,29.20,,,,,,,,,,
BATA,2016-06-20 00:35:00 EDT,43.01994,-78.13566,906,71.5,72.1,71.5,53.0,53.4,,,,,10.8,13.8,1.3,219,7,,,,,,10.8,13.8,1.3,219,7,0,29.20,,,,,,,,,,
BATA,2016-06-20 00:40:00 EDT,43.01994,-78.13566,906,71.4,72.1,71.4,53.0,53.4,,,,,10.6,14.0,1.5,219,7,,,,,,10.6,14.0,1.5,219,7,0,29.20,,,,,,,,,,
BATA,2016-06-20 00:45:00 EDT,43.01994,-78.13566,906,71.7,72.2,71.7,52.6,53.5,,,,,10.3,13.4,1.2,218,7,,,,,,10.3,13.4,1.2,218,7,0,29.20,,,,,,,,,,
BATA,2016-06-20 00:50:00 EDT,43.01994,-78.13566,906,71.7,72.1,71.7,52.5,53.4,,,,,10.9,13.9,1.1,218,7,,,,,,10.9,13.9,1.1,218,7,0,29.19,,,,,,,,,,
BATA,2016-06-20 00:55:00 EDT,43.01994,-78.13566,906,71.4,72.1,71.4,53.0,53.4,,,,,10.6,13.7,1.2,220,7,,,,,,10.6,13.7,1.2,220,7,0,29.19,,,,,,,,,,
BATA,2016-06-20 01:00:00 EDT,43.01994,-78.13566,906,71.5,72.1,71.5,53.0,53.5,,,,,10.3,12.5,1.0,219,7,,,,,,10.3,12.5,1.0,219,7,0,29.19,,,,,,,,,,
BATA,2016-06-20 01:05:00 EDT,43.01994,-78.13566,906,71.4,72.0,71.4,53.0,53.4,,,,,10.0,13.5,1.3,220,7,,,,,,10.0,13.5,1.3,220,7,0,29.19,,,,,,,,,,
BATA,2016-06-20 01:10:00 EDT,43.01994,-78.13566,906,71.2,72.0,71.2,53.5,53.5,,,,,9.3,12.1,1.1,221,6,,,,,,9.3,12.1,1.1,221,6,0,29.19,,,,,,,,,,
BATA,2016-06-20 01:15:00 EDT,43.01994,-78.13566,906,71.3,72.1,71.3,53.5,53.6,,,,,9.7,12.4,1.1,218,7,,,,,,9.7,12.4,1.1,218,7,0,29.19,,,,,,,,,,
BATA,2016-06-20 01:20:00 EDT,43.01994,-78.13566,906,71.3,72.0,71.3,53.4,53.5,,,,,9.7,12.3,1.2,218,7,,,,,,9.7,12.3,1.2,218,7,0,29.20,,,,,,,,,,
BATA,2016-06-20 01:25:00 EDT,43.01994,-78.13566,906,71.2,71.7,71.2,53.8,53.6,,,,,9.4,12.5,1.2,216,7,,,,,,9.4,12.5,1.2,216,7,0,29.19,,,,,,,,,,
BATA,2016-06-20 01:30:00 EDT,43.01994,-78.13566,906,71.0,71.5,71.0,54.1,53.6,,,,,9.1,11.8,1.2,214,8,,,,,,9.1,11.8,1.2,214,8,0,29.19,,,,,,,,,,
BATA,2016-06-20 01:35:00 EDT,43.01994,-78.13566,906,71.0,71.4,71.0,54.5,53.8,,,,,9.4,12.3,1.1,217,8,,,,,,9.4,12.3,1.1,217,8,0,29.19,,,,,,,,,,
BATA,2016-06-20 01:40:00 EDT,43.01994,-78.13566,906,70.5,71.3,70.5,55.3,53.7,,,,,9.4,12.1,1.1,219,7,,,,,,9.4,12.1,1.1,219,7,0,29.19,,,,,,,,,,
BATA,2016-06-20 01:45:00 EDT,43.01994,-78.13566,906,70.9,71.4,70.9,55.0,53.9,,,,,10.0,12.6,1.1,217,7,,,,,,10.0,12.6,1.1,217,7,0,29.19,,,,,,,,,,
BATA,2016-06-20 01:50:00 EDT,43.01994,-78.13566,906,70.7,71.4,70.7,55.0,53.8,,,,,9.5,12.7,1.1,217,8,,,,,,9.5,12.7,1.1,217,8,0,29.19,,,,,,,,,,
BATA,2016-06-20 01:55:00 EDT,43.01994,-78.13566,906,70.8,71.5,70.8,55.0,53.9,,,,,9.4,12.9,1.3,219,8,,,,,,9.4,12.9,1.3,219,8,0,29.19,,,,,,,,,,
BATA,2016-06-20 02:00:00 EDT,43.01994,-78.13566,906,70.6,71.5,70.6,55.3,53.8,,,,,9.2,11.8,1.1,218,7,,,,,,9.2,11.8,1.1,218,7,0,29.20,,,,,,,,,,
