station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2016-01-11 03:05:00 EST,42.22322,-75.66852,1543,22.7,22.6,10.2,66.6,13.3,,,,,13.9,25.1,4.7,264,18,15.2,30.4,5.3,271,17,13.9,25.1,4.7,264,18,0,28.04,,0,0,0,34.0,35.8,38.1,0.49,0.41,0.40
BELD,2016-01-11 03:10:00 EST,42.22322,-75.66852,1543,22.4,22.3,10.8,68.7,13.6,,,,,11.7,20.5,3.6,278,17,13.0,23.0,4.0,283,15,11.7,20.5,3.6,278,17,0,28.04,,0,0,0,34.0,35.8,38.1,0.49,0.41,0.40
BELD,2016-01-11 03:15:00 EST,42.22322,-75.66852,1543,22.2,22.2,9.7,61.5,11.0,,,,,13.6,27.5,4.7,277,17,15.3,31.8,5.2,282,17,13.6,27.5,4.7,277,17,0,28.05,,0,0,0,34.0,35.8,38.1,0.49,0.41,0.40
BELD,2016-01-11 03:20:00 EST,42.22322,-75.66852,1543,22.2,22.2,10.7,55.4,8.7,,,,,11.6,18.9,3.1,270,18,12.9,23.7,3.8,277,17,11.6,18.9,3.1,270,18,0,28.05,,0,0,0,34.0,35.8,38.1,0.49,0.41,0.40
BELD,2016-01-11 03:25:00 EST,42.22322,-75.66852,1543,22.2,22.2,9.9,53.6,7.9,,,,,13.0,21.6,3.5,266,20,14.4,24.6,3.9,275,18,13.0,21.6,3.5,266,20,0,28.05,,0,0,0,34.0,35.8,38.1,0.49,0.41,0.40
BELD,2016-01-11 03:30:00 EST,42.22322,-75.66852,1543,22.1,22.0,8.4,54.2,8.0,,,,,16.3,25.6,4.2,276,16,18.4,30.4,5.1,281,14,16.3,25.6,4.2,276,16,0,28.05,,0,0,0,34.0,35.8,38.2,0.49,0.41,0.40
BELD,2016-01-11 03:35:00 EST,42.22322,-75.66852,1543,21.5,21.5,9.5,57.9,9.0,,,,,12.1,24.2,4.2,277,23,13.6,25.9,4.8,284,19,12.1,24.2,4.2,277,23,0,28.05,,0,0,0,34.0,35.8,38.1,0.49,0.41,0.40
BELD,2016-01-11 03:40:00 EST,42.22322,-75.66852,1543,21.7,21.6,9.1,53.7,7.5,,,,,13.3,24.7,4.0,270,20,14.9,24.8,4.4,278,16,13.3,24.7,4.0,270,20,0,28.05,,0,0,0,34.0,35.8,38.1,0.49,0.41,0.40
BELD,2016-01-11 03:45:00 EST,42.22322,-75.66852,1543,21.7,21.6,10.2,53.0,7.2,,,,,11.2,16.8,2.7,282,20,12.4,20.4,3.3,287,19,11.2,16.8,2.7,282,20,0,28.05,,0,0,0,34.0,35.8,38.1,0.49,0.41,0.40
BELD,2016-01-11 03:50:00 EST,42.22322,-75.66852,1543,21.7,21.5,9.9,52.9,7.1,,,,,11.7,21.3,3.5,271,18,12.9,22.1,3.6,278,18,11.7,21.3,3.5,271,18,0,28.05,,0,0,0,34.0,35.8,38.1,0.49,0.41,0.40
BELD,2016-01-11 03:55:00 EST,42.22322,-75.66852,1543,21.6,21.5,11.3,53.3,7.2,,,,,9.3,18.6,3.6,264,19,10.7,21.0,4.1,271,14,9.3,18.6,3.6,264,19,0,28.05,,0,0,0,34.0,35.8,38.1,0.49,0.41,0.40
BELD,2016-01-11 04:00:00 EST,42.22322,-75.66852,1543,21.6,21.5,9.3,53.1,7.1,,,,,12.7,23.0,4.0,275,19,14.1,27.1,4.9,281,17,12.7,23.0,4.0,275,19,0,28.05,,0,0,0,34.0,35.8,38.2,0.49,0.41,0.40
BELD,2016-01-11 04:05:00 EST,42.22322,-75.66852,1543,21.5,21.5,11.5,54.1,7.5,,,,,8.8,16.0,2.7,276,20,9.8,19.7,3.1,280,19,8.8,16.0,2.7,276,20,0,28.06,,0,0,0,34.0,35.8,38.2,0.49,0.41,0.40
BELD,2016-01-11 04:10:00 EST,42.22322,-75.66852,1543,21.5,21.4,11.7,54.4,7.6,,,,,8.6,18.0,3.3,276,24,9.9,22.8,3.9,282,23,8.6,18.0,3.3,276,24,0,28.06,,0,0,0,34.0,35.8,38.1,0.49,0.41,0.40
BELD,2016-01-11 04:15:00 EST,42.22322,-75.66852,1543,21.5,21.4,8.4,53.9,7.4,,,,,14.4,24.9,5.1,267,18,16.0,28.6,5.7,275,16,14.4,24.9,5.1,267,18,0,28.05,,0,0,0,34.0,35.8,38.1,0.49,0.41,0.40
BELD,2016-01-11 04:20:00 EST,42.22322,-75.66852,1543,21.4,21.3,9.5,54.2,7.4,,,,,12.0,21.2,4.4,276,18,13.5,28.2,5.0,280,16,12.0,21.2,4.4,276,18,0,28.06,,0,0,0,34.0,35.9,38.1,0.49,0.41,0.40
BELD,2016-01-11 04:25:00 EST,42.22322,-75.66852,1543,21.4,21.3,10.1,54.4,7.5,,,,,10.8,21.0,4.2,272,18,12.3,24.6,5.0,279,15,10.8,21.0,4.2,272,18,0,28.06,,0,0,0,34.0,35.8,38.1,0.49,0.41,0.40
BELD,2016-01-11 04:30:00 EST,42.22322,-75.66852,1543,21.4,21.3,9.6,54.3,7.4,,,,,11.8,18.5,3.1,275,19,13.2,21.9,3.8,281,16,11.8,18.5,3.1,275,19,0,28.06,,0,0,0,34.0,35.9,38.2,0.49,0.41,0.40
BELD,2016-01-11 04:35:00 EST,42.22322,-75.66852,1543,21.4,21.3,10.9,54.1,7.3,,,,,9.5,20.2,3.7,281,18,10.6,21.9,4.0,287,17,9.5,20.2,3.7,281,18,0,28.06,,0,0,0,34.0,35.9,38.2,0.49,0.41,0.40
BELD,2016-01-11 04:40:00 EST,42.22322,-75.66852,1543,21.4,21.2,10.8,54.1,7.3,,,,,9.6,21.0,4.1,280,22,10.6,23.3,4.6,285,23,9.6,21.0,4.1,280,22,0,28.06,,0,0,0,34.0,35.9,38.2,0.49,0.41,0.40
BELD,2016-01-11 04:45:00 EST,42.22322,-75.66852,1543,21.4,21.2,11.0,54.2,7.4,,,,,9.3,20.0,3.8,272,19,10.6,24.2,4.4,280,17,9.3,20.0,3.8,272,19,0,28.06,,0,0,0,34.0,35.8,38.1,0.49,0.41,0.40
BELD,2016-01-11 04:50:00 EST,42.22322,-75.66852,1543,21.3,21.2,10.0,54.2,7.4,,,,,10.9,18.0,3.0,277,20,12.2,20.4,3.5,284,19,10.9,18.0,3.0,277,20,0,28.06,,0,0,0,34.0,35.8,38.2,0.49,0.41,0.40
BELD,2016-01-11 04:55:00 EST,42.22322,-75.66852,1543,21.3,21.2,11.0,53.7,7.1,,,,,9.2,18.1,3.5,268,17,10.5,21.5,4.0,275,16,9.2,18.1,3.5,268,17,0,28.07,,0,0,0,34.0,35.8,38.1,0.49,0.41,0.40
BELD,2016-01-11 05:00:00 EST,42.22322,-75.66852,1543,21.3,21.2,11.2,54.3,7.4,,,,,9.0,20.8,3.5,276,19,9.9,23.5,3.8,282,19,9.0,20.8,3.5,276,19,0,28.07,,0,0,0,34.0,35.9,38.1,0.49,0.41,0.40
BELD,2016-01-11 05:05:00 EST,42.22322,-75.66852,1543,21.3,21.2,11.7,54.9,7.6,,,,,8.2,17.0,3.1,264,18,9.4,19.0,3.5,272,15,8.2,17.0,3.1,264,18,0,28.07,,0,0,0,34.0,35.8,38.2,0.49,0.41,0.40
BELD,2016-01-11 05:10:00 EST,42.22322,-75.66852,1543,21.3,21.2,10.3,54.9,7.6,,,,,10.2,18.5,3.7,270,19,11.3,22.6,4.2,274,17,10.2,18.5,3.7,270,19,0,28.08,,0,0,0,34.0,35.8,38.1,0.49,0.41,0.40
BELD,2016-01-11 05:15:00 EST,42.22322,-75.66852,1543,21.2,21.0,10.0,56.2,8.0,,,,,10.5,18.4,3.0,269,20,12.2,21.0,3.8,274,17,10.5,18.4,3.0,269,20,0,28.08,,0,0,0,34.0,35.8,38.2,0.49,0.41,0.40
BELD,2016-01-11 05:20:00 EST,42.22322,-75.66852,1543,20.9,20.7,9.1,59.2,8.8,,,,,11.5,19.7,3.5,267,23,12.9,21.7,4.1,272,18,11.5,19.7,3.5,267,23,0,28.08,,0,0,0,34.0,35.8,38.2,0.49,0.41,0.40
BELD,2016-01-11 05:25:00 EST,42.22322,-75.66852,1543,20.6,20.4,9.7,62.2,9.7,,,,,9.8,16.7,2.7,270,20,11.0,19.0,3.1,277,18,9.8,16.7,2.7,270,20,0,28.08,,0,0,0,34.0,35.9,38.1,0.49,0.41,0.40
BELD,2016-01-11 05:30:00 EST,42.22322,-75.66852,1543,20.5,20.3,11.2,64.2,10.3,,,,,7.5,13.9,2.8,260,23,8.3,15.7,3.1,266,21,7.5,13.9,2.8,260,23,0,28.09,,0,0,0,34.0,35.9,38.2,0.49,0.41,0.40
BELD,2016-01-11 05:35:00 EST,42.22322,-75.66852,1543,20.5,20.4,10.4,65.4,10.7,,,,,8.7,17.3,2.6,263,17,9.8,21.7,3.3,269,16,8.7,17.3,2.6,263,17,0,28.09,,0,0,0,34.0,35.9,38.1,0.49,0.41,0.40
BELD,2016-01-11 05:40:00 EST,42.22322,-75.66852,1543,20.4,20.2,8.8,66.7,11.1,,,,,11.0,21.7,3.7,256,17,12.2,26.4,4.3,263,15,11.0,21.7,3.7,256,17,0,28.09,,0,0,0,34.0,35.9,38.1,0.49,0.41,0.40
BELD,2016-01-11 05:45:00 EST,42.22322,-75.66852,1543,20.4,20.3,10.1,66.5,11.1,,,,,9.0,14.5,2.4,262,19,10.0,17.4,3.0,268,20,9.0,14.5,2.4,262,19,0,28.09,,0,0,0,34.0,35.9,38.2,0.49,0.41,0.40
BELD,2016-01-11 05:50:00 EST,42.22322,-75.66852,1543,20.2,20.0,10.3,69.3,11.7,,,,,8.2,20.1,3.8,266,22,9.2,24.8,4.4,273,17,8.2,20.1,3.8,266,22,0,28.10,,0,0,0,34.0,35.8,38.2,0.49,0.41,0.40
BELD,2016-01-11 05:55:00 EST,42.22322,-75.66852,1543,19.5,19.2,7.7,77.4,13.5,,,,,10.8,21.2,3.2,263,21,11.9,25.1,3.9,268,18,10.8,21.2,3.2,263,21,0,28.10,,0,0,0,34.0,35.8,38.1,0.49,0.41,0.40
BELD,2016-01-11 06:00:00 EST,42.22322,-75.66852,1543,19.1,18.9,7.5,80.7,14.1,,,,,10.3,17.5,3.0,268,20,11.4,20.1,3.6,272,18,10.3,17.5,3.0,268,20,0,28.10,,0,0,0,34.0,35.9,38.1,0.49,0.41,0.40
BELD,2016-01-11 06:05:00 EST,42.22322,-75.66852,1543,18.9,18.7,8.4,83.0,14.6,,,,,8.6,17.3,3.5,252,19,9.7,19.2,4.1,259,17,8.6,17.3,3.5,252,19,0,28.10,,0,0,0,34.0,35.9,38.1,0.49,0.41,0.40
BELD,2016-01-11 06:10:00 EST,42.22322,-75.66852,1543,19.2,19.1,9.0,78.0,13.5,,,,,8.4,17.7,3.4,254,20,9.6,20.1,3.7,260,18,8.4,17.7,3.4,254,20,0,28.11,,0,0,0,34.1,35.9,38.2,0.49,0.41,0.40
BELD,2016-01-11 06:15:00 EST,42.22322,-75.66852,1543,19.5,19.3,9.1,74.0,12.6,,,,,8.8,14.4,2.6,258,19,10.1,17.4,3.2,265,15,8.8,14.4,2.6,258,19,0,28.10,,0,0,0,34.1,35.9,38.2,0.49,0.41,0.40
BELD,2016-01-11 06:20:00 EST,42.22322,-75.66852,1543,19.7,19.5,9.2,70.4,11.6,,,,,8.8,20.2,3.9,260,18,10.1,21.9,4.3,265,16,8.8,20.2,3.9,260,18,0,28.11,,0,0,0,34.1,35.9,38.2,0.49,0.41,0.40
BELD,2016-01-11 06:25:00 EST,42.22322,-75.66852,1543,19.9,19.7,8.2,63.9,9.6,,,,,10.7,17.5,3.3,256,23,11.8,20.4,3.7,262,22,10.7,17.5,3.3,256,23,0,28.11,,0,0,0,34.1,35.9,38.1,0.49,0.41,0.40
BELD,2016-01-11 06:30:00 EST,42.22322,-75.66852,1543,19.8,19.7,9.2,59.6,8.0,,,,,9.1,19.7,3.9,259,21,10.5,24.6,4.6,269,19,9.1,19.7,3.9,259,21,0,28.11,,0,0,0,34.1,35.9,38.1,0.49,0.41,0.40
BELD,2016-01-11 06:35:00 EST,42.22322,-75.66852,1543,19.7,19.6,6.0,52.8,5.2,,,,,14.6,31.6,5.2,273,21,16.0,34.4,5.6,279,19,14.6,31.6,5.2,273,21,0,28.11,,0,0,0,34.1,35.9,38.2,0.49,0.41,0.40
BELD,2016-01-11 06:40:00 EST,42.22322,-75.66852,1543,19.6,19.5,7.4,52.4,5.0,,,,,11.7,20.2,3.7,280,21,13.0,22.8,4.1,284,18,11.7,20.2,3.7,280,21,0,28.11,,0,0,0,34.1,35.9,38.2,0.49,0.41,0.40
BELD,2016-01-11 06:45:00 EST,42.22322,-75.66852,1543,19.6,19.5,8.2,53.5,5.4,,,,,10.2,20.9,4.2,268,19,11.7,24.8,4.9,273,18,10.2,20.9,4.2,268,19,0,28.11,,0,0,0,34.1,35.9,38.1,0.49,0.41,0.40
BELD,2016-01-11 06:50:00 EST,42.22322,-75.66852,1543,19.4,19.4,7.3,53.5,5.3,,,,,11.4,22.1,4.0,265,22,12.8,27.3,5.0,273,21,11.4,22.1,4.0,265,22,0,28.11,,0,0,0,34.1,36.0,38.1,0.49,0.41,0.40
BELD,2016-01-11 06:55:00 EST,42.22322,-75.66852,1543,19.4,19.3,7.5,53.4,5.2,,,,,11.0,21.7,3.3,268,20,12.4,25.3,4.1,276,15,11.0,21.7,3.3,268,20,0,28.12,,0,0,0,34.1,35.9,38.2,0.49,0.41,0.40
BELD,2016-01-11 07:00:00 EST,42.22322,-75.66852,1543,19.3,19.2,6.8,53.5,5.1,,,,,11.8,21.9,4.4,274,17,13.3,26.4,5.0,280,15,11.8,21.9,4.4,274,17,0,28.12,,0,0,0,34.1,35.9,38.1,0.49,0.41,0.40
BELD,2016-01-11 07:05:00 EST,42.22322,-75.66852,1543,19.2,19.1,8.5,53.6,5.1,,,,,9.0,15.0,2.5,268,18,10.3,17.2,3.0,275,17,9.0,15.0,2.5,268,18,0,28.12,,0,0,0,34.2,35.9,38.2,0.49,0.41,0.40
BELD,2016-01-11 07:10:00 EST,42.22322,-75.66852,1543,19.1,19.0,8.5,54.5,5.3,,,,,8.8,14.7,2.4,271,20,9.8,18.3,3.1,276,17,8.8,14.7,2.4,271,20,0,28.12,,0,0,0,34.1,35.9,38.1,0.49,0.41,0.40
BELD,2016-01-11 07:15:00 EST,42.22322,-75.66852,1543,19.2,19.1,6.9,53.4,5.0,,,,,11.7,18.9,2.6,265,18,13.4,22.1,3.3,271,16,11.7,18.9,2.6,265,18,1,28.12,,0,0,0,34.2,35.9,38.2,0.49,0.41,0.40
BELD,2016-01-11 07:20:00 EST,42.22322,-75.66852,1543,19.2,19.1,8.6,53.5,5.0,,,,,8.8,18.3,3.0,267,15,9.9,22.1,3.7,275,13,8.8,18.3,3.0,267,15,1,28.12,,0,0,0,34.1,35.9,38.2,0.49,0.41,0.40
BELD,2016-01-11 07:25:00 EST,42.22322,-75.66852,1543,19.1,19.0,8.4,53.6,5.0,,,,,9.0,23.5,4.6,261,17,10.1,27.5,5.3,267,16,9.0,23.5,4.6,261,17,2,28.12,,0,0,0,34.1,35.9,38.1,0.49,0.41,0.40
