station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
SCHU,2015-10-19 00:00:00 EDT,43.11700,-73.57829,103,26.6,27.6,26.6,95.6,25.5,0.000,0.000,0.00,0.000,0.0,0.4,0.0,174,0,0.7,1.3,0.3,134,39,0.0,0.4,0.0,174,0,0,30.28,,,,,,,,,,
SCHU,2015-10-19 00:05:00 EDT,43.11700,-73.57829,103,26.6,27.5,26.6,96.2,25.7,0.000,0.000,0.00,0.000,0.1,0.7,0.2,174,0,0.7,1.3,0.3,171,40,0.1,0.7,0.2,174,0,0,30.28,,,,,,,,,,
SCHU,2015-10-19 00:10:00 EDT,43.11700,-73.57829,103,25.9,27.4,25.9,94.6,24.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.3,0.3,150,45,0.0,0.0,0.0,0,0,0,30.28,,,,,,,,,,
SCHU,2015-10-19 00:15:00 EDT,43.11700,-73.57829,103,26.1,27.3,26.1,95.7,25.0,0.000,0.000,0.00,0.000,0.0,0.6,0.1,235,0,0.9,2.0,0.3,116,47,0.0,0.6,0.1,235,0,0,30.28,,,,,,,,,,
SCHU,2015-10-19 00:20:00 EDT,43.11700,-73.57829,103,25.9,27.3,25.9,95.9,24.9,0.000,0.000,0.00,0.000,0.2,0.7,0.3,235,0,0.7,1.1,0.2,202,20,0.2,0.7,0.3,235,0,0,30.28,,,,,,,,,,
SCHU,2015-10-19 00:25:00 EDT,43.11700,-73.57829,103,25.8,27.3,25.8,96.1,24.8,0.000,0.000,0.00,0.000,0.3,0.8,0.3,235,0,0.9,1.3,0.2,197,14,0.3,0.8,0.3,235,0,0,30.27,,,,,,,,,,
SCHU,2015-10-19 00:30:00 EDT,43.11700,-73.57829,103,26.0,27.0,26.0,95.2,24.8,0.000,0.000,0.00,0.000,0.7,0.9,0.2,235,0,0.9,1.1,0.2,236,14,0.7,0.9,0.2,235,0,0,30.28,,,,,,,,,,
SCHU,2015-10-19 00:35:00 EDT,43.11700,-73.57829,103,26.0,26.8,26.0,94.3,24.6,0.000,0.000,0.00,0.000,0.8,1.4,0.3,261,12,1.1,6.0,0.6,265,10,0.8,1.4,0.3,261,12,0,30.28,,,,,,,,,,
SCHU,2015-10-19 00:40:00 EDT,43.11700,-73.57829,103,25.9,26.7,25.9,94.1,24.5,0.000,0.000,0.00,0.000,0.3,1.1,0.3,273,2,0.7,1.3,0.2,237,42,0.3,1.1,0.3,273,2,0,30.28,,,,,,,,,,
SCHU,2015-10-19 00:45:00 EDT,43.11700,-73.57829,103,25.7,26.9,25.7,94.6,24.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,141,25,0.0,0.0,0.0,0,0,0,30.28,,,,,,,,,,
SCHU,2015-10-19 00:50:00 EDT,43.11700,-73.57829,103,25.5,26.8,25.5,95.4,24.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.1,0.2,143,16,0.0,0.0,0.0,0,0,0,30.28,,,,,,,,,,
SCHU,2015-10-19 00:55:00 EDT,43.11700,-73.57829,103,25.4,26.7,25.4,95.7,24.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,136,30,0.0,0.0,0.0,0,0,0,30.28,,,,,,,,,,
SCHU,2015-10-19 01:00:00 EDT,43.11700,-73.57829,103,25.5,26.6,25.5,95.8,24.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,2.0,0.3,128,45,0.0,0.0,0.0,0,0,0,30.28,,,,,,,,,,
SCHU,2015-10-19 01:05:00 EDT,43.11700,-73.57829,103,25.4,26.6,25.4,95.7,24.3,0.000,0.000,0.00,0.000,0.2,1.2,0.4,275,0,0.7,1.8,0.4,261,64,0.2,1.2,0.4,275,0,0,30.28,,,,,,,,,,
SCHU,2015-10-19 01:10:00 EDT,43.11700,-73.57829,103,25.4,26.6,25.4,96.3,24.5,0.000,0.000,0.00,0.000,0.0,0.6,0.1,141,8,0.8,2.2,0.3,157,25,0.0,0.6,0.1,141,8,0,30.28,,,,,,,,,,
SCHU,2015-10-19 01:15:00 EDT,43.11700,-73.57829,103,25.5,26.4,25.5,97.2,24.8,0.000,0.000,0.00,0.000,0.1,0.7,0.2,137,0,0.8,1.3,0.2,144,16,0.1,0.7,0.2,137,0,0,30.29,,,,,,,,,,
SCHU,2015-10-19 01:20:00 EDT,43.11700,-73.57829,103,25.4,26.5,25.4,97.4,24.8,0.000,0.000,0.00,0.000,0.6,1.2,0.4,156,13,1.1,1.8,0.3,148,12,0.6,1.2,0.4,156,13,0,30.29,,,,,,,,,,
SCHU,2015-10-19 01:25:00 EDT,43.11700,-73.57829,103,25.3,26.4,25.3,97.3,24.7,0.000,0.000,0.00,0.000,1.0,2.0,0.6,151,9,1.5,2.7,0.5,144,9,1.0,2.0,0.6,151,9,0,30.29,,,,,,,,,,
SCHU,2015-10-19 01:30:00 EDT,43.11700,-73.57829,103,25.2,26.3,25.2,97.2,24.5,0.000,0.000,0.00,0.000,1.2,1.7,0.3,138,5,1.5,2.2,0.3,133,8,1.2,1.7,0.3,138,5,0,30.29,,,,,,,,,,
SCHU,2015-10-19 01:35:00 EDT,43.11700,-73.57829,103,24.5,26.4,24.5,97.0,23.8,0.000,0.000,0.00,0.000,1.1,3.4,1.0,93,22,1.8,4.3,0.9,80,30,1.1,3.4,1.0,93,22,0,30.29,,,,,,,,,,
SCHU,2015-10-19 01:40:00 EDT,43.11700,-73.57829,103,25.1,26.3,25.1,97.2,24.5,0.000,0.000,0.00,0.000,0.6,2.5,0.6,28,54,1.2,3.1,0.5,45,70,0.6,2.5,0.6,28,54,0,30.29,,,,,,,,,,
SCHU,2015-10-19 01:45:00 EDT,43.11700,-73.57829,103,24.9,26.2,24.9,97.2,24.3,0.000,0.000,0.00,0.000,0.6,1.5,0.5,179,19,1.1,2.0,0.4,173,34,0.6,1.5,0.5,179,19,0,30.29,,,,,,,,,,
SCHU,2015-10-19 01:50:00 EDT,43.11700,-73.57829,103,24.6,26.3,24.6,96.3,23.7,0.000,0.000,0.00,0.000,1.1,1.9,0.3,167,6,1.5,2.5,0.4,160,10,1.1,1.9,0.3,167,6,0,30.29,,,,,,,,,,
SCHU,2015-10-19 01:55:00 EDT,43.11700,-73.57829,103,25.2,26.3,25.2,96.9,24.5,0.000,0.000,0.00,0.000,1.2,2.0,0.4,166,9,1.5,2.2,0.4,155,12,1.2,2.0,0.4,166,9,0,30.30,,,,,,,,,,
SCHU,2015-10-19 02:00:00 EDT,43.11700,-73.57829,103,24.8,26.1,24.8,96.3,23.9,0.000,0.000,0.00,0.000,1.3,1.8,0.2,159,9,1.7,2.2,0.2,147,11,1.3,1.8,0.2,159,9,0,30.30,,,,,,,,,,
SCHU,2015-10-19 02:05:00 EDT,43.11700,-73.57829,103,24.5,26.0,24.5,96.0,23.5,0.000,0.000,0.00,0.000,0.6,1.6,0.5,146,2,1.2,2.2,0.4,129,15,0.6,1.6,0.5,146,2,0,30.30,,,,,,,,,,
SCHU,2015-10-19 02:10:00 EDT,43.11700,-73.57829,103,25.0,26.1,25.0,97.0,24.2,0.000,0.000,0.00,0.000,0.6,1.3,0.4,115,14,1.2,2.2,0.4,105,17,0.6,1.3,0.4,115,14,0,30.30,,,,,,,,,,
SCHU,2015-10-19 02:15:00 EDT,43.11700,-73.57829,103,24.7,26.2,24.7,97.1,24.0,0.000,0.000,0.00,0.000,0.6,1.2,0.4,119,12,1.1,1.8,0.4,116,17,0.6,1.2,0.4,119,12,0,30.30,,,,,,,,,,
SCHU,2015-10-19 02:20:00 EDT,43.11700,-73.57829,103,25.1,26.1,25.1,97.8,24.5,0.000,0.000,0.00,0.000,0.6,1.8,0.6,148,8,1.1,2.2,0.4,147,23,0.6,1.8,0.6,148,8,0,30.30,,,,,,,,,,
