station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-11 04:55:00 EDT,43.11700,-73.57829,103,,,,68.0,,0.000,0.000,0.00,0.000,3.0,7.7,1.6,273,19,,,,,,3.0,7.7,1.6,273,19,0,29.72,,,,,,,,,,
SCHU,2015-08-11 05:00:00 EDT,43.11700,-73.57829,103,,,,69.0,,0.000,0.000,0.00,0.000,2.4,5.5,1.1,273,24,,,,,,2.4,5.5,1.1,273,24,0,29.72,,,,,,,,,,
SCHU,2015-08-11 05:05:00 EDT,43.11700,-73.57829,103,,,,68.8,,0.000,0.000,0.00,0.000,2.9,6.2,1.3,287,19,,,,,,2.9,6.2,1.3,287,19,0,29.72,,,,,,,,,,
SCHU,2015-08-11 05:10:00 EDT,43.11700,-73.57829,103,,,,69.0,,0.000,0.000,0.00,0.000,2.2,5.8,1.4,267,26,,,,,,2.2,5.8,1.4,267,26,0,29.72,,,,,,,,,,
SCHU,2015-08-11 05:15:00 EDT,43.11700,-73.57829,103,,,,68.0,,0.000,0.000,0.00,0.000,3.6,6.1,1.1,270,25,,,,,,3.6,6.1,1.1,270,25,0,29.72,,,,,,,,,,
SCHU,2015-08-11 05:20:00 EDT,43.11700,-73.57829,103,,,,68.3,,0.000,0.000,0.00,0.000,4.2,7.7,1.5,280,22,,,,,,4.2,7.7,1.5,280,22,0,29.71,,,,,,,,,,
SCHU,2015-08-11 05:25:00 EDT,43.11700,-73.57829,103,,,,67.5,,0.000,0.000,0.00,0.000,3.8,6.7,1.2,285,19,,,,,,3.8,6.7,1.2,285,19,0,29.71,,,,,,,,,,
SCHU,2015-08-11 05:30:00 EDT,43.11700,-73.57829,103,,,,67.5,,0.000,0.000,0.00,0.000,3.5,8.5,1.6,271,25,,,,,,3.5,8.5,1.6,271,25,0,29.71,,,,,,,,,,
SCHU,2015-08-11 05:35:00 EDT,43.11700,-73.57829,103,,,,66.7,,0.000,0.000,0.00,0.000,5.3,9.9,1.9,264,23,,,,,,5.3,9.9,1.9,264,23,0,29.71,,,,,,,,,,
SCHU,2015-08-11 05:40:00 EDT,43.11700,-73.57829,103,,,,66.8,,0.000,0.000,0.00,0.000,4.7,8.4,1.8,270,24,,,,,,4.7,8.4,1.8,270,24,0,29.71,,,,,,,,,,
SCHU,2015-08-11 05:45:00 EDT,43.11700,-73.57829,103,,,,67.4,,0.000,0.000,0.00,0.000,5.0,10.7,1.8,277,25,,,,,,5.0,10.7,1.8,277,25,0,29.71,,,,,,,,,,
SCHU,2015-08-11 05:50:00 EDT,43.11700,-73.57829,103,,,,67.9,,0.000,0.000,0.00,0.000,3.6,8.7,1.8,278,23,,,,,,3.6,8.7,1.8,278,23,0,29.71,,,,,,,,,,
SCHU,2015-08-11 05:55:00 EDT,43.11700,-73.57829,103,,,,68.8,,0.000,0.000,0.00,0.000,3.4,6.0,1.4,273,23,,,,,,3.4,6.0,1.4,273,23,1,29.71,,,,,,,,,,
SCHU,2015-08-11 06:00:00 EDT,43.11700,-73.57829,103,,,,68.6,,0.000,0.000,0.00,0.000,3.1,8.0,1.7,272,24,,,,,,3.1,8.0,1.7,272,24,1,29.71,,,,,,,,,,
SCHU,2015-08-11 06:05:00 EDT,43.11700,-73.57829,103,,,,68.5,,0.000,0.000,0.00,0.000,2.9,7.6,1.8,282,33,,,,,,2.9,7.6,1.8,282,33,1,29.71,,,,,,,,,,
SCHU,2015-08-11 06:10:00 EDT,43.11700,-73.57829,103,,,,68.8,,0.000,0.000,0.00,0.000,3.8,6.6,1.1,281,21,,,,,,3.8,6.6,1.1,281,21,1,29.71,,,,,,,,,,
SCHU,2015-08-11 06:15:00 EDT,43.11700,-73.57829,103,,,,69.3,,0.002,0.002,0.00,0.002,4.6,10.1,2.3,277,26,,,,,,4.6,10.1,2.3,277,26,1,29.71,,,,,,,,,,
SCHU,2015-08-11 06:20:00 EDT,43.11700,-73.57829,103,,,,72.5,,0.006,0.008,0.00,0.008,3.7,8.8,1.9,285,29,,,,,,3.7,8.8,1.9,285,29,2,29.71,,,,,,,,,,
SCHU,2015-08-11 06:25:00 EDT,43.11700,-73.57829,103,,,,77.5,,0.010,0.017,0.00,0.017,4.1,8.5,2.1,295,30,,,,,,4.1,8.5,2.1,295,30,3,29.72,,,,,,,,,,
SCHU,2015-08-11 06:30:00 EDT,43.11700,-73.57829,103,,,,82.0,,0.010,0.028,0.00,0.028,2.5,6.4,1.2,267,26,,,,,,2.5,6.4,1.2,267,26,3,29.72,,,,,,,,,,
SCHU,2015-08-11 06:35:00 EDT,43.11700,-73.57829,103,,,,84.9,,0.005,0.032,0.00,0.032,2.2,4.7,1.2,277,24,,,,,,2.2,4.7,1.2,277,24,3,29.72,,,,,,,,,,
SCHU,2015-08-11 06:40:00 EDT,43.11700,-73.57829,103,,,,87.0,,0.006,0.039,0.00,0.039,1.2,3.5,1.1,271,16,,,,,,1.2,3.5,1.1,271,16,3,29.72,,,,,,,,,,
SCHU,2015-08-11 06:45:00 EDT,43.11700,-73.57829,103,,,,88.1,,0.011,0.050,0.00,0.050,3.3,5.7,1.0,271,16,,,,,,3.3,5.7,1.0,271,16,3,29.71,,,,,,,,,,
SCHU,2015-08-11 06:50:00 EDT,43.11700,-73.57829,103,,,,90.0,,0.012,0.061,0.00,0.061,1.4,3.7,0.9,300,41,,,,,,1.4,3.7,0.9,300,41,7,29.71,,,,,,,,,,
SCHU,2015-08-11 06:55:00 EDT,43.11700,-73.57829,103,,,,90.7,,0.008,0.070,0.00,0.070,0.9,3.2,0.7,252,30,,,,,,0.9,3.2,0.7,252,30,9,29.71,,,,,,,,,,
SCHU,2015-08-11 07:00:00 EDT,43.11700,-73.57829,103,,,,91.2,,0.015,0.085,0.00,0.085,1.9,3.7,0.8,309,42,,,,,,1.9,3.7,0.8,309,42,8,29.71,,,,,,,,,,
SCHU,2015-08-11 07:05:00 EDT,43.11700,-73.57829,103,,,,92.7,,0.008,0.093,0.00,0.093,1.0,2.9,0.7,321,29,,,,,,1.0,2.9,0.7,321,29,10,29.71,,,,,,,,,,
SCHU,2015-08-11 07:10:00 EDT,43.11700,-73.57829,103,,,,94.3,,0.004,0.096,0.00,0.096,0.4,1.6,0.5,3,46,,,,,,0.4,1.6,0.5,3,46,11,29.71,,,,,,,,,,
SCHU,2015-08-11 07:15:00 EDT,43.11700,-73.57829,103,,,,93.2,,0.000,0.096,0.00,0.094,1.7,3.9,0.8,276,19,,,,,,1.7,3.9,0.8,276,19,10,29.71,,,,,,,,,,
SCHU,2015-08-11 07:20:00 EDT,43.11700,-73.57829,103,,,,92.9,,0.008,0.105,0.00,0.097,1.2,4.2,1.3,277,22,,,,,,1.2,4.2,1.3,277,22,12,29.71,,,,,,,,,,
SCHU,2015-08-11 07:25:00 EDT,43.11700,-73.57829,103,,,,92.3,,0.003,0.107,0.00,0.090,2.2,6.5,2.0,266,29,,,,,,2.2,6.5,2.0,266,29,13,29.71,,,,,,,,,,
SCHU,2015-08-11 07:30:00 EDT,43.11700,-73.57829,103,,,,91.2,,0.006,0.113,0.00,0.086,2.7,6.1,1.1,271,26,,,,,,2.7,6.1,1.1,271,26,16,29.71,,,,,,,,,,
SCHU,2015-08-11 07:35:00 EDT,43.11700,-73.57829,103,,,,91.9,,0.008,0.121,0.00,0.089,1.3,4.8,1.2,271,22,,,,,,1.3,4.8,1.2,271,22,19,29.70,,,,,,,,,,
SCHU,2015-08-11 07:40:00 EDT,43.11700,-73.57829,103,,,,91.7,,0.007,0.128,0.00,0.090,1.4,2.8,0.7,285,24,,,,,,1.4,2.8,0.7,285,24,21,29.70,,,,,,,,,,
SCHU,2015-08-11 07:45:00 EDT,43.11700,-73.57829,103,65.4,65.5,65.4,92.7,63.3,0.011,0.139,0.00,0.089,0.1,1.3,0.3,276,21,,,,,,0.1,1.3,0.3,276,21,20,29.70,,,,,,,,,,
SCHU,2015-08-11 07:50:00 EDT,43.11700,-73.57829,103,65.5,65.5,65.5,92.8,63.4,0.010,0.149,0.00,0.088,0.1,0.7,0.2,289,8,,,,,,0.1,0.7,0.2,289,8,19,29.70,,,,,,,,,,
SCHU,2015-08-11 07:55:00 EDT,43.11700,-73.57829,103,65.0,65.4,65.0,94.9,63.6,0.010,0.160,0.00,0.090,0.0,0.6,0.1,327,0,,,,,,0.0,0.6,0.1,327,0,18,29.70,,,,,,,,,,
SCHU,2015-08-11 08:00:00 EDT,43.11700,-73.57829,103,65.0,65.3,65.0,96.2,63.9,0.008,0.168,0.00,0.083,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,16,29.70,,,,,,,,,,
SCHU,2015-08-11 08:05:00 EDT,43.11700,-73.57829,103,65.2,65.1,65.2,97.1,64.3,0.005,0.173,0.00,0.081,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,17,29.70,,,,,,,,,,
SCHU,2015-08-11 08:10:00 EDT,43.11700,-73.57829,103,65.1,65.1,65.1,96.6,64.1,0.014,0.187,0.00,0.091,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,21,29.70,,,,,,,,,,
SCHU,2015-08-11 08:15:00 EDT,43.11700,-73.57829,103,65.2,65.2,65.2,96.8,64.2,0.023,0.210,0.55,0.114,0.1,1.2,0.3,327,0,,,,,,0.1,1.2,0.3,327,0,17,29.70,,,,,,,,,,
SCHU,2015-08-11 08:20:00 EDT,43.11700,-73.57829,103,65.1,65.0,65.1,97.2,64.3,0.036,0.246,0.97,0.142,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,21,29.69,,,,,,,,,,
SCHU,2015-08-11 08:25:00 EDT,43.11700,-73.57829,103,65.0,65.1,65.0,97.1,64.1,0.011,0.258,0.00,0.150,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,27,29.69,,,,,,,,,,
SCHU,2015-08-11 08:30:00 EDT,43.11700,-73.57829,103,65.2,65.3,65.2,97.3,64.4,0.008,0.266,0.00,0.152,0.6,1.5,0.5,89,1,,,,,,0.6,1.5,0.5,89,1,30,29.69,,,,,,,,,,
SCHU,2015-08-11 08:35:00 EDT,43.11700,-73.57829,103,65.3,65.2,65.3,97.4,64.6,0.009,0.274,0.00,0.153,0.3,0.9,0.3,64,17,,,,,,0.3,0.9,0.3,64,17,33,29.69,,,,,,,,,,
SCHU,2015-08-11 08:40:00 EDT,43.11700,-73.57829,103,65.4,65.3,65.4,97.3,64.6,0.007,0.282,0.00,0.153,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,27,29.69,,,,,,,,,,
SCHU,2015-08-11 08:45:00 EDT,43.11700,-73.57829,103,65.4,65.3,65.4,96.6,64.5,0.013,0.295,0.00,0.156,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,23,29.68,,,,,,,,,,
SCHU,2015-08-11 08:50:00 EDT,43.11700,-73.57829,103,65.4,65.4,65.4,96.6,64.4,0.019,0.314,0.26,0.165,0.4,1.4,0.4,253,0,,,,,,0.4,1.4,0.4,253,0,27,29.68,,,,,,,,,,
SCHU,2015-08-11 08:55:00 EDT,43.11700,-73.57829,103,65.5,65.5,65.5,96.7,64.6,0.018,0.333,0.26,0.173,0.1,1.8,0.3,251,7,,,,,,0.1,1.8,0.3,251,7,30,29.68,,,,,,,,,,
SCHU,2015-08-11 09:00:00 EDT,43.11700,-73.57829,103,65.6,65.5,65.6,96.7,64.7,0.018,0.351,0.25,0.183,0.8,2.1,0.6,276,20,,,,,,0.8,2.1,0.6,276,20,32,29.68,,,,,,,,,,
SCHU,2015-08-11 09:05:00 EDT,43.11700,-73.57829,103,65.8,65.7,65.8,96.1,64.7,0.024,0.375,0.33,0.201,1.6,3.8,0.8,296,22,,,,,,1.6,3.8,0.8,296,22,29,29.68,,,,,,,,,,
SCHU,2015-08-11 09:10:00 EDT,43.11700,-73.57829,103,65.9,65.8,65.9,96.4,64.8,0.017,0.392,0.24,0.205,0.6,3.1,0.6,284,27,,,,,,0.6,3.1,0.6,284,27,28,29.68,,,,,,,,,,
SCHU,2015-08-11 09:15:00 EDT,43.11700,-73.57829,103,65.9,65.9,65.9,96.2,64.8,0.015,0.407,0.00,0.196,0.7,1.9,0.5,298,26,,,,,,0.7,1.9,0.5,298,26,22,29.68,,,,,,,,,,
SCHU,2015-08-11 09:20:00 EDT,43.11700,-73.57829,103,65.9,65.9,65.9,96.1,64.8,0.019,0.425,0.26,0.179,1.3,2.7,0.7,248,18,,,,,,1.3,2.7,0.7,248,18,34,29.67,,,,,,,,,,
