station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2016-01-07 00:00:00 EST,42.22322,-75.66852,1543,24.1,24.4,24.1,39.5,3.0,,,,,0.4,0.9,0.3,150,3,1.0,1.6,0.2,143,16,0.4,0.9,0.3,150,3,0,28.66,,0,0,0,34.3,36.4,39.2,0.39,0.41,0.41
BELD,2016-01-07 00:05:00 EST,42.22322,-75.66852,1543,23.6,24.1,23.6,41.3,3.5,,,,,0.0,0.1,0.0,148,0,0.4,0.7,0.2,197,27,0.0,0.1,0.0,148,0,0,28.66,,0,0,0,34.3,36.4,39.2,0.39,0.41,0.41
BELD,2016-01-07 00:10:00 EST,42.22322,-75.66852,1543,23.7,24.4,23.7,41.4,3.6,,,,,1.0,2.6,1.0,192,8,1.7,3.8,0.7,199,14,1.0,2.6,1.0,192,8,0,28.66,,0,0,0,34.3,36.4,39.2,0.39,0.41,0.41
BELD,2016-01-07 00:15:00 EST,42.22322,-75.66852,1543,24.3,24.8,24.3,39.5,3.1,,,,,3.0,4.5,0.6,192,14,3.4,5.1,0.8,197,14,3.0,4.5,0.6,192,14,0,28.66,,0,0,0,34.3,36.4,39.2,0.39,0.41,0.41
BELD,2016-01-07 00:20:00 EST,42.22322,-75.66852,1543,24.3,24.7,24.3,38.4,2.6,,,,,2.0,2.8,0.4,186,9,2.2,3.1,0.5,191,10,2.0,2.8,0.4,186,9,0,28.66,,0,0,0,34.3,36.4,39.2,0.39,0.41,0.41
BELD,2016-01-07 00:25:00 EST,42.22322,-75.66852,1543,24.2,24.7,24.2,38.4,2.5,,,,,0.9,2.3,0.5,196,14,1.3,2.7,0.4,208,23,0.9,2.3,0.5,196,14,0,28.65,,0,0,0,34.3,36.3,39.2,0.39,0.41,0.40
BELD,2016-01-07 00:30:00 EST,42.22322,-75.66852,1543,24.1,24.8,24.1,38.4,2.3,,,,,0.9,1.8,0.6,227,12,1.3,2.0,0.4,232,13,0.9,1.8,0.6,227,12,0,28.65,,0,0,0,34.3,36.4,39.2,0.39,0.41,0.40
BELD,2016-01-07 00:35:00 EST,42.22322,-75.66852,1543,24.0,24.9,24.0,38.5,2.3,,,,,1.2,2.1,0.4,217,11,1.4,2.7,0.3,223,10,1.2,2.1,0.4,217,11,0,28.65,,0,0,0,34.3,36.3,39.2,0.39,0.41,0.40
BELD,2016-01-07 00:40:00 EST,42.22322,-75.66852,1543,24.1,25.1,24.1,38.4,2.4,,,,,1.9,2.8,0.4,214,12,2.1,3.6,0.5,219,11,1.9,2.8,0.4,214,12,0,28.65,,0,0,0,34.3,36.4,39.2,0.39,0.41,0.40
BELD,2016-01-07 00:45:00 EST,42.22322,-75.66852,1543,24.0,25.1,24.0,38.0,2.1,,,,,1.8,2.5,0.3,216,8,1.9,3.1,0.3,221,9,1.8,2.5,0.3,216,8,0,28.65,,0,0,0,34.3,36.3,39.2,0.39,0.41,0.41
