station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
SCHU,2015-09-25 00:00:00 EDT,43.11700,-73.57829,103,58.9,59.2,58.9,55.9,43.2,0.000,0.000,0.00,0.000,4.8,9.1,1.8,5,22,5.6,13.4,2.2,13,19,4.8,9.1,1.8,5,22,0,30.30,,,,,,,,,,
SCHU,2015-09-25 00:05:00 EDT,43.11700,-73.57829,103,58.9,59.3,58.9,56.1,43.3,0.000,0.000,0.00,0.000,4.0,8.5,1.5,8,19,4.8,10.5,1.7,16,15,4.0,8.5,1.5,8,19,0,30.30,,,,,,,,,,
SCHU,2015-09-25 00:10:00 EDT,43.11700,-73.57829,103,59.1,59.4,59.1,54.3,42.6,0.000,0.000,0.00,0.000,5.1,9.1,1.8,2,19,6.0,10.1,1.9,9,15,5.1,9.1,1.8,2,19,0,30.30,,,,,,,,,,
SCHU,2015-09-25 00:15:00 EDT,43.11700,-73.57829,103,59.1,59.4,59.1,54.6,42.7,0.000,0.000,0.00,0.000,5.0,8.9,1.4,9,15,5.8,10.3,1.6,15,13,5.0,8.9,1.4,9,15,0,30.30,,,,,,,,,,
SCHU,2015-09-25 00:20:00 EDT,43.11700,-73.57829,103,59.1,59.5,59.1,54.2,42.6,0.000,0.000,0.00,0.000,4.4,8.8,1.6,6,20,5.3,11.0,1.8,12,17,4.4,8.8,1.6,6,20,0,30.30,,,,,,,,,,
SCHU,2015-09-25 00:25:00 EDT,43.11700,-73.57829,103,59.2,59.6,59.2,54.1,42.6,0.000,0.000,0.00,0.000,4.5,9.3,1.8,8,23,5.4,10.5,2.1,15,20,4.5,9.3,1.8,8,23,0,30.30,,,,,,,,,,
SCHU,2015-09-25 00:30:00 EDT,43.11700,-73.57829,103,59.2,59.5,59.2,53.4,42.2,0.000,0.000,0.00,0.000,4.3,8.0,1.8,12,24,5.1,10.3,2.1,20,17,4.3,8.0,1.8,12,24,0,30.30,,,,,,,,,,
SCHU,2015-09-25 00:35:00 EDT,43.11700,-73.57829,103,59.2,59.4,59.2,54.1,42.6,0.000,0.000,0.00,0.000,2.8,5.5,1.2,10,29,3.7,6.7,1.6,15,26,2.8,5.5,1.2,10,29,0,30.30,,,,,,,,,,
SCHU,2015-09-25 00:40:00 EDT,43.11700,-73.57829,103,59.1,59.5,59.1,54.4,42.7,0.000,0.000,0.00,0.000,3.1,5.0,0.9,17,29,4.0,7.2,1.2,24,22,3.1,5.0,0.9,17,29,0,30.29,,,,,,,,,,
SCHU,2015-09-25 00:45:00 EDT,43.11700,-73.57829,103,59.0,59.5,59.0,53.4,42.1,0.000,0.000,0.00,0.000,3.0,6.9,1.4,19,30,4.0,9.4,1.6,26,24,3.0,6.9,1.4,19,30,0,30.29,,,,,,,,,,
SCHU,2015-09-25 00:50:00 EDT,43.11700,-73.57829,103,58.9,59.5,58.9,54.6,42.6,0.000,0.000,0.00,0.000,2.7,6.4,1.3,21,25,3.4,7.4,1.4,29,21,2.7,6.4,1.3,21,25,0,30.29,,,,,,,,,,
SCHU,2015-09-25 00:55:00 EDT,43.11700,-73.57829,103,59.2,59.5,59.2,52.8,41.9,0.000,0.000,0.00,0.000,4.2,8.0,1.7,9,26,5.2,12.8,2.2,17,21,4.2,8.0,1.7,9,26,0,30.29,,,,,,,,,,
SCHU,2015-09-25 01:00:00 EDT,43.11700,-73.57829,103,58.9,59.5,58.9,53.7,42.1,0.000,0.000,0.00,0.000,3.0,5.7,1.2,27,26,3.8,7.8,1.6,32,25,3.0,5.7,1.2,27,26,0,30.29,,,,,,,,,,
SCHU,2015-09-25 01:05:00 EDT,43.11700,-73.57829,103,59.0,59.4,59.0,53.9,42.3,0.000,0.000,0.00,0.000,3.4,6.1,1.2,26,20,4.4,7.4,1.4,33,17,3.4,6.1,1.2,26,20,0,30.29,,,,,,,,,,
SCHU,2015-09-25 01:10:00 EDT,43.11700,-73.57829,103,58.9,59.2,58.9,53.6,42.1,0.000,0.000,0.00,0.000,2.6,5.9,1.0,18,21,3.2,7.2,1.3,26,18,2.6,5.9,1.0,18,21,0,30.29,,,,,,,,,,
SCHU,2015-09-25 01:15:00 EDT,43.11700,-73.57829,103,58.6,59.2,58.6,54.8,42.4,0.000,0.000,0.00,0.000,3.7,6.9,1.1,15,20,4.6,8.9,1.2,21,16,3.7,6.9,1.1,15,20,0,30.29,,,,,,,,,,
SCHU,2015-09-25 01:20:00 EDT,43.11700,-73.57829,103,58.8,59.1,58.8,53.6,42.0,0.000,0.000,0.00,0.000,4.3,8.7,1.5,13,17,5.2,11.2,2.0,19,15,4.3,8.7,1.5,13,17,0,30.29,,,,,,,,,,
SCHU,2015-09-25 01:25:00 EDT,43.11700,-73.57829,103,58.4,59.0,58.4,55.9,42.7,0.000,0.000,0.00,0.000,3.2,7.7,1.2,10,27,4.1,8.9,1.6,17,21,3.2,7.7,1.2,10,27,0,30.29,,,,,,,,,,
SCHU,2015-09-25 01:30:00 EDT,43.11700,-73.57829,103,58.3,58.9,58.3,55.5,42.5,0.000,0.000,0.00,0.000,4.0,7.7,1.6,6,20,4.7,10.5,1.9,15,17,4.0,7.7,1.6,6,20,0,30.29,,,,,,,,,,
SCHU,2015-09-25 01:35:00 EDT,43.11700,-73.57829,103,58.4,58.8,58.4,54.4,42.0,0.000,0.000,0.00,0.000,4.6,11.7,1.8,6,18,5.5,13.6,2.1,14,16,4.6,11.7,1.8,6,18,0,30.29,,,,,,,,,,
SCHU,2015-09-25 01:40:00 EDT,43.11700,-73.57829,103,57.9,58.6,57.9,56.0,42.3,0.000,0.000,0.00,0.000,2.7,7.1,2.0,12,22,3.3,8.7,2.1,20,21,2.7,7.1,2.0,12,22,0,30.29,,,,,,,,,,
SCHU,2015-09-25 01:45:00 EDT,43.11700,-73.57829,103,57.4,58.3,57.4,58.0,42.7,0.000,0.000,0.00,0.000,1.6,5.8,1.3,357,23,2.3,6.3,1.3,8,24,1.6,5.8,1.3,357,23,0,30.29,,,,,,,,,,
SCHU,2015-09-25 01:50:00 EDT,43.11700,-73.57829,103,56.9,58.1,56.9,60.6,43.4,0.000,0.000,0.00,0.000,1.7,3.1,0.6,6,16,2.2,6.0,0.7,15,16,1.7,3.1,0.6,6,16,0,30.29,,,,,,,,,,
SCHU,2015-09-25 01:55:00 EDT,43.11700,-73.57829,103,56.7,57.8,56.7,61.3,43.5,0.000,0.000,0.00,0.000,2.2,3.8,0.7,355,15,2.8,4.9,0.8,3,16,2.2,3.8,0.7,355,15,0,30.29,,,,,,,,,,
SCHU,2015-09-25 02:00:00 EDT,43.11700,-73.57829,103,56.4,57.5,56.4,62.4,43.7,0.000,0.000,0.00,0.000,1.9,3.1,0.4,343,21,2.4,4.5,0.7,353,20,1.9,3.1,0.4,343,21,0,30.29,,,,,,,,,,
SCHU,2015-09-25 02:05:00 EDT,43.11700,-73.57829,103,56.3,57.2,56.3,61.9,43.4,0.000,0.000,0.00,0.000,1.5,3.5,0.7,347,16,1.9,4.3,0.8,356,18,1.5,3.5,0.7,347,16,0,30.29,,,,,,,,,,
SCHU,2015-09-25 02:10:00 EDT,43.11700,-73.57829,103,56.5,57.1,56.5,62.0,43.6,0.000,0.000,0.00,0.000,2.9,6.2,1.0,345,14,3.6,6.9,1.2,355,15,2.9,6.2,1.0,345,14,0,30.29,,,,,,,,,,
SCHU,2015-09-25 02:15:00 EDT,43.11700,-73.57829,103,56.5,56.9,56.5,64.3,44.6,0.000,0.000,0.00,0.000,2.8,4.6,0.8,5,18,3.4,5.8,0.9,13,15,2.8,4.6,0.8,5,18,0,30.30,,,,,,,,,,
SCHU,2015-09-25 02:20:00 EDT,43.11700,-73.57829,103,56.5,56.7,56.5,63.9,44.4,0.000,0.000,0.00,0.000,3.1,4.4,0.7,12,19,3.9,6.7,0.9,19,15,3.1,4.4,0.7,12,19,0,30.29,,,,,,,,,,
SCHU,2015-09-25 02:25:00 EDT,43.11700,-73.57829,103,56.2,56.5,56.2,60.7,42.8,0.000,0.000,0.00,0.000,2.8,6.6,1.1,355,25,3.5,7.6,1.2,2,23,2.8,6.6,1.1,355,25,0,30.29,,,,,,,,,,
SCHU,2015-09-25 02:30:00 EDT,43.11700,-73.57829,103,55.3,56.2,55.3,63.9,43.3,0.000,0.000,0.00,0.000,1.8,4.0,1.2,338,26,2.4,6.0,1.2,350,25,1.8,4.0,1.2,338,26,0,30.30,,,,,,,,,,
SCHU,2015-09-25 02:35:00 EDT,43.11700,-73.57829,103,55.0,56.0,55.0,65.3,43.6,0.000,0.000,0.00,0.000,1.8,3.9,0.8,333,25,2.1,5.6,1.1,346,29,1.8,3.9,0.8,333,25,0,30.30,,,,,,,,,,
SCHU,2015-09-25 02:40:00 EDT,43.11700,-73.57829,103,54.5,55.9,54.5,67.3,43.9,0.000,0.000,0.00,0.000,2.2,5.2,1.0,335,25,2.6,5.6,1.1,346,24,2.2,5.2,1.0,335,25,0,30.30,,,,,,,,,,
SCHU,2015-09-25 02:45:00 EDT,43.11700,-73.57829,103,54.6,55.9,54.6,68.1,44.3,0.000,0.000,0.00,0.000,2.3,4.1,0.7,350,19,3.0,6.5,1.0,360,14,2.3,4.1,0.7,350,19,0,30.29,,,,,,,,,,
SCHU,2015-09-25 02:50:00 EDT,43.11700,-73.57829,103,55.2,55.8,55.2,65.9,44.0,0.000,0.000,0.00,0.000,3.0,5.1,0.9,355,25,3.7,7.2,1.3,5,16,3.0,5.1,0.9,355,25,0,30.29,,,,,,,,,,
SCHU,2015-09-25 02:55:00 EDT,43.11700,-73.57829,103,55.5,55.8,55.5,64.9,43.9,0.000,0.000,0.00,0.000,3.6,5.4,0.9,358,19,4.4,7.2,1.1,7,17,3.6,5.4,0.9,358,19,0,30.29,,,,,,,,,,
