station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-17 00:50:00 EDT,43.11700,-73.57829,103,59.5,60.3,59.5,99.7,59.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,3.4,0.3,132,20,0.0,0.0,0.0,0,0,0,30.10,,,,,,,,,,
SCHU,2015-09-17 00:55:00 EDT,43.11700,-73.57829,103,59.3,60.2,59.3,99.7,59.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,138,18,0.0,0.0,0.0,0,0,0,30.10,,,,,,,,,,
SCHU,2015-09-17 01:00:00 EDT,43.11700,-73.57829,103,59.2,60.0,59.2,99.7,59.1,0.000,0.000,0.00,0.000,0.4,1.1,0.4,161,0,1.0,1.6,0.3,136,7,0.4,1.1,0.4,161,0,0,30.10,,,,,,,,,,
SCHU,2015-09-17 01:05:00 EDT,43.11700,-73.57829,103,58.9,60.0,58.9,99.7,58.8,0.000,0.000,0.00,0.000,0.9,1.1,0.1,161,0,1.3,1.6,0.2,137,6,0.9,1.1,0.1,161,0,0,30.10,,,,,,,,,,
SCHU,2015-09-17 01:10:00 EDT,43.11700,-73.57829,103,58.9,60.1,58.9,99.7,58.8,0.000,0.000,0.00,0.000,0.6,0.9,0.1,161,0,1.1,1.6,0.2,133,6,0.6,0.9,0.1,161,0,0,30.10,,,,,,,,,,
SCHU,2015-09-17 01:15:00 EDT,43.11700,-73.57829,103,58.7,60.1,58.7,99.7,58.7,0.000,0.000,0.00,0.000,0.6,0.9,0.1,161,0,1.0,1.3,0.2,144,9,0.6,0.9,0.1,161,0,0,30.10,,,,,,,,,,
SCHU,2015-09-17 01:20:00 EDT,43.11700,-73.57829,103,59.0,60.1,59.0,99.8,58.9,0.000,0.000,0.00,0.000,0.3,0.7,0.3,161,0,0.9,1.3,0.2,136,13,0.3,0.7,0.3,161,0,0,30.10,,,,,,,,,,
SCHU,2015-09-17 01:25:00 EDT,43.11700,-73.57829,103,59.0,60.0,59.0,99.7,58.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.1,0.2,122,9,0.0,0.0,0.0,0,0,0,30.10,,,,,,,,,,
SCHU,2015-09-17 01:30:00 EDT,43.11700,-73.57829,103,59.1,60.0,59.1,99.8,59.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.1,120,22,0.0,0.0,0.0,0,0,0,30.10,,,,,,,,,,
SCHU,2015-09-17 01:35:00 EDT,43.11700,-73.57829,103,58.8,60.0,58.8,99.7,58.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.2,98,21,0.0,0.0,0.0,0,0,0,30.10,,,,,,,,,,
SCHU,2015-09-17 01:40:00 EDT,43.11700,-73.57829,103,58.9,59.9,58.9,99.7,58.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,137,39,0.0,0.0,0.0,0,0,0,30.10,,,,,,,,,,
SCHU,2015-09-17 01:45:00 EDT,43.11700,-73.57829,103,59.0,59.8,59.0,99.8,58.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,191,16,0.0,0.0,0.0,0,0,0,30.10,,,,,,,,,,
SCHU,2015-09-17 01:50:00 EDT,43.11700,-73.57829,103,59.0,59.8,59.0,99.8,58.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,0.9,0.2,153,24,0.0,0.0,0.0,0,0,0,30.10,,,,,,,,,,
SCHU,2015-09-17 01:55:00 EDT,43.11700,-73.57829,103,58.7,59.6,58.7,99.7,58.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.7,0.2,162,24,0.0,0.0,0.0,0,0,0,30.10,,,,,,,,,,
SCHU,2015-09-17 02:00:00 EDT,43.11700,-73.57829,103,58.8,59.5,58.8,99.7,58.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.9,0.2,216,48,0.0,0.0,0.0,0,0,0,30.09,,,,,,,,,,
SCHU,2015-09-17 02:05:00 EDT,43.11700,-73.57829,103,58.7,59.5,58.7,99.8,58.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.2,248,14,0.0,0.0,0.0,0,0,0,30.09,,,,,,,,,,
SCHU,2015-09-17 02:10:00 EDT,43.11700,-73.57829,103,58.7,59.5,58.7,99.8,58.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,0.9,0.2,229,29,0.0,0.0,0.0,0,0,0,30.09,,,,,,,,,,
SCHU,2015-09-17 02:15:00 EDT,43.11700,-73.57829,103,58.5,59.3,58.5,99.8,58.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.9,6.5,0.7,249,41,0.0,0.0,0.0,0,0,0,30.09,,,,,,,,,,
SCHU,2015-09-17 02:20:00 EDT,43.11700,-73.57829,103,58.5,59.5,58.5,99.7,58.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.3,0.3,304,14,0.0,0.0,0.0,0,0,0,30.09,,,,,,,,,,
SCHU,2015-09-17 02:25:00 EDT,43.11700,-73.57829,103,58.5,59.4,58.5,99.8,58.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,1.8,0.3,323,66,0.0,0.0,0.0,0,0,0,30.09,,,,,,,,,,
SCHU,2015-09-17 02:30:00 EDT,43.11700,-73.57829,103,58.0,59.3,58.0,99.7,57.9,0.000,0.000,0.00,0.000,0.1,0.7,0.2,161,0,0.7,1.1,0.3,179,25,0.1,0.7,0.2,161,0,0,30.09,,,,,,,,,,
SCHU,2015-09-17 02:35:00 EDT,43.11700,-73.57829,103,58.3,59.3,58.3,99.8,58.2,0.000,0.000,0.00,0.000,0.3,0.7,0.2,161,0,1.0,1.3,0.2,191,14,0.3,0.7,0.2,161,0,0,30.09,,,,,,,,,,
SCHU,2015-09-17 02:40:00 EDT,43.11700,-73.57829,103,58.0,59.3,58.0,99.8,58.0,0.000,0.000,0.00,0.000,0.4,0.7,0.2,161,0,0.9,1.6,0.2,148,11,0.4,0.7,0.2,161,0,0,30.09,,,,,,,,,,
SCHU,2015-09-17 02:45:00 EDT,43.11700,-73.57829,103,58.1,59.3,58.1,99.8,58.0,0.000,0.000,0.00,0.000,0.1,0.4,0.1,161,0,0.6,1.1,0.2,170,13,0.1,0.4,0.1,161,0,0,30.09,,,,,,,,,,
SCHU,2015-09-17 02:50:00 EDT,43.11700,-73.57829,103,58.2,59.1,58.2,99.8,58.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.1,0.2,211,28,0.0,0.0,0.0,0,0,0,30.09,,,,,,,,,,
SCHU,2015-09-17 02:55:00 EDT,43.11700,-73.57829,103,58.4,59.0,58.4,99.8,58.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.9,4.5,0.4,279,12,0.0,0.0,0.0,0,0,0,30.09,,,,,,,,,,
SCHU,2015-09-17 03:00:00 EDT,43.11700,-73.57829,103,58.2,58.9,58.2,99.8,58.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,4.9,0.5,300,28,0.0,0.0,0.0,0,0,0,30.09,,,,,,,,,,
SCHU,2015-09-17 03:05:00 EDT,43.11700,-73.57829,103,58.2,58.9,58.2,99.8,58.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.3,0.2,272,14,0.0,0.0,0.0,0,0,0,30.09,,,,,,,,,,
SCHU,2015-09-17 03:10:00 EDT,43.11700,-73.57829,103,57.9,58.8,57.9,99.8,57.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,257,14,0.0,0.0,0.0,0,0,0,30.09,,,,,,,,,,
SCHU,2015-09-17 03:15:00 EDT,43.11700,-73.57829,103,57.9,58.7,57.9,99.8,57.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,214,27,0.0,0.0,0.0,0,0,0,30.09,,,,,,,,,,
SCHU,2015-09-17 03:20:00 EDT,43.11700,-73.57829,103,57.8,58.7,57.8,99.8,57.7,0.000,0.000,0.00,0.000,0.2,0.5,0.2,161,0,0.8,1.1,0.2,174,11,0.2,0.5,0.2,161,0,0,30.09,,,,,,,,,,
SCHU,2015-09-17 03:25:00 EDT,43.11700,-73.57829,103,57.8,58.6,57.8,99.8,57.8,0.000,0.000,0.00,0.000,0.3,0.8,0.3,161,0,1.0,4.9,0.4,176,29,0.3,0.8,0.3,161,0,0,30.09,,,,,,,,,,
SCHU,2015-09-17 03:30:00 EDT,43.11700,-73.57829,103,57.9,58.5,57.9,99.8,57.8,0.000,0.000,0.00,0.000,0.7,1.0,0.2,161,0,1.1,1.6,0.2,168,16,0.7,1.0,0.2,161,0,0,30.09,,,,,,,,,,
SCHU,2015-09-17 03:35:00 EDT,43.11700,-73.57829,103,57.8,58.6,57.8,99.8,57.7,0.000,0.000,0.00,0.000,0.7,1.4,0.4,161,0,1.2,2.0,0.3,148,9,0.7,1.4,0.4,161,0,0,30.08,,,,,,,,,,
SCHU,2015-09-17 03:40:00 EDT,43.11700,-73.57829,103,57.8,58.6,57.8,99.8,57.7,0.000,0.000,0.00,0.000,1.0,1.5,0.2,161,0,1.4,6.0,0.6,150,15,1.0,1.5,0.2,161,0,0,30.08,,,,,,,,,,
SCHU,2015-09-17 03:45:00 EDT,43.11700,-73.57829,103,57.9,58.5,57.9,99.8,57.8,0.000,0.000,0.00,0.000,0.0,0.3,0.1,161,0,0.6,1.3,0.3,175,41,0.0,0.3,0.1,161,0,0,30.08,,,,,,,,,,
SCHU,2015-09-17 03:50:00 EDT,43.11700,-73.57829,103,57.8,58.2,57.8,99.8,57.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,213,50,0.0,0.0,0.0,0,0,0,30.08,,,,,,,,,,
SCHU,2015-09-17 03:55:00 EDT,43.11700,-73.57829,103,58.0,58.5,58.0,99.8,57.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,304,29,0.0,0.0,0.0,0,0,0,30.08,,,,,,,,,,
SCHU,2015-09-17 04:00:00 EDT,43.11700,-73.57829,103,58.3,58.6,58.3,99.9,58.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,204,43,0.0,0.0,0.0,0,0,0,30.08,,,,,,,,,,
SCHU,2015-09-17 04:05:00 EDT,43.11700,-73.57829,103,58.1,58.4,58.1,99.9,58.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.2,234,22,0.0,0.0,0.0,0,0,0,30.08,,,,,,,,,,
SCHU,2015-09-17 04:10:00 EDT,43.11700,-73.57829,103,57.8,58.2,57.8,99.8,57.7,0.000,0.000,0.00,0.000,0.2,1.8,0.5,212,4,1.2,2.2,0.3,216,11,0.2,1.8,0.5,212,4,0,30.07,,,,,,,,,,
SCHU,2015-09-17 04:15:00 EDT,43.11700,-73.57829,103,58.0,58.1,58.0,99.8,57.9,0.000,0.000,0.00,0.000,1.2,2.0,0.4,209,15,1.3,2.5,0.4,209,18,1.2,2.0,0.4,209,15,0,30.07,,,,,,,,,,
SCHU,2015-09-17 04:20:00 EDT,43.11700,-73.57829,103,58.0,58.1,58.0,99.8,57.9,0.000,0.000,0.00,0.000,1.5,2.3,0.3,184,14,1.8,2.9,0.4,178,16,1.5,2.3,0.3,184,14,0,30.07,,,,,,,,,,
SCHU,2015-09-17 04:25:00 EDT,43.11700,-73.57829,103,58.0,58.1,58.0,99.8,57.9,0.000,0.000,0.00,0.000,1.6,2.1,0.3,173,12,1.8,2.7,0.4,166,15,1.6,2.1,0.3,173,12,0,30.07,,,,,,,,,,
SCHU,2015-09-17 04:30:00 EDT,43.11700,-73.57829,103,57.9,58.1,57.9,99.8,57.8,0.000,0.000,0.00,0.000,0.9,2.0,0.5,166,8,1.3,2.5,0.4,167,17,0.9,2.0,0.5,166,8,0,30.07,,,,,,,,,,
SCHU,2015-09-17 04:35:00 EDT,43.11700,-73.57829,103,57.8,58.1,57.8,99.8,57.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,167,19,0.0,0.0,0.0,0,0,0,30.07,,,,,,,,,,
SCHU,2015-09-17 04:40:00 EDT,43.11700,-73.57829,103,57.6,57.9,57.6,99.8,57.6,0.000,0.000,0.00,0.000,0.5,1.8,0.7,273,6,1.1,2.2,0.5,279,28,0.5,1.8,0.7,273,6,0,30.07,,,,,,,,,,
SCHU,2015-09-17 04:45:00 EDT,43.11700,-73.57829,103,57.5,57.7,57.5,99.8,57.5,0.000,0.000,0.00,0.000,1.5,2.0,0.2,228,21,1.6,2.2,0.2,223,26,1.5,2.0,0.2,228,21,0,30.07,,,,,,,,,,
SCHU,2015-09-17 04:50:00 EDT,43.11700,-73.57829,103,57.5,57.6,57.5,99.8,57.4,0.000,0.000,0.00,0.000,1.3,1.9,0.3,190,4,1.6,4.0,0.4,188,10,1.3,1.9,0.3,190,4,0,30.07,,,,,,,,,,
SCHU,2015-09-17 04:55:00 EDT,43.11700,-73.57829,103,57.4,57.6,57.4,99.8,57.4,0.000,0.000,0.00,0.000,0.8,1.4,0.2,181,0,1.1,1.6,0.2,188,13,0.8,1.4,0.2,181,0,0,30.07,,,,,,,,,,
SCHU,2015-09-17 05:00:00 EDT,43.11700,-73.57829,103,57.4,57.7,57.4,99.8,57.3,0.000,0.000,0.00,0.000,0.1,0.7,0.2,181,0,0.6,1.3,0.2,214,36,0.1,0.7,0.2,181,0,0,30.07,,,,,,,,,,
SCHU,2015-09-17 05:05:00 EDT,43.11700,-73.57829,103,57.3,57.5,57.3,99.8,57.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.3,0.3,282,41,0.0,0.0,0.0,0,0,0,30.07,,,,,,,,,,
SCHU,2015-09-17 05:10:00 EDT,43.11700,-73.57829,103,57.3,57.5,57.3,99.8,57.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.3,0.3,257,28,0.0,0.0,0.0,0,0,0,30.07,,,,,,,,,,
SCHU,2015-09-17 05:15:00 EDT,43.11700,-73.57829,103,57.2,57.4,57.2,99.8,57.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,245,20,0.0,0.0,0.0,0,0,0,30.07,,,,,,,,,,
SCHU,2015-09-17 05:20:00 EDT,43.11700,-73.57829,103,57.1,57.3,57.1,99.8,57.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,2.5,0.3,193,27,0.0,0.0,0.0,0,0,0,30.07,,,,,,,,,,
SCHU,2015-09-17 05:25:00 EDT,43.11700,-73.57829,103,56.9,57.5,56.9,99.8,56.8,0.000,0.000,0.00,0.000,0.9,1.5,0.5,161,10,1.4,2.2,0.3,145,14,0.9,1.5,0.5,161,10,0,30.07,,,,,,,,,,
SCHU,2015-09-17 05:30:00 EDT,43.11700,-73.57829,103,57.2,57.5,57.2,99.9,57.1,0.000,0.000,0.00,0.000,1.6,2.3,0.3,139,15,1.9,2.7,0.3,138,15,1.6,2.3,0.3,139,15,0,30.07,,,,,,,,,,
SCHU,2015-09-17 05:35:00 EDT,43.11700,-73.57829,103,57.3,57.4,57.3,99.9,57.3,0.000,0.000,0.00,0.000,0.2,1.1,0.4,180,0,0.9,2.2,0.4,159,21,0.2,1.1,0.4,180,0,0,30.07,,,,,,,,,,
SCHU,2015-09-17 05:40:00 EDT,43.11700,-73.57829,103,57.2,57.5,57.2,99.9,57.1,0.000,0.000,0.00,0.000,0.3,0.7,0.2,180,0,0.9,6.5,0.7,154,35,0.3,0.7,0.2,180,0,0,30.07,,,,,,,,,,
SCHU,2015-09-17 05:45:00 EDT,43.11700,-73.57829,103,57.0,57.3,57.0,99.8,56.9,0.000,0.000,0.00,0.000,0.0,0.5,0.1,180,0,0.8,1.3,0.2,267,25,0.0,0.5,0.1,180,0,0,30.07,,,,,,,,,,
SCHU,2015-09-17 05:50:00 EDT,43.11700,-73.57829,103,57.0,57.2,57.0,99.9,57.0,0.000,0.000,0.00,0.000,0.3,0.9,0.4,180,0,0.8,1.3,0.2,194,27,0.3,0.9,0.4,180,0,0,30.07,,,,,,,,,,
SCHU,2015-09-17 05:55:00 EDT,43.11700,-73.57829,103,57.0,57.2,57.0,99.8,56.9,0.000,0.000,0.00,0.000,0.2,0.9,0.3,180,0,0.6,1.3,0.3,196,35,0.2,0.9,0.3,180,0,0,30.08,,,,,,,,,,
SCHU,2015-09-17 06:00:00 EDT,43.11700,-73.57829,103,57.1,57.3,57.1,99.9,57.0,0.000,0.000,0.00,0.000,0.0,0.4,0.1,180,0,0.4,1.1,0.2,199,51,0.0,0.4,0.1,180,0,0,30.08,,,,,,,,,,
SCHU,2015-09-17 06:05:00 EDT,43.11700,-73.57829,103,56.9,57.3,56.9,99.8,56.8,0.000,0.000,0.00,0.000,0.0,0.3,0.0,180,0,0.4,1.8,0.2,237,72,0.0,0.3,0.0,180,0,0,30.08,,,,,,,,,,
SCHU,2015-09-17 06:10:00 EDT,43.11700,-73.57829,103,56.9,57.1,56.9,99.8,56.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.9,0.2,205,54,0.0,0.0,0.0,0,0,0,30.08,,,,,,,,,,
SCHU,2015-09-17 06:15:00 EDT,43.11700,-73.57829,103,56.7,57.1,56.7,99.8,56.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,138,59,0.0,0.0,0.0,0,0,0,30.08,,,,,,,,,,
SCHU,2015-09-17 06:20:00 EDT,43.11700,-73.57829,103,56.7,57.1,56.7,99.9,56.7,0.000,0.000,0.00,0.000,0.1,0.7,0.2,180,0,0.7,5.6,0.6,148,44,0.1,0.7,0.2,180,0,0,30.08,,,,,,,,,,
SCHU,2015-09-17 06:25:00 EDT,43.11700,-73.57829,103,56.6,56.9,56.6,99.8,56.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,1.0,1.8,0.4,270,17,0.0,0.0,0.0,0,0,1,30.08,,,,,,,,,,
SCHU,2015-09-17 06:30:00 EDT,43.11700,-73.57829,103,56.4,56.7,56.4,99.8,56.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,1.2,1.8,0.3,252,12,0.0,0.0,0.0,0,0,1,30.08,,,,,,,,,,
SCHU,2015-09-17 06:35:00 EDT,43.11700,-73.57829,103,56.3,56.5,56.3,99.8,56.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,1.0,1.6,0.3,254,10,0.0,0.0,0.0,0,0,2,30.08,,,,,,,,,,
SCHU,2015-09-17 06:40:00 EDT,43.11700,-73.57829,103,56.2,56.5,56.2,99.8,56.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.1,0.3,247,22,0.0,0.0,0.0,0,0,3,30.08,,,,,,,,,,
SCHU,2015-09-17 06:45:00 EDT,43.11700,-73.57829,103,56.3,56.5,56.3,99.8,56.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.9,0.2,289,59,0.0,0.0,0.0,0,0,4,30.08,,,,,,,,,,
SCHU,2015-09-17 06:50:00 EDT,43.11700,-73.57829,103,56.4,56.6,56.4,99.9,56.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.1,0.2,158,58,0.0,0.0,0.0,0,0,7,30.08,,,,,,,,,,
SCHU,2015-09-17 06:55:00 EDT,43.11700,-73.57829,103,56.5,56.7,56.5,99.9,56.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.8,0.4,127,47,0.0,0.0,0.0,0,0,11,30.08,,,,,,,,,,
SCHU,2015-09-17 07:00:00 EDT,43.11700,-73.57829,103,56.7,56.8,56.7,99.9,56.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,0.9,0.2,120,27,0.0,0.0,0.0,0,0,15,30.09,,,,,,,,,,
SCHU,2015-09-17 07:05:00 EDT,43.11700,-73.57829,103,56.8,56.7,56.8,99.9,56.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.1,0.2,113,31,0.0,0.0,0.0,0,0,22,30.09,,,,,,,,,,
SCHU,2015-09-17 07:10:00 EDT,43.11700,-73.57829,103,56.8,56.8,56.8,99.9,56.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.6,0.3,123,58,0.0,0.0,0.0,0,0,30,30.08,,,,,,,,,,
SCHU,2015-09-17 07:15:00 EDT,43.11700,-73.57829,103,56.9,56.8,56.9,99.9,56.8,0.000,0.000,0.00,0.000,0.2,1.1,0.4,181,0,0.8,1.6,0.3,177,25,0.2,1.1,0.4,181,0,41,30.08,,,,,,,,,,
SCHU,2015-09-17 07:20:00 EDT,43.11700,-73.57829,103,57.0,56.9,57.0,99.9,56.9,0.000,0.000,0.00,0.000,0.5,1.3,0.4,180,0,1.0,1.8,0.3,175,22,0.5,1.3,0.4,180,0,51,30.09,,,,,,,,,,
SCHU,2015-09-17 07:25:00 EDT,43.11700,-73.57829,103,57.1,57.1,57.1,99.8,57.1,0.000,0.000,0.00,0.000,0.1,0.7,0.2,180,0,0.8,3.4,0.4,129,18,0.1,0.7,0.2,180,0,63,30.08,,,,,,,,,,
SCHU,2015-09-17 07:30:00 EDT,43.11700,-73.57829,103,57.2,57.2,57.2,99.9,57.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,2.9,0.4,96,68,0.0,0.0,0.0,0,0,66,30.08,,,,,,,,,,
SCHU,2015-09-17 07:35:00 EDT,43.11700,-73.57829,103,57.4,57.2,57.4,99.8,57.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,5.4,0.6,289,28,0.0,0.0,0.0,0,0,73,30.08,,,,,,,,,,
SCHU,2015-09-17 07:40:00 EDT,43.11700,-73.57829,103,57.6,57.4,57.6,99.8,57.6,0.000,0.000,0.00,0.000,0.0,0.6,0.1,181,0,0.6,1.1,0.2,231,33,0.0,0.6,0.1,181,0,72,30.08,,,,,,,,,,
SCHU,2015-09-17 07:45:00 EDT,43.11700,-73.57829,103,57.8,57.7,57.8,99.8,57.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,3.8,0.5,293,49,0.0,0.0,0.0,0,0,79,30.08,,,,,,,,,,
SCHU,2015-09-17 07:50:00 EDT,43.11700,-73.57829,103,57.9,57.7,57.9,99.8,57.8,0.000,0.000,0.00,0.000,0.0,0.1,0.0,181,0,0.8,1.6,0.3,287,35,0.0,0.1,0.0,181,0,126,30.08,,,,,,,,,,
SCHU,2015-09-17 07:55:00 EDT,43.11700,-73.57829,103,58.0,58.0,58.0,99.7,57.9,0.000,0.000,0.00,0.000,0.3,0.9,0.3,246,19,0.8,1.8,0.3,253,40,0.3,0.9,0.3,246,19,158,30.08,,,,,,,,,,
