station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
SCHU,2015-10-10 00:00:00 EDT,43.11700,-73.57829,103,47.7,49.3,47.7,88.0,44.4,0.000,0.649,0.00,0.000,1.4,2.6,0.5,266,23,1.7,2.9,0.6,275,29,1.4,2.6,0.5,266,23,0,29.85,,,,,,,,,,
SCHU,2015-10-10 00:05:00 EDT,43.11700,-73.57829,103,47.6,49.0,47.6,88.9,44.5,0.000,0.000,0.00,0.000,0.9,3.5,0.8,283,42,1.4,4.9,0.9,301,53,0.9,3.5,0.8,283,42,0,29.85,,,,,,,,,,
SCHU,2015-10-10 00:10:00 EDT,43.11700,-73.57829,103,48.6,49.6,48.6,83.2,43.7,0.000,0.000,0.00,0.000,2.6,9.8,2.0,301,45,3.4,13.9,2.3,316,45,2.6,9.8,2.0,301,45,0,29.85,,,,,,,,,,
SCHU,2015-10-10 00:15:00 EDT,43.11700,-73.57829,103,49.5,49.9,49.5,78.1,42.9,0.000,0.000,0.00,0.000,1.2,4.2,0.9,291,59,2.1,6.7,1.1,276,69,1.2,4.2,0.9,291,59,0,29.85,,,,,,,,,,
SCHU,2015-10-10 00:20:00 EDT,43.11700,-73.57829,103,49.7,50.2,49.7,76.4,42.5,0.000,0.000,0.00,0.000,2.6,7.3,1.4,15,46,3.7,8.9,1.6,27,45,2.6,7.3,1.4,15,46,0,29.86,,,,,,,,,,
SCHU,2015-10-10 00:25:00 EDT,43.11700,-73.57829,103,48.7,49.7,48.7,78.8,42.4,0.000,0.000,0.00,0.000,1.9,3.7,0.8,71,23,2.6,4.9,0.9,75,27,1.9,3.7,0.8,71,23,0,29.86,,,,,,,,,,
SCHU,2015-10-10 00:30:00 EDT,43.11700,-73.57829,103,47.3,49.1,47.3,80.8,41.7,0.000,0.000,0.00,0.000,1.6,3.0,0.4,57,25,2.4,3.4,0.5,59,23,1.6,3.0,0.4,57,25,0,29.86,,,,,,,,,,
SCHU,2015-10-10 00:35:00 EDT,43.11700,-73.57829,103,46.4,48.1,46.4,86.4,42.5,0.000,0.000,0.00,0.000,1.4,2.3,0.6,123,45,2.0,3.4,0.7,122,41,1.4,2.3,0.6,123,45,0,29.86,,,,,,,,,,
SCHU,2015-10-10 00:40:00 EDT,43.11700,-73.57829,103,46.0,48.1,46.0,87.6,42.6,0.000,0.000,0.00,0.000,0.3,1.6,0.5,193,40,0.9,2.7,0.5,113,59,0.3,1.6,0.5,193,40,0,29.86,,,,,,,,,,
SCHU,2015-10-10 00:45:00 EDT,43.11700,-73.57829,103,46.2,48.0,46.2,89.8,43.4,0.000,0.000,0.00,0.000,1.9,3.6,0.8,102,23,2.5,4.5,0.8,103,20,1.9,3.6,0.8,102,23,0,29.86,,,,,,,,,,
