station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-10-15 00:00:00 EDT,42.04036,-77.23726,1665,37.0,,34.3,89.8,34.3,,,,,3.6,5.2,0.5,173,14,,,,,,3.6,5.2,0.5,173,14,0,28.55,,0,0,0,50.5,55.5,57.0,0.31,0.21,0.26
ADDI,2016-10-15 00:05:00 EDT,42.04036,-77.23726,1665,36.7,,34.3,89.9,34.0,,,,,3.2,4.4,0.4,188,8,,,,,,3.2,4.4,0.4,188,8,0,28.54,,0,0,0,50.5,55.6,56.9,0.31,0.21,0.26
ADDI,2016-10-15 00:10:00 EDT,42.04036,-77.23726,1665,36.4,,36.4,91.0,34.1,,,,,2.6,4.5,0.7,193,10,,,,,,2.6,4.5,0.7,193,10,0,28.54,,0,0,0,50.4,55.6,56.9,0.31,0.21,0.25
ADDI,2016-10-15 00:15:00 EDT,42.04036,-77.23726,1665,36.4,,36.4,91.1,34.0,,,,,2.8,4.5,0.7,195,11,,,,,,2.8,4.5,0.7,195,11,0,28.54,,0,0,0,50.4,55.5,56.9,0.31,0.21,0.25
ADDI,2016-10-15 00:20:00 EDT,42.04036,-77.23726,1665,36.2,,33.6,91.4,34.0,,,,,3.4,4.7,0.4,186,6,,,,,,3.4,4.7,0.4,186,6,0,28.54,,0,0,0,50.3,55.5,56.9,0.31,0.21,0.26
ADDI,2016-10-15 00:25:00 EDT,42.04036,-77.23726,1665,36.4,,36.4,91.8,34.2,,,,,2.5,3.7,0.5,176,11,,,,,,2.5,3.7,0.5,176,11,0,28.54,,0,0,0,50.3,55.6,57.0,0.31,0.21,0.26
ADDI,2016-10-15 00:30:00 EDT,42.04036,-77.23726,1665,37.1,,37.1,90.5,34.6,,,,,1.8,2.5,0.3,158,13,,,,,,1.8,2.5,0.3,158,13,0,28.54,,0,0,0,50.3,55.5,56.9,0.31,0.21,0.25
ADDI,2016-10-15 00:35:00 EDT,42.04036,-77.23726,1665,37.3,,37.3,90.0,34.6,,,,,1.2,2.3,0.4,145,13,,,,,,1.2,2.3,0.4,145,13,0,28.54,,0,0,0,50.2,55.6,56.9,0.31,0.21,0.25
ADDI,2016-10-15 00:40:00 EDT,42.04036,-77.23726,1665,37.0,,37.0,89.8,34.3,,,,,1.2,2.0,0.5,165,17,,,,,,1.2,2.0,0.5,165,17,0,28.54,,0,0,0,50.2,55.5,56.9,0.31,0.21,0.26
ADDI,2016-10-15 00:45:00 EDT,42.04036,-77.23726,1665,37.0,,37.0,89.2,34.1,,,,,1.1,2.0,0.4,150,11,,,,,,1.1,2.0,0.4,150,11,0,28.54,,0,0,0,50.1,55.5,57.0,0.31,0.21,0.26
ADDI,2016-10-15 00:50:00 EDT,42.04036,-77.23726,1665,36.6,,36.6,88.0,33.3,,,,,1.3,1.9,0.3,145,17,,,,,,1.3,1.9,0.3,145,17,0,28.54,,0,0,0,50.2,55.5,56.9,0.31,0.21,0.25
ADDI,2016-10-15 00:55:00 EDT,42.04036,-77.23726,1665,35.2,,35.2,89.2,32.3,,,,,1.6,2.0,0.2,154,3,,,,,,1.6,2.0,0.2,154,3,0,28.54,,0,0,0,50.0,55.5,56.9,0.31,0.21,0.25
ADDI,2016-10-15 01:00:00 EDT,42.04036,-77.23726,1665,35.2,,35.2,92.2,33.1,,,,,0.6,1.7,0.5,149,1,,,,,,0.6,1.7,0.5,149,1,0,28.54,,0,0,0,50.1,55.5,56.9,0.31,0.21,0.26
ADDI,2016-10-15 01:05:00 EDT,42.04036,-77.23726,1665,35.7,,35.7,92.9,33.8,,,,,0.0,0.8,0.1,16,16,,,,,,0.0,0.8,0.1,16,16,0,28.55,,0,0,0,50.0,55.5,56.9,0.31,0.21,0.26
ADDI,2016-10-15 01:10:00 EDT,42.04036,-77.23726,1665,35.5,,35.5,94.0,33.9,,,,,0.4,1.0,0.4,325,23,,,,,,0.4,1.0,0.4,325,23,0,28.55,,0,0,0,50.0,55.5,56.9,0.31,0.21,0.25
ADDI,2016-10-15 01:15:00 EDT,42.04036,-77.23726,1665,35.2,,35.2,94.5,33.8,,,,,0.3,1.5,0.5,5,1,,,,,,0.3,1.5,0.5,5,1,0,28.55,,0,0,0,50.0,55.5,56.9,0.31,0.21,0.25
ADDI,2016-10-15 01:20:00 EDT,42.04036,-77.23726,1665,34.8,,34.8,94.6,33.4,,,,,0.6,1.5,0.6,281,51,,,,,,0.6,1.5,0.6,281,51,0,28.56,,0,0,0,49.9,55.5,56.9,0.31,0.21,0.25
ADDI,2016-10-15 01:25:00 EDT,42.04036,-77.23726,1665,34.4,,34.4,93.9,32.9,,,,,1.5,1.9,0.3,193,6,,,,,,1.5,1.9,0.3,193,6,0,28.55,,0,0,0,49.9,55.5,56.9,0.31,0.21,0.26
ADDI,2016-10-15 01:30:00 EDT,42.04036,-77.23726,1665,34.4,,34.4,95.5,33.3,,,,,1.5,2.6,0.5,178,10,,,,,,1.5,2.6,0.5,178,10,0,28.55,,0,0,0,49.8,55.5,56.9,0.31,0.21,0.26
ADDI,2016-10-15 01:35:00 EDT,42.04036,-77.23726,1665,34.0,,31.6,95.0,32.7,,,,,3.0,3.7,0.4,167,10,,,,,,3.0,3.7,0.4,167,10,0,28.55,,0,0,0,49.8,55.5,56.9,0.31,0.21,0.25
ADDI,2016-10-15 01:40:00 EDT,42.04036,-77.23726,1665,33.6,,33.6,94.8,32.3,,,,,2.6,4.2,0.6,176,11,,,,,,2.6,4.2,0.6,176,11,0,28.55,,0,0,0,49.9,55.5,56.9,0.31,0.21,0.26
ADDI,2016-10-15 01:45:00 EDT,42.04036,-77.23726,1665,34.5,,29.5,95.0,33.2,,,,,5.7,8.4,1.1,167,7,,,,,,5.7,8.4,1.1,167,7,0,28.55,,0,0,0,49.8,55.5,56.9,0.31,0.21,0.26
ADDI,2016-10-15 01:50:00 EDT,42.04036,-77.23726,1665,35.8,,29.6,92.4,33.8,,,,,7.6,9.7,0.9,171,8,,,,,,7.6,9.7,0.9,171,8,0,28.55,,0,0,0,49.7,55.5,56.9,0.31,0.21,0.26
ADDI,2016-10-15 01:55:00 EDT,42.04036,-77.23726,1665,37.8,,32.8,89.5,35.0,,,,,6.6,8.7,0.9,167,7,,,,,,6.6,8.7,0.9,167,7,0,28.55,,0,0,0,49.7,55.4,56.9,0.31,0.21,0.26
ADDI,2016-10-15 02:00:00 EDT,42.04036,-77.23726,1665,38.5,,33.9,86.9,34.9,,,,,6.1,8.2,0.8,168,8,,,,,,6.1,8.2,0.8,168,8,0,28.55,,0,0,0,49.7,55.4,56.9,0.31,0.21,0.25
ADDI,2016-10-15 02:05:00 EDT,42.04036,-77.23726,1665,38.4,,34.2,86.4,34.7,,,,,5.6,7.5,0.7,169,9,,,,,,5.6,7.5,0.7,169,9,0,28.55,,0,0,0,49.7,55.5,56.9,0.31,0.21,0.25
ADDI,2016-10-15 02:10:00 EDT,42.04036,-77.23726,1665,37.6,,32.8,87.8,34.3,,,,,6.1,8.1,0.9,168,7,,,,,,6.1,8.1,0.9,168,7,0,28.54,,0,0,0,49.7,55.4,56.9,0.31,0.21,0.26
ADDI,2016-10-15 02:15:00 EDT,42.04036,-77.23726,1665,37.1,,32.6,89.3,34.3,,,,,5.7,7.2,0.7,174,10,,,,,,5.7,7.2,0.7,174,10,0,28.55,,0,0,0,49.6,55.4,56.9,0.31,0.21,0.26
ADDI,2016-10-15 02:20:00 EDT,42.04036,-77.23726,1665,37.6,,32.7,89.4,34.7,,,,,6.3,10.5,1.3,182,10,,,,,,6.3,10.5,1.3,182,10,0,28.55,,0,0,0,49.6,55.4,56.9,0.31,0.21,0.26
ADDI,2016-10-15 02:25:00 EDT,42.04036,-77.23726,1665,37.7,,32.2,87.5,34.3,,,,,7.3,11.4,1.4,172,8,,,,,,7.3,11.4,1.4,172,8,0,28.54,,0,0,0,49.5,55.4,56.9,0.31,0.21,0.25
ADDI,2016-10-15 02:30:00 EDT,42.04036,-77.23726,1665,37.4,,31.5,87.9,34.2,,,,,8.0,10.6,1.0,171,9,,,,,,8.0,10.6,1.0,171,9,0,28.54,,0,0,0,49.6,55.4,56.9,0.31,0.21,0.26
ADDI,2016-10-15 02:35:00 EDT,42.04036,-77.23726,1665,37.6,,32.3,88.3,34.5,,,,,7.0,10.0,1.2,167,8,,,,,,7.0,10.0,1.2,167,8,0,28.53,,0,0,0,49.6,55.4,56.9,0.31,0.21,0.25
ADDI,2016-10-15 02:40:00 EDT,42.04036,-77.23726,1665,38.3,,33.4,86.5,34.6,,,,,6.4,9.4,1.1,163,10,,,,,,6.4,9.4,1.1,163,10,0,28.53,,0,0,0,49.5,55.4,56.9,0.31,0.21,0.26
