station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-21 08:00:00 EDT,43.11700,-73.57829,103,64.0,63.8,64.0,94.1,62.2,0.000,0.205,0.00,0.000,0.9,3.3,1.2,220,13,1.2,3.8,0.8,227,50,0.9,3.3,1.2,220,13,91,29.94,,,,,,,,,,
SCHU,2015-08-21 08:05:00 EDT,43.11700,-73.57829,103,63.9,63.7,63.9,92.6,61.7,0.000,0.205,0.00,0.000,1.4,3.4,0.6,248,27,1.7,4.3,0.7,250,34,1.4,3.4,0.6,248,27,93,29.95,,,,,,,,,,
SCHU,2015-08-21 08:10:00 EDT,43.11700,-73.57829,103,64.0,63.8,64.0,93.2,62.0,0.000,0.205,0.00,0.000,1.8,4.3,1.1,238,31,2.2,6.0,1.2,242,35,1.8,4.3,1.1,238,31,96,29.95,,,,,,,,,,
SCHU,2015-08-21 08:15:00 EDT,43.11700,-73.57829,103,64.2,64.0,64.2,93.3,62.2,0.000,0.205,0.00,0.000,1.9,3.7,0.9,251,29,2.2,6.9,1.0,256,30,1.9,3.7,0.9,251,29,112,29.95,,,,,,,,,,
SCHU,2015-08-21 08:20:00 EDT,43.11700,-73.57829,103,64.7,64.3,64.7,94.0,62.9,0.000,0.205,0.00,0.000,0.2,1.4,0.4,193,35,0.9,2.0,0.4,235,78,0.2,1.4,0.4,193,35,168,29.95,,,,,,,,,,
SCHU,2015-08-21 08:25:00 EDT,43.11700,-73.57829,103,64.8,64.4,64.8,92.4,62.6,0.000,0.205,0.00,0.000,1.0,2.4,0.7,196,30,1.3,2.9,0.6,186,40,1.0,2.4,0.7,196,30,186,29.95,,,,,,,,,,
SCHU,2015-08-21 08:30:00 EDT,43.11700,-73.57829,103,65.1,64.6,65.1,91.4,62.5,0.000,0.205,0.00,0.000,0.8,1.9,0.6,176,24,1.6,2.9,0.6,168,39,0.8,1.9,0.6,176,24,187,29.95,,,,,,,,,,
SCHU,2015-08-21 08:35:00 EDT,43.11700,-73.57829,103,65.0,64.7,65.0,90.3,62.1,0.000,0.205,0.00,0.000,1.0,2.3,0.8,197,17,1.4,2.7,0.6,193,27,1.0,2.3,0.8,197,17,189,29.95,,,,,,,,,,
SCHU,2015-08-21 08:40:00 EDT,43.11700,-73.57829,103,65.2,64.7,65.2,90.6,62.4,0.000,0.205,0.00,0.000,1.2,3.1,0.9,183,23,1.7,3.4,0.8,187,37,1.2,3.1,0.9,183,23,164,29.95,,,,,,,,,,
SCHU,2015-08-21 08:45:00 EDT,43.11700,-73.57829,103,65.1,64.8,65.1,90.4,62.2,0.000,0.205,0.00,0.000,0.5,1.5,0.5,188,20,0.9,2.0,0.4,182,36,0.5,1.5,0.5,188,20,140,29.95,,,,,,,,,,
SCHU,2015-08-21 08:50:00 EDT,43.11700,-73.57829,103,65.4,65.1,65.4,91.2,62.8,0.000,0.205,0.00,0.000,0.2,0.8,0.3,160,24,0.9,1.8,0.3,171,47,0.2,0.8,0.3,160,24,156,29.95,,,,,,,,,,
SCHU,2015-08-21 08:55:00 EDT,43.11700,-73.57829,103,65.3,65.0,65.3,89.6,62.2,0.000,0.205,0.00,0.000,0.5,1.9,0.6,230,24,1.0,1.8,0.4,232,64,0.5,1.9,0.6,230,24,190,29.95,,,,,,,,,,
SCHU,2015-08-21 09:00:00 EDT,43.11700,-73.57829,103,65.5,65.2,65.5,89.0,62.2,0.000,0.205,0.00,0.000,0.7,3.0,0.7,212,30,1.1,3.1,0.6,218,55,0.7,3.0,0.7,212,30,187,29.95,,,,,,,,,,
SCHU,2015-08-21 09:05:00 EDT,43.11700,-73.57829,103,65.7,65.3,65.7,88.8,62.3,0.000,0.205,0.00,0.000,1.4,3.4,0.9,257,27,2.0,4.3,0.9,258,29,1.4,3.4,0.9,257,27,176,29.95,,,,,,,,,,
SCHU,2015-08-21 09:10:00 EDT,43.11700,-73.57829,103,65.8,65.5,65.8,88.7,62.3,0.000,0.205,0.00,0.000,1.1,2.8,0.6,156,44,1.5,3.1,0.5,155,46,1.1,2.8,0.6,156,44,225,29.95,,,,,,,,,,
SCHU,2015-08-21 09:15:00 EDT,43.11700,-73.57829,103,65.8,65.5,65.8,87.5,62.0,0.000,0.205,0.00,0.000,2.4,3.9,0.6,188,24,2.7,4.7,0.6,185,24,2.4,3.9,0.6,188,24,190,29.95,,,,,,,,,,
SCHU,2015-08-21 09:20:00 EDT,43.11700,-73.57829,103,65.8,65.6,65.8,87.5,62.0,0.000,0.205,0.00,0.000,1.8,3.6,0.9,200,34,2.2,5.1,0.9,198,37,1.8,3.6,0.9,200,34,228,29.95,,,,,,,,,,
SCHU,2015-08-21 09:25:00 EDT,43.11700,-73.57829,103,66.3,65.8,66.3,88.5,62.8,0.000,0.205,0.00,0.000,1.0,2.5,0.7,209,33,1.4,2.7,0.6,210,44,1.0,2.5,0.7,209,33,260,29.95,,,,,,,,,,
SCHU,2015-08-21 09:30:00 EDT,43.11700,-73.57829,103,66.5,65.9,66.5,87.1,62.5,0.000,0.205,0.00,0.000,1.5,2.9,0.8,283,54,2.2,4.9,1.0,297,63,1.5,2.9,0.8,283,54,266,29.96,,,,,,,,,,
SCHU,2015-08-21 09:35:00 EDT,43.11700,-73.57829,103,66.5,66.1,66.5,85.9,62.2,0.000,0.205,0.00,0.000,1.4,4.1,0.8,212,31,1.7,4.5,0.7,208,33,1.4,4.1,0.8,212,31,211,29.96,,,,,,,,,,
SCHU,2015-08-21 09:40:00 EDT,43.11700,-73.57829,103,66.2,65.9,66.2,86.3,62.0,0.000,0.205,0.00,0.000,1.9,3.4,0.8,239,23,2.0,5.6,0.8,246,32,1.9,3.4,0.8,239,23,162,29.95,,,,,,,,,,
SCHU,2015-08-21 09:45:00 EDT,43.11700,-73.57829,103,66.5,66.1,66.5,87.3,62.6,0.000,0.205,0.00,0.000,1.2,4.2,1.2,275,27,1.6,4.5,1.1,275,35,1.2,4.2,1.2,275,27,152,29.96,,,,,,,,,,
SCHU,2015-08-21 09:50:00 EDT,43.11700,-73.57829,103,66.5,66.1,66.5,87.3,62.6,0.000,0.205,0.00,0.000,1.5,4.3,1.1,232,33,1.9,6.0,1.2,233,38,1.5,4.3,1.1,232,33,184,29.96,,,,,,,,,,
SCHU,2015-08-21 09:55:00 EDT,43.11700,-73.57829,103,66.4,66.1,66.4,85.6,61.9,0.000,0.205,0.00,0.000,1.9,4.8,1.4,238,24,2.2,5.4,1.4,243,31,1.9,4.8,1.4,238,24,224,29.96,,,,,,,,,,
SCHU,2015-08-21 10:00:00 EDT,43.11700,-73.57829,103,66.6,66.3,66.6,85.4,62.1,0.000,0.205,0.00,0.000,1.2,3.8,1.1,215,22,1.7,4.3,0.9,218,35,1.2,3.8,1.1,215,22,244,29.96,,,,,,,,,,
SCHU,2015-08-21 10:05:00 EDT,43.11700,-73.57829,103,66.9,66.6,66.9,84.9,62.2,0.000,0.205,0.00,0.000,1.1,2.8,0.7,197,32,1.7,3.8,0.8,193,46,1.1,2.8,0.7,197,32,285,29.96,,,,,,,,,,
SCHU,2015-08-21 10:10:00 EDT,43.11700,-73.57829,103,67.3,66.7,67.3,84.6,62.5,0.000,0.205,0.00,0.000,0.8,2.5,0.7,222,33,1.2,2.7,0.6,241,51,0.8,2.5,0.7,222,33,265,29.96,,,,,,,,,,
SCHU,2015-08-21 10:15:00 EDT,43.11700,-73.57829,103,67.1,66.7,67.1,83.4,61.9,0.000,0.205,0.00,0.000,1.7,3.1,0.6,269,26,2.0,3.6,0.7,273,30,1.7,3.1,0.6,269,26,255,29.96,,,,,,,,,,
SCHU,2015-08-21 10:20:00 EDT,43.11700,-73.57829,103,67.2,66.8,67.2,84.4,62.4,0.000,0.205,0.00,0.000,3.0,4.8,0.7,311,15,3.3,5.8,0.9,319,16,3.0,4.8,0.7,311,15,315,29.96,,,,,,,,,,
SCHU,2015-08-21 10:25:00 EDT,43.11700,-73.57829,103,67.6,67.2,67.6,84.0,62.6,0.000,0.205,0.00,0.000,1.2,3.1,0.9,290,19,1.7,3.6,0.9,305,34,1.2,3.1,0.9,290,19,407,29.95,,,,,,,,,,
SCHU,2015-08-21 10:30:00 EDT,43.11700,-73.57829,103,67.7,67.4,67.7,82.7,62.3,0.000,0.205,0.00,0.000,1.4,3.7,0.9,247,24,1.9,4.3,0.9,250,43,1.4,3.7,0.9,247,24,264,29.95,,,,,,,,,,
SCHU,2015-08-21 10:35:00 EDT,43.11700,-73.57829,103,67.9,67.4,67.9,81.7,62.1,0.000,0.205,0.00,0.000,1.1,2.3,0.6,195,42,1.4,2.9,0.6,189,48,1.1,2.3,0.6,195,42,334,29.95,,,,,,,,,,
SCHU,2015-08-21 10:40:00 EDT,43.11700,-73.57829,103,68.4,67.6,68.4,80.6,62.2,0.000,0.205,0.00,0.000,1.5,2.5,0.5,106,13,2.0,3.6,0.6,103,14,1.5,2.5,0.5,106,13,648,29.95,,,,,,,,,,
SCHU,2015-08-21 10:45:00 EDT,43.11700,-73.57829,103,68.9,68.0,68.9,80.6,62.7,0.000,0.205,0.00,0.000,1.4,2.7,0.8,105,22,2.1,3.4,0.8,100,24,1.4,2.7,0.8,105,22,636,29.95,,,,,,,,,,
SCHU,2015-08-21 10:50:00 EDT,43.11700,-73.57829,103,69.3,68.6,69.3,80.1,62.9,0.000,0.205,0.00,0.000,1.1,2.6,0.7,153,14,1.6,3.8,0.7,150,27,1.1,2.6,0.7,153,14,570,29.95,,,,,,,,,,
SCHU,2015-08-21 10:55:00 EDT,43.11700,-73.57829,103,69.3,68.7,69.3,77.2,61.9,0.000,0.205,0.00,0.000,1.0,2.6,0.8,78,30,1.8,4.3,0.9,76,35,1.0,2.6,0.8,78,30,686,29.95,,,,,,,,,,
SCHU,2015-08-21 11:00:00 EDT,43.11700,-73.57829,103,70.4,69.2,70.4,77.8,63.2,0.000,0.205,0.00,0.000,1.5,3.1,0.7,103,34,2.1,4.0,0.8,103,31,1.5,3.1,0.7,103,34,793,29.95,,,,,,,,,,
SCHU,2015-08-21 11:05:00 EDT,43.11700,-73.57829,103,71.7,70.7,71.7,77.8,64.4,0.000,0.205,0.00,0.000,1.2,4.2,1.0,141,49,2.3,5.1,1.1,134,52,1.2,4.2,1.0,141,49,764,29.95,,,,,,,,,,
SCHU,2015-08-21 11:10:00 EDT,43.11700,-73.57829,103,71.3,70.2,71.3,74.0,62.6,0.000,0.205,0.00,0.000,1.6,3.5,0.9,18,50,2.5,4.9,1.0,26,51,1.6,3.5,0.9,18,50,772,29.94,,,,,,,,,,
SCHU,2015-08-21 11:15:00 EDT,43.11700,-73.57829,103,72.3,70.0,72.3,74.2,63.6,0.000,0.205,0.00,0.000,1.6,2.8,1.0,62,30,2.5,4.0,0.9,62,35,1.6,2.8,1.0,62,30,808,29.94,,,,,,,,,,
SCHU,2015-08-21 11:20:00 EDT,43.11700,-73.57829,103,72.5,70.8,72.5,73.9,63.7,0.000,0.205,0.00,0.000,2.5,5.4,1.6,139,50,3.4,7.6,1.7,129,53,2.5,5.4,1.6,139,50,849,29.94,,,,,,,,,,
SCHU,2015-08-21 11:25:00 EDT,43.11700,-73.57829,103,72.4,71.0,72.4,72.0,62.8,0.000,0.205,0.00,0.000,3.2,5.7,1.3,175,25,3.9,7.2,1.5,174,25,3.2,5.7,1.3,175,25,846,29.94,,,,,,,,,,
SCHU,2015-08-21 11:30:00 EDT,43.11700,-73.57829,103,72.4,71.3,72.4,71.0,62.5,0.000,0.205,0.00,0.000,3.1,6.2,1.2,158,29,3.6,7.8,1.5,156,30,3.1,6.2,1.2,158,29,770,29.94,,,,,,,,,,
SCHU,2015-08-21 11:35:00 EDT,43.11700,-73.57829,103,72.2,71.3,72.2,70.8,62.2,0.000,0.205,0.00,0.000,1.8,4.7,1.3,212,26,2.3,4.7,1.1,217,44,1.8,4.7,1.3,212,26,746,29.94,,,,,,,,,,
SCHU,2015-08-21 11:40:00 EDT,43.11700,-73.57829,103,73.0,72.0,73.0,68.8,62.1,0.000,0.205,0.00,0.000,3.8,5.3,0.8,161,28,4.4,6.5,1.1,158,29,3.8,5.3,0.8,161,28,764,29.94,,,,,,,,,,
SCHU,2015-08-21 11:45:00 EDT,43.11700,-73.57829,103,73.1,72.1,73.1,69.4,62.5,0.000,0.205,0.00,0.000,4.0,6.2,1.2,164,22,4.8,7.6,1.4,160,22,4.0,6.2,1.2,164,22,706,29.94,,,,,,,,,,
SCHU,2015-08-21 11:50:00 EDT,43.11700,-73.57829,103,73.3,72.2,73.3,68.5,62.3,0.000,0.205,0.00,0.000,4.1,6.6,1.2,162,21,4.8,7.6,1.4,158,20,4.1,6.6,1.2,162,21,875,29.94,,,,,,,,,,
SCHU,2015-08-21 11:55:00 EDT,43.11700,-73.57829,103,73.9,72.7,73.9,68.0,62.6,0.000,0.205,0.00,0.000,3.0,5.6,1.2,192,29,3.5,7.8,1.4,188,29,3.0,5.6,1.2,192,29,958,29.94,,,,,,,,,,
SCHU,2015-08-21 12:00:00 EDT,43.11700,-73.57829,103,73.5,72.5,73.5,64.5,60.9,0.000,0.205,0.00,0.000,3.1,5.3,1.0,168,18,3.7,6.9,1.3,165,18,3.1,5.3,1.0,168,18,978,29.94,,,,,,,,,,
SCHU,2015-08-21 12:05:00 EDT,43.11700,-73.57829,103,73.7,72.8,73.7,64.3,60.9,0.000,0.205,0.00,0.000,1.6,5.2,1.4,136,57,2.5,6.9,1.3,115,54,1.6,5.2,1.4,136,57,713,29.94,,,,,,,,,,
SCHU,2015-08-21 12:10:00 EDT,43.11700,-73.57829,103,73.3,72.7,73.3,64.6,60.7,0.000,0.205,0.00,0.000,2.0,4.5,1.3,212,25,2.5,5.4,1.2,206,33,2.0,4.5,1.3,212,25,734,29.94,,,,,,,,,,
SCHU,2015-08-21 12:15:00 EDT,43.11700,-73.57829,103,74.3,73.3,74.3,63.3,61.0,0.000,0.205,0.00,0.000,2.2,4.2,0.9,192,22,2.8,5.1,0.8,188,29,2.2,4.2,0.9,192,22,887,29.94,,,,,,,,,,
SCHU,2015-08-21 12:20:00 EDT,43.11700,-73.57829,103,74.1,73.3,74.1,61.6,60.1,0.000,0.205,0.00,0.000,2.1,4.9,1.5,128,16,2.7,6.5,1.5,123,19,2.1,4.9,1.5,128,16,800,29.94,,,,,,,,,,
SCHU,2015-08-21 12:25:00 EDT,43.11700,-73.57829,103,75.1,74.0,75.1,64.5,62.3,0.000,0.205,0.00,0.000,2.5,4.5,0.7,152,35,3.0,5.1,0.9,145,34,2.5,4.5,0.7,152,35,824,29.93,,,,,,,,,,
SCHU,2015-08-21 12:30:00 EDT,43.11700,-73.57829,103,75.0,73.9,75.0,64.7,62.3,0.000,0.205,0.00,0.000,2.9,4.7,0.8,182,23,3.3,5.1,0.9,179,22,2.9,4.7,0.8,182,23,766,29.94,,,,,,,,,,
SCHU,2015-08-21 12:35:00 EDT,43.11700,-73.57829,103,74.4,73.5,74.4,61.6,60.3,0.000,0.205,0.00,0.000,2.0,5.1,1.2,182,16,2.4,5.8,1.3,177,23,2.0,5.1,1.2,182,16,836,29.94,,,,,,,,,,
SCHU,2015-08-21 12:40:00 EDT,43.11700,-73.57829,103,75.0,74.3,75.0,62.5,61.3,0.000,0.205,0.00,0.000,3.4,6.4,1.6,148,14,4.1,7.6,1.8,143,16,3.4,6.4,1.6,148,14,758,29.94,,,,,,,,,,
SCHU,2015-08-21 12:45:00 EDT,43.11700,-73.57829,103,75.2,74.4,75.2,61.9,61.3,0.000,0.205,0.00,0.000,2.8,5.6,1.2,232,75,3.3,6.5,1.3,303,78,2.8,5.6,1.2,232,75,902,29.94,,,,,,,,,,
SCHU,2015-08-21 12:50:00 EDT,43.11700,-73.57829,103,75.0,74.2,75.0,60.9,60.6,0.000,0.205,0.00,0.000,3.0,5.1,1.2,334,14,3.7,6.7,1.3,346,16,3.0,5.1,1.2,334,14,895,29.93,,,,,,,,,,
SCHU,2015-08-21 12:55:00 EDT,43.11700,-73.57829,103,75.7,75.1,75.7,62.5,62.0,0.000,0.205,0.00,0.000,0.8,3.1,0.8,55,47,1.7,4.5,0.9,60,50,0.8,3.1,0.8,55,47,932,29.93,,,,,,,,,,
SCHU,2015-08-21 13:00:00 EDT,43.11700,-73.57829,103,76.4,75.3,76.4,60.7,61.8,0.000,0.205,0.00,0.000,2.4,4.5,1.2,154,34,2.9,4.7,1.2,150,38,2.4,4.5,1.2,154,34,923,29.93,,,,,,,,,,
SCHU,2015-08-21 13:05:00 EDT,43.11700,-73.57829,103,75.7,74.9,75.7,58.2,60.0,0.000,0.205,0.00,0.000,2.6,4.8,1.0,253,25,2.8,5.6,1.0,259,31,2.6,4.8,1.0,253,25,857,29.93,,,,,,,,,,
SCHU,2015-08-21 13:10:00 EDT,43.11700,-73.57829,103,76.3,75.2,76.3,60.1,61.4,0.000,0.205,0.00,0.000,0.8,3.1,0.7,276,41,1.5,4.9,0.9,280,65,0.8,3.1,0.7,276,41,699,29.93,,,,,,,,,,
SCHU,2015-08-21 13:15:00 EDT,43.11700,-73.57829,103,76.1,75.4,76.1,60.0,61.2,0.000,0.205,0.00,0.000,1.4,3.4,0.9,196,53,1.9,4.9,1.1,188,59,1.4,3.4,0.9,196,53,726,29.93,,,,,,,,,,
SCHU,2015-08-21 13:20:00 EDT,43.11700,-73.57829,103,76.3,75.4,76.3,59.2,61.0,0.000,0.205,0.00,0.000,3.0,5.7,1.2,206,32,3.2,6.5,1.3,204,36,3.0,5.7,1.2,206,32,911,29.93,,,,,,,,,,
SCHU,2015-08-21 13:25:00 EDT,43.11700,-73.57829,103,76.3,75.3,76.3,58.2,60.5,0.000,0.205,0.00,0.000,1.7,3.4,0.6,274,39,2.0,4.3,0.8,289,44,1.7,3.4,0.6,274,39,898,29.93,,,,,,,,,,
SCHU,2015-08-21 13:30:00 EDT,43.11700,-73.57829,103,77.2,75.9,77.2,59.6,62.0,0.000,0.205,0.00,0.000,3.1,5.6,1.3,209,31,3.3,6.7,1.4,211,35,3.1,5.6,1.3,209,31,902,29.93,,,,,,,,,,
SCHU,2015-08-21 13:35:00 EDT,43.11700,-73.57829,103,76.9,76.0,76.9,58.4,61.2,0.000,0.205,0.00,0.000,1.4,3.4,1.1,171,31,2.0,4.3,1.0,157,41,1.4,3.4,1.1,171,31,748,29.93,,,,,,,,,,
SCHU,2015-08-21 13:40:00 EDT,43.11700,-73.57829,103,76.9,76.0,76.9,57.3,60.6,0.000,0.205,0.00,0.000,3.0,8.0,1.3,201,25,3.1,8.3,1.4,202,29,3.0,8.0,1.3,201,25,909,29.93,,,,,,,,,,
SCHU,2015-08-21 13:45:00 EDT,43.11700,-73.57829,103,77.0,76.1,77.0,57.4,60.8,0.000,0.205,0.00,0.000,1.7,3.9,1.1,255,59,2.2,4.5,1.1,263,70,1.7,3.9,1.1,255,59,925,29.92,,,,,,,,,,
SCHU,2015-08-21 13:50:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 13:55:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 14:00:00 EDT,43.11700,-73.57829,103,77.6,76.8,77.6,56.7,61.0,,0.205,0.00,0.000,2.2,4.5,0.8,132,18,2.6,4.9,0.9,131,17,2.2,4.5,0.8,132,18,936,29.92,,,,,,,,,,
SCHU,2015-08-21 14:05:00 EDT,43.11700,-73.57829,103,78.9,77.6,78.9,58.8,63.3,0.000,0.205,0.00,0.000,2.0,4.7,1.4,179,41,2.7,5.8,1.4,180,61,2.0,4.7,1.4,179,41,975,29.92,,,,,,,,,,
SCHU,2015-08-21 14:10:00 EDT,43.11700,-73.57829,103,78.5,77.5,78.5,55.8,61.4,0.000,0.205,0.00,0.000,2.3,5.8,1.8,187,25,2.7,6.9,1.8,187,33,2.3,5.8,1.8,187,25,573,29.92,,,,,,,,,,
SCHU,2015-08-21 14:15:00 EDT,43.11700,-73.57829,103,77.4,76.8,77.4,55.7,60.3,0.000,0.205,0.00,0.000,1.8,5.8,1.3,238,46,2.5,7.6,1.4,245,56,1.8,5.8,1.3,238,46,246,29.92,,,,,,,,,,
SCHU,2015-08-21 14:20:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 14:25:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 14:30:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 14:35:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 14:40:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 14:45:00 EDT,43.11700,-73.57829,103,78.1,77.3,78.1,55.0,60.6,,0.205,0.00,0.000,1.2,3.5,0.7,176,33,1.8,3.4,0.5,167,42,1.2,3.5,0.7,176,33,788,29.91,,,,,,,,,,
SCHU,2015-08-21 14:50:00 EDT,43.11700,-73.57829,103,78.5,77.7,78.5,55.1,61.0,0.000,0.205,0.00,,1.4,3.0,0.9,212,35,1.8,3.4,0.7,211,42,1.4,3.0,0.9,212,35,390,29.91,,,,,,,,,,
SCHU,2015-08-21 14:55:00 EDT,43.11700,-73.57829,103,78.4,77.8,78.4,52.9,59.8,0.000,0.205,0.00,,1.7,3.4,0.8,173,37,2.3,4.5,0.9,176,44,1.7,3.4,0.8,173,37,794,29.91,,,,,,,,,,
SCHU,2015-08-21 15:00:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 15:05:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 15:10:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 15:15:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 15:20:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 15:25:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 15:30:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 15:35:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 15:40:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 15:45:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 15:50:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 15:55:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 16:00:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 16:05:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 16:10:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 16:15:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 16:20:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 16:25:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 16:30:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 16:35:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 16:40:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 16:45:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 16:50:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 16:55:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-21 17:00:00 EDT,43.11700,-73.57829,103,80.0,79.4,80.0,46.0,57.3,,0.205,0.00,,2.6,4.3,1.0,241,41,3.0,5.8,1.2,239,47,2.6,4.3,1.0,241,41,486,29.90,,,,,,,,,,
SCHU,2015-08-21 17:05:00 EDT,43.11700,-73.57829,103,80.1,79.6,80.4,45.0,56.9,0.000,0.205,0.00,,2.5,6.2,1.3,232,38,2.8,7.4,1.4,229,49,2.5,6.2,1.3,232,38,469,29.90,,,,,,,,,,
SCHU,2015-08-21 17:10:00 EDT,43.11700,-73.57829,103,80.0,79.5,80.0,44.4,56.4,0.000,0.205,0.00,,2.6,8.5,1.6,218,36,3.0,8.1,1.7,214,41,2.6,8.5,1.6,218,36,453,29.90,,,,,,,,,,
SCHU,2015-08-21 17:15:00 EDT,43.11700,-73.57829,103,80.0,79.6,80.0,44.5,56.4,0.000,0.205,0.00,,2.0,5.6,1.6,269,36,2.6,8.3,1.7,271,44,2.0,5.6,1.6,269,36,435,29.90,,,,,,,,,,
SCHU,2015-08-21 17:20:00 EDT,43.11700,-73.57829,103,79.8,79.4,79.8,45.4,56.8,0.000,0.205,0.00,,2.2,7.5,1.6,266,40,2.8,8.9,1.7,275,49,2.2,7.5,1.6,266,40,420,29.90,,,,,,,,,,
SCHU,2015-08-21 17:25:00 EDT,43.11700,-73.57829,103,80.0,79.4,80.0,45.6,57.1,0.000,0.205,0.00,,1.7,6.0,1.3,258,39,2.3,6.7,1.2,262,53,1.7,6.0,1.3,258,39,405,29.90,,,,,,,,,,
