station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2015-12-12 00:00:00 EST,42.22322,-75.66852,1543,44.0,45.9,44.0,76.2,36.9,,,,,1.7,3.4,0.6,272,18,2.0,3.8,0.7,277,20,1.7,3.4,0.6,272,18,0,28.37,,0,0,0,42.6,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 00:05:00 EST,42.22322,-75.66852,1543,43.7,45.9,43.7,78.0,37.3,,,,,2.2,3.7,0.5,265,13,2.5,4.9,0.6,269,16,2.2,3.7,0.5,265,13,0,28.37,,0,0,0,42.6,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 00:10:00 EST,42.22322,-75.66852,1543,44.0,45.9,44.0,77.6,37.4,,,,,1.7,3.7,0.5,279,11,2.0,5.4,0.7,287,14,1.7,3.7,0.5,279,11,0,28.37,,0,0,0,42.6,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 00:15:00 EST,42.22322,-75.66852,1543,44.2,46.0,44.2,76.2,37.2,,,,,1.8,4.3,0.9,284,11,2.0,4.5,0.9,291,13,1.8,4.3,0.9,284,11,0,28.37,,0,0,0,42.6,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 00:20:00 EST,42.22322,-75.66852,1543,44.0,45.9,44.0,76.4,37.0,,,,,1.1,2.6,0.6,281,10,1.5,2.9,0.5,284,17,1.1,2.6,0.6,281,10,0,28.38,,0,0,0,42.6,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 00:25:00 EST,42.22322,-75.66852,1543,43.7,45.7,43.7,76.6,36.8,,,,,1.2,3.2,0.5,259,21,1.5,3.6,0.6,265,22,1.2,3.2,0.5,259,21,0,28.37,,0,0,0,42.6,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 00:30:00 EST,42.22322,-75.66852,1543,43.8,45.8,43.8,76.8,37.0,,,,,0.9,2.2,0.4,267,15,1.3,2.2,0.4,266,23,0.9,2.2,0.4,267,15,0,28.37,,0,0,0,42.6,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 00:35:00 EST,42.22322,-75.66852,1543,43.8,45.7,43.8,76.5,36.9,,,,,1.2,1.9,0.4,257,9,1.6,2.2,0.4,262,13,1.2,1.9,0.4,257,9,0,28.37,,0,0,0,42.6,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 00:40:00 EST,42.22322,-75.66852,1543,44.0,45.7,44.0,75.4,36.8,,,,,0.8,1.6,0.3,254,2,1.2,2.2,0.3,260,17,0.8,1.6,0.3,254,2,0,28.38,,0,0,0,42.5,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 00:45:00 EST,42.22322,-75.66852,1543,43.3,45.5,43.3,75.8,36.2,,,,,1.6,2.1,0.3,230,12,1.7,2.5,0.3,229,11,1.6,2.1,0.3,230,12,0,28.38,,0,0,0,42.5,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 00:50:00 EST,42.22322,-75.66852,1543,43.4,45.6,43.4,76.0,36.3,,,,,1.4,2.8,0.8,241,19,1.7,3.4,0.7,243,22,1.4,2.8,0.8,241,19,0,28.38,,0,0,0,42.5,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 00:55:00 EST,42.22322,-75.66852,1543,44.3,46.0,44.3,73.8,36.5,,,,,0.2,1.3,0.4,240,6,0.9,2.0,0.3,217,24,0.2,1.3,0.4,240,6,0,28.38,,0,0,0,42.4,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 01:00:00 EST,42.22322,-75.66852,1543,44.1,45.6,44.1,72.5,35.9,,,,,0.1,0.8,0.2,216,0,0.8,1.6,0.2,182,33,0.1,0.8,0.2,216,0,0,28.38,,0,0,0,42.4,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 01:05:00 EST,42.22322,-75.66852,1543,43.7,45.5,43.7,72.5,35.4,,,,,0.9,1.4,0.4,215,1,1.4,1.8,0.2,205,10,0.9,1.4,0.4,215,1,0,28.39,,0,0,0,42.4,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 01:10:00 EST,42.22322,-75.66852,1543,43.9,45.7,43.9,72.6,35.7,,,,,0.7,1.3,0.3,211,0,1.0,1.6,0.2,210,8,0.7,1.3,0.3,211,0,0,28.39,,0,0,0,42.4,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 01:15:00 EST,42.22322,-75.66852,1543,44.5,45.9,44.5,70.2,35.4,,,,,0.3,0.7,0.2,211,0,1.2,1.6,0.3,258,10,0.3,0.7,0.2,211,0,0,28.39,,0,0,0,42.4,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 01:20:00 EST,42.22322,-75.66852,1543,44.5,45.7,44.5,68.9,34.9,,,,,0.1,0.4,0.1,211,0,1.2,1.6,0.2,262,7,0.1,0.4,0.1,211,0,0,28.39,,0,0,0,42.4,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 01:25:00 EST,42.22322,-75.66852,1543,44.2,45.6,44.2,69.4,34.8,,,,,0.1,0.7,0.2,211,0,0.9,1.3,0.2,247,12,0.1,0.7,0.2,211,0,0,28.39,,0,0,0,42.4,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 01:30:00 EST,42.22322,-75.66852,1543,43.9,45.7,43.9,70.3,34.8,,,,,0.5,1.4,0.4,211,0,1.1,1.6,0.2,240,10,0.5,1.4,0.4,211,0,0,28.39,,0,0,0,42.4,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 01:35:00 EST,42.22322,-75.66852,1543,43.4,45.6,43.4,71.5,34.8,,,,,1.6,2.4,0.4,244,13,1.8,2.9,0.5,247,11,1.6,2.4,0.4,244,13,0,28.39,,0,0,0,42.4,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 01:40:00 EST,42.22322,-75.66852,1543,43.3,45.7,43.3,71.7,34.7,,,,,2.4,3.1,0.3,257,6,2.6,3.6,0.4,261,9,2.4,3.1,0.3,257,6,0,28.40,,0,0,0,42.4,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 01:45:00 EST,42.22322,-75.66852,1543,43.4,45.8,43.4,70.7,34.5,,,,,2.1,3.1,0.3,259,4,2.4,3.6,0.4,266,6,2.1,3.1,0.3,259,4,0,28.40,,0,0,0,42.4,43.2,44.0,0.44,0.39,0.40
BELD,2015-12-12 01:50:00 EST,42.22322,-75.66852,1543,43.4,45.7,43.4,69.7,34.2,,,,,1.9,2.9,0.4,250,5,2.2,3.6,0.4,253,10,1.9,2.9,0.4,250,5,0,28.41,,0,0,0,42.4,43.2,44.0,0.44,0.39,0.40
BELD,2015-12-12 01:55:00 EST,42.22322,-75.66852,1543,43.3,45.6,43.3,69.6,34.0,,,,,1.2,2.3,0.5,249,5,1.4,2.7,0.5,241,12,1.2,2.3,0.5,249,5,0,28.41,,0,0,0,42.4,43.2,44.0,0.44,0.39,0.40
BELD,2015-12-12 02:00:00 EST,42.22322,-75.66852,1543,44.0,45.6,44.0,67.2,33.8,,,,,1.0,1.8,0.3,245,1,1.3,2.2,0.3,255,11,1.0,1.8,0.3,245,1,0,28.41,,0,0,0,42.4,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 02:05:00 EST,42.22322,-75.66852,1543,44.2,45.5,44.2,66.1,33.6,,,,,0.6,1.8,0.4,260,6,1.2,2.7,0.4,278,13,0.6,1.8,0.4,260,6,0,28.41,,0,0,0,42.4,43.2,44.0,0.44,0.39,0.40
BELD,2015-12-12 02:10:00 EST,42.22322,-75.66852,1543,43.6,45.4,43.6,66.6,33.2,,,,,0.8,1.4,0.3,263,0,1.3,1.8,0.3,252,11,0.8,1.4,0.3,263,0,0,28.42,,0,0,0,42.3,43.2,44.0,0.44,0.39,0.40
BELD,2015-12-12 02:15:00 EST,42.22322,-75.66852,1543,43.0,45.4,43.0,68.5,33.4,,,,,1.5,3.0,0.4,260,6,1.8,3.4,0.4,256,13,1.5,3.0,0.4,260,6,0,28.41,,0,0,0,42.3,43.2,44.0,0.44,0.39,0.40
BELD,2015-12-12 02:20:00 EST,42.22322,-75.66852,1543,43.8,45.6,43.8,67.2,33.6,,,,,1.6,2.2,0.3,277,8,1.9,2.7,0.4,284,10,1.6,2.2,0.3,277,8,0,28.42,,0,0,0,42.3,43.3,44.0,0.44,0.39,0.40
BELD,2015-12-12 02:25:00 EST,42.22322,-75.66852,1543,43.9,45.6,43.9,65.7,33.1,,,,,0.4,1.3,0.4,285,0,1.0,1.8,0.3,278,19,0.4,1.3,0.4,285,0,0,28.42,,0,0,0,42.3,43.3,44.1,0.44,0.39,0.40
BELD,2015-12-12 02:30:00 EST,42.22322,-75.66852,1543,43.4,45.5,43.4,67.1,33.2,,,,,0.4,1.1,0.4,285,0,0.8,1.6,0.4,271,17,0.4,1.1,0.4,285,0,0,28.42,,0,0,0,42.3,43.2,44.0,0.44,0.39,0.40
BELD,2015-12-12 02:35:00 EST,42.22322,-75.66852,1543,43.5,45.6,43.5,66.8,33.2,,,,,0.0,0.4,0.1,285,0,1.0,1.6,0.3,241,6,0.0,0.4,0.1,285,0,0,28.42,,0,0,0,42.3,43.2,44.0,0.44,0.39,0.40
BELD,2015-12-12 02:40:00 EST,42.22322,-75.66852,1543,43.4,45.6,43.4,67.1,33.2,,,,,0.0,0.1,0.0,285,0,0.8,1.3,0.2,222,14,0.0,0.1,0.0,285,0,0,28.42,,0,0,0,42.2,43.2,44.1,0.44,0.39,0.40
BELD,2015-12-12 02:45:00 EST,42.22322,-75.66852,1543,44.2,45.1,44.2,65.9,33.5,,,,,0.1,0.6,0.2,285,0,0.7,1.1,0.3,133,29,0.1,0.6,0.2,285,0,0,28.41,,0,0,0,42.2,43.2,44.0,0.44,0.39,0.40
