station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-17 08:00:00 EDT,43.11700,-73.57829,103,67.6,67.9,67.6,95.0,66.1,0.000,0.000,0.00,0.000,2.3,4.3,0.9,197,18,2.5,5.6,1.0,198,19,2.3,4.3,0.9,197,18,255,29.98,,,,,,,,,,
SCHU,2015-08-17 08:05:00 EDT,43.11700,-73.57829,103,68.2,68.2,68.2,94.2,66.5,0.000,0.000,0.00,0.000,2.6,5.2,1.1,188,21,3.2,6.7,1.2,189,21,2.6,5.2,1.1,188,21,261,29.98,,,,,,,,,,
SCHU,2015-08-17 08:10:00 EDT,43.11700,-73.57829,103,69.1,69.1,69.1,94.7,67.5,0.000,0.000,0.00,0.000,2.3,4.5,1.2,155,19,2.7,6.5,1.3,153,22,2.3,4.5,1.2,155,19,273,29.98,,,,,,,,,,
SCHU,2015-08-17 08:15:00 EDT,43.11700,-73.57829,103,69.7,69.6,69.7,93.3,67.7,0.000,0.000,0.00,0.000,2.3,5.9,1.5,171,24,2.8,7.6,1.6,170,26,2.3,5.9,1.5,171,24,289,29.98,,,,,,,,,,
SCHU,2015-08-17 08:20:00 EDT,43.11700,-73.57829,103,70.3,70.2,70.3,92.2,68.0,0.000,0.000,0.00,0.000,2.0,5.3,1.1,177,29,2.5,6.7,1.0,175,29,2.0,5.3,1.1,177,29,307,29.98,,,,,,,,,,
SCHU,2015-08-17 08:25:00 EDT,43.11700,-73.57829,103,70.8,70.7,70.8,91.1,68.1,0.000,0.000,0.00,0.000,3.2,5.9,1.1,162,20,3.7,6.7,1.2,162,21,3.2,5.9,1.1,162,20,314,29.98,,,,,,,,,,
SCHU,2015-08-17 08:30:00 EDT,43.11700,-73.57829,103,71.2,71.2,71.2,89.5,68.0,0.000,0.000,0.00,0.000,3.5,6.9,1.2,154,18,4.0,7.8,1.4,152,19,3.5,6.9,1.2,154,18,335,29.98,,,,,,,,,,
SCHU,2015-08-17 08:35:00 EDT,43.11700,-73.57829,103,71.4,71.5,71.4,88.6,67.9,0.000,0.000,0.00,0.000,3.3,6.5,1.0,157,15,3.8,7.6,1.2,154,16,3.3,6.5,1.0,157,15,367,29.98,,,,,,,,,,
SCHU,2015-08-17 08:40:00 EDT,43.11700,-73.57829,103,71.7,71.8,71.7,88.0,67.9,0.000,0.000,0.00,0.000,3.2,5.0,1.0,150,16,3.8,6.0,1.0,147,16,3.2,5.0,1.0,150,16,382,29.98,,,,,,,,,,
SCHU,2015-08-17 08:45:00 EDT,43.11700,-73.57829,103,72.2,72.2,72.2,87.2,68.2,0.000,0.000,0.00,0.000,3.7,6.4,1.4,151,15,4.3,7.8,1.4,150,15,3.7,6.4,1.4,151,15,406,29.98,,,,,,,,,,
SCHU,2015-08-17 08:50:00 EDT,43.11700,-73.57829,103,72.5,72.5,72.5,86.7,68.3,0.000,0.000,0.00,0.000,4.1,6.6,1.0,153,10,4.5,7.4,1.2,151,11,4.1,6.6,1.0,153,10,409,29.98,,,,,,,,,,
SCHU,2015-08-17 08:55:00 EDT,43.11700,-73.57829,103,72.8,72.6,72.8,86.3,68.5,0.000,0.000,0.00,0.000,2.8,4.9,1.0,147,25,3.3,6.0,1.1,146,23,2.8,4.9,1.0,147,25,413,29.97,,,,,,,,,,
SCHU,2015-08-17 09:00:00 EDT,43.11700,-73.57829,103,73.1,72.9,73.1,85.4,68.5,0.000,0.000,0.00,0.000,3.7,5.8,1.3,154,13,4.1,6.9,1.4,152,15,3.7,5.8,1.3,154,13,441,29.97,,,,,,,,,,
SCHU,2015-08-17 09:05:00 EDT,43.11700,-73.57829,103,73.4,73.1,73.4,85.1,68.6,0.000,0.000,0.00,0.000,3.2,6.3,1.3,159,19,4.0,7.2,1.3,158,20,3.2,6.3,1.3,159,19,447,29.97,,,,,,,,,,
SCHU,2015-08-17 09:10:00 EDT,43.11700,-73.57829,103,74.1,73.6,74.1,83.9,68.9,0.000,0.000,0.00,0.000,3.9,8.6,1.8,159,18,4.5,11.0,2.0,156,20,3.9,8.6,1.8,159,18,461,29.97,,,,,,,,,,
SCHU,2015-08-17 09:15:00 EDT,43.11700,-73.57829,103,74.0,73.8,74.0,83.7,68.7,0.000,0.000,0.00,0.000,4.9,6.5,1.1,151,12,5.5,8.5,1.3,150,12,4.9,6.5,1.1,151,12,481,29.97,,,,,,,,,,
SCHU,2015-08-17 09:20:00 EDT,43.11700,-73.57829,103,74.5,74.1,74.5,83.4,69.1,0.000,0.000,0.00,0.000,4.4,6.1,1.1,154,9,4.9,6.7,1.3,151,9,4.4,6.1,1.1,154,9,488,29.97,,,,,,,,,,
SCHU,2015-08-17 09:25:00 EDT,43.11700,-73.57829,103,74.6,74.2,74.6,82.6,68.9,0.000,0.000,0.00,0.000,3.7,5.8,1.2,144,22,4.2,6.9,1.4,141,19,3.7,5.8,1.2,144,22,503,29.97,,,,,,,,,,
SCHU,2015-08-17 09:30:00 EDT,43.11700,-73.57829,103,75.2,74.6,75.2,82.3,69.4,0.000,0.000,0.00,0.000,4.2,6.3,1.0,143,15,4.7,6.9,1.1,140,16,4.2,6.3,1.0,143,15,519,29.97,,,,,,,,,,
SCHU,2015-08-17 09:35:00 EDT,43.11700,-73.57829,103,75.4,74.7,75.4,81.3,69.2,0.000,0.000,0.00,0.000,3.8,5.9,1.2,154,16,4.4,7.2,1.3,150,17,3.8,5.9,1.2,154,16,572,29.97,,,,,,,,,,
SCHU,2015-08-17 09:40:00 EDT,43.11700,-73.57829,103,75.9,75.1,75.9,80.6,69.5,0.000,0.000,0.00,0.000,4.8,7.9,1.7,153,17,5.3,8.7,1.8,151,15,4.8,7.9,1.7,153,17,599,29.97,,,,,,,,,,
SCHU,2015-08-17 09:45:00 EDT,43.11700,-73.57829,103,75.7,75.3,75.7,79.9,69.1,0.000,0.000,0.00,0.000,4.2,7.9,1.2,163,20,4.9,8.7,1.4,164,19,4.2,7.9,1.2,163,20,569,29.97,,,,,,,,,,
SCHU,2015-08-17 09:50:00 EDT,43.11700,-73.57829,103,76.3,75.7,76.3,79.5,69.5,0.000,0.000,0.00,0.000,4.0,7.9,1.8,156,16,4.8,9.2,1.9,155,17,4.0,7.9,1.8,156,16,571,29.97,,,,,,,,,,
SCHU,2015-08-17 09:55:00 EDT,43.11700,-73.57829,103,76.1,75.8,76.1,78.9,69.0,0.000,0.000,0.00,0.000,5.0,8.7,1.6,150,17,5.9,9.8,1.9,151,16,5.0,8.7,1.6,150,17,602,29.97,,,,,,,,,,
SCHU,2015-08-17 10:00:00 EDT,43.11700,-73.57829,103,76.1,75.7,76.1,78.8,69.1,0.000,0.000,0.00,0.000,4.7,7.7,1.2,145,20,5.4,9.2,1.4,145,17,4.7,7.7,1.2,145,20,603,29.97,,,,,,,,,,
SCHU,2015-08-17 10:05:00 EDT,43.11700,-73.57829,103,76.5,76.1,76.5,78.1,69.1,0.000,0.000,0.00,0.000,4.1,8.8,1.9,150,17,4.9,9.8,2.1,150,17,4.1,8.8,1.9,150,17,602,29.97,,,,,,,,,,
SCHU,2015-08-17 10:10:00 EDT,43.11700,-73.57829,103,76.8,76.2,76.8,77.5,69.3,0.000,0.000,0.00,0.000,5.9,9.1,1.4,156,12,6.5,9.8,1.5,155,13,5.9,9.1,1.4,156,12,604,29.97,,,,,,,,,,
SCHU,2015-08-17 10:15:00 EDT,43.11700,-73.57829,103,77.2,76.5,77.2,77.3,69.5,0.000,0.000,0.00,0.000,4.0,6.8,1.2,149,20,4.7,7.8,1.4,147,21,4.0,6.8,1.2,149,20,602,29.97,,,,,,,,,,
SCHU,2015-08-17 10:20:00 EDT,43.11700,-73.57829,103,77.4,76.8,77.4,75.1,68.9,0.000,0.000,0.00,0.000,5.8,8.5,1.3,157,14,6.5,9.2,1.5,157,14,5.8,8.5,1.3,157,14,678,29.97,,,,,,,,,,
SCHU,2015-08-17 10:25:00 EDT,43.11700,-73.57829,103,77.4,76.7,77.4,74.5,68.7,0.000,0.000,0.00,0.000,5.7,8.3,1.5,158,13,6.5,10.1,1.6,158,11,5.7,8.3,1.5,158,13,687,29.97,,,,,,,,,,
SCHU,2015-08-17 10:30:00 EDT,43.11700,-73.57829,103,78.1,77.3,78.1,74.3,69.2,0.000,0.000,0.00,0.000,5.2,7.4,1.0,150,17,6.0,8.5,1.1,148,16,5.2,7.4,1.0,150,17,674,29.96,,,,,,,,,,
SCHU,2015-08-17 10:35:00 EDT,43.11700,-73.57829,103,78.6,77.7,78.6,73.7,69.5,0.000,0.000,0.00,0.000,5.3,8.8,1.5,154,20,6.2,10.1,1.8,154,18,5.3,8.8,1.5,154,20,700,29.97,,,,,,,,,,
SCHU,2015-08-17 10:40:00 EDT,43.11700,-73.57829,103,78.6,77.8,78.6,72.8,69.1,0.000,0.000,0.00,0.000,5.9,9.4,1.7,158,11,6.8,10.3,1.7,157,11,5.9,9.4,1.7,158,11,717,29.97,,,,,,,,,,
SCHU,2015-08-17 10:45:00 EDT,43.11700,-73.57829,103,78.8,78.3,78.8,71.7,68.9,0.000,0.000,0.00,0.000,5.4,9.6,1.9,155,20,6.3,10.7,2.1,155,18,5.4,9.6,1.9,155,20,725,29.97,,,,,,,,,,
SCHU,2015-08-17 10:50:00 EDT,43.11700,-73.57829,103,79.3,78.6,79.3,71.7,69.4,0.000,0.000,0.00,0.000,5.1,9.6,1.8,153,16,5.9,10.1,1.9,153,15,5.1,9.6,1.8,153,16,706,29.97,,,,,,,,,,
SCHU,2015-08-17 10:55:00 EDT,43.11700,-73.57829,103,79.8,79.0,79.8,71.4,69.8,0.000,0.000,0.00,0.000,4.9,9.9,1.9,154,20,5.6,10.3,2.0,152,16,4.9,9.9,1.9,154,20,726,29.97,,,,,,,,,,
SCHU,2015-08-17 11:00:00 EDT,43.11700,-73.57829,103,80.0,79.2,83.0,70.2,69.4,0.000,0.000,0.00,0.000,4.8,9.2,1.6,152,19,5.5,10.1,1.8,150,18,4.8,9.2,1.6,152,19,765,29.96,,,,,,,,,,
SCHU,2015-08-17 11:05:00 EDT,43.11700,-73.57829,103,80.0,79.2,83.0,70.5,69.6,0.000,0.000,0.00,0.000,3.9,6.3,1.3,166,22,4.3,7.2,1.6,164,23,3.9,6.3,1.3,166,22,744,29.96,,,,,,,,,,
SCHU,2015-08-17 11:10:00 EDT,43.11700,-73.57829,103,80.3,79.7,83.3,68.7,69.1,0.000,0.000,0.00,0.000,4.8,7.1,2.0,174,9,,,,0,0,4.8,7.1,2.0,174,9,743,29.96,,,,,,,,,,
SCHU,2015-08-17 11:15:00 EDT,43.11700,-73.57829,103,80.7,79.9,84.1,69.9,70.0,0.000,0.000,0.00,0.000,4.9,8.3,1.6,147,20,5.6,10.3,1.8,143,20,4.9,8.3,1.6,147,20,747,29.96,,,,,,,,,,
SCHU,2015-08-17 11:20:00 EDT,43.11700,-73.57829,103,80.9,80.0,84.4,69.5,70.0,0.000,0.000,0.00,0.000,4.6,7.2,1.2,159,17,5.2,8.9,1.4,157,17,4.6,7.2,1.2,159,17,778,29.96,,,,,,,,,,
SCHU,2015-08-17 11:25:00 EDT,43.11700,-73.57829,103,81.4,80.1,85.3,69.4,70.4,0.000,0.000,0.00,0.000,4.4,7.7,1.7,154,23,5.1,8.5,1.8,152,22,4.4,7.7,1.7,154,23,800,29.96,,,,,,,,,,
SCHU,2015-08-17 11:30:00 EDT,43.11700,-73.57829,103,81.2,80.3,84.7,68.0,69.7,0.000,0.000,0.00,0.000,4.8,9.1,1.8,158,16,5.6,10.1,1.9,158,16,4.8,9.1,1.8,158,16,810,29.96,,,,,,,,,,
SCHU,2015-08-17 11:35:00 EDT,43.11700,-73.57829,103,81.2,80.3,84.6,68.3,69.7,0.000,0.000,0.00,0.000,5.4,8.2,1.3,151,21,6.3,9.4,1.5,151,20,5.4,8.2,1.3,151,21,832,29.95,,,,,,,,,,
SCHU,2015-08-17 11:40:00 EDT,43.11700,-73.57829,103,81.8,80.8,85.9,68.9,70.6,0.000,0.000,0.00,0.000,5.1,8.3,1.6,140,22,5.8,9.2,1.8,140,22,5.1,8.3,1.6,140,22,841,29.95,,,,,,,,,,
SCHU,2015-08-17 11:45:00 EDT,43.11700,-73.57829,103,82.0,81.0,85.9,67.3,70.1,0.000,0.000,0.00,0.000,5.0,9.4,1.6,160,12,5.7,10.5,1.7,160,13,5.0,9.4,1.6,160,12,818,29.95,,,,,,,,,,
SCHU,2015-08-17 11:50:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-17 11:55:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-17 12:00:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-17 12:05:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-17 12:10:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-17 12:15:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-17 12:20:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-17 12:25:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-17 12:30:00 EDT,43.11700,-73.57829,103,83.3,82.4,87.8,65.5,70.5,,0.000,0.00,0.000,6.0,9.8,1.9,167,17,6.9,10.5,2.0,168,17,6.0,9.8,1.9,167,17,859,29.94,,,,,,,,,,
SCHU,2015-08-17 12:35:00 EDT,43.11700,-73.57829,103,83.3,82.5,87.8,65.6,70.6,0.000,0.000,0.00,0.000,5.2,9.2,1.7,147,16,5.8,10.7,1.9,147,17,5.2,9.2,1.7,147,16,811,29.94,,,,,,,,,,
SCHU,2015-08-17 12:40:00 EDT,43.11700,-73.57829,103,84.1,83.0,89.5,66.0,71.6,0.000,0.000,0.00,0.000,4.5,7.7,1.5,143,21,5.2,8.7,1.7,141,20,4.5,7.7,1.5,143,21,854,29.94,,,,,,,,,,
SCHU,2015-08-17 12:45:00 EDT,43.11700,-73.57829,103,84.2,83.0,89.5,65.3,71.3,0.000,0.000,0.00,0.000,4.3,9.5,2.0,169,17,5.1,11.2,2.1,168,16,4.3,9.5,2.0,169,17,842,29.94,,,,,,,,,,
SCHU,2015-08-17 12:50:00 EDT,43.11700,-73.57829,103,84.2,83.3,89.6,65.9,71.6,0.000,0.000,0.00,,4.4,6.9,1.2,156,26,5.1,7.8,1.4,155,25,4.4,6.9,1.2,156,26,797,29.93,,,,,,,,,,
SCHU,2015-08-17 12:55:00 EDT,43.11700,-73.57829,103,84.5,83.4,89.8,64.8,71.3,0.000,0.000,0.00,,4.4,8.0,1.6,144,27,5.1,10.3,1.8,146,25,4.4,8.0,1.6,144,27,862,29.93,,,,,,,,,,
SCHU,2015-08-17 13:00:00 EDT,43.11700,-73.57829,103,84.8,83.6,90.1,63.9,71.2,0.000,0.000,0.00,,4.8,8.3,2.2,180,28,5.3,10.1,2.2,179,27,4.8,8.3,2.2,180,28,866,29.93,,,,,,,,,,
SCHU,2015-08-17 13:05:00 EDT,43.11700,-73.57829,103,84.8,83.8,89.8,62.9,70.8,0.000,0.000,0.00,,4.0,7.1,1.6,166,26,4.4,9.8,1.9,167,25,4.0,7.1,1.6,166,26,708,29.93,,,,,,,,,,
SCHU,2015-08-17 13:10:00 EDT,43.11700,-73.57829,103,85.1,84.3,90.7,63.5,71.4,0.000,0.000,0.00,,2.2,5.5,1.2,201,46,2.7,6.5,1.2,203,52,2.2,5.5,1.2,201,46,843,29.93,,,,,,,,,,
SCHU,2015-08-17 13:15:00 EDT,43.11700,-73.57829,103,85.2,84.2,90.5,62.7,71.0,0.000,0.000,0.00,,4.3,8.4,2.0,151,29,5.0,9.6,2.2,149,30,4.3,8.4,2.0,151,29,852,29.93,,,,,,,,,,
SCHU,2015-08-17 13:20:00 EDT,43.11700,-73.57829,103,85.6,84.4,90.9,61.5,70.9,0.000,0.000,0.00,,3.2,7.0,1.4,157,20,3.8,10.1,1.7,156,19,3.2,7.0,1.4,157,20,857,29.93,,,,,,,,,,
SCHU,2015-08-17 13:25:00 EDT,43.11700,-73.57829,103,86.0,84.6,91.5,61.2,71.1,0.000,0.000,0.00,,4.0,6.4,1.0,133,36,4.7,8.3,1.4,132,33,4.0,6.4,1.0,133,36,869,29.92,,,,,,,,,,
SCHU,2015-08-17 13:30:00 EDT,43.11700,-73.57829,103,85.7,84.8,91.0,61.3,70.9,0.000,0.000,0.00,0.000,3.6,7.2,1.2,173,23,4.4,7.8,1.2,170,24,3.6,7.2,1.2,173,23,883,29.92,,,,,,,,,,
SCHU,2015-08-17 13:35:00 EDT,43.11700,-73.57829,103,85.7,84.6,90.7,60.7,70.5,0.000,0.000,0.00,0.000,3.9,7.0,1.4,158,31,4.4,7.8,1.6,158,29,3.9,7.0,1.4,158,31,871,29.92,,,,,,,,,,
SCHU,2015-08-17 13:40:00 EDT,43.11700,-73.57829,103,85.8,85.0,91.0,60.7,70.7,0.000,0.000,0.00,0.000,3.6,6.4,1.0,157,27,4.2,6.9,1.1,157,26,3.6,6.4,1.0,157,27,884,29.92,,,,,,,,,,
SCHU,2015-08-17 13:45:00 EDT,43.11700,-73.57829,103,86.1,85.3,91.7,60.9,71.0,0.000,0.000,0.00,0.000,3.0,5.1,1.1,151,29,3.7,6.5,1.3,156,31,3.0,5.1,1.1,151,29,531,29.92,,,,,,,,,,
SCHU,2015-08-17 13:50:00 EDT,43.11700,-73.57829,103,86.0,84.9,91.6,61.5,71.2,0.000,0.000,0.00,0.000,2.0,5.3,1.2,153,40,2.5,6.5,1.1,159,43,2.0,5.3,1.2,153,40,841,29.92,,,,,,,,,,
SCHU,2015-08-17 13:55:00 EDT,43.11700,-73.57829,103,86.3,85.5,91.7,60.0,70.8,0.000,0.000,0.00,0.000,4.2,7.5,1.5,155,22,5.0,8.7,1.7,156,21,4.2,7.5,1.5,155,22,857,29.92,,,,,,,,,,
SCHU,2015-08-17 14:00:00 EDT,43.11700,-73.57829,103,86.6,85.7,92.2,59.9,71.0,0.000,0.000,0.00,0.000,3.0,7.2,1.8,175,36,3.6,7.8,1.8,176,34,3.0,7.2,1.8,175,36,838,29.92,,,,,,,,,,
SCHU,2015-08-17 14:05:00 EDT,43.11700,-73.57829,103,86.9,86.0,92.2,58.3,70.5,0.000,0.000,0.00,0.000,3.8,6.6,1.4,161,21,4.4,7.4,1.5,157,19,3.8,6.6,1.4,161,21,827,29.91,,,,,,,,,,
SCHU,2015-08-17 14:10:00 EDT,43.11700,-73.57829,103,86.9,86.2,90.6,53.6,68.1,0.000,0.000,0.00,0.000,3.5,8.0,1.7,209,37,4.2,8.5,1.9,213,40,3.5,8.0,1.7,209,37,836,29.91,,,,,,,,,,
SCHU,2015-08-17 14:15:00 EDT,43.11700,-73.57829,103,87.0,86.3,89.9,51.3,66.9,0.000,0.000,0.00,0.000,2.7,4.7,0.9,208,34,3.1,6.0,1.0,205,36,2.7,4.7,0.9,208,34,823,29.91,,,,,,,,,,
SCHU,2015-08-17 14:20:00 EDT,43.11700,-73.57829,103,87.7,86.8,91.1,51.5,67.6,0.000,0.000,0.00,0.000,3.5,8.7,2.2,175,36,4.3,10.7,2.4,176,42,3.5,8.7,2.2,175,36,834,29.91,,,,,,,,,,
SCHU,2015-08-17 14:25:00 EDT,43.11700,-73.57829,103,88.1,87.4,92.2,52.5,68.6,0.000,0.000,0.00,0.000,2.0,6.4,1.5,200,30,2.6,6.5,1.4,196,41,2.0,6.4,1.5,200,30,830,29.91,,,,,,,,,,
SCHU,2015-08-17 14:30:00 EDT,43.11700,-73.57829,103,87.9,87.1,91.3,51.0,67.5,0.000,0.000,0.00,0.000,3.1,7.3,2.3,173,34,3.7,8.3,2.4,169,39,3.1,7.3,2.3,173,34,812,29.91,,,,,,,,,,
SCHU,2015-08-17 14:35:00 EDT,43.11700,-73.57829,103,87.7,86.8,90.7,50.3,66.9,0.000,0.000,0.00,0.000,3.4,8.7,1.7,186,31,3.9,10.7,1.8,183,34,3.4,8.7,1.7,186,31,827,29.91,,,,,,,,,,
SCHU,2015-08-17 14:40:00 EDT,43.11700,-73.57829,103,88.2,87.2,91.9,51.4,68.0,0.000,0.000,0.00,0.000,3.5,7.1,1.7,198,34,4.0,8.9,1.9,195,36,3.5,7.1,1.7,198,34,811,29.91,,,,,,,,,,
SCHU,2015-08-17 14:45:00 EDT,43.11700,-73.57829,103,87.7,87.2,90.8,50.5,67.1,0.000,0.000,0.00,0.000,3.8,7.5,1.8,186,37,4.2,9.6,2.0,179,34,3.8,7.5,1.8,186,37,796,29.90,,,,,,,,,,
SCHU,2015-08-17 14:50:00 EDT,43.11700,-73.57829,103,88.1,87.6,91.7,51.2,67.8,0.000,0.000,0.00,0.000,5.8,10.3,1.7,165,21,6.5,11.2,2.1,165,21,5.8,10.3,1.7,165,21,784,29.90,,,,,,,,,,
SCHU,2015-08-17 14:55:00 EDT,43.11700,-73.57829,103,88.1,87.4,91.6,50.9,67.7,0.000,0.000,0.00,0.000,3.7,8.1,1.8,188,29,4.2,9.8,2.1,189,30,3.7,8.1,1.8,188,29,771,29.90,,,,,,,,,,
SCHU,2015-08-17 15:00:00 EDT,43.11700,-73.57829,103,88.2,87.5,91.3,50.0,67.2,0.000,0.000,0.00,0.000,3.0,7.2,1.8,212,37,3.5,9.2,2.1,216,44,3.0,7.2,1.8,212,37,760,29.90,,,,,,,,,,
SCHU,2015-08-17 15:05:00 EDT,43.11700,-73.57829,103,88.3,87.5,91.4,49.6,67.1,0.000,0.000,0.00,0.000,1.7,4.0,1.0,235,33,2.2,5.1,1.0,246,38,1.7,4.0,1.0,235,33,745,29.90,,,,,,,,,,
SCHU,2015-08-17 15:10:00 EDT,43.11700,-73.57829,103,88.7,87.9,92.6,51.0,68.2,0.000,0.000,0.00,0.000,2.3,6.2,1.3,198,48,2.9,6.9,1.4,195,55,2.3,6.2,1.3,198,48,732,29.90,,,,,,,,,,
SCHU,2015-08-17 15:15:00 EDT,43.11700,-73.57829,103,88.3,87.7,91.2,49.0,66.7,0.000,0.000,0.00,0.000,4.1,8.2,1.6,187,30,4.6,9.6,1.6,186,32,4.1,8.2,1.6,187,30,725,29.90,,,,,,,,,,
SCHU,2015-08-17 15:20:00 EDT,43.11700,-73.57829,103,88.1,87.5,90.9,49.2,66.6,0.000,0.000,0.00,0.000,3.8,7.9,1.5,193,29,4.0,9.2,1.8,194,29,3.8,7.9,1.5,193,29,706,29.90,,,,,,,,,,
SCHU,2015-08-17 15:25:00 EDT,43.11700,-73.57829,103,88.0,87.4,90.7,48.8,66.4,0.000,0.000,0.00,0.000,4.9,9.1,2.0,210,32,5.6,11.9,2.2,214,34,4.9,9.1,2.0,210,32,705,29.90,,,,,,,,,,
SCHU,2015-08-17 15:30:00 EDT,43.11700,-73.57829,103,88.2,87.7,91.3,49.9,67.1,0.000,0.000,0.00,0.000,3.1,6.3,1.3,188,35,3.4,6.5,1.5,188,36,3.1,6.3,1.3,188,35,695,29.90,,,,,,,,,,
SCHU,2015-08-17 15:35:00 EDT,43.11700,-73.57829,103,88.9,87.8,92.8,50.8,68.3,0.000,0.000,0.00,0.000,2.8,8.6,1.9,198,46,3.5,9.6,2.0,194,53,2.8,8.6,1.9,198,46,688,29.89,,,,,,,,,,
SCHU,2015-08-17 15:40:00 EDT,43.11700,-73.57829,103,88.6,88.0,91.4,48.1,66.5,0.000,0.000,0.00,0.000,3.9,8.4,1.9,229,40,4.5,10.1,2.2,231,41,3.9,8.4,1.9,229,40,682,29.89,,,,,,,,,,
SCHU,2015-08-17 15:45:00 EDT,43.11700,-73.57829,103,88.9,88.1,92.1,49.0,67.2,0.000,0.000,0.00,0.000,2.9,8.9,1.7,214,39,3.4,8.7,1.8,212,42,2.9,8.9,1.7,214,39,668,29.89,,,,,,,,,,
SCHU,2015-08-17 15:50:00 EDT,43.11700,-73.57829,103,89.3,88.3,92.5,48.1,67.0,0.000,0.000,0.00,0.000,2.7,7.2,1.6,211,45,3.4,8.9,1.7,211,49,2.7,7.2,1.6,211,45,663,29.89,,,,,,,,,,
SCHU,2015-08-17 15:55:00 EDT,43.11700,-73.57829,103,89.1,88.4,91.6,46.3,65.8,0.000,0.000,0.00,0.000,2.2,8.3,1.8,220,48,2.9,10.3,2.0,229,52,2.2,8.3,1.8,220,48,654,29.89,,,,,,,,,,
SCHU,2015-08-17 16:00:00 EDT,43.11700,-73.57829,103,89.3,88.3,91.9,46.5,66.1,0.000,0.000,0.00,0.000,2.2,6.4,1.4,271,54,2.9,6.5,1.5,282,58,2.2,6.4,1.4,271,54,643,29.89,,,,,,,,,,
SCHU,2015-08-17 16:05:00 EDT,43.11700,-73.57829,103,89.1,88.3,91.9,47.2,66.4,0.000,0.000,0.00,0.000,3.2,9.3,2.1,294,27,3.7,9.4,2.1,301,30,3.2,9.3,2.1,294,27,630,29.89,,,,,,,,,,
SCHU,2015-08-17 16:10:00 EDT,43.11700,-73.57829,103,88.8,88.2,91.2,46.7,65.8,0.000,0.000,0.00,0.000,2.5,5.7,1.4,247,38,2.9,6.5,1.4,258,43,2.5,5.7,1.4,247,38,603,29.88,,,,,,,,,,
SCHU,2015-08-17 16:15:00 EDT,43.11700,-73.57829,103,88.9,88.4,91.7,47.5,66.4,0.000,0.000,0.00,0.000,2.7,6.0,1.8,223,39,3.4,7.8,1.8,219,47,2.7,6.0,1.8,223,39,576,29.88,,,,,,,,,,
SCHU,2015-08-17 16:20:00 EDT,43.11700,-73.57829,103,88.9,88.3,91.5,47.0,66.1,0.000,0.000,0.00,0.000,1.9,6.1,1.5,273,39,2.4,8.1,1.6,278,50,1.9,6.1,1.5,273,39,550,29.88,,,,,,,,,,
SCHU,2015-08-17 16:25:00 EDT,43.11700,-73.57829,103,88.9,88.3,91.7,47.4,66.4,0.000,0.000,0.00,0.000,1.8,6.5,1.9,189,38,2.6,10.1,2.0,180,48,1.8,6.5,1.9,189,38,522,29.88,,,,,,,,,,
SCHU,2015-08-17 16:30:00 EDT,43.11700,-73.57829,103,88.5,87.9,91.8,49.7,67.3,0.000,0.000,0.00,0.000,1.9,4.8,1.1,290,40,2.4,5.4,1.2,301,44,1.9,4.8,1.1,290,40,489,29.88,,,,,,,,,,
SCHU,2015-08-17 16:35:00 EDT,43.11700,-73.57829,103,88.6,88.1,91.1,47.3,66.0,0.000,0.000,0.00,0.000,2.5,5.8,1.4,276,34,3.2,6.7,1.6,280,34,2.5,5.8,1.4,276,34,518,29.88,,,,,,,,,,
