station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-07-19 00:00:00 EDT,43.01994,-78.13566,906,65.3,66.5,65.3,61.5,51.8,,,,,6.9,9.4,0.9,270,8,,,,,,6.9,9.4,0.9,270,8,0,29.15,,,,,70.0,73.9,71.4,,,
BATA,2016-07-19 00:05:00 EDT,43.01994,-78.13566,906,65.2,66.4,65.2,62.1,51.9,,,,,6.3,7.9,0.7,282,6,,,,,,6.3,7.9,0.7,282,6,0,29.15,,,,,70.0,74.0,71.4,,,
BATA,2016-07-19 00:10:00 EDT,43.01994,-78.13566,906,64.7,66.2,64.7,63.9,52.2,,,,,5.7,6.7,0.4,290,4,,,,,,5.7,6.7,0.4,290,4,0,29.16,,,,,70.0,74.0,71.4,,,
BATA,2016-07-19 00:15:00 EDT,43.01994,-78.13566,906,64.6,66.0,64.6,64.0,52.2,,,,,5.1,6.7,0.4,290,4,,,,,,5.1,6.7,0.4,290,4,0,29.16,,,,,69.7,73.9,71.4,,,
BATA,2016-07-19 00:20:00 EDT,43.01994,-78.13566,906,64.6,65.8,64.6,64.3,52.2,,,,,5.7,9.7,1.0,286,11,,,,,,5.7,9.7,1.0,286,11,0,29.16,,,,,69.6,73.9,71.4,,,
BATA,2016-07-19 00:25:00 EDT,43.01994,-78.13566,906,64.1,65.8,64.1,65.5,52.3,,,,,6.8,9.3,1.0,291,6,,,,,,6.8,9.3,1.0,291,6,0,29.16,,,,,69.6,73.9,71.4,,,
BATA,2016-07-19 00:30:00 EDT,43.01994,-78.13566,906,64.4,65.7,64.4,65.4,52.6,,,,,6.8,8.5,0.8,290,6,,,,,,6.8,8.5,0.8,290,6,0,29.16,,,,,69.6,73.9,71.4,,,
BATA,2016-07-19 00:35:00 EDT,43.01994,-78.13566,906,64.6,65.6,64.6,65.4,52.7,,,,,6.9,8.3,0.5,290,5,,,,,,6.9,8.3,0.5,290,5,0,29.16,,,,,69.3,73.9,71.4,,,
BATA,2016-07-19 00:40:00 EDT,43.01994,-78.13566,906,64.7,65.5,64.7,65.6,52.9,,,,,7.9,10.4,1.0,286,6,,,,,,7.9,10.4,1.0,286,6,0,29.16,,,,,69.3,73.9,71.4,,,
BATA,2016-07-19 00:45:00 EDT,43.01994,-78.13566,906,64.8,65.5,64.8,64.8,52.7,,,,,8.5,10.7,1.1,292,7,,,,,,8.5,10.7,1.1,292,7,0,29.16,,,,,69.3,73.9,71.4,,,
BATA,2016-07-19 00:50:00 EDT,43.01994,-78.13566,906,64.7,65.4,64.7,65.3,52.8,,,,,7.4,8.8,0.6,289,5,,,,,,7.4,8.8,0.6,289,5,0,29.16,,,,,69.3,73.9,71.4,,,
BATA,2016-07-19 00:55:00 EDT,43.01994,-78.13566,906,64.6,65.3,64.6,66.5,53.2,,,,,7.3,9.4,0.8,282,5,,,,,,7.3,9.4,0.8,282,5,0,29.17,,,,,69.3,73.9,71.4,,,
