station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-09-23 00:00:00 EDT,42.04036,-77.23726,1665,52.6,52.9,52.6,69.5,42.9,0.000,0.000,0.00,0.000,3.7,7.6,1.2,280,21,4.4,9.8,1.6,282,20,4.4,9.8,1.6,282,20,0,28.27,,0,0,0,54.9,57.2,57.7,0.05,0.15,0.22
ADDI,2020-09-23 00:05:00 EDT,42.04036,-77.23726,1665,52.7,53.0,52.7,69.1,42.9,0.000,0.000,0.00,0.000,3.9,6.6,1.1,285,18,4.4,8.0,1.4,287,16,4.4,8.0,1.4,287,16,0,28.27,,0,0,0,54.8,57.2,57.7,0.05,0.16,0.22
ADDI,2020-09-23 00:10:00 EDT,42.04036,-77.23726,1665,52.4,52.8,52.4,69.1,42.5,0.000,0.000,0.00,0.000,3.2,5.6,0.9,293,23,3.6,5.9,1.2,295,21,3.6,5.9,1.2,295,21,0,28.27,,0,0,0,54.8,57.2,57.7,0.05,0.16,0.22
ADDI,2020-09-23 00:15:00 EDT,42.04036,-77.23726,1665,52.3,52.8,52.3,69.6,42.7,0.000,0.000,0.00,0.000,3.7,6.1,1.1,287,21,4.2,7.7,1.3,288,18,4.2,7.7,1.3,288,18,0,28.27,,0,0,0,54.7,57.2,57.7,0.05,0.15,0.22
ADDI,2020-09-23 00:20:00 EDT,42.04036,-77.23726,1665,52.1,52.7,52.1,69.5,42.5,0.000,0.000,0.00,0.000,3.2,6.5,1.2,290,19,3.8,8.4,1.4,290,16,3.8,8.4,1.4,290,16,0,28.27,,0,0,0,54.7,57.2,57.7,0.05,0.15,0.22
ADDI,2020-09-23 00:25:00 EDT,42.04036,-77.23726,1665,52.1,52.7,52.1,69.8,42.5,0.000,0.000,0.00,0.000,3.8,7.4,1.4,292,24,4.3,8.9,1.6,294,20,4.3,8.9,1.6,294,20,0,28.27,,0,0,0,54.7,57.2,57.7,0.05,0.15,0.22
ADDI,2020-09-23 00:30:00 EDT,42.04036,-77.23726,1665,52.0,52.5,52.0,70.2,42.6,0.000,0.000,0.00,0.000,3.5,6.5,1.3,281,23,4.1,7.6,1.4,283,19,4.1,7.6,1.4,283,19,0,28.26,,0,0,0,54.7,57.2,57.7,0.05,0.15,0.22
ADDI,2020-09-23 00:35:00 EDT,42.04036,-77.23726,1665,52.1,52.5,52.1,70.2,42.6,0.000,0.000,0.00,0.000,4.1,7.3,1.3,285,21,4.7,8.8,1.6,286,20,4.7,8.8,1.6,286,20,0,28.26,,0,0,0,54.7,57.2,57.7,0.05,0.16,0.22
ADDI,2020-09-23 00:40:00 EDT,42.04036,-77.23726,1665,52.3,52.6,52.3,70.2,42.8,0.000,0.000,0.00,0.000,4.9,8.2,1.4,282,21,5.6,10.4,1.7,284,17,5.6,10.4,1.7,284,17,0,28.26,,0,0,0,54.7,57.2,57.7,0.05,0.16,0.22
ADDI,2020-09-23 00:45:00 EDT,42.04036,-77.23726,1665,52.5,52.8,52.5,69.5,42.8,0.000,0.000,0.00,0.000,4.5,9.1,1.6,281,26,5.3,10.5,1.9,283,23,5.3,10.5,1.9,283,23,0,28.26,,0,0,0,54.6,57.2,57.7,0.05,0.15,0.22
