station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-07-12 00:00:00 EDT,43.01994,-78.13566,906,67.2,68.0,67.2,69.3,56.8,,,,,3.4,5.6,0.7,149,9,,,,,,3.4,5.6,0.7,149,9,0,29.10,,,,,74.3,73.9,69.8,,,
BATA,2016-07-12 00:05:00 EDT,43.01994,-78.13566,906,67.2,67.9,67.2,69.2,56.8,,,,,3.0,4.1,0.6,159,10,,,,,,3.0,4.1,0.6,159,10,0,29.10,,,,,74.3,73.9,69.8,,,
BATA,2016-07-12 00:10:00 EDT,43.01994,-78.13566,906,67.0,67.8,67.0,69.8,56.8,,,,,4.8,6.7,0.7,159,8,,,,,,4.8,6.7,0.7,159,8,0,29.10,,,,,74.2,73.9,69.7,,,
BATA,2016-07-12 00:15:00 EDT,43.01994,-78.13566,906,66.9,67.7,66.9,70.1,56.8,,,,,4.7,7.0,0.9,157,8,,,,,,4.7,7.0,0.9,157,8,0,29.10,,,,,73.9,73.9,69.9,,,
BATA,2016-07-12 00:20:00 EDT,43.01994,-78.13566,906,66.8,67.7,66.8,70.5,56.9,,,,,4.6,5.7,0.6,158,8,,,,,,4.6,5.7,0.6,158,8,0,29.10,,,,,73.9,73.9,69.8,,,
BATA,2016-07-12 00:25:00 EDT,43.01994,-78.13566,906,66.7,67.6,66.7,70.6,56.9,,,,,4.1,5.5,0.6,154,8,,,,,,4.1,5.5,0.6,154,8,0,29.10,,,,,73.9,73.9,69.9,,,
BATA,2016-07-12 00:30:00 EDT,43.01994,-78.13566,906,66.8,67.6,66.8,70.6,56.9,,,,,4.2,5.6,0.6,155,7,,,,,,4.2,5.6,0.6,155,7,0,29.10,,,,,73.9,73.9,69.9,,,
BATA,2016-07-12 00:35:00 EDT,43.01994,-78.13566,906,66.7,67.5,66.7,70.6,56.8,,,,,4.6,6.1,0.6,154,9,,,,,,4.6,6.1,0.6,154,9,0,29.10,,,,,73.7,73.9,69.9,,,
BATA,2016-07-12 00:40:00 EDT,43.01994,-78.13566,906,66.8,67.5,66.8,70.5,56.9,,,,,4.9,6.1,0.6,151,7,,,,,,4.9,6.1,0.6,151,7,0,29.10,,,,,73.4,73.9,69.9,,,
BATA,2016-07-12 00:45:00 EDT,43.01994,-78.13566,906,66.7,67.5,66.7,70.4,56.7,,,,,4.8,6.5,0.8,148,9,,,,,,4.8,6.5,0.8,148,9,0,29.10,,,,,73.4,73.9,69.9,,,
BATA,2016-07-12 00:50:00 EDT,43.01994,-78.13566,906,66.6,67.4,66.6,70.1,56.6,,,,,4.9,6.4,0.7,149,8,,,,,,4.9,6.4,0.7,149,8,0,29.10,,,,,73.4,73.9,69.9,,,
BATA,2016-07-12 00:55:00 EDT,43.01994,-78.13566,906,66.6,67.4,66.6,70.6,56.8,,,,,5.4,7.1,0.6,158,8,,,,,,5.4,7.1,0.6,158,8,0,29.10,,,,,73.2,73.9,69.9,,,
BATA,2016-07-12 01:00:00 EDT,43.01994,-78.13566,906,66.8,67.6,66.8,70.8,57.0,,,,,5.8,7.5,0.7,160,8,,,,,,5.8,7.5,0.7,160,8,0,29.10,,,,,73.1,73.9,69.9,,,
BATA,2016-07-12 01:05:00 EDT,43.01994,-78.13566,906,66.7,67.5,66.7,70.6,56.8,,,,,4.8,7.2,0.7,157,7,,,,,,4.8,7.2,0.7,157,7,0,29.09,,,,,73.0,73.9,69.9,,,
BATA,2016-07-12 01:10:00 EDT,43.01994,-78.13566,906,66.9,67.7,66.9,70.2,56.9,,,,,5.4,7.3,0.8,158,9,,,,,,5.4,7.3,0.8,158,9,0,29.09,,,,,73.0,73.9,70.0,,,
BATA,2016-07-12 01:15:00 EDT,43.01994,-78.13566,906,67.0,67.9,67.0,69.2,56.6,,,,,5.3,7.7,1.0,154,8,,,,,,5.3,7.7,1.0,154,8,0,29.09,,,,,73.0,73.9,69.9,,,
BATA,2016-07-12 01:20:00 EDT,43.01994,-78.13566,906,67.1,68.1,67.1,68.7,56.5,,,,,4.8,7.1,0.8,157,10,,,,,,4.8,7.1,0.8,157,10,0,29.09,,,,,73.0,73.9,70.0,,,
BATA,2016-07-12 01:25:00 EDT,43.01994,-78.13566,906,67.5,68.3,67.5,67.9,56.5,,,,,4.7,7.2,0.9,161,10,,,,,,4.7,7.2,0.9,161,10,0,29.09,,,,,72.8,73.8,70.0,,,
BATA,2016-07-12 01:30:00 EDT,43.01994,-78.13566,906,67.9,68.7,67.9,67.1,56.6,,,,,4.5,6.0,0.7,165,8,,,,,,4.5,6.0,0.7,165,8,0,29.10,,,,,72.7,73.8,70.0,,,
BATA,2016-07-12 01:35:00 EDT,43.01994,-78.13566,906,67.9,68.7,67.9,66.6,56.4,,,,,4.1,6.6,0.8,163,6,,,,,,4.1,6.6,0.8,163,6,0,29.10,,,,,72.7,73.9,70.0,,,
