station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-05-17 00:00:00 EDT,43.01994,-78.13566,906,48.4,48.7,45.2,83.3,43.5,0.006,0.017,0.00,0.015,7.1,9.7,1.2,203,7,,,,,,7.1,9.7,1.2,203,7,0,29.15,,,,,,,,,,
BATA,2016-05-17 00:05:00 EDT,43.01994,-78.13566,906,48.3,48.4,44.8,84.0,43.7,0.006,0.006,0.00,0.020,7.7,9.9,0.9,203,10,,,,,,7.7,9.9,0.9,203,10,0,29.15,,,,,,,,,,
BATA,2016-05-17 00:10:00 EDT,43.01994,-78.13566,906,47.9,48.2,44.3,85.6,43.8,0.001,0.006,0.00,0.021,7.8,13.7,1.2,187,10,,,,,,7.8,13.7,1.2,187,10,0,29.14,,,,,,,,,,
BATA,2016-05-17 00:15:00 EDT,43.01994,-78.13566,906,47.5,47.8,43.9,87.8,44.1,0.000,0.006,0.00,0.021,7.6,11.0,1.2,176,7,,,,,,7.6,11.0,1.2,176,7,0,29.14,,,,,,,,,,
BATA,2016-05-17 00:20:00 EDT,43.01994,-78.13566,906,47.5,47.7,43.4,88.5,44.2,0.000,0.006,0.00,0.021,8.6,10.8,0.9,178,6,,,,,,8.6,10.8,0.9,178,6,0,29.14,,,,,,,,,,
BATA,2016-05-17 00:25:00 EDT,43.01994,-78.13566,906,47.3,47.7,43.6,88.6,44.1,0.000,0.006,0.00,0.021,7.7,9.9,0.8,182,4,,,,,,7.7,9.9,0.8,182,4,0,29.14,,,,,,,,,,
BATA,2016-05-17 00:30:00 EDT,43.01994,-78.13566,906,47.5,47.9,44.2,88.3,44.2,0.000,0.006,0.00,0.021,6.9,8.8,0.6,184,5,,,,,,6.9,8.8,0.6,184,5,0,29.13,,,,,,,,,,
BATA,2016-05-17 00:35:00 EDT,43.01994,-78.13566,906,47.3,47.8,44.5,88.2,44.0,0.000,0.006,0.00,0.021,6.0,8.6,0.9,183,5,,,,,,6.0,8.6,0.9,183,5,0,29.13,,,,,,,,,,
BATA,2016-05-17 00:40:00 EDT,43.01994,-78.13566,906,47.4,47.8,44.1,88.2,44.1,0.000,0.006,0.00,0.014,7.0,8.3,0.7,187,5,,,,,,7.0,8.3,0.7,187,5,0,29.13,,,,,,,,,,
BATA,2016-05-17 00:45:00 EDT,43.01994,-78.13566,906,47.7,48.1,44.1,87.2,44.0,0.000,0.006,0.00,0.012,7.6,9.4,0.6,190,6,,,,,,7.6,9.4,0.6,190,6,0,29.13,,,,,,,,,,
BATA,2016-05-17 00:50:00 EDT,43.01994,-78.13566,906,48.2,48.6,44.6,84.4,43.7,0.000,0.006,0.00,0.012,8.0,10.7,0.9,198,7,,,,,,8.0,10.7,0.9,198,7,0,29.13,,,,,,,,,,
BATA,2016-05-17 00:55:00 EDT,43.01994,-78.13566,906,48.4,48.6,45.0,83.4,43.6,0.000,0.006,0.00,0.012,7.5,9.6,0.9,202,7,,,,,,7.5,9.6,0.9,202,7,0,29.13,,,,,,,,,,
BATA,2016-05-17 01:00:00 EDT,43.01994,-78.13566,906,48.5,48.7,45.2,82.8,43.5,0.000,0.006,0.00,0.006,7.6,9.4,0.9,204,7,,,,,,7.6,9.4,0.9,204,7,0,29.13,,,,,,,,,,
BATA,2016-05-17 01:05:00 EDT,43.01994,-78.13566,906,48.6,48.8,45.4,82.3,43.5,0.000,0.006,0.00,0.001,7.2,10.0,1.1,206,10,,,,,,7.2,10.0,1.1,206,10,0,29.13,,,,,,,,,,
BATA,2016-05-17 01:10:00 EDT,43.01994,-78.13566,906,48.6,49.0,45.4,82.1,43.4,0.000,0.006,0.00,0.000,7.0,9.6,1.1,206,9,,,,,,7.0,9.6,1.1,206,9,0,29.13,,,,,,,,,,
BATA,2016-05-17 01:15:00 EDT,43.01994,-78.13566,906,48.9,49.1,45.8,80.7,43.2,0.000,0.006,0.00,0.000,7.1,10.7,1.5,216,9,,,,,,7.1,10.7,1.5,216,9,0,29.13,,,,,,,,,,
