station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-14 08:00:00 EDT,43.11700,-73.57829,103,57.2,57.1,57.2,91.2,54.6,0.000,0.017,0.00,0.000,2.8,6.1,1.2,182,26,3.3,8.1,1.4,178,28,2.8,6.1,1.2,182,26,62,29.74,,,,,,,,,,
SCHU,2015-09-14 08:05:00 EDT,43.11700,-73.57829,103,57.4,57.3,57.4,89.7,54.4,0.000,0.017,0.00,0.000,3.2,8.0,1.4,169,28,3.7,8.5,1.7,165,28,3.2,8.0,1.4,169,28,127,29.74,,,,,,,,,,
SCHU,2015-09-14 08:10:00 EDT,43.11700,-73.57829,103,57.7,57.5,57.7,88.8,54.4,0.000,0.017,0.00,0.000,3.7,7.5,1.8,165,21,4.4,8.7,2.1,165,22,3.7,7.5,1.8,165,21,152,29.74,,,,,,,,,,
SCHU,2015-09-14 08:15:00 EDT,43.11700,-73.57829,103,58.1,58.0,58.1,87.7,54.5,0.000,0.017,0.00,0.000,2.6,6.5,1.4,170,25,3.2,6.7,1.6,166,30,2.6,6.5,1.4,170,25,261,29.74,,,,,,,,,,
SCHU,2015-09-14 08:20:00 EDT,43.11700,-73.57829,103,58.7,58.4,58.7,86.4,54.6,0.000,0.017,0.00,0.000,3.0,5.5,1.3,159,24,3.6,7.4,1.6,155,26,3.0,5.5,1.3,159,24,238,29.74,,,,,,,,,,
SCHU,2015-09-14 08:25:00 EDT,43.11700,-73.57829,103,58.7,58.5,58.7,85.7,54.5,0.000,0.017,0.00,0.000,2.2,4.6,1.2,188,33,2.8,6.3,1.1,180,44,2.2,4.6,1.2,188,33,140,29.74,,,,,,,,,,
SCHU,2015-09-14 08:30:00 EDT,43.11700,-73.57829,103,58.9,58.7,58.9,84.9,54.3,0.000,0.017,0.00,0.000,3.5,7.2,1.7,182,24,4.2,8.3,1.8,178,27,3.5,7.2,1.7,182,24,203,29.74,,,,,,,,,,
SCHU,2015-09-14 08:35:00 EDT,43.11700,-73.57829,103,59.2,58.8,59.2,85.3,54.7,0.000,0.017,0.00,0.000,3.2,8.5,2.2,191,33,4.0,10.1,2.2,185,40,3.2,8.5,2.2,191,33,175,29.74,,,,,,,,,,
SCHU,2015-09-14 08:40:00 EDT,43.11700,-73.57829,103,59.1,59.0,59.1,84.4,54.4,0.000,0.017,0.00,0.000,2.7,6.0,1.5,187,34,3.1,6.7,1.5,183,36,2.7,6.0,1.5,187,34,125,29.74,,,,,,,,,,
SCHU,2015-09-14 08:45:00 EDT,43.11700,-73.57829,103,59.2,59.1,59.2,83.4,54.2,0.000,0.017,0.00,0.000,3.4,7.5,1.7,172,29,4.1,10.3,1.8,170,28,3.4,7.5,1.7,172,29,154,29.74,,,,,,,,,,
SCHU,2015-09-14 08:50:00 EDT,43.11700,-73.57829,103,59.5,59.3,59.5,83.4,54.4,0.000,0.017,0.00,0.000,3.8,8.8,1.9,180,25,4.4,10.3,2.0,177,27,3.8,8.8,1.9,180,25,192,29.74,,,,,,,,,,
SCHU,2015-09-14 08:55:00 EDT,43.11700,-73.57829,103,60.1,59.8,60.1,82.9,54.9,0.000,0.017,0.00,0.000,3.6,6.7,1.3,191,30,4.0,7.2,1.5,188,33,3.6,6.7,1.3,191,30,335,29.74,,,,,,,,,,
SCHU,2015-09-14 09:00:00 EDT,43.11700,-73.57829,103,60.6,60.2,60.6,81.9,55.0,0.000,0.017,0.00,0.000,2.6,7.1,1.5,221,37,3.0,7.2,1.6,221,43,2.6,7.1,1.5,221,37,277,29.75,,,,,,,,,,
SCHU,2015-09-14 09:05:00 EDT,43.11700,-73.57829,103,60.5,60.1,60.5,82.4,55.1,0.000,0.017,0.00,0.000,3.7,7.5,1.5,197,36,4.2,9.2,1.6,190,38,3.7,7.5,1.5,197,36,188,29.75,,,,,,,,,,
SCHU,2015-09-14 09:10:00 EDT,43.11700,-73.57829,103,60.2,60.0,60.2,83.0,55.0,0.000,0.017,0.00,0.000,1.8,5.4,1.3,192,40,2.4,6.7,1.4,183,44,1.8,5.4,1.3,192,40,108,29.75,,,,,,,,,,
SCHU,2015-09-14 09:15:00 EDT,43.11700,-73.57829,103,60.0,59.8,60.0,84.0,55.1,0.000,0.017,0.00,0.000,3.0,8.1,1.6,207,27,3.3,8.9,1.6,203,28,3.0,8.1,1.6,207,27,84,29.75,,,,,,,,,,
SCHU,2015-09-14 09:20:00 EDT,43.11700,-73.57829,103,59.9,59.8,59.9,84.4,55.2,0.000,0.017,0.00,0.000,1.1,3.7,1.0,175,27,1.6,4.3,1.0,172,44,1.1,3.7,1.0,175,27,69,29.76,,,,,,,,,,
SCHU,2015-09-14 09:25:00 EDT,43.11700,-73.57829,103,60.1,59.9,60.1,83.9,55.2,0.000,0.017,0.00,0.000,2.5,5.3,1.1,170,22,3.0,6.5,1.4,166,26,2.5,5.3,1.1,170,22,178,29.76,,,,,,,,,,
SCHU,2015-09-14 09:30:00 EDT,43.11700,-73.57829,103,60.9,60.4,60.9,82.7,55.6,0.000,0.017,0.00,0.000,2.6,5.8,1.2,198,22,2.9,6.9,1.4,195,22,2.6,5.8,1.2,198,22,392,29.76,,,,,,,,,,
SCHU,2015-09-14 09:35:00 EDT,43.11700,-73.57829,103,61.4,60.9,61.4,80.9,55.5,0.000,0.017,0.00,0.000,1.9,4.7,1.2,186,19,2.2,5.6,1.2,180,25,1.9,4.7,1.2,186,19,318,29.76,,,,,,,,,,
SCHU,2015-09-14 09:40:00 EDT,43.11700,-73.57829,103,61.4,61.0,61.4,79.7,55.1,0.000,0.017,0.00,0.000,2.3,5.1,1.2,182,26,2.8,6.5,1.4,176,31,2.3,5.1,1.2,182,26,283,29.76,,,,,,,,,,
SCHU,2015-09-14 09:45:00 EDT,43.11700,-73.57829,103,61.9,61.2,61.9,80.0,55.7,0.000,0.017,0.00,0.000,3.0,6.6,1.5,184,21,3.3,8.3,1.8,180,20,3.0,6.6,1.5,184,21,464,29.77,,,,,,,,,,
SCHU,2015-09-14 09:50:00 EDT,43.11700,-73.57829,103,62.2,61.7,62.2,77.7,55.2,0.000,0.017,0.00,0.000,2.5,7.2,1.3,234,34,3.0,7.6,1.4,231,41,2.5,7.2,1.3,234,34,290,29.77,,,,,,,,,,
SCHU,2015-09-14 09:55:00 EDT,43.11700,-73.57829,103,61.9,61.6,61.9,79.8,55.6,0.000,0.017,0.00,0.000,3.1,7.0,1.4,203,34,3.4,8.1,1.6,201,39,3.1,7.0,1.4,203,34,207,29.77,,,,,,,,,,
SCHU,2015-09-14 10:00:00 EDT,43.11700,-73.57829,103,62.2,62.0,62.2,80.5,56.1,0.000,0.017,0.00,0.000,1.9,4.7,1.1,187,37,2.3,4.9,1.1,181,44,1.9,4.7,1.1,187,37,248,29.77,,,,,,,,,,
SCHU,2015-09-14 10:05:00 EDT,43.11700,-73.57829,103,62.9,62.5,62.9,78.7,56.2,0.000,0.017,0.00,0.000,1.9,5.0,1.6,201,25,2.4,5.4,1.4,194,39,1.9,5.0,1.6,201,25,298,29.78,,,,,,,,,,
SCHU,2015-09-14 10:10:00 EDT,43.11700,-73.57829,103,63.4,62.9,63.4,77.7,56.3,0.000,0.017,0.00,0.000,3.0,9.9,2.3,243,35,3.7,9.8,2.4,244,39,3.0,9.9,2.3,243,35,229,29.78,,,,,,,,,,
SCHU,2015-09-14 10:15:00 EDT,43.11700,-73.57829,103,63.3,62.9,63.3,76.1,55.6,0.000,0.017,0.00,0.000,3.3,10.4,2.6,251,40,3.7,12.5,2.8,261,46,3.3,10.4,2.6,251,40,172,29.78,,,,,,,,,,
SCHU,2015-09-14 10:20:00 EDT,43.11700,-73.57829,103,63.0,62.8,63.0,76.6,55.5,0.000,0.017,0.00,0.000,2.9,7.2,1.5,240,28,3.3,7.8,1.6,245,29,2.9,7.2,1.5,240,28,168,29.78,,,,,,,,,,
SCHU,2015-09-14 10:25:00 EDT,43.11700,-73.57829,103,63.3,62.9,63.3,76.9,56.0,0.000,0.017,0.00,0.000,1.9,4.8,1.3,250,34,2.3,5.8,1.3,251,45,1.9,4.8,1.3,250,34,241,29.78,,,,,,,,,,
SCHU,2015-09-14 10:30:00 EDT,43.11700,-73.57829,103,63.7,63.3,63.7,75.3,55.8,0.000,0.017,0.00,0.000,4.2,10.4,2.5,229,33,4.8,10.7,2.5,232,38,4.2,10.4,2.5,229,33,457,29.78,,,,,,,,,,
SCHU,2015-09-14 10:35:00 EDT,43.11700,-73.57829,103,64.1,63.6,64.1,75.6,56.3,0.000,0.017,0.00,0.000,2.8,5.9,1.2,254,39,3.3,7.4,1.5,261,41,2.8,5.9,1.2,254,39,304,29.79,,,,,,,,,,
SCHU,2015-09-14 10:40:00 EDT,43.11700,-73.57829,103,64.0,63.6,64.0,74.9,55.9,0.000,0.017,0.00,0.000,2.7,7.1,1.5,211,31,3.1,6.7,1.4,206,36,2.7,7.1,1.5,211,31,273,29.79,,,,,,,,,,
SCHU,2015-09-14 10:45:00 EDT,43.11700,-73.57829,103,63.8,63.5,63.8,75.6,56.0,0.000,0.017,0.00,0.000,2.7,7.4,1.6,211,36,3.2,8.1,1.6,205,39,2.7,7.4,1.6,211,36,291,29.79,,,,,,,,,,
SCHU,2015-09-14 10:50:00 EDT,43.11700,-73.57829,103,63.8,63.4,63.8,75.9,56.0,0.000,0.017,0.00,0.000,2.9,6.8,1.4,188,24,3.2,7.2,1.4,185,24,2.9,6.8,1.4,188,24,218,29.79,,,,,,,,,,
SCHU,2015-09-14 10:55:00 EDT,43.11700,-73.57829,103,63.5,63.2,63.5,76.1,55.8,0.000,0.017,0.00,0.000,3.2,7.5,1.4,230,47,3.7,9.2,1.7,239,48,3.2,7.5,1.4,230,47,146,29.79,,,,,,,,,,
SCHU,2015-09-14 11:00:00 EDT,43.11700,-73.57829,103,63.0,62.8,63.0,77.8,56.0,0.000,0.017,0.00,0.000,1.9,5.6,1.5,206,37,2.4,5.4,1.3,198,48,1.9,5.6,1.5,206,37,161,29.80,,,,,,,,,,
SCHU,2015-09-14 11:05:00 EDT,43.11700,-73.57829,103,62.9,62.8,62.9,79.7,56.5,0.000,0.017,0.00,0.000,1.9,3.4,0.7,191,44,2.2,4.0,0.6,178,47,1.9,3.4,0.7,191,44,124,29.80,,,,,,,,,,
SCHU,2015-09-14 11:10:00 EDT,43.11700,-73.57829,103,63.0,62.9,63.0,78.9,56.3,0.000,0.017,0.00,0.000,2.6,5.5,0.9,194,24,2.8,6.0,0.9,190,27,2.6,5.5,0.9,194,24,191,29.80,,,,,,,,,,
SCHU,2015-09-14 11:15:00 EDT,43.11700,-73.57829,103,63.3,63.1,63.3,78.6,56.6,0.000,0.017,0.00,0.000,2.5,5.3,1.1,191,33,3.0,6.9,1.4,187,35,2.5,5.3,1.1,191,33,169,29.80,,,,,,,,,,
SCHU,2015-09-14 11:20:00 EDT,43.11700,-73.57829,103,63.4,63.3,63.4,77.0,56.1,0.000,0.017,0.00,0.000,3.2,5.3,1.2,184,18,3.6,6.7,1.4,182,20,3.2,5.3,1.2,184,18,151,29.80,,,,,,,,,,
SCHU,2015-09-14 11:25:00 EDT,43.11700,-73.57829,103,63.7,63.5,63.7,78.0,56.7,0.000,0.017,0.00,0.000,2.4,5.3,1.1,180,26,2.9,5.8,1.1,178,27,2.4,5.3,1.1,180,26,160,29.80,,,,,,,,,,
SCHU,2015-09-14 11:30:00 EDT,43.11700,-73.57829,103,63.9,63.7,63.9,77.4,56.7,0.000,0.017,0.00,0.000,2.5,5.0,1.0,179,22,2.7,5.4,1.1,179,22,2.5,5.0,1.0,179,22,128,29.80,,,,,,,,,,
SCHU,2015-09-14 11:35:00 EDT,43.11700,-73.57829,103,64.1,63.9,64.1,77.3,56.8,0.000,0.017,0.00,0.000,2.7,7.2,1.6,206,47,3.3,8.1,1.6,194,47,2.7,7.2,1.6,206,47,136,29.80,,,,,,,,,,
SCHU,2015-09-14 11:40:00 EDT,43.11700,-73.57829,103,64.2,64.0,64.2,76.5,56.7,0.000,0.017,0.00,0.000,3.0,6.1,1.4,224,35,3.7,7.4,1.4,224,38,3.0,6.1,1.4,224,35,174,29.80,,,,,,,,,,
SCHU,2015-09-14 11:45:00 EDT,43.11700,-73.57829,103,64.4,64.2,64.4,76.0,56.7,0.000,0.017,0.00,0.000,3.1,8.5,2.1,213,45,4.0,11.6,2.4,220,51,3.1,8.5,2.1,213,45,160,29.80,,,,,,,,,,
SCHU,2015-09-14 11:50:00 EDT,43.11700,-73.57829,103,64.3,64.1,64.3,75.7,56.5,0.000,0.017,0.00,0.000,4.7,9.7,2.4,216,43,5.4,11.4,2.3,216,48,4.7,9.7,2.4,216,43,146,29.80,,,,,,,,,,
SCHU,2015-09-14 11:55:00 EDT,43.11700,-73.57829,103,64.3,64.1,64.3,76.3,56.7,0.000,0.017,0.00,0.000,4.2,11.4,2.3,209,30,4.9,11.2,2.3,206,33,4.2,11.4,2.3,209,30,197,29.80,,,,,,,,,,
SCHU,2015-09-14 12:00:00 EDT,43.11700,-73.57829,103,64.6,64.3,64.6,75.2,56.6,0.000,0.017,0.00,0.000,4.0,9.6,2.5,255,37,4.6,12.5,2.6,255,40,4.0,9.6,2.5,255,37,234,29.80,,,,,,,,,,
SCHU,2015-09-14 12:05:00 EDT,43.11700,-73.57829,103,64.8,64.4,64.8,74.9,56.6,0.000,0.017,0.00,0.000,2.9,9.2,2.0,228,52,3.7,10.1,2.2,226,56,2.9,9.2,2.0,228,52,235,29.80,,,,,,,,,,
SCHU,2015-09-14 12:10:00 EDT,43.11700,-73.57829,103,65.1,64.6,65.1,75.3,57.1,0.000,0.017,0.00,0.000,1.9,7.2,1.5,225,45,2.7,7.2,1.5,225,55,1.9,7.2,1.5,225,45,275,29.81,,,,,,,,,,
SCHU,2015-09-14 12:15:00 EDT,43.11700,-73.57829,103,64.8,64.4,64.8,73.8,56.2,0.000,0.017,0.00,0.000,3.6,8.5,1.8,236,41,3.9,8.9,1.9,238,46,3.6,8.5,1.8,236,41,322,29.81,,,,,,,,,,
SCHU,2015-09-14 12:20:00 EDT,43.11700,-73.57829,103,65.5,64.9,65.5,74.1,57.1,0.000,0.017,0.00,0.000,4.2,10.2,2.3,246,39,4.7,13.2,2.5,250,41,4.2,10.2,2.3,246,39,463,29.81,,,,,,,,,,
SCHU,2015-09-14 12:25:00 EDT,43.11700,-73.57829,103,66.4,65.6,66.4,73.3,57.6,0.000,0.017,0.00,0.000,3.1,10.6,2.4,250,53,3.9,13.4,2.6,239,62,3.1,10.6,2.4,250,53,634,29.81,,,,,,,,,,
SCHU,2015-09-14 12:30:00 EDT,43.11700,-73.57829,103,67.3,66.5,67.3,69.7,57.1,0.000,0.017,0.00,0.000,3.9,11.2,2.7,251,34,5.0,12.8,2.8,254,42,3.9,11.2,2.7,251,34,465,29.81,,,,,,,,,,
SCHU,2015-09-14 12:35:00 EDT,43.11700,-73.57829,103,66.8,66.2,66.8,69.9,56.6,0.000,0.017,0.00,0.000,4.9,14.8,3.0,238,30,5.3,16.3,3.3,245,34,4.9,14.8,3.0,238,30,342,29.81,,,,,,,,,,
SCHU,2015-09-14 12:40:00 EDT,43.11700,-73.57829,103,66.2,65.7,66.2,69.3,55.9,0.000,0.017,0.00,0.000,3.8,14.7,2.1,243,38,4.6,13.9,2.2,247,40,3.8,14.7,2.1,243,38,315,29.82,,,,,,,,,,
SCHU,2015-09-14 12:45:00 EDT,43.11700,-73.57829,103,66.1,65.6,66.1,71.0,56.5,0.000,0.017,0.00,0.000,4.0,9.8,2.1,255,36,4.5,11.4,2.2,260,39,4.0,9.8,2.1,255,36,300,29.82,,,,,,,,,,
SCHU,2015-09-14 12:50:00 EDT,43.11700,-73.57829,103,66.8,66.2,66.8,71.3,57.2,0.000,0.017,0.00,0.000,2.6,7.5,1.6,266,32,3.1,9.2,1.7,267,38,2.6,7.5,1.6,266,32,324,29.82,,,,,,,,,,
SCHU,2015-09-14 12:55:00 EDT,43.11700,-73.57829,103,66.2,65.8,66.2,70.0,56.1,0.000,0.017,0.00,0.000,4.5,11.7,2.7,239,35,5.2,14.8,2.8,243,35,4.5,11.7,2.7,239,35,291,29.82,,,,,,,,,,
SCHU,2015-09-14 13:00:00 EDT,43.11700,-73.57829,103,66.0,65.6,66.0,70.8,56.3,0.000,0.017,0.00,0.000,3.1,7.7,1.9,233,41,3.6,8.9,1.9,235,48,3.1,7.7,1.9,233,41,257,29.82,,,,,,,,,,
SCHU,2015-09-14 13:05:00 EDT,43.11700,-73.57829,103,66.0,65.6,66.0,71.1,56.3,0.000,0.017,0.00,0.000,3.3,8.2,1.8,230,40,3.7,9.6,1.9,234,46,3.3,8.2,1.8,230,40,205,29.83,,,,,,,,,,
SCHU,2015-09-14 13:10:00 EDT,43.11700,-73.57829,103,65.6,65.4,65.6,71.3,56.1,0.000,0.017,0.00,0.000,3.7,13.7,2.8,227,31,4.1,13.0,2.8,231,35,3.7,13.7,2.8,227,31,135,29.83,,,,,,,,,,
SCHU,2015-09-14 13:15:00 EDT,43.11700,-73.57829,103,65.4,65.2,65.4,71.9,56.1,0.000,0.017,0.00,0.000,2.3,5.2,1.3,218,36,2.6,6.0,1.4,218,39,2.3,5.2,1.3,218,36,115,29.83,,,,,,,,,,
SCHU,2015-09-14 13:20:00 EDT,43.11700,-73.57829,103,65.4,65.2,65.4,72.4,56.3,0.000,0.017,0.00,0.000,3.3,7.8,1.8,226,29,3.6,8.3,2.0,228,31,3.3,7.8,1.8,226,29,159,29.83,,,,,,,,,,
SCHU,2015-09-14 13:25:00 EDT,43.11700,-73.57829,103,66.1,65.7,66.1,71.3,56.5,0.000,0.017,0.00,0.000,3.4,10.7,1.9,254,36,4.0,14.3,2.4,261,33,3.4,10.7,1.9,254,36,314,29.83,,,,,,,,,,
SCHU,2015-09-14 13:30:00 EDT,43.11700,-73.57829,103,66.9,66.6,66.9,67.3,55.8,0.000,0.017,0.00,0.000,4.6,9.6,1.7,269,37,5.0,10.1,2.0,273,38,4.6,9.6,1.7,269,37,387,29.83,,,,,,,,,,
SCHU,2015-09-14 13:35:00 EDT,43.11700,-73.57829,103,67.5,67.0,67.5,67.3,56.2,0.000,0.017,0.00,0.000,4.0,9.9,1.8,245,38,4.5,11.0,2.1,248,39,4.0,9.9,1.8,245,38,284,29.83,,,,,,,,,,
SCHU,2015-09-14 13:40:00 EDT,43.11700,-73.57829,103,67.2,66.9,67.2,66.3,55.6,0.000,0.017,0.00,0.000,3.3,11.3,2.9,235,32,4.0,12.3,3.0,239,43,3.3,11.3,2.9,235,32,262,29.83,,,,,,,,,,
SCHU,2015-09-14 13:45:00 EDT,43.11700,-73.57829,103,67.2,66.9,67.2,66.0,55.5,0.000,0.017,0.00,0.000,3.3,8.2,1.9,235,38,3.7,8.7,1.9,235,41,3.3,8.2,1.9,235,38,213,29.83,,,,,,,,,,
SCHU,2015-09-14 13:50:00 EDT,43.11700,-73.57829,103,67.1,66.8,67.1,66.6,55.6,0.000,0.017,0.00,0.000,3.7,11.8,2.4,245,34,4.0,11.2,2.5,251,38,3.7,11.8,2.4,245,34,161,29.83,,,,,,,,,,
SCHU,2015-09-14 13:55:00 EDT,43.11700,-73.57829,103,67.1,66.9,67.1,66.2,55.5,0.000,0.017,0.00,0.000,3.6,10.2,2.2,268,28,4.2,11.2,2.5,273,32,3.6,10.2,2.2,268,28,181,29.84,,,,,,,,,,
SCHU,2015-09-14 14:00:00 EDT,43.11700,-73.57829,103,66.8,66.6,66.8,66.1,55.1,0.000,0.017,0.00,0.000,5.7,12.7,2.5,247,34,6.4,14.8,2.6,249,34,5.7,12.7,2.5,247,34,177,29.84,,,,,,,,,,
SCHU,2015-09-14 14:05:00 EDT,43.11700,-73.57829,103,66.7,66.5,66.7,66.2,55.1,0.000,0.017,0.00,0.000,3.4,10.2,2.0,249,40,4.1,10.7,2.2,258,45,3.4,10.2,2.0,249,40,207,29.84,,,,,,,,,,
SCHU,2015-09-14 14:10:00 EDT,43.11700,-73.57829,103,67.1,66.7,67.1,66.9,55.7,0.000,0.017,0.00,0.000,3.8,10.5,2.8,233,34,4.6,13.4,3.0,239,38,3.8,10.5,2.8,233,34,260,29.85,,,,,,,,,,
SCHU,2015-09-14 14:15:00 EDT,43.11700,-73.57829,103,67.2,66.9,67.2,65.4,55.2,0.000,0.017,0.00,0.000,4.1,11.0,2.7,264,42,4.7,13.9,3.0,274,39,4.1,11.0,2.7,264,42,295,29.85,,,,,,,,,,
SCHU,2015-09-14 14:20:00 EDT,43.11700,-73.57829,103,67.4,67.0,67.4,65.5,55.4,0.000,0.017,0.00,0.000,6.7,13.2,2.7,251,36,7.6,14.3,2.8,259,37,6.7,13.2,2.7,251,36,286,29.85,,,,,,,,,,
SCHU,2015-09-14 14:25:00 EDT,43.11700,-73.57829,103,67.1,66.8,67.1,65.3,55.1,0.000,0.017,0.00,0.000,5.4,12.7,3.1,249,32,6.2,16.1,3.5,255,29,5.4,12.7,3.1,249,32,248,29.85,,,,,,,,,,
SCHU,2015-09-14 14:30:00 EDT,43.11700,-73.57829,103,67.8,67.2,67.8,65.3,55.8,0.000,0.017,0.00,0.000,4.3,9.3,2.1,267,29,5.3,11.0,2.2,273,31,4.3,9.3,2.1,267,29,559,29.85,,,,,,,,,,
SCHU,2015-09-14 14:35:00 EDT,43.11700,-73.57829,103,68.0,67.3,68.0,64.3,55.5,0.000,0.017,0.00,0.000,5.5,16.3,3.2,247,37,6.8,18.6,3.5,255,44,5.5,16.3,3.2,247,37,560,29.85,,,,,,,,,,
SCHU,2015-09-14 14:40:00 EDT,43.11700,-73.57829,103,67.8,67.0,67.8,63.1,54.8,0.000,0.017,0.00,0.000,5.3,12.9,2.9,279,36,6.3,15.7,3.1,284,35,5.3,12.9,2.9,279,36,625,29.86,,,,,,,,,,
SCHU,2015-09-14 14:45:00 EDT,43.11700,-73.57829,103,67.5,66.8,67.5,64.0,54.9,0.000,0.017,0.00,0.000,4.6,11.0,2.7,269,44,5.6,11.9,2.7,269,43,4.6,11.0,2.7,269,44,417,29.86,,,,,,,,,,
SCHU,2015-09-14 14:50:00 EDT,43.11700,-73.57829,103,66.9,66.1,66.9,66.6,55.4,0.000,0.017,0.00,0.000,5.3,15.0,3.3,234,39,6.0,15.7,3.0,237,39,5.3,15.0,3.3,234,39,526,29.86,,,,,,,,,,
SCHU,2015-09-14 14:55:00 EDT,43.11700,-73.57829,103,67.0,66.3,67.0,66.6,55.5,0.000,0.017,0.00,0.000,3.4,14.2,3.2,241,40,4.3,15.9,3.3,245,49,3.4,14.2,3.2,241,40,363,29.87,,,,,,,,,,
SCHU,2015-09-14 15:00:00 EDT,43.11700,-73.57829,103,66.2,65.8,66.2,67.3,55.0,0.000,0.017,0.00,0.000,3.6,10.2,1.8,242,35,4.3,11.4,2.0,248,38,3.6,10.2,1.8,242,35,175,29.87,,,,,,,,,,
SCHU,2015-09-14 15:05:00 EDT,43.11700,-73.57829,103,65.4,65.1,65.4,68.0,54.6,0.000,0.017,0.00,0.000,4.6,12.6,2.5,244,35,5.5,14.5,2.5,250,36,4.6,12.6,2.5,244,35,166,29.87,,,,,,,,,,
SCHU,2015-09-14 15:10:00 EDT,43.11700,-73.57829,103,65.3,65.0,65.3,69.5,55.1,0.000,0.017,0.00,0.000,2.9,9.4,1.7,264,32,3.3,11.0,2.0,269,35,2.9,9.4,1.7,264,32,175,29.87,,,,,,,,,,
SCHU,2015-09-14 15:15:00 EDT,43.11700,-73.57829,103,65.3,65.0,65.3,68.7,54.8,0.000,0.017,0.00,0.000,4.6,12.1,2.5,267,38,5.3,16.1,2.9,271,40,4.6,12.1,2.5,267,38,190,29.87,,,,,,,,,,
SCHU,2015-09-14 15:20:00 EDT,43.11700,-73.57829,103,64.9,64.7,64.9,69.2,54.6,0.000,0.017,0.00,0.000,4.5,10.8,2.3,226,39,4.7,11.4,2.4,226,41,4.5,10.8,2.3,226,39,122,29.88,,,,,,,,,,
SCHU,2015-09-14 15:25:00 EDT,43.11700,-73.57829,103,64.6,64.5,64.6,70.4,54.8,0.000,0.017,0.00,0.000,2.3,5.9,1.6,231,38,2.9,6.7,1.4,224,46,2.3,5.9,1.6,231,38,122,29.88,,,,,,,,,,
SCHU,2015-09-14 15:30:00 EDT,43.11700,-73.57829,103,64.9,64.6,64.9,71.3,55.4,0.000,0.017,0.00,0.000,2.7,6.4,1.5,221,39,3.0,6.7,1.5,217,45,2.7,6.4,1.5,221,39,176,29.88,,,,,,,,,,
SCHU,2015-09-14 15:35:00 EDT,43.11700,-73.57829,103,65.3,65.1,65.3,68.9,54.9,0.000,0.017,0.00,0.000,3.0,6.7,1.5,268,42,3.5,7.8,1.7,272,45,3.0,6.7,1.5,268,42,174,29.88,,,,,,,,,,
SCHU,2015-09-14 15:40:00 EDT,43.11700,-73.57829,103,65.7,65.5,65.7,67.2,54.5,0.000,0.017,0.00,0.000,4.6,16.7,3.1,257,30,5.2,17.7,3.4,261,28,4.6,16.7,3.1,257,30,197,29.89,,,,,,,,,,
SCHU,2015-09-14 15:45:00 EDT,43.11700,-73.57829,103,65.8,65.6,65.8,65.4,53.9,0.000,0.017,0.00,0.000,5.3,13.0,2.6,269,30,6.4,14.8,2.8,277,33,5.3,13.0,2.6,269,30,165,29.89,,,,,,,,,,
SCHU,2015-09-14 15:50:00 EDT,43.11700,-73.57829,103,65.6,65.5,65.6,64.6,53.4,0.000,0.017,0.00,0.000,3.9,12.0,2.4,283,30,4.5,13.0,2.5,285,35,3.9,12.0,2.4,283,30,152,29.89,,,,,,,,,,
SCHU,2015-09-14 15:55:00 EDT,43.11700,-73.57829,103,65.6,65.5,65.6,63.7,53.0,0.000,0.017,0.00,0.000,4.3,8.8,2.0,303,39,5.0,13.2,2.4,312,41,4.3,8.8,2.0,303,39,155,29.89,,,,,,,,,,
SCHU,2015-09-14 16:00:00 EDT,43.11700,-73.57829,103,65.7,65.5,65.7,65.0,53.6,0.000,0.017,0.00,0.000,2.7,8.6,1.4,293,42,3.2,9.4,1.7,301,44,2.7,8.6,1.4,293,42,151,29.90,,,,,,,,,,
SCHU,2015-09-14 16:05:00 EDT,43.11700,-73.57829,103,65.8,65.6,65.8,65.0,53.8,0.000,0.017,0.00,0.000,2.5,5.6,1.3,245,37,2.9,6.7,1.4,249,43,2.5,5.6,1.3,245,37,234,29.90,,,,,,,,,,
SCHU,2015-09-14 16:10:00 EDT,43.11700,-73.57829,103,66.6,66.2,66.6,64.4,54.2,0.000,0.017,0.00,0.000,1.0,2.9,0.9,321,34,1.6,3.4,0.7,335,47,1.0,2.9,0.9,321,34,328,29.90,,,,,,,,,,
