station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2015-12-04 00:00:00 EST,42.22322,-75.66852,1543,34.5,34.4,31.6,89.7,31.8,,,,,3.5,6.0,1.2,290,26,4.0,7.2,1.4,294,26,3.5,6.0,1.2,290,26,0,28.56,,,,,40.0,42.5,45.1,,,
BELD,2015-12-04 00:05:00 EST,42.22322,-75.66852,1543,34.5,34.3,34.5,90.2,31.9,,,,,2.7,5.2,1.5,266,28,3.5,6.3,1.4,274,32,2.7,5.2,1.5,266,28,0,28.56,,,,,40.0,42.5,45.2,,,
BELD,2015-12-04 00:10:00 EST,42.22322,-75.66852,1543,34.4,34.3,31.5,90.5,32.0,,,,,3.5,8.0,1.9,291,19,3.9,7.4,1.8,297,19,3.5,8.0,1.9,291,19,0,28.57,,,,,40.0,42.4,45.2,,,
BELD,2015-12-04 00:15:00 EST,42.22322,-75.66852,1543,34.3,34.2,31.4,90.8,31.9,,,,,3.4,7.5,1.6,288,24,3.8,8.3,1.8,293,25,3.4,7.5,1.6,288,24,0,28.56,,,,,40.0,42.5,45.2,,,
BELD,2015-12-04 00:20:00 EST,42.22322,-75.66852,1543,34.2,34.1,30.3,91.3,32.0,,,,,4.4,9.4,1.8,304,20,4.8,10.7,2.0,310,21,4.4,9.4,1.8,304,20,0,28.57,,,,,40.0,42.4,45.1,,,
BELD,2015-12-04 00:25:00 EST,42.22322,-75.66852,1543,34.2,34.0,30.4,91.9,32.1,,,,,4.2,6.9,1.2,288,16,4.6,7.4,1.3,295,17,4.2,6.9,1.2,288,16,0,28.57,,,,,40.0,42.5,45.2,,,
BELD,2015-12-04 00:30:00 EST,42.22322,-75.66852,1543,34.2,34.0,30.2,92.2,32.1,,,,,4.4,7.8,1.4,286,19,4.9,8.7,1.6,291,19,4.4,7.8,1.4,286,19,0,28.57,,,,,40.0,42.4,45.1,,,
BELD,2015-12-04 00:35:00 EST,42.22322,-75.66852,1543,34.2,34.0,31.0,92.4,32.2,,,,,3.6,7.3,1.3,287,17,4.3,9.6,1.6,294,16,3.6,7.3,1.3,287,17,0,28.57,,,,,40.0,42.4,45.2,,,
BELD,2015-12-04 00:40:00 EST,42.22322,-75.66852,1543,34.1,33.9,30.7,92.8,32.2,,,,,3.8,6.5,1.3,272,17,4.4,7.6,1.5,279,17,3.8,6.5,1.3,272,17,0,28.57,,,,,40.0,42.4,45.1,,,
BELD,2015-12-04 00:45:00 EST,42.22322,-75.66852,1543,34.0,33.8,34.0,93.3,32.3,,,,,2.7,5.7,1.1,276,21,3.3,6.9,1.3,282,19,2.7,5.7,1.1,276,21,0,28.57,,,,,40.0,42.4,45.1,,,
BELD,2015-12-04 00:50:00 EST,42.22322,-75.66852,1543,33.7,33.6,30.7,93.6,32.1,,,,,3.4,6.6,1.2,282,18,4.0,8.3,1.5,288,21,3.4,6.6,1.2,282,18,0,28.57,,,,,40.0,42.4,45.1,,,
BELD,2015-12-04 00:55:00 EST,42.22322,-75.66852,1543,33.6,33.5,33.6,94.0,32.0,,,,,2.8,6.6,1.3,293,14,3.1,8.1,1.5,299,15,2.8,6.6,1.3,293,14,0,28.57,,,,,40.0,42.4,45.2,,,
BELD,2015-12-04 01:00:00 EST,42.22322,-75.66852,1543,33.5,33.4,30.6,94.4,32.1,,,,,3.3,6.4,1.4,277,17,3.9,8.1,1.6,284,17,3.3,6.4,1.4,277,17,0,28.57,,,,,40.0,42.4,45.1,,,
BELD,2015-12-04 01:05:00 EST,42.22322,-75.66852,1543,33.5,33.4,30.3,94.8,32.2,,,,,3.5,7.2,1.4,276,19,4.0,8.3,1.6,283,18,3.5,7.2,1.4,276,19,0,28.57,,,,,39.9,42.4,45.1,,,
BELD,2015-12-04 01:10:00 EST,42.22322,-75.66852,1543,33.6,33.5,30.9,95.1,32.4,,,,,3.1,5.7,1.2,258,14,3.7,7.2,1.4,263,14,3.1,5.7,1.2,258,14,0,28.57,,,,,40.0,42.4,45.1,,,
BELD,2015-12-04 01:15:00 EST,42.22322,-75.66852,1543,33.7,33.6,29.9,94.9,32.4,,,,,4.2,8.0,1.2,263,13,4.8,8.9,1.4,270,13,4.2,8.0,1.2,263,13,0,28.57,,,,,39.9,42.4,45.1,,,
BELD,2015-12-04 01:20:00 EST,42.22322,-75.66852,1543,33.8,33.7,30.5,94.8,32.4,,,,,3.7,6.4,1.2,279,16,4.2,7.8,1.4,285,16,3.7,6.4,1.2,279,16,0,28.57,,,,,39.9,42.4,45.1,,,
BELD,2015-12-04 01:25:00 EST,42.22322,-75.66852,1543,33.8,33.7,33.8,94.6,32.4,,,,,2.8,5.0,0.9,282,13,3.2,5.8,1.1,289,14,2.8,5.0,0.9,282,13,0,28.58,,,,,39.9,42.4,45.1,,,
BELD,2015-12-04 01:30:00 EST,42.22322,-75.66852,1543,33.8,33.7,33.8,94.8,32.5,,,,,1.9,4.4,0.9,263,17,2.5,5.4,1.1,268,20,1.9,4.4,0.9,263,17,0,28.58,,,,,39.9,42.4,45.1,,,
BELD,2015-12-04 01:35:00 EST,42.22322,-75.66852,1543,33.9,33.7,33.9,94.7,32.5,,,,,2.4,4.7,1.0,271,27,2.9,5.1,1.1,277,29,2.4,4.7,1.0,271,27,0,28.58,,,,,39.9,42.4,45.1,,,
BELD,2015-12-04 01:40:00 EST,42.22322,-75.66852,1543,33.9,33.8,33.9,94.6,32.5,,,,,2.5,5.4,1.0,270,21,3.1,7.2,1.2,276,22,2.5,5.4,1.0,270,21,0,28.58,,,,,39.9,42.4,45.2,,,
BELD,2015-12-04 01:45:00 EST,42.22322,-75.66852,1543,34.0,33.8,34.0,94.4,32.5,,,,,2.5,4.5,0.9,262,27,3.0,5.8,1.0,270,28,2.5,4.5,0.9,262,27,0,28.58,,,,,39.9,42.4,45.1,,,
