station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-04-01 00:00:00 EDT,42.04036,-77.23726,1665,43.1,43.3,37.8,79.5,37.2,0.000,0.206,0.00,0.000,8.7,14.7,2.0,313,16,9.3,15.0,2.0,315,16,9.3,15.0,2.0,315,16,0,27.78,0.3,0,0,0,39.0,38.3,37.9,0.59,0.46,0.44
ADDI,2022-04-01 00:05:00 EDT,42.04036,-77.23726,1665,42.9,43.1,37.3,79.8,37.1,0.000,0.000,0.00,0.000,9.1,16.4,2.3,318,13,9.8,16.8,2.3,321,13,9.8,16.8,2.3,321,13,0,27.78,0.2,0,0,0,39.0,38.3,37.9,0.59,0.46,0.44
ADDI,2022-04-01 00:10:00 EDT,42.04036,-77.23726,1665,42.5,42.8,37.4,80.3,36.9,0.000,0.000,0.00,0.000,7.9,13.3,2.1,317,22,8.6,13.8,2.1,320,20,8.6,13.8,2.1,320,20,0,27.78,0.3,0,0,0,39.0,38.3,37.9,0.59,0.46,0.44
ADDI,2022-04-01 00:15:00 EDT,42.04036,-77.23726,1665,42.3,42.6,37.5,80.3,36.7,0.000,0.000,0.00,0.000,7.3,12.6,2.3,319,16,7.8,14.4,2.4,322,16,7.8,14.4,2.4,322,16,0,27.78,0.2,0,0,0,39.0,38.3,37.9,0.59,0.46,0.44
ADDI,2022-04-01 00:20:00 EDT,42.04036,-77.23726,1665,42.1,42.4,38.3,80.6,36.6,0.000,0.000,0.00,0.000,5.3,7.9,1.5,306,28,6.0,10.0,1.7,309,28,6.0,10.0,1.7,309,28,0,27.79,0.3,0,0,0,39.0,38.3,37.9,0.59,0.46,0.44
ADDI,2022-04-01 00:25:00 EDT,42.04036,-77.23726,1665,41.8,42.2,38.9,80.9,36.4,0.000,0.000,0.00,0.000,4.0,7.3,1.3,307,29,4.6,8.2,1.4,307,27,4.6,8.2,1.4,307,27,0,27.79,0.2,0,0,0,39.0,38.3,37.9,0.59,0.46,0.44
ADDI,2022-04-01 00:30:00 EDT,42.04036,-77.23726,1665,41.6,42.0,37.1,80.8,36.2,0.000,0.000,0.00,0.000,6.6,11.3,2.2,313,18,7.1,12.3,2.2,317,17,7.1,12.3,2.2,317,17,0,27.79,0.2,0,0,0,39.0,38.3,38.0,0.59,0.46,0.44
ADDI,2022-04-01 00:35:00 EDT,42.04036,-77.23726,1665,41.4,41.8,36.2,81.2,36.1,0.000,0.000,0.00,0.000,7.5,12.1,1.9,315,17,8.2,12.1,1.8,316,15,8.2,12.1,1.8,316,15,0,27.79,0.2,0,0,0,39.1,38.3,38.0,0.59,0.46,0.44
ADDI,2022-04-01 00:40:00 EDT,42.04036,-77.23726,1665,41.3,41.6,36.6,80.5,35.8,0.000,0.000,0.00,0.000,6.4,11.3,2.0,307,20,7.2,12.8,2.3,311,17,7.2,12.8,2.3,311,17,0,27.79,0.2,0,0,0,39.1,38.3,38.0,0.59,0.46,0.44
ADDI,2022-04-01 00:45:00 EDT,42.04036,-77.23726,1665,41.1,41.4,36.9,80.7,35.6,0.000,0.000,0.00,0.000,5.6,10.1,1.7,318,15,6.3,10.8,1.7,321,13,6.3,10.8,1.7,321,13,0,27.79,0.3,0,0,0,39.1,38.4,38.0,0.59,0.46,0.44
