station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-04-24 00:00:00 EDT,43.01994,-78.13566,906,40.7,42.4,35.5,44.2,20.5,0.000,0.003,0.00,0.000,7.8,10.1,0.8,298,6,,,,,,7.8,10.1,0.8,298,6,0,29.14,,,,,,,,,,
BATA,2016-04-24 00:05:00 EDT,43.01994,-78.13566,906,40.2,42.0,34.6,45.4,20.8,0.000,0.000,0.00,0.000,8.4,10.3,0.8,299,7,,,,,,8.4,10.3,0.8,299,7,0,29.14,,,,,,,,,,
BATA,2016-04-24 00:10:00 EDT,43.01994,-78.13566,906,40.3,41.8,34.7,46.0,21.2,0.000,0.000,0.00,0.000,8.6,10.7,0.9,302,6,,,,,,8.6,10.7,0.9,302,6,0,29.14,,,,,,,,,,
BATA,2016-04-24 00:15:00 EDT,43.01994,-78.13566,906,40.0,41.3,34.3,47.7,21.7,0.000,0.000,0.00,0.000,8.6,11.3,1.0,300,6,,,,,,8.6,11.3,1.0,300,6,0,29.14,,,,,,,,,,
BATA,2016-04-24 00:20:00 EDT,43.01994,-78.13566,906,40.0,41.2,34.1,48.5,22.1,0.000,0.000,0.00,0.000,9.0,11.3,0.8,305,5,,,,,,9.0,11.3,0.8,305,5,0,29.14,,,,,,,,,,
BATA,2016-04-24 00:25:00 EDT,43.01994,-78.13566,906,39.7,41.1,34.0,49.6,22.3,0.000,0.000,0.00,0.000,8.4,9.9,0.7,303,6,,,,,,8.4,9.9,0.7,303,6,0,29.14,,,,,,,,,,
BATA,2016-04-24 00:30:00 EDT,43.01994,-78.13566,906,39.5,41.0,33.5,50.1,22.5,0.000,0.000,0.00,0.000,9.1,11.3,0.8,301,5,,,,,,9.1,11.3,0.8,301,5,0,29.14,,,,,,,,,,
BATA,2016-04-24 00:35:00 EDT,43.01994,-78.13566,906,39.5,40.8,33.6,50.5,22.7,0.000,0.000,0.00,0.000,8.8,10.9,0.8,300,6,,,,,,8.8,10.9,0.8,300,6,0,29.14,,,,,,,,,,
BATA,2016-04-24 00:40:00 EDT,43.01994,-78.13566,906,39.2,40.4,33.3,51.8,22.9,0.000,0.000,0.00,0.000,8.5,11.5,1.0,300,6,,,,,,8.5,11.5,1.0,300,6,0,29.14,,,,,,,,,,
BATA,2016-04-24 00:45:00 EDT,43.01994,-78.13566,906,39.2,40.3,33.5,52.3,23.2,0.000,0.000,0.00,0.000,8.2,10.4,0.8,300,6,,,,,,8.2,10.4,0.8,300,6,0,29.14,,,,,,,,,,
