station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
SCHU,2015-09-29 00:00:00 EDT,43.11700,-73.57829,103,60.3,61.3,60.3,99.5,60.2,0.000,0.017,0.00,0.000,0.0,0.4,0.1,297,0,1.0,1.8,0.3,3,10,0.0,0.4,0.1,297,0,0,29.98,,,,,,,,,,
SCHU,2015-09-29 00:05:00 EDT,43.11700,-73.57829,103,60.4,61.3,60.4,99.5,60.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,3.8,0.4,13,15,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 00:10:00 EDT,43.11700,-73.57829,103,60.4,61.2,60.4,99.5,60.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.7,0.1,342,32,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 00:15:00 EDT,43.11700,-73.57829,103,60.4,61.2,60.4,99.6,60.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.7,0.1,342,41,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 00:20:00 EDT,43.11700,-73.57829,103,60.4,61.3,60.4,99.6,60.3,0.000,0.000,0.00,0.000,0.0,0.4,0.1,297,0,0.6,1.3,0.4,72,20,0.0,0.4,0.1,297,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 00:25:00 EDT,43.11700,-73.57829,103,60.3,61.4,60.3,99.6,60.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,4.5,0.5,102,38,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 00:30:00 EDT,43.11700,-73.57829,103,60.3,61.3,60.3,99.5,60.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.4,0.1,175,52,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 00:35:00 EDT,43.11700,-73.57829,103,60.5,61.4,60.5,99.6,60.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.7,0.1,40,38,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 00:40:00 EDT,43.11700,-73.57829,103,60.5,61.4,60.5,99.6,60.4,0.000,0.000,0.00,0.000,0.1,0.7,0.2,297,0,0.4,1.1,0.3,291,23,0.1,0.7,0.2,297,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 00:45:00 EDT,43.11700,-73.57829,103,60.5,61.3,60.5,99.6,60.4,0.000,0.000,0.00,0.000,0.0,0.6,0.1,297,0,0.3,0.9,0.2,295,42,0.0,0.6,0.1,297,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 00:50:00 EDT,43.11700,-73.57829,103,60.6,61.4,60.6,99.6,60.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.4,0.1,336,35,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 00:55:00 EDT,43.11700,-73.57829,103,60.6,61.4,60.6,99.6,60.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.7,0.1,301,28,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 01:00:00 EDT,43.11700,-73.57829,103,60.6,61.4,60.6,99.6,60.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,3.6,0.3,39,33,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 01:05:00 EDT,43.11700,-73.57829,103,60.7,61.6,60.7,99.6,60.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.7,0.1,5,28,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 01:10:00 EDT,43.11700,-73.57829,103,60.7,61.6,60.7,99.6,60.6,0.000,0.000,0.00,0.000,0.0,0.3,0.0,297,0,0.7,3.8,0.4,111,29,0.0,0.3,0.0,297,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 01:15:00 EDT,43.11700,-73.57829,103,60.7,61.6,60.7,99.6,60.6,0.000,0.000,0.00,0.000,0.1,0.4,0.1,297,0,0.9,1.3,0.2,154,13,0.1,0.4,0.1,297,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 01:20:00 EDT,43.11700,-73.57829,103,60.8,61.6,60.8,99.6,60.7,0.000,0.000,0.00,0.000,0.1,0.7,0.2,296,0,0.9,1.3,0.2,149,10,0.1,0.7,0.2,296,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 01:25:00 EDT,43.11700,-73.57829,103,60.7,61.6,60.7,99.6,60.6,0.000,0.000,0.00,0.000,0.1,0.8,0.3,296,0,1.1,1.6,0.3,159,16,0.1,0.8,0.3,296,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 01:30:00 EDT,43.11700,-73.57829,103,60.8,61.6,60.8,99.6,60.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,145,31,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 01:35:00 EDT,43.11700,-73.57829,103,61.1,61.7,61.1,99.7,61.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.7,0.1,118,31,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 01:40:00 EDT,43.11700,-73.57829,103,61.2,61.8,61.2,99.7,61.1,0.002,0.002,0.00,0.002,0.0,0.0,0.0,0,0,0.5,2.5,0.3,104,38,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 01:45:00 EDT,43.11700,-73.57829,103,60.9,61.8,60.9,99.6,60.8,0.000,0.002,0.00,0.002,0.0,0.0,0.0,0,0,0.5,0.9,0.2,354,12,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 01:50:00 EDT,43.11700,-73.57829,103,61.0,61.9,61.0,99.6,60.9,0.000,0.002,0.00,0.002,0.0,0.0,0.0,0,0,0.6,0.9,0.2,330,16,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-09-29 01:55:00 EDT,43.11700,-73.57829,103,61.1,61.9,61.1,99.6,61.0,0.000,0.002,0.00,0.002,0.0,0.0,0.0,0,0,0.5,0.9,0.1,14,29,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-09-29 02:00:00 EDT,43.11700,-73.57829,103,61.2,61.9,61.2,99.6,61.1,0.000,0.002,0.00,0.002,0.0,0.0,0.0,0,0,0.5,0.9,0.2,63,22,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-09-29 02:05:00 EDT,43.11700,-73.57829,103,61.2,62.0,61.2,99.6,61.1,0.000,0.002,0.00,0.002,0.0,0.0,0.0,0,0,0.5,0.9,0.1,52,12,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-09-29 02:10:00 EDT,43.11700,-73.57829,103,60.9,61.9,60.9,99.6,60.8,0.000,0.002,0.00,0.002,0.0,0.0,0.0,0,0,0.3,4.9,0.5,68,50,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-09-29 02:15:00 EDT,43.11700,-73.57829,103,61.1,61.9,61.1,99.6,61.0,0.000,0.002,0.00,0.002,0.0,0.0,0.0,0,0,0.5,0.9,0.2,117,32,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-09-29 02:20:00 EDT,43.11700,-73.57829,103,61.2,61.8,61.2,99.6,61.1,0.000,0.002,0.00,0.002,0.0,0.0,0.0,0,0,0.6,0.9,0.2,102,17,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-09-29 02:25:00 EDT,43.11700,-73.57829,103,61.3,61.8,61.3,99.6,61.2,0.000,0.002,0.00,0.002,0.0,0.0,0.0,0,0,0.5,0.9,0.1,105,22,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-09-29 02:30:00 EDT,43.11700,-73.57829,103,61.1,61.9,61.1,99.6,61.0,0.000,0.002,0.00,0.002,0.0,0.0,0.0,0,0,0.3,0.4,0.1,138,21,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-09-29 02:35:00 EDT,43.11700,-73.57829,103,61.2,61.9,61.2,99.6,61.1,0.000,0.002,0.00,0.002,0.0,0.0,0.0,0,0,0.7,0.9,0.2,153,8,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-09-29 02:40:00 EDT,43.11700,-73.57829,103,61.2,61.9,61.2,99.6,61.1,0.000,0.002,0.00,0.000,0.0,0.0,0.0,0,0,0.6,0.9,0.2,178,19,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-09-29 02:45:00 EDT,43.11700,-73.57829,103,61.3,62.0,61.3,99.7,61.2,0.000,0.002,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.7,0.1,125,28,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-09-29 02:50:00 EDT,43.11700,-73.57829,103,61.6,62.1,61.6,99.7,61.5,0.000,0.002,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.1,114,17,0.0,0.0,0.0,0,0,0,29.95,,,,,,,,,,
SCHU,2015-09-29 02:55:00 EDT,43.11700,-73.57829,103,61.2,62.1,61.2,99.7,61.1,0.000,0.002,0.00,0.000,0.0,0.4,0.1,296,0,0.6,1.1,0.2,125,15,0.0,0.4,0.1,296,0,0,29.95,,,,,,,,,,
SCHU,2015-09-29 03:00:00 EDT,43.11700,-73.57829,103,61.3,62.2,61.3,99.6,61.2,0.000,0.002,0.00,0.000,0.2,0.7,0.3,296,0,0.9,1.3,0.2,113,9,0.2,0.7,0.3,296,0,0,29.95,,,,,,,,,,
SCHU,2015-09-29 03:05:00 EDT,43.11700,-73.57829,103,61.2,62.1,61.2,99.6,61.1,0.000,0.002,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.3,0.2,137,8,0.0,0.0,0.0,0,0,0,29.95,,,,,,,,,,
SCHU,2015-09-29 03:10:00 EDT,43.11700,-73.57829,103,61.4,62.0,61.4,99.7,61.4,0.000,0.002,0.00,0.000,0.4,0.7,0.2,296,0,1.2,1.6,0.2,141,6,0.4,0.7,0.2,296,0,0,29.95,,,,,,,,,,
SCHU,2015-09-29 03:15:00 EDT,43.11700,-73.57829,103,61.5,62.1,61.5,99.7,61.4,0.000,0.002,0.00,0.000,0.0,0.4,0.1,296,0,0.8,1.6,0.2,131,11,0.0,0.4,0.1,296,0,0,29.95,,,,,,,,,,
SCHU,2015-09-29 03:20:00 EDT,43.11700,-73.57829,103,61.5,62.2,61.5,99.7,61.4,0.000,0.002,0.00,0.000,0.4,1.0,0.4,296,0,1.0,2.7,0.4,249,39,0.4,1.0,0.4,296,0,0,29.95,,,,,,,,,,
SCHU,2015-09-29 03:25:00 EDT,43.11700,-73.57829,103,61.6,62.4,61.6,99.7,61.5,0.002,0.004,0.00,0.002,0.0,0.6,0.1,296,0,0.7,1.3,0.2,194,40,0.0,0.6,0.1,296,0,0,29.94,,,,,,,,,,
