station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-05-02 00:00:00 EDT,43.01994,-78.13566,906,42.5,42.1,39.3,98.6,42.1,0.000,0.339,0.00,0.002,5.1,7.2,0.8,346,10,,,,,,5.1,7.2,0.8,346,10,0,29.04,,,,,,,,,,
BATA,2016-05-02 00:05:00 EDT,43.01994,-78.13566,906,42.5,42.2,40.0,98.6,42.2,0.000,0.000,0.00,0.002,4.3,6.9,1.2,3,17,,,,,,4.3,6.9,1.2,3,17,0,29.04,,,,,,,,,,
BATA,2016-05-02 00:10:00 EDT,43.01994,-78.13566,906,42.4,42.1,38.8,98.6,42.0,0.000,0.000,0.00,0.002,5.7,7.8,1.1,0,9,,,,,,5.7,7.8,1.1,0,9,0,29.04,,,,,,,,,,
BATA,2016-05-02 00:15:00 EDT,43.01994,-78.13566,906,42.3,42.0,39.0,98.6,42.0,0.000,0.000,0.00,0.002,5.3,8.2,1.2,360,10,,,,,,5.3,8.2,1.2,360,10,0,29.04,,,,,,,,,,
BATA,2016-05-02 00:20:00 EDT,43.01994,-78.13566,906,42.3,42.0,39.4,98.6,41.9,0.000,0.000,0.00,0.002,4.7,6.8,0.9,3,10,,,,,,4.7,6.8,0.9,3,10,0,29.04,,,,,,,,,,
BATA,2016-05-02 00:25:00 EDT,43.01994,-78.13566,906,42.3,42.0,39.0,98.6,41.9,0.000,0.000,0.00,0.002,5.3,7.2,0.8,21,10,,,,,,5.3,7.2,0.8,21,10,0,29.04,,,,,,,,,,
BATA,2016-05-02 00:30:00 EDT,43.01994,-78.13566,906,42.4,42.1,40.4,98.6,42.0,0.000,0.000,0.00,0.002,3.7,5.0,0.7,19,10,,,,,,3.7,5.0,0.7,19,10,0,29.04,,,,,,,,,,
BATA,2016-05-02 00:35:00 EDT,43.01994,-78.13566,906,42.4,42.1,40.9,98.6,42.1,0.000,0.000,0.00,0.002,3.2,5.8,0.7,26,12,,,,,,3.2,5.8,0.7,26,12,0,29.04,,,,,,,,,,
BATA,2016-05-02 00:40:00 EDT,43.01994,-78.13566,906,42.4,42.1,39.7,98.6,42.0,0.000,0.000,0.00,0.002,4.4,5.5,0.5,30,12,,,,,,4.4,5.5,0.5,30,12,0,29.03,,,,,,,,,,
BATA,2016-05-02 00:45:00 EDT,43.01994,-78.13566,906,42.4,42.1,39.2,98.6,42.0,0.000,0.000,0.00,0.002,5.1,6.7,0.9,37,8,,,,,,5.1,6.7,0.9,37,8,0,29.03,,,,,,,,,,
BATA,2016-05-02 00:50:00 EDT,43.01994,-78.13566,906,42.5,42.1,40.3,98.7,42.1,0.000,0.000,0.00,0.000,3.8,6.9,1.1,30,10,,,,,,3.8,6.9,1.1,30,10,0,29.03,,,,,,,,,,
BATA,2016-05-02 00:55:00 EDT,43.01994,-78.13566,906,42.4,42.0,38.6,98.6,42.0,0.000,0.000,0.00,0.000,5.9,7.7,0.9,27,10,,,,,,5.9,7.7,0.9,27,10,0,29.03,,,,,,,,,,
BATA,2016-05-02 01:00:00 EDT,43.01994,-78.13566,906,42.4,42.1,39.0,98.7,42.0,0.000,0.000,0.00,0.000,5.3,7.5,1.0,32,8,,,,,,5.3,7.5,1.0,32,8,0,29.03,,,,,,,,,,
BATA,2016-05-02 01:05:00 EDT,43.01994,-78.13566,906,42.4,42.1,40.7,98.7,42.0,0.000,0.000,0.00,0.000,3.3,5.5,1.1,33,14,,,,,,3.3,5.5,1.1,33,14,0,29.03,,,,,,,,,,
BATA,2016-05-02 01:10:00 EDT,43.01994,-78.13566,906,42.4,42.2,42.4,98.7,42.1,0.000,0.000,0.00,0.000,3.0,5.0,0.9,40,9,,,,,,3.0,5.0,0.9,40,9,0,29.03,,,,,,,,,,
BATA,2016-05-02 01:15:00 EDT,43.01994,-78.13566,906,42.5,42.2,40.2,98.7,42.1,0.000,0.000,0.00,0.000,3.9,6.5,1.0,31,10,,,,,,3.9,6.5,1.0,31,10,0,29.03,,,,,,,,,,
BATA,2016-05-02 01:20:00 EDT,43.01994,-78.13566,906,42.5,42.1,40.1,98.7,42.1,0.000,0.000,0.00,0.000,4.1,5.6,0.9,42,13,,,,,,4.1,5.6,0.9,42,13,0,29.02,,,,,,,,,,
BATA,2016-05-02 01:25:00 EDT,43.01994,-78.13566,906,42.5,42.1,39.6,98.7,42.1,0.000,0.000,0.00,0.000,4.7,6.9,1.0,43,10,,,,,,4.7,6.9,1.0,43,10,0,29.02,,,,,,,,,,
BATA,2016-05-02 01:30:00 EDT,43.01994,-78.13566,906,42.4,42.1,39.2,98.7,42.1,0.000,0.000,0.00,0.000,5.1,7.2,1.1,41,12,,,,,,5.1,7.2,1.1,41,12,0,29.02,,,,,,,,,,
BATA,2016-05-02 01:35:00 EDT,43.01994,-78.13566,906,42.5,42.2,40.2,98.7,42.1,0.000,0.000,0.00,0.000,4.0,5.6,0.8,44,13,,,,,,4.0,5.6,0.8,44,13,0,29.02,,,,,,,,,,
BATA,2016-05-02 01:40:00 EDT,43.01994,-78.13566,906,42.5,42.2,40.9,98.7,42.2,0.000,0.000,0.00,0.000,3.3,5.6,1.1,39,13,,,,,,3.3,5.6,1.1,39,13,0,29.03,,,,,,,,,,
BATA,2016-05-02 01:45:00 EDT,43.01994,-78.13566,906,42.6,42.3,42.6,98.7,42.3,0.000,0.000,0.00,0.000,2.9,4.5,0.8,52,14,,,,,,2.9,4.5,0.8,52,14,0,29.02,,,,,,,,,,
BATA,2016-05-02 01:50:00 EDT,43.01994,-78.13566,906,42.6,42.3,42.6,98.7,42.3,0.000,0.000,0.00,0.000,2.0,3.5,0.8,70,18,,,,,,2.0,3.5,0.8,70,18,0,29.02,,,,,,,,,,
BATA,2016-05-02 01:55:00 EDT,43.01994,-78.13566,906,42.6,42.3,42.6,98.7,42.3,0.000,0.000,0.00,0.000,1.4,2.9,0.7,80,16,,,,,,1.4,2.9,0.7,80,16,0,29.03,,,,,,,,,,
BATA,2016-05-02 02:00:00 EDT,43.01994,-78.13566,906,42.6,42.3,42.6,98.7,42.3,0.000,0.000,0.00,0.000,2.1,3.4,0.7,84,14,,,,,,2.1,3.4,0.7,84,14,0,29.03,,,,,,,,,,
BATA,2016-05-02 02:05:00 EDT,43.01994,-78.13566,906,42.6,42.3,42.6,98.7,42.3,0.002,0.002,0.00,0.002,2.7,4.7,0.8,73,10,,,,,,2.7,4.7,0.8,73,10,0,29.03,,,,,,,,,,
BATA,2016-05-02 02:10:00 EDT,43.01994,-78.13566,906,42.6,42.3,42.6,98.7,42.3,0.000,0.002,0.00,0.002,2.1,3.4,0.5,89,18,,,,,,2.1,3.4,0.5,89,18,0,29.02,,,,,,,,,,
BATA,2016-05-02 02:15:00 EDT,43.01994,-78.13566,906,42.6,42.3,42.6,98.7,42.3,0.000,0.002,0.00,0.002,2.5,3.4,0.5,65,21,,,,,,2.5,3.4,0.5,65,21,0,29.02,,,,,,,,,,
BATA,2016-05-02 02:20:00 EDT,43.01994,-78.13566,906,42.6,42.3,41.0,98.7,42.3,0.000,0.002,0.00,0.002,3.3,4.7,0.5,25,11,,,,,,3.3,4.7,0.5,25,11,0,29.02,,,,,,,,,,
BATA,2016-05-02 02:25:00 EDT,43.01994,-78.13566,906,42.7,42.4,40.4,98.7,42.3,0.000,0.002,0.00,0.002,4.0,5.2,0.5,16,8,,,,,,4.0,5.2,0.5,16,8,0,29.02,,,,,,,,,,
BATA,2016-05-02 02:30:00 EDT,43.01994,-78.13566,906,42.7,42.4,41.3,98.7,42.3,0.000,0.002,0.00,0.002,3.1,4.3,0.7,26,10,,,,,,3.1,4.3,0.7,26,10,0,29.02,,,,,,,,,,
BATA,2016-05-02 02:35:00 EDT,43.01994,-78.13566,906,42.7,42.4,41.0,98.7,42.4,0.000,0.002,0.00,0.002,3.4,5.9,1.4,30,7,,,,,,3.4,5.9,1.4,30,7,0,29.02,,,,,,,,,,
BATA,2016-05-02 02:40:00 EDT,43.01994,-78.13566,906,42.7,42.5,41.1,98.7,42.4,0.000,0.002,0.00,0.002,3.4,5.0,0.7,36,12,,,,,,3.4,5.0,0.7,36,12,0,29.02,,,,,,,,,,
BATA,2016-05-02 02:45:00 EDT,43.01994,-78.13566,906,42.8,42.5,40.7,98.7,42.4,0.002,0.004,0.00,0.004,3.8,5.0,0.6,33,13,,,,,,3.8,5.0,0.6,33,13,0,29.02,,,,,,,,,,
BATA,2016-05-02 02:50:00 EDT,43.01994,-78.13566,906,42.8,42.5,42.8,98.7,42.5,0.000,0.004,0.00,0.004,2.8,4.9,1.2,53,16,,,,,,2.8,4.9,1.2,53,16,0,29.01,,,,,,,,,,
BATA,2016-05-02 02:55:00 EDT,43.01994,-78.13566,906,42.9,42.6,42.9,98.7,42.5,0.000,0.004,0.00,0.004,2.2,3.6,0.8,71,18,,,,,,2.2,3.6,0.8,71,18,0,29.01,,,,,,,,,,
BATA,2016-05-02 03:00:00 EDT,43.01994,-78.13566,906,42.8,42.5,42.8,98.7,42.5,0.000,0.004,0.00,0.004,2.8,4.6,0.7,68,12,,,,,,2.8,4.6,0.7,68,12,0,29.01,,,,,,,,,,
BATA,2016-05-02 03:05:00 EDT,43.01994,-78.13566,906,42.9,42.6,42.9,98.7,42.5,0.000,0.004,0.00,0.002,1.5,3.0,0.4,90,26,,,,,,1.5,3.0,0.4,90,26,0,29.01,,,,,,,,,,
BATA,2016-05-02 03:10:00 EDT,43.01994,-78.13566,906,43.0,42.6,43.0,98.7,42.6,0.000,0.004,0.00,0.002,1.9,3.2,0.5,111,19,,,,,,1.9,3.2,0.5,111,19,0,29.01,,,,,,,,,,
BATA,2016-05-02 03:15:00 EDT,43.01994,-78.13566,906,42.9,42.6,42.9,98.8,42.6,0.000,0.004,0.00,0.002,2.5,3.4,0.5,122,9,,,,,,2.5,3.4,0.5,122,9,0,29.01,,,,,,,,,,
BATA,2016-05-02 03:20:00 EDT,43.01994,-78.13566,906,42.9,42.6,42.9,98.7,42.5,0.000,0.004,0.00,0.002,2.7,3.6,0.5,131,7,,,,,,2.7,3.6,0.5,131,7,0,29.01,,,,,,,,,,
BATA,2016-05-02 03:25:00 EDT,43.01994,-78.13566,906,42.9,42.6,42.9,98.7,42.5,0.000,0.004,0.00,0.002,2.8,3.7,0.7,124,9,,,,,,2.8,3.7,0.7,124,9,0,29.00,,,,,,,,,,
BATA,2016-05-02 03:30:00 EDT,43.01994,-78.13566,906,42.8,42.5,40.6,98.7,42.4,0.000,0.004,0.00,0.002,3.9,5.6,0.7,140,10,,,,,,3.9,5.6,0.7,140,10,0,29.00,,,,,,,,,,
