station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-30 00:50:00 EDT,43.11700,-73.57829,103,65.3,65.8,65.3,96.6,64.3,0.000,0.000,0.00,0.000,1.7,2.2,0.3,151,4,2.0,2.7,0.4,143,4,1.7,2.2,0.3,151,4,0,29.97,,,,,,,,,,
SCHU,2015-08-30 00:55:00 EDT,43.11700,-73.57829,103,65.3,65.9,65.3,96.2,64.2,0.000,0.000,0.00,0.000,1.0,2.1,0.4,134,15,1.4,2.2,0.3,128,15,1.0,2.1,0.4,134,15,0,29.96,,,,,,,,,,
SCHU,2015-08-30 01:00:00 EDT,43.11700,-73.57829,103,64.6,65.8,64.6,96.3,63.5,0.000,0.000,0.00,0.000,1.5,2.7,0.6,148,14,1.9,3.6,0.6,141,14,1.5,2.7,0.6,148,14,0,29.96,,,,,,,,,,
SCHU,2015-08-30 01:05:00 EDT,43.11700,-73.57829,103,64.9,65.6,64.9,97.5,64.1,0.000,0.000,0.00,0.000,1.6,2.4,0.3,151,11,1.9,2.9,0.4,144,11,1.6,2.4,0.3,151,11,0,29.96,,,,,,,,,,
SCHU,2015-08-30 01:10:00 EDT,43.11700,-73.57829,103,65.0,65.8,65.0,97.3,64.2,0.000,0.000,0.00,0.000,1.8,2.9,0.7,141,15,2.2,3.8,0.7,134,14,1.8,2.9,0.7,141,15,0,29.96,,,,,,,,,,
SCHU,2015-08-30 01:15:00 EDT,43.11700,-73.57829,103,65.1,65.8,65.1,97.5,64.4,0.000,0.000,0.00,0.000,0.4,1.4,0.4,134,22,0.9,2.0,0.5,133,37,0.4,1.4,0.4,134,22,0,29.96,,,,,,,,,,
SCHU,2015-08-30 01:20:00 EDT,43.11700,-73.57829,103,64.9,65.6,64.9,97.6,64.2,0.000,0.000,0.00,0.000,1.0,2.0,0.4,149,18,1.4,2.5,0.4,143,23,1.0,2.0,0.4,149,18,0,29.96,,,,,,,,,,
SCHU,2015-08-30 01:25:00 EDT,43.11700,-73.57829,103,63.8,65.7,63.8,96.4,62.7,0.000,0.000,0.00,0.000,0.7,1.8,0.5,178,11,1.1,5.1,0.6,173,19,0.7,1.8,0.5,178,11,0,29.96,,,,,,,,,,
SCHU,2015-08-30 01:30:00 EDT,43.11700,-73.57829,103,64.1,65.2,64.1,97.4,63.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,5.8,0.6,162,35,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-08-30 01:35:00 EDT,43.11700,-73.57829,103,64.1,65.0,64.1,98.2,63.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.6,0.3,94,30,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-08-30 01:40:00 EDT,43.11700,-73.57829,103,63.7,65.0,63.7,98.3,63.2,0.000,0.000,0.00,0.000,0.3,1.2,0.4,168,0,1.5,2.9,0.2,114,17,0.3,1.2,0.4,168,0,0,29.96,,,,,,,,,,
SCHU,2015-08-30 01:45:00 EDT,43.11700,-73.57829,103,63.6,64.6,63.6,98.6,63.2,0.000,0.000,0.00,0.000,0.8,1.7,0.5,155,8,1.3,2.2,0.4,143,9,0.8,1.7,0.5,155,8,0,29.96,,,,,,,,,,
SCHU,2015-08-30 01:50:00 EDT,43.11700,-73.57829,103,63.7,64.4,63.7,98.9,63.4,0.000,0.000,0.00,0.000,0.3,1.0,0.3,149,0,0.9,1.3,0.2,144,11,0.3,1.0,0.3,149,0,0,29.96,,,,,,,,,,
SCHU,2015-08-30 01:55:00 EDT,43.11700,-73.57829,103,63.3,64.3,63.3,98.9,63.0,0.000,0.000,0.00,0.000,0.7,1.6,0.3,149,0,1.1,1.8,0.3,139,13,0.7,1.6,0.3,149,0,0,29.96,,,,,,,,,,
SCHU,2015-08-30 02:00:00 EDT,43.11700,-73.57829,103,63.2,64.2,63.2,98.9,62.8,0.000,0.000,0.00,0.000,0.2,0.9,0.3,149,0,0.9,1.8,0.3,116,23,0.2,0.9,0.3,149,0,0,29.96,,,,,,,,,,
SCHU,2015-08-30 02:05:00 EDT,43.11700,-73.57829,103,63.0,64.1,63.0,99.0,62.8,0.000,0.000,0.00,0.000,0.1,0.7,0.2,129,0,0.8,6.5,0.7,137,29,0.1,0.7,0.2,129,0,0,29.96,,,,,,,,,,
SCHU,2015-08-30 02:10:00 EDT,43.11700,-73.57829,103,63.3,63.9,63.3,99.1,63.0,0.000,0.000,0.00,0.000,0.5,1.0,0.3,128,0,1.1,1.8,0.3,123,15,0.5,1.0,0.3,128,0,0,29.96,,,,,,,,,,
SCHU,2015-08-30 02:15:00 EDT,43.11700,-73.57829,103,62.9,64.0,62.9,99.1,62.7,0.000,0.000,0.00,0.000,1.3,2.0,0.3,122,6,1.8,2.5,0.3,117,8,1.3,2.0,0.3,122,6,0,29.95,,,,,,,,,,
SCHU,2015-08-30 02:20:00 EDT,43.11700,-73.57829,103,62.6,64.0,62.6,99.0,62.3,0.000,0.000,0.00,0.000,0.8,1.4,0.2,122,9,1.4,2.0,0.3,120,11,0.8,1.4,0.2,122,9,0,29.95,,,,,,,,,,
SCHU,2015-08-30 02:25:00 EDT,43.11700,-73.57829,103,62.6,63.9,62.6,99.1,62.3,0.000,0.000,0.00,0.000,1.7,2.9,0.4,127,7,2.1,3.8,0.4,123,8,1.7,2.9,0.4,127,7,0,29.95,,,,,,,,,,
SCHU,2015-08-30 02:30:00 EDT,43.11700,-73.57829,103,61.8,63.9,61.8,99.0,61.5,0.000,0.000,0.00,0.000,1.1,1.8,0.4,108,15,1.8,2.7,0.4,104,19,1.1,1.8,0.4,108,15,0,29.95,,,,,,,,,,
SCHU,2015-08-30 02:35:00 EDT,43.11700,-73.57829,103,62.2,63.7,62.2,99.0,61.9,0.000,0.000,0.00,0.000,0.9,1.5,0.3,97,15,1.5,2.2,0.3,94,18,0.9,1.5,0.3,97,15,0,29.95,,,,,,,,,,
SCHU,2015-08-30 02:40:00 EDT,43.11700,-73.57829,103,62.6,63.5,62.6,99.3,62.4,0.000,0.000,0.00,0.000,1.3,2.0,0.2,114,8,1.8,2.5,0.3,112,9,1.3,2.0,0.2,114,8,0,29.95,,,,,,,,,,
SCHU,2015-08-30 02:45:00 EDT,43.11700,-73.57829,103,62.5,63.4,62.5,99.1,62.2,0.000,0.000,0.00,0.000,1.5,2.5,0.4,114,4,2.0,5.4,0.5,113,16,1.5,2.5,0.4,114,4,0,29.95,,,,,,,,,,
SCHU,2015-08-30 02:50:00 EDT,43.11700,-73.57829,103,61.5,63.3,61.5,98.0,60.9,0.000,0.000,0.00,0.000,1.4,2.0,0.3,114,4,1.8,2.9,0.4,115,7,1.4,2.0,0.3,114,4,0,29.95,,,,,,,,,,
SCHU,2015-08-30 02:55:00 EDT,43.11700,-73.57829,103,61.5,63.2,61.5,98.3,61.0,0.000,0.000,0.00,0.000,1.5,2.1,0.3,110,8,2.0,3.1,0.4,109,9,1.5,2.1,0.3,110,8,0,29.95,,,,,,,,,,
SCHU,2015-08-30 03:00:00 EDT,43.11700,-73.57829,103,61.8,63.1,61.8,98.4,61.4,0.000,0.000,0.00,0.000,1.6,2.0,0.2,124,7,1.9,3.6,0.4,125,16,1.6,2.0,0.2,124,7,0,29.95,,,,,,,,,,
SCHU,2015-08-30 03:05:00 EDT,43.11700,-73.57829,103,62.2,63.0,62.2,98.9,61.9,0.000,0.000,0.00,0.000,1.7,2.3,0.3,113,4,2.1,3.1,0.4,113,7,1.7,2.3,0.3,113,4,0,29.95,,,,,,,,,,
SCHU,2015-08-30 03:10:00 EDT,43.11700,-73.57829,103,62.2,63.2,62.2,99.0,61.9,0.000,0.000,0.00,0.000,2.1,3.7,0.4,123,12,2.5,4.0,0.5,122,11,2.1,3.7,0.4,123,12,0,29.94,,,,,,,,,,
SCHU,2015-08-30 03:15:00 EDT,43.11700,-73.57829,103,62.5,63.2,62.5,98.9,62.2,0.000,0.000,0.00,0.000,2.3,3.4,0.4,137,16,2.7,4.0,0.5,134,13,2.3,3.4,0.4,137,16,0,29.95,,,,,,,,,,
SCHU,2015-08-30 03:20:00 EDT,43.11700,-73.57829,103,62.4,63.2,62.4,98.5,62.0,0.000,0.000,0.00,0.000,0.9,3.0,0.7,136,17,1.5,3.4,0.6,126,19,0.9,3.0,0.7,136,17,0,29.95,,,,,,,,,,
SCHU,2015-08-30 03:25:00 EDT,43.11700,-73.57829,103,62.2,63.2,62.2,98.2,61.7,0.000,0.000,0.00,0.000,1.1,1.8,0.3,136,17,1.5,2.2,0.3,133,18,1.1,1.8,0.3,136,17,0,29.95,,,,,,,,,,
SCHU,2015-08-30 03:30:00 EDT,43.11700,-73.57829,103,62.4,63.4,62.4,98.6,62.0,0.000,0.000,0.00,0.000,1.3,2.3,0.6,151,26,1.7,2.9,0.6,139,33,1.3,2.3,0.6,151,26,0,29.95,,,,,,,,,,
SCHU,2015-08-30 03:35:00 EDT,43.11700,-73.57829,103,62.7,63.5,62.7,98.7,62.3,0.000,0.000,0.00,0.000,1.8,4.8,1.4,159,13,2.4,5.8,1.3,151,25,1.8,4.8,1.4,159,13,0,29.95,,,,,,,,,,
SCHU,2015-08-30 03:40:00 EDT,43.11700,-73.57829,103,62.9,63.5,62.9,98.6,62.5,0.000,0.000,0.00,0.000,2.4,4.4,0.7,155,22,2.9,7.8,1.0,152,22,2.4,4.4,0.7,155,22,0,29.95,,,,,,,,,,
SCHU,2015-08-30 03:45:00 EDT,43.11700,-73.57829,103,63.0,63.4,63.0,98.4,62.5,0.000,0.000,0.00,0.000,3.0,5.3,1.0,154,13,3.4,5.8,1.2,151,13,3.0,5.3,1.0,154,13,0,29.95,,,,,,,,,,
SCHU,2015-08-30 03:50:00 EDT,43.11700,-73.57829,103,62.9,63.4,62.9,98.1,62.3,0.000,0.000,0.00,0.000,1.9,3.7,0.7,139,18,2.3,4.0,0.7,135,18,1.9,3.7,0.7,139,18,0,29.95,,,,,,,,,,
SCHU,2015-08-30 03:55:00 EDT,43.11700,-73.57829,103,62.9,63.3,62.9,97.7,62.3,0.000,0.000,0.00,0.000,1.1,3.0,0.8,147,15,1.6,3.8,0.7,135,20,1.1,3.0,0.8,147,15,0,29.95,,,,,,,,,,
SCHU,2015-08-30 04:00:00 EDT,43.11700,-73.57829,103,62.8,63.3,62.8,97.4,62.0,0.000,0.000,0.00,0.000,0.6,1.8,0.5,122,17,1.3,2.5,0.4,110,20,0.6,1.8,0.5,122,17,0,29.95,,,,,,,,,,
SCHU,2015-08-30 04:05:00 EDT,43.11700,-73.57829,103,62.6,63.1,62.6,97.4,61.9,0.000,0.000,0.00,0.000,1.3,2.2,0.6,134,8,1.7,2.7,0.5,127,10,1.3,2.2,0.6,134,8,0,29.95,,,,,,,,,,
SCHU,2015-08-30 04:10:00 EDT,43.11700,-73.57829,103,62.4,63.0,62.4,97.3,61.7,0.000,0.000,0.00,0.000,1.8,2.6,0.4,132,10,2.2,3.4,0.4,129,11,1.8,2.6,0.4,132,10,0,29.95,,,,,,,,,,
SCHU,2015-08-30 04:15:00 EDT,43.11700,-73.57829,103,62.4,63.0,62.4,97.5,61.7,0.000,0.000,0.00,0.000,1.9,3.6,0.6,126,12,2.4,4.7,0.6,126,12,1.9,3.6,0.6,126,12,0,29.95,,,,,,,,,,
SCHU,2015-08-30 04:20:00 EDT,43.11700,-73.57829,103,62.5,63.0,62.5,97.7,61.8,0.000,0.000,0.00,0.000,1.5,2.9,0.8,134,18,2.0,3.4,0.6,131,17,1.5,2.9,0.8,134,18,0,29.94,,,,,,,,,,
SCHU,2015-08-30 04:25:00 EDT,43.11700,-73.57829,103,62.6,63.0,62.6,97.6,61.9,0.000,0.000,0.00,0.000,1.6,2.6,0.5,135,20,2.1,7.6,0.9,131,19,1.6,2.6,0.5,135,20,0,29.94,,,,,,,,,,
SCHU,2015-08-30 04:30:00 EDT,43.11700,-73.57829,103,62.5,62.9,62.5,97.5,61.8,0.000,0.000,0.00,0.000,1.5,2.9,0.6,142,15,1.9,4.0,0.6,136,20,1.5,2.9,0.6,142,15,0,29.94,,,,,,,,,,
SCHU,2015-08-30 04:35:00 EDT,43.11700,-73.57829,103,62.0,62.9,62.0,97.2,61.2,0.000,0.000,0.00,0.000,1.2,2.3,0.4,136,13,1.6,2.7,0.4,127,16,1.2,2.3,0.4,136,13,0,29.94,,,,,,,,,,
SCHU,2015-08-30 04:40:00 EDT,43.11700,-73.57829,103,61.9,62.7,61.9,97.4,61.1,0.000,0.000,0.00,0.000,1.8,2.8,0.4,141,4,2.1,3.1,0.5,137,5,1.8,2.8,0.4,141,4,0,29.94,,,,,,,,,,
SCHU,2015-08-30 04:45:00 EDT,43.11700,-73.57829,103,61.9,62.6,61.9,98.1,61.4,0.000,0.000,0.00,0.000,1.1,1.8,0.3,137,7,1.4,2.2,0.4,135,9,1.1,1.8,0.3,137,7,0,29.94,,,,,,,,,,
SCHU,2015-08-30 04:50:00 EDT,43.11700,-73.57829,103,62.0,62.6,62.0,98.6,61.6,0.000,0.000,0.00,0.000,1.7,2.3,0.3,148,11,2.0,2.9,0.4,142,10,1.7,2.3,0.3,148,11,0,29.94,,,,,,,,,,
SCHU,2015-08-30 04:55:00 EDT,43.11700,-73.57829,103,61.8,62.5,61.8,98.6,61.4,0.000,0.000,0.00,0.000,0.8,2.2,0.6,128,2,1.3,2.5,0.4,122,13,0.8,2.2,0.6,128,2,0,29.94,,,,,,,,,,
SCHU,2015-08-30 05:00:00 EDT,43.11700,-73.57829,103,61.8,62.5,61.8,98.7,61.5,0.000,0.000,0.00,0.000,1.3,2.7,0.8,155,22,1.8,6.7,0.8,147,27,1.3,2.7,0.8,155,22,0,29.94,,,,,,,,,,
SCHU,2015-08-30 05:05:00 EDT,43.11700,-73.57829,103,61.4,62.5,61.4,98.5,61.0,0.000,0.000,0.00,0.000,1.9,5.0,1.1,160,21,2.4,6.3,1.2,153,22,1.9,5.0,1.1,160,21,0,29.95,,,,,,,,,,
SCHU,2015-08-30 05:10:00 EDT,43.11700,-73.57829,103,61.8,62.5,61.8,98.4,61.3,0.000,0.000,0.00,0.000,1.8,3.0,0.6,152,21,2.2,3.6,0.7,144,20,1.8,3.0,0.6,152,21,0,29.95,,,,,,,,,,
SCHU,2015-08-30 05:15:00 EDT,43.11700,-73.57829,103,62.3,62.6,62.3,97.8,61.6,0.000,0.000,0.00,0.000,2.3,4.2,0.8,155,13,2.7,4.9,0.9,150,13,2.3,4.2,0.8,155,13,0,29.95,,,,,,,,,,
SCHU,2015-08-30 05:20:00 EDT,43.11700,-73.57829,103,61.9,62.5,61.9,97.0,61.1,0.000,0.000,0.00,0.000,1.1,4.2,0.9,157,24,1.6,5.6,0.8,150,25,1.1,4.2,0.9,157,24,0,29.95,,,,,,,,,,
SCHU,2015-08-30 05:25:00 EDT,43.11700,-73.57829,103,62.1,62.5,62.1,97.2,61.3,0.000,0.000,0.00,0.000,2.0,3.7,0.8,160,14,2.4,4.9,0.8,157,16,2.0,3.7,0.8,160,14,0,29.95,,,,,,,,,,
SCHU,2015-08-30 05:30:00 EDT,43.11700,-73.57829,103,61.9,62.4,61.9,97.7,61.2,0.000,0.000,0.00,0.000,1.3,2.0,0.3,141,14,1.6,2.7,0.3,135,15,1.3,2.0,0.3,141,14,0,29.95,,,,,,,,,,
SCHU,2015-08-30 05:35:00 EDT,43.11700,-73.57829,103,61.7,62.3,61.7,97.7,61.1,0.000,0.000,0.00,0.000,1.3,2.3,0.4,138,12,1.7,2.7,0.4,131,14,1.3,2.3,0.4,138,12,0,29.95,,,,,,,,,,
SCHU,2015-08-30 05:40:00 EDT,43.11700,-73.57829,103,61.1,62.1,61.1,97.4,60.4,0.000,0.000,0.00,0.000,1.5,2.0,0.4,144,9,1.8,2.7,0.4,136,10,1.5,2.0,0.4,144,9,0,29.95,,,,,,,,,,
SCHU,2015-08-30 05:45:00 EDT,43.11700,-73.57829,103,61.6,62.1,61.6,98.5,61.1,0.000,0.000,0.00,0.000,1.7,2.3,0.5,134,9,1.9,6.3,0.7,132,12,1.7,2.3,0.5,134,9,0,29.95,,,,,,,,,,
SCHU,2015-08-30 05:50:00 EDT,43.11700,-73.57829,103,61.5,62.2,61.5,98.2,61.0,0.000,0.000,0.00,0.000,1.1,2.1,0.4,125,13,1.6,2.5,0.3,119,14,1.1,2.1,0.4,125,13,0,29.95,,,,,,,,,,
SCHU,2015-08-30 05:55:00 EDT,43.11700,-73.57829,103,61.1,62.2,61.1,98.2,60.6,0.000,0.000,0.00,0.000,0.7,1.5,0.3,147,20,1.2,2.0,0.3,145,20,0.7,1.5,0.3,147,20,0,29.95,,,,,,,,,,
SCHU,2015-08-30 06:00:00 EDT,43.11700,-73.57829,103,61.6,62.3,61.6,98.8,61.3,0.000,0.000,0.00,0.000,0.5,2.0,0.6,187,24,1.0,3.4,0.5,161,39,0.5,2.0,0.6,187,24,0,29.96,,,,,,,,,,
SCHU,2015-08-30 06:05:00 EDT,43.11700,-73.57829,103,62.1,62.3,62.1,98.9,61.8,0.000,0.000,0.00,0.000,2.4,4.8,1.1,141,20,2.8,5.4,1.1,139,21,2.4,4.8,1.1,141,20,0,29.96,,,,,,,,,,
SCHU,2015-08-30 06:10:00 EDT,43.11700,-73.57829,103,62.4,62.5,62.4,98.2,61.9,0.000,0.000,0.00,0.000,2.6,3.9,0.6,152,17,3.0,5.4,0.8,147,17,2.6,3.9,0.6,152,17,1,29.96,,,,,,,,,,
SCHU,2015-08-30 06:15:00 EDT,43.11700,-73.57829,103,62.3,62.5,62.3,97.3,61.5,0.000,0.000,0.00,0.000,1.4,2.1,0.4,140,18,1.7,2.7,0.5,136,18,1.4,2.1,0.4,140,18,1,29.95,,,,,,,,,,
SCHU,2015-08-30 06:20:00 EDT,43.11700,-73.57829,103,62.4,62.5,62.4,97.1,61.6,0.000,0.000,0.00,0.000,1.5,3.3,0.9,139,14,1.9,4.0,0.7,134,16,1.5,3.3,0.9,139,14,2,29.95,,,,,,,,,,
SCHU,2015-08-30 06:25:00 EDT,43.11700,-73.57829,103,62.4,62.5,62.4,96.7,61.4,0.000,0.000,0.00,0.000,1.8,2.8,0.4,118,15,2.2,4.0,0.6,117,14,1.8,2.8,0.4,118,15,4,29.95,,,,,,,,,,
SCHU,2015-08-30 06:30:00 EDT,43.11700,-73.57829,103,62.3,62.3,62.3,96.5,61.3,0.000,0.000,0.00,0.000,2.5,3.7,0.6,133,13,2.7,6.9,0.7,133,12,2.5,3.7,0.6,133,13,6,29.96,,,,,,,,,,
SCHU,2015-08-30 06:35:00 EDT,43.11700,-73.57829,103,62.4,62.4,62.4,96.5,61.4,0.000,0.000,0.00,0.000,1.0,2.8,0.8,145,15,1.5,3.4,0.7,138,23,1.0,2.8,0.8,145,15,7,29.96,,,,,,,,,,
SCHU,2015-08-30 06:40:00 EDT,43.11700,-73.57829,103,62.5,62.5,62.5,96.6,61.5,0.000,0.000,0.00,0.000,1.0,3.1,0.6,148,12,1.6,3.6,0.6,144,15,1.0,3.1,0.6,148,12,9,29.97,,,,,,,,,,
SCHU,2015-08-30 06:45:00 EDT,43.11700,-73.57829,103,62.6,62.7,62.6,96.3,61.5,0.000,0.000,0.00,0.000,1.3,3.1,0.6,148,14,1.7,4.0,0.6,141,17,1.3,3.1,0.6,148,14,15,29.97,,,,,,,,,,
SCHU,2015-08-30 06:50:00 EDT,43.11700,-73.57829,103,62.8,62.9,62.8,95.8,61.6,0.000,0.000,0.00,0.000,1.8,2.8,0.5,144,14,2.1,3.4,0.5,139,13,1.8,2.8,0.5,144,14,23,29.97,,,,,,,,,,
SCHU,2015-08-30 06:55:00 EDT,43.11700,-73.57829,103,62.9,63.0,62.9,95.3,61.5,0.000,0.000,0.00,0.000,1.6,2.6,0.5,138,13,1.9,3.1,0.5,135,13,1.6,2.6,0.5,138,13,33,29.97,,,,,,,,,,
SCHU,2015-08-30 07:00:00 EDT,43.11700,-73.57829,103,62.9,62.9,62.9,94.8,61.4,0.000,0.000,0.00,0.000,1.5,2.3,0.4,143,13,1.8,2.9,0.4,138,11,1.5,2.3,0.4,143,13,42,29.97,,,,,,,,,,
SCHU,2015-08-30 07:05:00 EDT,43.11700,-73.57829,103,62.9,62.9,62.9,95.4,61.5,0.000,0.000,0.00,0.000,1.5,2.4,0.4,171,14,1.8,3.4,0.5,164,16,1.5,2.4,0.4,171,14,59,29.97,,,,,,,,,,
SCHU,2015-08-30 07:10:00 EDT,43.11700,-73.57829,103,63.2,63.1,63.2,94.9,61.7,0.000,0.000,0.00,0.000,1.9,3.1,0.6,181,14,2.4,3.8,0.6,178,15,1.9,3.1,0.6,181,14,53,29.97,,,,,,,,,,
SCHU,2015-08-30 07:15:00 EDT,43.11700,-73.57829,103,63.2,63.2,63.2,94.2,61.5,0.000,0.000,0.00,0.000,2.4,3.7,0.8,164,15,2.8,4.3,0.9,160,16,2.4,3.7,0.8,164,15,38,29.97,,,,,,,,,,
SCHU,2015-08-30 07:20:00 EDT,43.11700,-73.57829,103,63.3,63.2,63.3,93.7,61.4,0.000,0.000,0.00,0.000,2.6,3.9,0.5,164,14,2.9,6.9,0.9,160,15,2.6,3.9,0.5,164,14,29,29.98,,,,,,,,,,
SCHU,2015-08-30 07:25:00 EDT,43.11700,-73.57829,103,63.3,63.3,63.3,93.6,61.4,0.000,0.000,0.00,0.000,2.6,3.9,0.8,151,9,3.0,4.5,0.7,147,10,2.6,3.9,0.8,151,9,23,29.98,,,,,,,,,,
SCHU,2015-08-30 07:30:00 EDT,43.11700,-73.57829,103,63.4,63.4,63.4,93.8,61.6,0.000,0.000,0.00,0.000,3.1,4.6,0.8,152,11,3.6,5.4,0.9,150,12,3.1,4.6,0.8,152,11,26,29.97,,,,,,,,,,
SCHU,2015-08-30 07:35:00 EDT,43.11700,-73.57829,103,63.5,63.5,63.5,93.9,61.7,0.000,0.000,0.00,0.000,1.8,3.1,0.6,151,17,2.0,3.8,0.7,147,15,1.8,3.1,0.6,151,17,34,29.97,,,,,,,,,,
SCHU,2015-08-30 07:40:00 EDT,43.11700,-73.57829,103,63.5,63.5,63.5,94.3,61.8,0.000,0.000,0.00,0.000,2.3,3.9,0.8,154,13,2.7,4.7,0.9,149,14,2.3,3.9,0.8,154,13,37,29.97,,,,,,,,,,
SCHU,2015-08-30 07:45:00 EDT,43.11700,-73.57829,103,63.5,63.4,63.5,94.4,61.8,0.000,0.000,0.00,0.000,2.5,4.0,0.5,153,15,2.9,4.7,0.6,149,16,2.5,4.0,0.5,153,15,39,29.98,,,,,,,,,,
SCHU,2015-08-30 07:50:00 EDT,43.11700,-73.57829,103,63.6,63.6,63.6,94.1,61.9,0.000,0.000,0.00,0.000,3.1,5.7,1.3,156,15,3.6,7.2,1.5,153,19,3.1,5.7,1.3,156,15,47,29.97,,,,,,,,,,
SCHU,2015-08-30 07:55:00 EDT,43.11700,-73.57829,103,63.8,63.8,63.8,92.4,61.6,0.000,0.000,0.00,0.000,3.0,5.3,1.2,173,24,3.5,6.5,1.4,172,24,3.0,5.3,1.2,173,24,52,29.98,,,,,,,,,,
