station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
CSQR,2015-11-07 00:00:00 EST,43.32613,-76.10445,453,52.2,52.4,52.2,74.1,44.2,0.000,0.075,0.00,0.000,5.7,8.9,1.5,284,11,6.3,10.1,1.6,281,9,5.7,8.9,1.5,284,11,0,29.47,,,,,53.0,54.3,53.7,,,
CSQR,2015-11-07 00:05:00 EST,43.32613,-76.10445,453,52.2,52.4,52.2,74.2,44.2,0.000,0.000,0.00,0.000,5.6,9.3,1.3,282,11,6.1,10.7,1.6,281,12,5.6,9.3,1.3,282,11,0,29.47,,,,,53.0,54.3,53.7,,,
CSQR,2015-11-07 00:10:00 EST,43.32613,-76.10445,453,52.3,52.4,52.3,74.1,44.3,0.000,0.000,0.00,0.000,6.4,10.3,1.6,283,12,6.8,11.2,1.7,281,11,6.4,10.3,1.6,283,12,0,29.48,,,,,52.9,54.3,53.7,,,
CSQR,2015-11-07 00:15:00 EST,43.32613,-76.10445,453,52.1,52.3,52.1,74.6,44.3,0.000,0.000,0.00,0.000,6.5,9.6,1.4,284,10,7.0,10.7,1.6,281,9,6.5,9.6,1.4,284,10,0,29.48,,,,,52.9,54.3,53.7,,,
CSQR,2015-11-07 00:20:00 EST,43.32613,-76.10445,453,52.0,52.3,52.0,75.0,44.3,0.000,0.000,0.00,0.000,6.4,11.0,1.6,277,10,7.1,11.6,1.8,274,9,6.4,11.0,1.6,277,10,0,29.48,,,,,52.9,54.3,53.7,,,
CSQR,2015-11-07 00:25:00 EST,43.32613,-76.10445,453,52.1,52.2,52.1,74.9,44.4,0.000,0.000,0.00,0.000,7.8,12.1,1.8,287,9,8.4,14.1,2.1,284,9,7.8,12.1,1.8,287,9,0,29.48,,,,,52.9,54.3,53.7,,,
CSQR,2015-11-07 00:30:00 EST,43.32613,-76.10445,453,52.0,52.1,52.0,75.0,44.4,0.000,0.000,0.00,0.000,7.1,10.7,1.4,284,13,7.8,12.8,1.6,282,12,7.1,10.7,1.4,284,13,0,29.48,,,,,52.9,54.3,53.7,,,
CSQR,2015-11-07 00:35:00 EST,43.32613,-76.10445,453,52.0,52.1,52.0,75.3,44.5,0.000,0.000,0.00,0.000,6.3,10.4,1.4,284,11,6.8,11.9,1.6,281,10,6.3,10.4,1.4,284,11,0,29.48,,,,,52.8,54.3,53.7,,,
CSQR,2015-11-07 00:40:00 EST,43.32613,-76.10445,453,51.9,52.0,51.9,75.8,44.5,0.000,0.000,0.00,0.000,5.5,8.3,1.5,287,10,6.2,10.3,1.6,284,9,5.5,8.3,1.5,287,10,0,29.47,,,,,52.8,54.3,53.7,,,
CSQR,2015-11-07 00:45:00 EST,43.32613,-76.10445,453,51.9,51.9,51.9,76.5,44.7,0.000,0.000,0.00,0.000,7.5,11.3,1.7,281,9,8.3,13.2,2.0,278,8,7.5,11.3,1.7,281,9,0,29.48,,,,,52.8,54.3,53.8,,,
CSQR,2015-11-07 00:50:00 EST,43.32613,-76.10445,453,51.8,51.9,51.8,77.2,44.9,0.000,0.000,0.00,0.000,6.7,10.8,1.3,281,12,7.3,13.6,1.5,279,11,6.7,10.8,1.3,281,12,0,29.48,,,,,52.7,54.3,53.7,,,
CSQR,2015-11-07 00:55:00 EST,43.32613,-76.10445,453,51.7,51.8,51.7,77.9,45.0,0.000,0.000,0.00,0.000,6.2,9.7,1.5,284,11,6.7,11.0,1.7,281,9,6.2,9.7,1.5,284,11,0,29.48,,,,,52.7,54.3,53.8,,,
CSQR,2015-11-07 01:00:00 EST,43.32613,-76.10445,453,51.6,51.7,51.6,78.2,45.1,0.000,0.000,0.00,0.000,4.9,8.9,1.5,289,11,5.4,9.2,1.5,286,10,4.9,8.9,1.5,289,11,0,29.48,,,,,52.7,54.3,53.8,,,
