station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-06-17 00:00:00 EDT,43.01994,-78.13566,906,65.9,67.2,65.9,47.6,45.5,,,,,2.9,3.4,0.3,158,4,,,,,,2.9,3.4,0.3,158,4,0,28.90,,,,,,,,,,
BATA,2016-06-17 00:05:00 EDT,43.01994,-78.13566,906,65.8,67.5,65.8,49.4,46.3,,,,,3.1,3.4,0.2,145,3,,,,,,3.1,3.4,0.2,145,3,0,28.90,,,,,,,,,,
BATA,2016-06-17 00:10:00 EDT,43.01994,-78.13566,906,65.1,67.7,65.1,49.1,45.5,,,,,2.3,3.0,0.4,140,3,,,,,,2.3,3.0,0.4,140,3,0,28.90,,,,,,,,,,
BATA,2016-06-17 00:15:00 EDT,43.01994,-78.13566,906,64.9,67.8,64.9,49.0,45.3,,,,,2.4,3.4,0.4,125,13,,,,,,2.4,3.4,0.4,125,13,0,28.90,,,,,,,,,,
BATA,2016-06-17 00:20:00 EDT,43.01994,-78.13566,906,65.3,68.0,65.3,47.9,45.1,,,,,2.8,4.9,0.6,117,10,,,,,,2.8,4.9,0.6,117,10,0,28.90,,,,,,,,,,
BATA,2016-06-17 00:25:00 EDT,43.01994,-78.13566,906,66.0,68.0,66.0,45.5,44.3,,,,,2.4,3.8,0.5,123,9,,,,,,2.4,3.8,0.5,123,9,0,28.90,,,,,,,,,,
BATA,2016-06-17 00:30:00 EDT,43.01994,-78.13566,906,65.5,67.7,65.5,46.0,44.2,,,,,2.5,4.0,0.5,124,9,,,,,,2.5,4.0,0.5,124,9,0,28.90,,,,,,,,,,
BATA,2016-06-17 00:35:00 EDT,43.01994,-78.13566,906,64.9,67.5,64.9,47.1,44.3,,,,,2.8,3.7,0.3,134,6,,,,,,2.8,3.7,0.3,134,6,0,28.90,,,,,,,,,,
BATA,2016-06-17 00:40:00 EDT,43.01994,-78.13566,906,64.1,67.3,64.1,49.5,44.8,,,,,2.4,2.9,0.3,141,2,,,,,,2.4,2.9,0.3,141,2,0,28.90,,,,,,,,,,
BATA,2016-06-17 00:45:00 EDT,43.01994,-78.13566,906,63.7,67.4,63.7,51.6,45.6,,,,,1.8,2.8,0.4,114,10,,,,,,1.8,2.8,0.4,114,10,0,28.90,,,,,,,,,,
