station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-29 08:00:00 EDT,43.11700,-73.57829,103,56.5,56.5,56.5,95.4,55.2,0.000,0.000,0.00,0.000,1.8,3.1,0.6,174,19,2.0,4.0,0.7,170,23,1.8,3.1,0.6,174,19,117,30.10,,,,,,,,,,
SCHU,2015-08-29 08:05:00 EDT,43.11700,-73.57829,103,56.4,56.4,56.4,94.9,54.9,0.000,0.000,0.00,0.000,2.0,3.6,0.6,193,25,2.2,4.5,0.7,186,28,2.0,3.6,0.6,193,25,188,30.10,,,,,,,,,,
SCHU,2015-08-29 08:10:00 EDT,43.11700,-73.57829,103,56.9,56.8,56.9,94.6,55.3,0.000,0.000,0.00,0.000,2.5,5.0,1.1,157,14,2.9,5.8,1.2,152,16,2.5,5.0,1.1,157,14,285,30.10,,,,,,,,,,
SCHU,2015-08-29 08:15:00 EDT,43.11700,-73.57829,103,57.4,57.3,57.4,92.9,55.4,0.000,0.000,0.00,0.000,2.6,5.5,1.3,169,19,3.2,6.5,1.3,167,22,2.6,5.5,1.3,169,19,277,30.10,,,,,,,,,,
SCHU,2015-08-29 08:20:00 EDT,43.11700,-73.57829,103,57.6,57.6,57.6,90.8,55.0,0.000,0.000,0.00,0.000,2.2,4.5,0.9,212,29,2.5,5.1,0.8,209,33,2.2,4.5,0.9,212,29,316,30.10,,,,,,,,,,
SCHU,2015-08-29 08:25:00 EDT,43.11700,-73.57829,103,58.0,58.0,58.0,90.2,55.2,0.000,0.000,0.00,0.000,2.3,4.2,0.8,156,19,2.7,5.4,0.9,149,18,2.3,4.2,0.8,156,19,362,30.10,,,,,,,,,,
SCHU,2015-08-29 08:30:00 EDT,43.11700,-73.57829,103,58.9,58.7,58.9,88.4,55.4,0.000,0.000,0.00,0.000,2.8,5.9,1.0,154,21,3.2,6.9,1.3,149,20,2.8,5.9,1.0,154,21,398,30.10,,,,,,,,,,
SCHU,2015-08-29 08:35:00 EDT,43.11700,-73.57829,103,58.7,58.9,58.7,85.1,54.2,0.000,0.000,0.00,0.000,4.2,7.8,1.1,178,30,4.8,8.1,1.2,177,30,4.2,7.8,1.1,178,30,400,30.10,,,,,,,,,,
SCHU,2015-08-29 08:40:00 EDT,43.11700,-73.57829,103,59.2,59.4,59.2,86.3,55.1,0.000,0.000,0.00,0.000,3.7,7.5,1.9,159,22,4.2,8.3,2.0,156,21,3.7,7.5,1.9,159,22,293,30.10,,,,,,,,,,
SCHU,2015-08-29 08:45:00 EDT,43.11700,-73.57829,103,59.6,59.5,59.6,86.4,55.5,0.000,0.000,0.00,0.000,4.2,7.1,1.7,162,20,4.8,8.1,1.8,159,19,4.2,7.1,1.7,162,20,377,30.10,,,,,,,,,,
SCHU,2015-08-29 08:50:00 EDT,43.11700,-73.57829,103,59.7,59.6,59.7,84.8,55.1,0.000,0.000,0.00,0.000,3.8,6.9,1.7,152,18,4.4,7.6,1.7,150,20,3.8,6.9,1.7,152,18,358,30.10,,,,,,,,,,
SCHU,2015-08-29 08:55:00 EDT,43.11700,-73.57829,103,59.7,60.1,59.7,85.1,55.3,0.000,0.000,0.00,0.000,5.0,6.7,1.0,156,14,5.6,8.3,1.3,151,14,5.0,6.7,1.0,156,14,377,30.10,,,,,,,,,,
SCHU,2015-08-29 09:00:00 EDT,43.11700,-73.57829,103,60.1,61.2,60.1,85.0,55.6,0.000,0.000,0.00,0.000,3.9,6.6,1.2,162,16,4.4,8.3,1.4,156,17,3.9,6.6,1.2,162,16,336,30.10,,,,,,,,,,
SCHU,2015-08-29 09:05:00 EDT,43.11700,-73.57829,103,60.0,61.3,60.0,84.7,55.3,0.000,0.000,0.00,0.000,3.5,6.9,1.3,161,17,3.9,7.2,1.4,157,17,3.5,6.9,1.3,161,17,368,30.10,,,,,,,,,,
SCHU,2015-08-29 09:10:00 EDT,43.11700,-73.57829,103,60.5,62.0,60.5,83.4,55.4,0.000,0.000,0.00,0.000,2.0,5.7,1.5,160,20,2.7,6.7,1.6,154,30,2.0,5.7,1.5,160,20,428,30.10,,,,,,,,,,
SCHU,2015-08-29 09:15:00 EDT,43.11700,-73.57829,103,61.2,62.6,61.2,81.5,55.5,0.000,0.000,0.00,0.000,3.0,5.6,1.2,144,18,3.6,6.9,1.2,138,18,3.0,5.6,1.2,144,18,529,30.09,,,,,,,,,,
SCHU,2015-08-29 09:20:00 EDT,43.11700,-73.57829,103,61.6,63.2,61.6,80.4,55.5,0.000,0.000,0.00,0.000,1.6,4.2,0.9,152,25,2.2,5.1,0.9,147,32,1.6,4.2,0.9,152,25,518,30.09,,,,,,,,,,
SCHU,2015-08-29 09:25:00 EDT,43.11700,-73.57829,103,61.5,63.2,61.5,78.1,54.6,0.000,0.000,0.00,0.000,4.1,6.4,1.1,161,14,4.7,6.9,1.3,157,15,4.1,6.4,1.1,161,14,477,30.09,,,,,,,,,,
SCHU,2015-08-29 09:30:00 EDT,43.11700,-73.57829,103,64.2,63.4,64.2,78.8,57.5,0.000,0.000,0.00,0.000,2.9,6.7,1.6,146,20,3.6,8.1,1.8,142,21,2.9,6.7,1.6,146,20,485,30.09,,,,,,,,,,
SCHU,2015-08-29 09:35:00 EDT,43.11700,-73.57829,103,63.7,63.2,63.7,78.3,56.8,0.000,0.000,0.00,0.000,3.7,6.3,1.2,162,13,4.4,7.2,1.4,158,13,3.7,6.3,1.2,162,13,376,30.09,,,,,,,,,,
SCHU,2015-08-29 09:40:00 EDT,43.11700,-73.57829,103,63.7,63.1,63.7,79.4,57.2,0.000,0.000,0.00,0.000,4.0,7.0,1.1,158,14,4.6,7.4,1.3,154,15,4.0,7.0,1.1,158,14,343,30.09,,,,,,,,,,
SCHU,2015-08-29 09:45:00 EDT,43.11700,-73.57829,103,63.7,63.3,63.7,78.8,57.0,0.000,0.000,0.00,0.000,3.1,5.3,1.0,142,25,3.7,6.5,1.1,137,25,3.1,5.3,1.0,142,25,397,30.09,,,,,,,,,,
SCHU,2015-08-29 09:50:00 EDT,43.11700,-73.57829,103,64.0,63.5,64.0,79.0,57.3,0.000,0.000,0.00,0.000,3.4,6.6,1.6,151,16,4.0,7.6,1.7,147,17,3.4,6.6,1.6,151,16,362,30.09,,,,,,,,,,
SCHU,2015-08-29 09:55:00 EDT,43.11700,-73.57829,103,64.3,63.7,64.3,79.2,57.7,0.000,0.000,0.00,0.000,4.6,7.7,1.4,154,12,5.2,9.4,1.5,151,13,4.6,7.7,1.4,154,12,510,30.10,,,,,,,,,,
SCHU,2015-08-29 10:00:00 EDT,43.11700,-73.57829,103,64.8,63.9,64.8,77.3,57.5,0.000,0.000,0.00,0.000,4.6,6.9,1.2,150,13,5.2,8.5,1.4,145,14,4.6,6.9,1.2,150,13,482,30.09,,,,,,,,,,
SCHU,2015-08-29 10:05:00 EDT,43.11700,-73.57829,103,64.9,64.2,64.9,77.1,57.6,0.000,0.000,0.00,0.000,3.9,7.7,1.5,155,21,4.6,8.3,1.5,151,22,3.9,7.7,1.5,155,21,551,30.09,,,,,,,,,,
SCHU,2015-08-29 10:10:00 EDT,43.11700,-73.57829,103,65.6,64.7,65.6,75.7,57.7,0.000,0.000,0.00,0.000,4.3,6.8,1.2,157,18,4.9,7.6,1.5,153,17,4.3,6.8,1.2,157,18,588,30.09,,,,,,,,,,
SCHU,2015-08-29 10:15:00 EDT,43.11700,-73.57829,103,66.0,65.4,66.0,75.1,57.9,0.000,0.000,0.00,0.000,3.7,7.4,1.8,164,15,4.1,8.3,2.1,159,15,3.7,7.4,1.8,164,15,598,30.09,,,,,,,,,,
SCHU,2015-08-29 10:20:00 EDT,43.11700,-73.57829,103,66.6,65.8,66.6,74.8,58.3,0.000,0.000,0.00,0.000,3.8,6.1,1.2,148,17,4.6,6.7,1.2,144,18,3.8,6.1,1.2,148,17,625,30.09,,,,,,,,,,
SCHU,2015-08-29 10:25:00 EDT,43.11700,-73.57829,103,66.9,66.0,66.9,72.9,57.9,0.000,0.000,0.00,0.000,5.3,8.0,1.1,150,10,5.9,9.4,1.2,147,12,5.3,8.0,1.1,150,10,649,30.09,,,,,,,,,,
SCHU,2015-08-29 10:30:00 EDT,43.11700,-73.57829,103,67.6,66.6,67.6,70.0,57.5,0.000,0.000,0.00,0.000,4.8,8.3,1.5,147,19,5.6,9.4,1.7,144,19,4.8,8.3,1.5,147,19,667,30.09,,,,,,,,,,
SCHU,2015-08-29 10:35:00 EDT,43.11700,-73.57829,103,68.3,67.3,68.3,69.5,58.0,0.000,0.000,0.00,0.000,5.4,9.1,1.7,154,13,6.1,11.0,1.8,152,12,5.4,9.1,1.7,154,13,677,30.09,,,,,,,,,,
SCHU,2015-08-29 10:40:00 EDT,43.11700,-73.57829,103,68.4,67.5,68.4,68.2,57.5,0.000,0.000,0.00,0.000,5.2,8.6,1.2,158,14,5.8,9.2,1.5,154,15,5.2,8.6,1.2,158,14,679,30.09,,,,,,,,,,
SCHU,2015-08-29 10:45:00 EDT,43.11700,-73.57829,103,68.6,67.7,68.6,67.8,57.5,0.000,0.000,0.00,0.000,5.1,8.4,1.5,152,18,5.6,9.2,1.7,147,17,5.1,8.4,1.5,152,18,702,30.09,,,,,,,,,,
SCHU,2015-08-29 10:50:00 EDT,43.11700,-73.57829,103,68.7,67.9,68.7,67.7,57.6,0.000,0.000,0.00,0.000,3.9,7.9,1.4,161,24,4.6,8.1,1.5,159,24,3.9,7.9,1.4,161,24,713,30.08,,,,,,,,,,
SCHU,2015-08-29 10:55:00 EDT,43.11700,-73.57829,103,69.4,68.5,69.4,67.9,58.4,0.000,0.000,0.00,0.000,3.6,7.6,1.3,147,22,4.2,9.8,1.4,144,21,3.6,7.6,1.3,147,22,727,30.08,,,,,,,,,,
SCHU,2015-08-29 11:00:00 EDT,43.11700,-73.57829,103,69.7,68.7,69.7,67.0,58.3,0.000,0.000,0.00,0.000,3.1,6.3,1.3,145,20,3.8,7.2,1.4,141,20,3.1,6.3,1.3,145,20,694,30.08,,,,,,,,,,
SCHU,2015-08-29 11:05:00 EDT,43.11700,-73.57829,103,69.9,68.9,69.9,66.8,58.3,0.000,0.000,0.00,0.000,5.5,9.2,1.8,160,18,6.1,10.7,2.1,158,17,5.5,9.2,1.8,160,18,699,30.08,,,,,,,,,,
SCHU,2015-08-29 11:10:00 EDT,43.11700,-73.57829,103,70.1,69.1,70.1,66.8,58.6,0.000,0.000,0.00,0.000,4.1,8.1,1.7,151,20,5.0,9.8,1.8,146,20,4.1,8.1,1.7,151,20,693,30.08,,,,,,,,,,
SCHU,2015-08-29 11:15:00 EDT,43.11700,-73.57829,103,70.6,69.5,70.6,66.1,58.7,0.000,0.000,0.00,0.000,4.2,6.3,1.1,165,23,4.9,8.7,1.3,163,22,4.2,6.3,1.1,165,23,769,30.08,,,,,,,,,,
SCHU,2015-08-29 11:20:00 EDT,43.11700,-73.57829,103,70.8,69.6,70.8,65.8,58.8,0.000,0.000,0.00,0.000,4.5,7.5,1.8,157,19,5.2,8.7,1.9,156,18,4.5,7.5,1.8,157,19,748,30.07,,,,,,,,,,
SCHU,2015-08-29 11:25:00 EDT,43.11700,-73.57829,103,70.8,69.7,70.8,64.9,58.4,0.000,0.000,0.00,0.000,5.2,7.5,1.0,159,13,5.9,8.9,1.3,157,13,5.2,7.5,1.0,159,13,674,30.07,,,,,,,,,,
SCHU,2015-08-29 11:30:00 EDT,43.11700,-73.57829,103,71.0,70.2,71.0,66.2,59.1,0.000,0.000,0.00,0.000,2.9,6.4,1.0,160,24,3.6,7.2,1.2,155,23,2.9,6.4,1.0,160,24,529,30.07,,,,,,,,,,
SCHU,2015-08-29 11:35:00 EDT,43.11700,-73.57829,103,71.1,70.2,71.1,64.9,58.7,0.000,0.000,0.00,0.000,4.5,8.8,1.7,160,12,5.0,10.3,1.9,158,12,4.5,8.8,1.7,160,12,708,30.07,,,,,,,,,,
SCHU,2015-08-29 11:40:00 EDT,43.11700,-73.57829,103,71.8,70.8,71.8,64.0,58.9,0.000,0.000,0.00,0.000,4.3,7.5,1.1,150,16,5.1,8.3,1.3,148,15,4.3,7.5,1.1,150,16,742,30.07,,,,,,,,,,
SCHU,2015-08-29 11:45:00 EDT,43.11700,-73.57829,103,71.6,70.8,71.6,63.4,58.6,0.000,0.000,0.00,0.000,4.2,7.8,1.4,164,15,4.8,8.9,1.6,164,15,4.2,7.8,1.4,164,15,746,30.06,,,,,,,,,,
SCHU,2015-08-29 11:50:00 EDT,43.11700,-73.57829,103,72.5,71.3,72.5,62.9,59.2,0.000,0.000,0.00,0.000,5.1,10.2,1.4,151,16,5.9,12.5,1.8,151,15,5.1,10.2,1.4,151,16,783,30.06,,,,,,,,,,
SCHU,2015-08-29 11:55:00 EDT,43.11700,-73.57829,103,72.8,71.6,72.8,62.6,59.3,0.000,0.000,0.00,0.000,5.0,8.8,1.6,146,22,5.6,9.8,1.8,144,21,5.0,8.8,1.6,146,22,779,30.06,,,,,,,,,,
SCHU,2015-08-29 12:00:00 EDT,43.11700,-73.57829,103,73.2,71.8,73.2,61.6,59.2,0.000,0.000,0.00,0.000,4.8,7.4,1.2,158,13,5.4,8.7,1.4,155,13,4.8,7.4,1.2,158,13,810,30.06,,,,,,,,,,
SCHU,2015-08-29 12:05:00 EDT,43.11700,-73.57829,103,73.5,72.1,73.5,60.4,59.0,0.000,0.000,0.00,0.000,5.4,9.6,2.0,159,10,6.3,10.1,2.0,157,12,5.4,9.6,2.0,159,10,782,30.06,,,,,,,,,,
SCHU,2015-08-29 12:10:00 EDT,43.11700,-73.57829,103,73.2,72.4,73.2,59.8,58.4,0.000,0.000,0.00,0.000,4.8,8.2,1.7,157,19,5.6,10.5,1.9,155,18,4.8,8.2,1.7,157,19,797,30.06,,,,,,,,,,
SCHU,2015-08-29 12:15:00 EDT,43.11700,-73.57829,103,74.0,72.9,74.0,60.4,59.4,0.000,0.000,0.00,0.000,5.2,9.4,1.7,165,20,6.0,10.5,1.8,163,19,5.2,9.4,1.7,165,20,830,30.06,,,,,,,,,,
SCHU,2015-08-29 12:20:00 EDT,43.11700,-73.57829,103,74.1,72.9,74.1,59.0,58.9,0.000,0.000,0.00,0.000,5.2,9.4,2.2,163,24,6.1,10.1,2.2,162,25,5.2,9.4,2.2,163,24,851,30.06,,,,,,,,,,
SCHU,2015-08-29 12:25:00 EDT,43.11700,-73.57829,103,74.3,73.1,74.3,59.2,59.1,0.000,0.000,0.00,0.000,4.6,9.0,1.8,154,23,5.4,9.8,1.8,150,22,4.6,9.0,1.8,154,23,835,30.06,,,,,,,,,,
SCHU,2015-08-29 12:30:00 EDT,43.11700,-73.57829,103,74.3,73.4,74.3,58.1,58.7,0.000,0.000,0.00,0.000,5.3,10.8,2.4,161,19,6.1,12.1,2.6,162,19,5.3,10.8,2.4,161,19,795,30.05,,,,,,,,,,
SCHU,2015-08-29 12:35:00 EDT,43.11700,-73.57829,103,74.8,73.7,74.8,58.7,59.4,0.000,0.000,0.00,0.000,5.6,9.4,1.5,154,20,6.4,10.5,1.6,151,20,5.6,9.4,1.5,154,20,773,30.05,,,,,,,,,,
SCHU,2015-08-29 12:40:00 EDT,43.11700,-73.57829,103,74.6,73.6,74.6,58.4,59.0,0.000,0.000,0.00,0.000,5.7,8.8,1.5,166,14,6.5,10.7,1.7,164,14,5.7,8.8,1.5,166,14,750,30.05,,,,,,,,,,
SCHU,2015-08-29 12:45:00 EDT,43.11700,-73.57829,103,74.7,73.9,74.7,58.9,59.4,0.000,0.000,0.00,0.000,5.0,10.8,2.2,154,24,5.9,12.3,2.5,152,24,5.0,10.8,2.2,154,24,821,30.05,,,,,,,,,,
SCHU,2015-08-29 12:50:00 EDT,43.11700,-73.57829,103,75.1,74.2,75.1,58.7,59.7,0.000,0.000,0.00,0.000,6.8,12.6,2.0,152,20,7.5,13.4,2.2,153,20,6.8,12.6,2.0,152,20,815,30.05,,,,,,,,,,
SCHU,2015-08-29 12:55:00 EDT,43.11700,-73.57829,103,75.0,74.1,75.0,57.9,59.2,0.000,0.000,0.00,0.000,6.7,11.4,2.3,153,14,7.4,12.5,2.4,151,14,6.7,11.4,2.3,153,14,774,30.04,,,,,,,,,,
SCHU,2015-08-29 13:00:00 EDT,43.11700,-73.57829,103,75.2,74.3,75.2,58.3,59.6,0.000,0.000,0.00,0.000,5.1,8.0,1.6,146,16,5.7,10.3,1.8,143,16,5.1,8.0,1.6,146,16,732,30.04,,,,,,,,,,
SCHU,2015-08-29 13:05:00 EDT,43.11700,-73.57829,103,75.5,74.5,75.5,57.5,59.5,0.000,0.000,0.00,0.000,4.3,8.4,1.7,161,22,4.9,8.9,1.9,160,23,4.3,8.4,1.7,161,22,703,30.04,,,,,,,,,,
SCHU,2015-08-29 13:10:00 EDT,43.11700,-73.57829,103,75.3,74.6,75.3,57.0,59.0,0.000,0.000,0.00,0.000,5.3,8.6,1.5,162,20,5.9,8.9,1.6,160,19,5.3,8.6,1.5,162,20,688,30.04,,,,,,,,,,
SCHU,2015-08-29 13:15:00 EDT,43.11700,-73.57829,103,76.0,74.8,76.0,56.7,59.5,0.000,0.000,0.00,0.000,5.4,11.3,2.2,162,21,6.4,13.0,2.3,160,20,5.4,11.3,2.2,162,21,818,30.03,,,,,,,,,,
SCHU,2015-08-29 13:20:00 EDT,43.11700,-73.57829,103,75.6,74.8,75.6,56.0,58.8,0.000,0.000,0.00,0.000,5.5,10.2,2.5,154,20,6.2,11.4,2.6,152,19,5.5,10.2,2.5,154,20,774,30.03,,,,,,,,,,
SCHU,2015-08-29 13:25:00 EDT,43.11700,-73.57829,103,75.8,75.0,75.8,56.5,59.3,0.000,0.000,0.00,0.000,6.1,10.3,2.2,163,21,7.1,12.1,2.3,163,23,6.1,10.3,2.2,163,21,768,30.03,,,,,,,,,,
SCHU,2015-08-29 13:30:00 EDT,43.11700,-73.57829,103,76.5,75.3,76.5,56.9,60.1,0.000,0.000,0.00,0.000,3.7,9.1,1.6,181,29,4.6,11.2,2.0,176,30,3.7,9.1,1.6,181,29,793,30.03,,,,,,,,,,
SCHU,2015-08-29 13:35:00 EDT,43.11700,-73.57829,103,76.5,75.4,76.5,55.6,59.4,0.000,0.000,0.00,0.000,2.9,7.5,1.4,195,26,3.3,8.7,1.5,192,27,2.9,7.5,1.4,195,26,690,30.03,,,,,,,,,,
SCHU,2015-08-29 13:40:00 EDT,43.11700,-73.57829,103,77.1,75.9,77.1,54.0,59.1,0.000,0.000,0.00,0.000,1.8,5.0,1.4,195,53,2.5,5.4,1.4,178,64,1.8,5.0,1.4,195,53,770,30.03,,,,,,,,,,
SCHU,2015-08-29 13:45:00 EDT,43.11700,-73.57829,103,77.5,76.1,77.5,54.5,59.8,0.000,0.000,0.00,0.000,3.4,7.5,2.0,178,25,4.0,8.5,2.2,171,26,3.4,7.5,2.0,178,25,804,30.02,,,,,,,,,,
SCHU,2015-08-29 13:50:00 EDT,43.11700,-73.57829,103,77.0,76.1,77.0,52.5,58.3,0.000,0.000,0.00,0.000,2.8,6.6,1.4,186,24,3.2,7.2,1.5,180,25,2.8,6.6,1.4,186,24,788,30.02,,,,,,,,,,
SCHU,2015-08-29 13:55:00 EDT,43.11700,-73.57829,103,77.4,76.5,77.4,52.7,58.8,0.000,0.000,0.00,0.000,3.6,8.1,1.8,155,20,4.2,8.9,2.0,152,22,3.6,8.1,1.8,155,20,764,30.02,,,,,,,,,,
SCHU,2015-08-29 14:00:00 EDT,43.11700,-73.57829,103,77.2,76.4,77.2,54.0,59.3,0.000,0.000,0.00,0.000,2.4,4.7,1.2,180,32,2.9,6.3,1.3,174,32,2.4,4.7,1.2,180,32,680,30.02,,,,,,,,,,
SCHU,2015-08-29 14:05:00 EDT,43.11700,-73.57829,103,77.4,76.3,77.4,53.7,59.3,0.000,0.000,0.00,0.000,3.1,7.9,1.5,198,28,3.6,9.6,1.8,197,27,3.1,7.9,1.5,198,28,746,30.02,,,,,,,,,,
SCHU,2015-08-29 14:10:00 EDT,43.11700,-73.57829,103,77.0,76.4,77.0,52.3,58.2,0.000,0.000,0.00,0.000,4.2,9.9,1.7,222,21,4.2,9.6,1.5,224,26,4.2,9.9,1.7,222,21,689,30.02,,,,,,,,,,
SCHU,2015-08-29 14:15:00 EDT,43.11700,-73.57829,103,77.2,76.3,77.2,53.8,59.2,0.000,0.000,0.00,0.000,4.3,8.8,1.6,160,20,5.0,9.6,1.7,157,19,4.3,8.8,1.6,160,20,639,30.02,,,,,,,,,,
SCHU,2015-08-29 14:20:00 EDT,43.11700,-73.57829,103,77.0,76.2,77.0,53.9,59.0,0.000,0.000,0.00,0.000,4.5,8.5,1.5,150,18,5.0,9.4,1.7,149,17,4.5,8.5,1.5,150,18,723,30.01,,,,,,,,,,
SCHU,2015-08-29 14:25:00 EDT,43.11700,-73.57829,103,77.7,76.7,77.7,55.0,60.2,0.000,0.000,0.00,0.000,3.6,5.7,0.8,154,24,4.1,6.9,1.1,149,23,3.6,5.7,0.8,154,24,718,30.01,,,,,,,,,,
SCHU,2015-08-29 14:30:00 EDT,43.11700,-73.57829,103,77.4,76.5,77.4,53.6,59.3,0.000,0.000,0.00,0.000,4.4,8.3,1.6,175,24,5.2,9.6,1.8,173,24,4.4,8.3,1.6,175,24,667,30.01,,,,,,,,,,
SCHU,2015-08-29 14:35:00 EDT,43.11700,-73.57829,103,77.2,76.5,77.2,53.8,59.2,0.000,0.000,0.00,0.000,4.7,9.8,1.6,163,15,5.5,10.3,1.8,162,16,4.7,9.8,1.6,163,15,648,30.01,,,,,,,,,,
SCHU,2015-08-29 14:40:00 EDT,43.11700,-73.57829,103,77.4,76.7,77.4,54.2,59.6,0.000,0.000,0.00,0.000,4.6,8.3,1.3,160,19,5.3,9.2,1.4,159,19,4.6,8.3,1.3,160,19,634,30.01,,,,,,,,,,
SCHU,2015-08-29 14:45:00 EDT,43.11700,-73.57829,103,77.8,76.9,77.8,54.0,59.8,0.000,0.000,0.00,0.000,4.7,10.7,1.8,149,18,5.3,11.2,2.0,147,19,4.7,10.7,1.8,149,18,619,30.01,,,,,,,,,,
SCHU,2015-08-29 14:50:00 EDT,43.11700,-73.57829,103,77.9,77.1,77.9,54.7,60.3,0.000,0.000,0.00,0.000,2.8,5.0,0.9,170,34,3.4,5.6,1.0,165,36,2.8,5.0,0.9,170,34,609,30.00,,,,,,,,,,
SCHU,2015-08-29 14:55:00 EDT,43.11700,-73.57829,103,77.8,76.8,77.8,53.5,59.6,0.000,0.000,0.00,0.000,7.0,10.4,2.3,157,13,7.8,11.4,2.3,157,12,7.0,10.4,2.3,157,13,589,30.00,,,,,,,,,,
SCHU,2015-08-29 15:00:00 EDT,43.11700,-73.57829,103,77.2,76.6,77.2,53.8,59.1,0.000,0.000,0.00,0.000,5.0,8.6,1.5,160,15,5.7,8.9,1.8,158,15,5.0,8.6,1.5,160,15,530,30.00,,,,,,,,,,
SCHU,2015-08-29 15:05:00 EDT,43.11700,-73.57829,103,77.6,77.0,77.6,55.3,60.3,0.000,0.000,0.00,0.000,4.8,7.7,1.5,158,13,5.5,8.9,1.7,154,13,4.8,7.7,1.5,158,13,585,30.00,,,,,,,,,,
SCHU,2015-08-29 15:10:00 EDT,43.11700,-73.57829,103,77.7,77.0,77.7,54.1,59.9,0.000,0.000,0.00,0.000,6.0,9.1,1.5,156,17,7.0,10.7,1.6,154,16,6.0,9.1,1.5,156,17,557,30.00,,,,,,,,,,
SCHU,2015-08-29 15:15:00 EDT,43.11700,-73.57829,103,77.5,77.0,77.5,54.4,59.8,0.000,0.000,0.00,0.000,5.3,10.0,2.3,158,16,6.0,11.0,2.6,158,16,5.3,10.0,2.3,158,16,539,30.00,,,,,,,,,,
SCHU,2015-08-29 15:20:00 EDT,43.11700,-73.57829,103,77.6,77.1,77.6,54.1,59.7,0.000,0.000,0.00,0.000,5.2,8.2,1.2,162,16,5.9,9.8,1.5,160,15,5.2,8.2,1.2,162,16,585,29.99,,,,,,,,,,
SCHU,2015-08-29 15:25:00 EDT,43.11700,-73.57829,103,78.1,77.5,78.1,53.1,59.6,0.000,0.000,0.00,0.000,3.8,8.8,1.9,154,19,4.4,9.8,1.9,149,19,3.8,8.8,1.9,154,19,638,29.99,,,,,,,,,,
SCHU,2015-08-29 15:30:00 EDT,43.11700,-73.57829,103,78.6,77.6,78.6,53.3,60.2,0.000,0.000,0.00,0.000,6.0,12.4,1.9,159,15,6.8,13.2,2.0,157,15,6.0,12.4,1.9,159,15,728,29.99,,,,,,,,,,
SCHU,2015-08-29 15:35:00 EDT,43.11700,-73.57829,103,78.7,77.7,78.7,52.7,60.0,0.000,0.000,0.00,0.000,5.5,11.0,2.3,142,26,6.3,13.0,2.3,140,25,5.5,11.0,2.3,142,26,669,29.99,,,,,,,,,,
SCHU,2015-08-29 15:40:00 EDT,43.11700,-73.57829,103,78.5,77.8,78.5,53.2,60.1,0.000,0.000,0.00,0.000,5.3,9.5,2.1,155,20,6.3,12.3,2.2,153,20,5.3,9.5,2.1,155,20,657,29.99,,,,,,,,,,
SCHU,2015-08-29 15:45:00 EDT,43.11700,-73.57829,103,78.9,78.0,78.9,53.2,60.4,0.000,0.000,0.00,0.000,6.1,10.3,2.3,153,20,6.7,12.5,2.6,152,20,6.1,10.3,2.3,153,20,558,29.98,,,,,,,,,,
SCHU,2015-08-29 15:50:00 EDT,43.11700,-73.57829,103,78.0,77.5,78.0,54.0,60.0,0.000,0.000,0.00,0.000,5.6,11.8,2.0,160,18,6.4,14.3,2.5,159,16,5.6,11.8,2.0,160,18,414,29.98,,,,,,,,,,
SCHU,2015-08-29 15:55:00 EDT,43.11700,-73.57829,103,77.9,77.5,77.9,54.7,60.3,0.000,0.000,0.00,0.000,5.4,10.4,2.1,160,21,6.2,12.1,2.3,156,19,5.4,10.4,2.1,160,21,521,29.98,,,,,,,,,,
SCHU,2015-08-29 16:00:00 EDT,43.11700,-73.57829,103,78.0,77.5,78.0,54.1,60.1,0.000,0.000,0.00,0.000,7.0,11.3,2.0,158,14,7.9,12.5,2.1,157,15,7.0,11.3,2.0,158,14,505,29.98,,,,,,,,,,
SCHU,2015-08-29 16:05:00 EDT,43.11700,-73.57829,103,78.0,77.5,78.0,55.1,60.6,0.000,0.000,0.00,0.000,5.2,10.0,1.9,163,18,5.9,11.6,2.0,160,18,5.2,10.0,1.9,163,18,466,29.98,,,,,,,,,,
SCHU,2015-08-29 16:10:00 EDT,43.11700,-73.57829,103,77.9,77.5,77.9,54.7,60.3,0.000,0.000,0.00,0.000,6.5,13.9,2.6,164,14,7.3,17.7,2.9,163,14,6.5,13.9,2.6,164,14,457,29.98,,,,,,,,,,
