station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-28 08:00:00 EDT,43.11700,-73.57829,103,56.3,56.5,56.3,93.7,54.5,0.000,0.000,0.00,0.000,2.9,4.3,0.8,177,22,3.4,5.4,1.0,173,22,2.9,4.3,0.8,177,22,257,30.07,,,,,,,,,,
SCHU,2015-08-28 08:05:00 EDT,43.11700,-73.57829,103,56.8,56.9,56.8,93.2,54.8,0.000,0.000,0.00,0.000,2.6,4.7,0.8,177,23,3.2,5.6,1.0,172,24,2.6,4.7,0.8,177,23,294,30.08,,,,,,,,,,
SCHU,2015-08-28 08:10:00 EDT,43.11700,-73.57829,103,57.0,57.1,57.0,92.6,54.9,0.000,0.000,0.00,0.000,2.5,4.5,0.8,170,26,3.0,4.9,1.0,165,26,2.5,4.5,0.8,170,26,176,30.08,,,,,,,,,,
SCHU,2015-08-28 08:15:00 EDT,43.11700,-73.57829,103,56.7,57.0,56.7,92.4,54.5,0.000,0.000,0.00,0.000,2.6,5.8,1.0,173,19,3.1,7.4,1.2,169,20,2.6,5.8,1.0,173,19,166,30.08,,,,,,,,,,
SCHU,2015-08-28 08:20:00 EDT,43.11700,-73.57829,103,56.9,57.1,56.9,91.9,54.5,0.000,0.000,0.00,0.000,2.5,6.3,1.7,192,21,2.7,6.9,1.6,187,28,2.5,6.3,1.7,192,21,257,30.08,,,,,,,,,,
SCHU,2015-08-28 08:25:00 EDT,43.11700,-73.57829,103,57.1,57.4,57.1,90.8,54.5,0.000,0.000,0.00,0.000,2.5,4.9,1.4,192,22,2.9,5.4,1.3,189,23,2.5,4.9,1.4,192,22,244,30.08,,,,,,,,,,
SCHU,2015-08-28 08:30:00 EDT,43.11700,-73.57829,103,57.6,57.6,57.6,90.1,54.7,0.000,0.000,0.00,0.000,2.3,4.7,0.8,182,25,2.7,5.8,0.9,175,28,2.3,4.7,0.8,182,25,282,30.08,,,,,,,,,,
SCHU,2015-08-28 08:35:00 EDT,43.11700,-73.57829,103,58.0,57.9,58.0,91.0,55.4,0.000,0.000,0.00,0.000,1.9,4.0,0.8,161,20,2.2,4.5,0.8,157,21,1.9,4.0,0.8,161,20,177,30.08,,,,,,,,,,
SCHU,2015-08-28 08:40:00 EDT,43.11700,-73.57829,103,58.3,58.2,58.3,88.6,54.9,0.000,0.000,0.00,0.000,2.2,3.7,0.8,144,11,2.6,4.7,0.9,139,12,2.2,3.7,0.8,144,11,357,30.08,,,,,,,,,,
SCHU,2015-08-28 08:45:00 EDT,43.11700,-73.57829,103,58.7,58.7,58.7,87.3,54.9,0.000,0.000,0.00,0.000,2.5,4.1,0.6,154,12,3.1,5.6,0.9,148,13,2.5,4.1,0.6,154,12,391,30.08,,,,,,,,,,
SCHU,2015-08-28 08:50:00 EDT,43.11700,-73.57829,103,59.3,59.1,59.3,86.2,55.2,0.000,0.000,0.00,0.000,3.7,5.8,1.2,159,13,4.3,7.2,1.3,156,14,3.7,5.8,1.2,159,13,398,30.08,,,,,,,,,,
SCHU,2015-08-28 08:55:00 EDT,43.11700,-73.57829,103,59.6,59.5,59.6,85.3,55.2,0.000,0.000,0.00,0.000,3.9,6.0,1.3,156,13,4.5,8.3,1.4,152,16,3.9,6.0,1.3,156,13,416,30.08,,,,,,,,,,
SCHU,2015-08-28 09:00:00 EDT,43.11700,-73.57829,103,60.3,60.0,60.3,84.9,55.8,0.000,0.000,0.00,0.000,2.9,4.9,1.3,148,18,3.5,5.8,1.3,142,19,2.9,4.9,1.3,148,18,422,30.08,,,,,,,,,,
SCHU,2015-08-28 09:05:00 EDT,43.11700,-73.57829,103,60.7,60.5,60.7,84.1,55.8,0.000,0.000,0.00,0.000,3.7,5.6,0.9,157,12,4.3,6.5,1.0,152,12,3.7,5.6,0.9,157,12,452,30.08,,,,,,,,,,
SCHU,2015-08-28 09:10:00 EDT,43.11700,-73.57829,103,61.1,60.7,61.1,83.1,56.0,0.000,0.000,0.00,0.000,3.4,5.0,0.8,154,13,4.0,6.3,0.8,149,14,3.4,5.0,0.8,154,13,469,30.08,,,,,,,,,,
SCHU,2015-08-28 09:15:00 EDT,43.11700,-73.57829,103,61.8,61.2,61.8,81.9,56.2,0.000,0.000,0.00,0.000,2.8,5.0,0.9,141,12,3.3,5.6,1.0,135,12,2.8,5.0,0.9,141,12,484,30.08,,,,,,,,,,
SCHU,2015-08-28 09:20:00 EDT,43.11700,-73.57829,103,61.9,61.5,61.9,80.8,56.0,0.000,0.000,0.00,0.000,2.1,3.7,1.0,146,22,2.5,4.5,0.9,140,25,2.1,3.7,1.0,146,22,500,30.09,,,,,,,,,,
SCHU,2015-08-28 09:25:00 EDT,43.11700,-73.57829,103,62.0,61.5,62.0,80.6,56.0,0.000,0.000,0.00,0.000,2.1,3.8,0.9,190,21,2.3,5.4,1.0,182,23,2.1,3.8,0.9,190,21,517,30.09,,,,,,,,,,
SCHU,2015-08-28 09:30:00 EDT,43.11700,-73.57829,103,62.6,62.0,62.6,80.5,56.6,0.000,0.000,0.00,0.000,1.0,3.5,1.0,183,27,1.5,5.4,1.2,170,39,1.0,3.5,1.0,183,27,532,30.09,,,,,,,,,,
SCHU,2015-08-28 09:35:00 EDT,43.11700,-73.57829,103,63.0,62.6,63.0,78.0,56.1,0.000,0.000,0.00,0.000,2.6,4.2,0.9,153,16,3.1,5.6,0.9,145,17,2.6,4.2,0.9,153,16,546,30.09,,,,,,,,,,
SCHU,2015-08-28 09:40:00 EDT,43.11700,-73.57829,103,63.1,62.9,63.1,76.1,55.5,0.000,0.000,0.00,0.000,1.2,2.8,0.8,160,28,1.8,3.8,0.8,144,33,1.2,2.8,0.8,160,28,560,30.09,,,,,,,,,,
SCHU,2015-08-28 09:45:00 EDT,43.11700,-73.57829,103,64.1,63.7,64.1,75.2,56.1,0.000,0.000,0.00,0.000,1.8,3.9,1.0,145,12,2.4,4.7,0.9,137,16,1.8,3.9,1.0,145,12,574,30.09,,,,,,,,,,
SCHU,2015-08-28 09:50:00 EDT,43.11700,-73.57829,103,64.3,63.8,64.3,74.1,55.9,0.000,0.000,0.00,0.000,1.4,2.8,0.7,255,48,1.6,3.6,0.6,270,61,1.4,2.8,0.7,255,48,587,30.09,,,,,,,,,,
SCHU,2015-08-28 09:55:00 EDT,43.11700,-73.57829,103,64.6,64.2,64.6,73.1,55.8,0.000,0.000,0.00,0.000,1.1,3.1,1.0,153,18,1.9,5.1,1.1,135,32,1.1,3.1,1.0,153,18,601,30.09,,,,,,,,,,
SCHU,2015-08-28 10:00:00 EDT,43.11700,-73.57829,103,64.9,64.3,64.9,72.7,55.9,0.000,0.000,0.00,0.000,0.7,1.8,0.6,80,24,1.7,3.4,0.8,79,26,0.7,1.8,0.6,80,24,615,30.08,,,,,,,,,,
SCHU,2015-08-28 10:05:00 EDT,43.11700,-73.57829,103,66.3,64.8,66.3,72.9,57.3,0.000,0.000,0.00,0.000,1.8,2.8,0.6,64,18,2.8,4.0,0.7,68,16,1.8,2.8,0.6,64,18,628,30.09,,,,,,,,,,
SCHU,2015-08-28 10:10:00 EDT,43.11700,-73.57829,103,66.1,64.8,66.1,72.5,57.0,0.000,0.000,0.00,0.000,2.3,4.0,0.9,40,15,3.1,5.8,0.9,48,14,2.3,4.0,0.9,40,15,650,30.09,,,,,,,,,,
SCHU,2015-08-28 10:15:00 EDT,43.11700,-73.57829,103,66.6,65.1,66.6,71.2,57.0,0.000,0.000,0.00,0.000,1.8,3.1,0.5,52,29,2.8,4.7,0.6,58,25,1.8,3.1,0.5,52,29,655,30.09,,,,,,,,,,
SCHU,2015-08-28 10:20:00 EDT,43.11700,-73.57829,103,66.3,64.8,66.3,69.1,55.9,0.000,0.000,0.00,0.000,2.2,4.4,1.0,20,20,2.9,5.4,1.0,33,21,2.2,4.4,1.0,20,20,670,30.09,,,,,,,,,,
SCHU,2015-08-28 10:25:00 EDT,43.11700,-73.57829,103,66.4,65.3,66.4,68.7,55.8,0.000,0.000,0.00,0.000,1.8,4.5,1.3,26,17,2.6,5.4,1.3,42,24,1.8,4.5,1.3,26,17,677,30.09,,,,,,,,,,
SCHU,2015-08-28 10:30:00 EDT,43.11700,-73.57829,103,67.4,66.0,67.4,68.4,56.7,0.000,0.000,0.00,0.000,1.3,2.7,0.6,51,30,2.2,4.0,0.9,61,27,1.3,2.7,0.6,51,30,687,30.09,,,,,,,,,,
SCHU,2015-08-28 10:35:00 EDT,43.11700,-73.57829,103,67.2,66.0,67.2,68.0,56.3,0.000,0.000,0.00,0.000,1.8,3.8,0.8,12,17,2.7,4.7,0.8,27,18,1.8,3.8,0.8,12,17,698,30.09,,,,,,,,,,
SCHU,2015-08-28 10:40:00 EDT,43.11700,-73.57829,103,66.9,66.0,66.9,65.7,55.0,0.000,0.000,0.00,0.000,0.7,2.1,0.7,56,27,1.6,3.6,0.9,63,32,0.7,2.1,0.7,56,27,709,30.09,,,,,,,,,,
SCHU,2015-08-28 10:45:00 EDT,43.11700,-73.57829,103,67.7,66.2,67.7,67.1,56.4,0.000,0.000,0.00,0.000,1.8,3.5,0.6,60,17,2.8,12.5,1.3,64,17,1.8,3.5,0.6,60,17,718,30.09,,,,,,,,,,
SCHU,2015-08-28 10:50:00 EDT,43.11700,-73.57829,103,68.5,66.4,68.5,67.3,57.2,0.000,0.000,0.00,0.000,2.0,3.0,0.5,66,14,2.9,4.7,0.7,69,12,2.0,3.0,0.5,66,14,728,30.09,,,,,,,,,,
SCHU,2015-08-28 10:55:00 EDT,43.11700,-73.57829,103,68.3,67.1,68.3,66.5,56.7,0.000,0.000,0.00,0.000,1.6,3.4,0.7,41,19,2.4,4.3,0.8,48,15,1.6,3.4,0.7,41,19,738,30.09,,,,,,,,,,
SCHU,2015-08-28 11:00:00 EDT,43.11700,-73.57829,103,68.4,67.4,68.4,64.5,56.0,0.000,0.000,0.00,0.000,0.8,1.9,0.6,82,38,1.8,3.6,0.6,86,38,0.8,1.9,0.6,82,38,747,30.09,,,,,,,,,,
SCHU,2015-08-28 11:05:00 EDT,43.11700,-73.57829,103,69.9,67.5,69.9,66.5,58.3,0.000,0.000,0.00,0.000,2.0,3.1,0.6,86,13,3.0,6.9,0.8,86,12,2.0,3.1,0.6,86,13,756,30.09,,,,,,,,,,
SCHU,2015-08-28 11:10:00 EDT,43.11700,-73.57829,103,69.5,67.5,69.5,65.1,57.2,0.000,0.000,0.00,0.000,2.3,3.8,0.7,111,27,3.2,6.3,0.8,102,27,2.3,3.8,0.7,111,27,765,30.09,,,,,,,,,,
SCHU,2015-08-28 11:15:00 EDT,43.11700,-73.57829,103,69.6,68.7,69.6,65.8,57.6,0.000,0.000,0.00,0.000,1.2,3.4,0.9,100,44,2.1,4.5,0.9,82,44,1.2,3.4,0.9,100,44,772,30.09,,,,,,,,,,
SCHU,2015-08-28 11:20:00 EDT,43.11700,-73.57829,103,69.1,67.9,69.1,62.4,55.7,0.000,0.000,0.00,0.000,1.3,4.1,0.8,358,68,2.1,4.7,0.8,38,64,1.3,4.1,0.8,358,68,781,30.09,,,,,,,,,,
SCHU,2015-08-28 11:25:00 EDT,43.11700,-73.57829,103,68.8,68.1,68.8,61.5,55.0,0.000,0.000,0.00,0.000,2.5,5.5,1.3,285,21,2.8,6.5,1.3,295,26,2.5,5.5,1.3,285,21,788,30.09,,,,,,,,,,
SCHU,2015-08-28 11:30:00 EDT,43.11700,-73.57829,103,69.8,68.8,69.8,62.5,56.4,0.000,0.000,0.00,0.000,1.1,2.7,0.7,325,29,1.9,4.3,0.8,341,36,1.1,2.7,0.7,325,29,795,30.08,,,,,,,,,,
SCHU,2015-08-28 11:35:00 EDT,43.11700,-73.57829,103,70.0,68.9,70.0,61.7,56.3,0.000,0.000,0.00,0.000,2.5,4.4,1.1,252,19,2.7,4.5,1.0,252,29,2.5,4.4,1.1,252,19,802,30.08,,,,,,,,,,
SCHU,2015-08-28 11:40:00 EDT,43.11700,-73.57829,103,70.4,69.3,70.4,60.8,56.2,0.000,0.000,0.00,0.000,1.3,4.0,1.0,194,26,2.1,5.1,0.9,180,40,1.3,4.0,1.0,194,26,809,30.08,,,,,,,,,,
SCHU,2015-08-28 11:45:00 EDT,43.11700,-73.57829,103,70.6,69.5,70.6,59.8,56.0,0.000,0.000,0.00,0.000,2.0,4.2,1.1,253,46,2.3,5.4,1.1,252,57,2.0,4.2,1.1,253,46,827,30.08,,,,,,,,,,
SCHU,2015-08-28 11:50:00 EDT,43.11700,-73.57829,103,71.3,70.0,71.3,60.7,57.0,0.000,0.000,0.00,0.000,2.5,4.0,0.9,354,36,3.3,5.6,1.1,10,37,2.5,4.0,0.9,354,36,828,30.08,,,,,,,,,,
SCHU,2015-08-28 11:55:00 EDT,43.11700,-73.57829,103,70.7,69.9,70.7,60.2,56.3,0.000,0.000,0.00,0.000,1.5,4.6,1.1,8,27,2.3,5.8,1.2,21,29,1.5,4.6,1.1,8,27,830,30.08,,,,,,,,,,
SCHU,2015-08-28 12:00:00 EDT,43.11700,-73.57829,103,72.2,70.7,72.2,60.7,57.9,0.000,0.000,0.00,0.000,2.0,4.2,1.1,179,54,2.6,6.5,1.3,166,61,2.0,4.2,1.1,179,54,842,30.08,,,,,,,,,,
SCHU,2015-08-28 12:05:00 EDT,43.11700,-73.57829,103,71.2,70.5,71.2,57.9,55.6,0.000,0.000,0.00,0.000,2.6,4.7,1.2,244,26,2.8,5.6,1.3,246,31,2.6,4.7,1.2,244,26,851,30.08,,,,,,,,,,
SCHU,2015-08-28 12:10:00 EDT,43.11700,-73.57829,103,70.9,70.0,70.9,57.8,55.3,0.000,0.000,0.00,0.000,0.8,2.7,0.7,19,42,1.7,3.8,0.8,41,49,0.8,2.7,0.7,19,42,844,30.08,,,,,,,,,,
SCHU,2015-08-28 12:15:00 EDT,43.11700,-73.57829,103,72.0,70.9,72.0,59.0,56.9,0.000,0.000,0.00,0.000,1.7,4.1,0.9,89,47,2.6,5.6,1.1,88,44,1.7,4.1,0.9,89,47,850,30.07,,,,,,,,,,
SCHU,2015-08-28 12:20:00 EDT,43.11700,-73.57829,103,73.0,71.4,73.0,56.7,56.7,0.000,0.000,0.00,0.000,3.4,6.2,1.8,135,25,4.2,10.7,2.0,134,25,3.4,6.2,1.8,135,25,854,30.07,,,,,,,,,,
SCHU,2015-08-28 12:25:00 EDT,43.11700,-73.57829,103,72.9,71.2,72.9,57.0,56.7,0.000,0.000,0.00,0.000,3.6,6.6,1.3,115,15,4.2,7.8,1.5,114,13,3.6,6.6,1.3,115,15,862,30.07,,,,,,,,,,
SCHU,2015-08-28 12:30:00 EDT,43.11700,-73.57829,103,73.1,71.9,73.1,55.8,56.4,0.000,0.000,0.00,0.000,2.4,5.0,1.2,133,18,3.0,6.5,1.2,128,19,2.4,5.0,1.2,133,18,843,30.07,,,,,,,,,,
SCHU,2015-08-28 12:35:00 EDT,43.11700,-73.57829,103,73.7,72.3,73.7,54.6,56.3,0.000,0.000,0.00,0.000,1.6,4.5,1.2,133,35,2.8,6.7,1.3,123,34,1.6,4.5,1.2,133,35,943,30.07,,,,,,,,,,
SCHU,2015-08-28 12:40:00 EDT,43.11700,-73.57829,103,73.0,72.1,73.0,51.7,54.2,0.000,0.000,0.00,0.000,1.7,3.3,0.8,182,23,2.2,4.5,0.8,178,25,1.7,3.3,0.8,182,23,1007,30.07,,,,,,,,,,
SCHU,2015-08-28 12:45:00 EDT,43.11700,-73.57829,103,73.9,72.8,73.9,52.9,55.7,0.000,0.000,0.00,0.000,2.1,4.0,1.1,158,19,2.7,5.4,1.2,155,28,2.1,4.0,1.1,158,19,946,30.06,,,,,,,,,,
SCHU,2015-08-28 12:50:00 EDT,43.11700,-73.57829,103,73.7,72.5,73.7,54.1,56.0,0.000,0.000,0.00,0.000,1.3,3.6,0.9,20,55,2.2,4.7,1.1,55,53,1.3,3.6,0.9,20,55,511,30.06,,,,,,,,,,
SCHU,2015-08-28 12:55:00 EDT,43.11700,-73.57829,103,73.4,72.0,73.4,55.3,56.4,0.000,0.000,0.00,0.000,1.3,2.6,0.6,72,37,2.3,3.6,0.7,71,34,1.3,2.6,0.6,72,37,808,30.06,,,,,,,,,,
SCHU,2015-08-28 13:00:00 EDT,43.11700,-73.57829,103,74.7,73.0,74.7,55.1,57.5,0.000,0.000,0.00,0.000,1.3,3.1,0.7,71,29,2.4,4.9,0.9,74,24,1.3,3.1,0.7,71,29,947,30.06,,,,,,,,,,
SCHU,2015-08-28 13:05:00 EDT,43.11700,-73.57829,103,74.4,72.8,74.4,54.0,56.6,0.000,0.000,0.00,0.000,1.4,3.2,0.9,107,29,2.1,4.3,0.9,102,32,1.4,3.2,0.9,107,29,926,30.06,,,,,,,,,,
SCHU,2015-08-28 13:10:00 EDT,43.11700,-73.57829,103,73.5,72.5,73.5,52.1,54.9,0.000,0.000,0.00,0.000,2.2,4.8,1.2,209,35,2.6,5.8,1.3,205,41,2.2,4.8,1.2,209,35,947,30.06,,,,,,,,,,
SCHU,2015-08-28 13:15:00 EDT,43.11700,-73.57829,103,73.6,72.6,73.6,53.0,55.4,0.000,0.000,0.00,0.000,2.7,6.2,1.7,208,31,2.9,7.4,1.6,201,38,2.7,6.2,1.7,208,31,970,30.06,,,,,,,,,,
SCHU,2015-08-28 13:20:00 EDT,43.11700,-73.57829,103,74.4,73.0,74.4,53.8,56.5,0.000,0.000,0.00,0.000,3.5,6.3,1.2,174,31,4.2,7.6,1.4,172,32,3.5,6.3,1.2,174,31,951,30.06,,,,,,,,,,
SCHU,2015-08-28 13:25:00 EDT,43.11700,-73.57829,103,75.0,73.4,75.0,53.9,57.2,0.000,0.000,0.00,0.000,4.2,6.6,1.1,138,17,4.9,8.1,1.3,136,16,4.2,6.6,1.1,138,17,935,30.05,,,,,,,,,,
SCHU,2015-08-28 13:30:00 EDT,43.11700,-73.57829,103,74.7,73.0,74.7,54.3,57.1,0.000,0.000,0.00,0.000,3.0,5.7,1.1,159,41,3.5,6.5,1.2,157,41,3.0,5.7,1.1,159,41,936,30.05,,,,,,,,,,
SCHU,2015-08-28 13:35:00 EDT,43.11700,-73.57829,103,75.6,73.6,75.6,54.5,58.1,0.000,0.000,0.00,0.000,3.2,6.9,1.5,156,32,3.9,7.6,1.6,154,31,3.2,6.9,1.5,156,32,953,30.05,,,,,,,,,,
SCHU,2015-08-28 13:40:00 EDT,43.11700,-73.57829,103,75.3,73.6,75.3,51.8,56.4,0.000,0.000,0.00,0.000,4.0,8.9,2.0,170,26,4.8,10.1,2.1,165,29,4.0,8.9,2.0,170,26,935,30.05,,,,,,,,,,
SCHU,2015-08-28 13:45:00 EDT,43.11700,-73.57829,103,74.3,73.1,74.3,51.2,55.1,0.000,0.000,0.00,0.000,3.3,5.3,1.0,233,31,3.2,8.1,1.3,236,35,3.3,5.3,1.0,233,31,935,30.05,,,,,,,,,,
SCHU,2015-08-28 13:50:00 EDT,43.11700,-73.57829,103,74.6,73.3,74.6,51.4,55.5,0.000,0.000,0.00,0.000,3.5,7.5,1.5,272,25,4.0,9.2,1.8,276,27,3.5,7.5,1.5,272,25,860,30.05,,,,,,,,,,
SCHU,2015-08-28 13:55:00 EDT,43.11700,-73.57829,103,74.8,73.6,74.8,52.2,56.1,0.000,0.000,0.00,0.000,2.5,5.8,1.2,274,25,2.8,6.0,1.3,279,25,2.5,5.8,1.2,274,25,794,30.05,,,,,,,,,,
SCHU,2015-08-28 14:00:00 EDT,43.11700,-73.57829,103,73.1,72.6,73.1,51.9,54.4,0.000,0.000,0.00,0.000,1.6,3.3,0.8,271,25,1.8,3.6,0.8,277,35,1.6,3.3,0.8,271,25,172,30.05,,,,,,,,,,
SCHU,2015-08-28 14:05:00 EDT,43.11700,-73.57829,103,72.6,72.1,72.6,54.1,55.0,0.000,0.000,0.00,0.000,1.2,2.6,0.8,232,25,1.4,3.1,0.6,227,46,1.2,2.6,0.8,232,25,191,30.05,,,,,,,,,,
SCHU,2015-08-28 14:10:00 EDT,43.11700,-73.57829,103,72.8,72.3,72.8,56.2,56.3,0.000,0.000,0.00,0.000,0.4,1.4,0.4,288,50,1.2,3.4,0.7,336,72,0.4,1.4,0.4,288,50,261,30.05,,,,,,,,,,
SCHU,2015-08-28 14:15:00 EDT,43.11700,-73.57829,103,72.8,72.3,72.8,55.6,56.0,0.000,0.000,0.00,0.000,1.5,2.7,0.5,173,21,2.0,3.4,0.6,162,23,1.5,2.7,0.5,173,21,203,30.05,,,,,,,,,,
SCHU,2015-08-28 14:20:00 EDT,43.11700,-73.57829,103,72.5,72.3,72.5,53.4,54.6,0.000,0.000,0.00,0.000,0.4,1.8,0.6,217,5,0.7,2.2,0.5,233,51,0.4,1.8,0.6,217,5,161,30.04,,,,,,,,,,
SCHU,2015-08-28 14:25:00 EDT,43.11700,-73.57829,103,73.0,72.4,73.0,55.0,55.9,0.000,0.000,0.00,0.000,1.0,2.0,0.6,321,30,1.5,2.7,0.5,343,34,1.0,2.0,0.6,321,30,499,30.04,,,,,,,,,,
SCHU,2015-08-28 14:30:00 EDT,43.11700,-73.57829,103,74.0,73.2,74.0,53.6,56.1,0.000,0.000,0.00,0.000,1.4,3.3,0.7,246,73,1.8,4.5,0.8,85,75,1.4,3.3,0.7,246,73,789,30.04,,,,,,,,,,
SCHU,2015-08-28 14:35:00 EDT,43.11700,-73.57829,103,74.2,73.4,74.2,53.0,56.0,0.000,0.000,0.00,0.000,2.5,4.2,0.8,152,33,3.0,4.9,0.9,143,35,2.5,4.2,0.8,152,33,335,30.04,,,,,,,,,,
SCHU,2015-08-28 14:40:00 EDT,43.11700,-73.57829,103,72.7,72.5,72.7,54.8,55.5,0.000,0.000,0.00,0.000,2.0,3.6,0.8,189,19,2.1,4.5,1.0,183,21,2.0,3.6,0.8,189,19,134,30.04,,,,,,,,,,
SCHU,2015-08-28 14:45:00 EDT,43.11700,-73.57829,103,72.3,72.5,72.3,59.7,57.5,0.000,0.000,0.00,0.000,1.0,1.5,0.2,172,11,1.4,2.0,0.3,161,14,1.0,1.5,0.2,172,11,216,30.03,,,,,,,,,,
SCHU,2015-08-28 14:50:00 EDT,43.11700,-73.57829,103,72.9,72.7,72.9,61.4,58.9,0.000,0.000,0.00,0.000,1.6,2.3,0.4,161,13,2.0,3.1,0.5,153,16,1.6,2.3,0.4,161,13,461,30.03,,,,,,,,,,
SCHU,2015-08-28 14:55:00 EDT,43.11700,-73.57829,103,73.9,73.4,73.9,54.9,56.7,0.000,0.000,0.00,0.000,1.6,2.5,0.5,162,20,2.0,3.6,0.6,151,19,1.6,2.5,0.5,162,20,583,30.03,,,,,,,,,,
SCHU,2015-08-28 15:00:00 EDT,43.11700,-73.57829,103,74.6,73.9,74.6,54.7,57.2,0.000,0.000,0.00,0.000,2.3,4.1,0.8,148,21,2.7,4.9,1.0,142,22,2.3,4.1,0.8,148,21,558,30.03,,,,,,,,,,
SCHU,2015-08-28 15:05:00 EDT,43.11700,-73.57829,103,74.4,73.4,74.4,52.9,56.1,0.000,0.000,0.00,0.000,3.1,4.7,1.1,135,28,3.6,5.8,1.2,134,27,3.1,4.7,1.1,135,28,460,30.02,,,,,,,,,,
SCHU,2015-08-28 15:10:00 EDT,43.11700,-73.57829,103,74.0,73.6,74.0,54.5,56.6,0.000,0.000,0.00,0.000,1.9,3.8,1.2,153,8,2.4,4.9,1.1,146,13,1.9,3.8,1.2,153,8,257,30.02,,,,,,,,,,
SCHU,2015-08-28 15:15:00 EDT,43.11700,-73.57829,103,73.0,72.7,73.0,58.2,57.4,0.000,0.000,0.00,0.000,1.0,1.5,0.3,188,26,1.4,2.5,0.3,169,28,1.0,1.5,0.3,188,26,270,30.02,,,,,,,,,,
SCHU,2015-08-28 15:20:00 EDT,43.11700,-73.57829,103,71.9,72.6,71.9,62.7,58.4,0.000,0.000,0.00,0.000,0.8,1.9,0.5,130,1,1.3,2.2,0.3,138,19,0.8,1.9,0.5,130,1,111,30.02,,,,,,,,,,
SCHU,2015-08-28 15:25:00 EDT,43.11700,-73.57829,103,71.1,72.3,71.1,62.0,57.4,0.000,0.000,0.00,0.000,1.0,1.8,0.5,182,21,1.3,2.7,0.4,175,25,1.0,1.8,0.5,182,21,107,30.02,,,,,,,,,,
SCHU,2015-08-28 15:30:00 EDT,43.11700,-73.57829,103,71.5,72.4,71.5,68.0,60.3,0.000,0.000,0.00,0.000,1.2,2.3,0.5,173,7,1.6,2.9,0.5,151,10,1.2,2.3,0.5,173,7,89,30.01,,,,,,,,,,
SCHU,2015-08-28 15:35:00 EDT,43.11700,-73.57829,103,69.8,71.7,69.8,71.1,60.0,0.000,0.000,0.00,0.000,1.8,2.3,0.3,159,0,2.2,2.9,0.3,149,3,1.8,2.3,0.3,159,0,81,30.01,,,,,,,,,,
SCHU,2015-08-28 15:40:00 EDT,43.11700,-73.57829,103,69.9,72.0,69.9,72.7,60.8,0.000,0.000,0.00,0.000,1.4,1.9,0.2,156,8,1.7,2.5,0.3,142,6,1.4,1.9,0.2,156,8,459,30.01,,,,,,,,,,
SCHU,2015-08-28 15:45:00 EDT,43.11700,-73.57829,103,74.1,73.8,74.1,59.9,59.3,0.000,0.000,0.00,0.000,1.6,2.6,0.5,136,21,2.1,5.8,0.6,131,22,1.6,2.6,0.5,136,21,703,30.01,,,,,,,,,,
SCHU,2015-08-28 15:50:00 EDT,43.11700,-73.57829,103,75.6,74.5,75.6,51.3,56.4,0.000,0.000,0.00,0.000,2.0,4.2,0.6,104,26,2.7,5.4,1.1,101,23,2.0,4.2,0.6,104,26,655,30.02,,,,,,,,,,
SCHU,2015-08-28 15:55:00 EDT,43.11700,-73.57829,103,75.8,75.1,75.8,50.2,56.0,0.000,0.000,0.00,0.000,2.4,4.2,0.7,145,30,2.7,4.7,0.8,141,29,2.4,4.2,0.7,145,30,623,30.01,,,,,,,,,,
SCHU,2015-08-28 16:00:00 EDT,43.11700,-73.57829,103,75.3,74.5,75.3,52.1,56.6,0.000,0.000,0.00,0.000,2.4,3.9,0.9,199,19,2.6,4.9,1.0,196,22,2.4,3.9,0.9,199,19,653,30.02,,,,,,,,,,
SCHU,2015-08-28 16:05:00 EDT,43.11700,-73.57829,103,75.4,74.5,75.4,50.2,55.6,0.000,0.000,0.00,0.000,1.8,2.9,0.6,185,21,2.2,4.0,0.7,173,28,1.8,2.9,0.6,185,21,428,30.02,,,,,,,,,,
SCHU,2015-08-28 16:10:00 EDT,43.11700,-73.57829,103,75.5,74.6,75.5,50.0,55.6,0.000,0.000,0.00,0.000,1.6,2.8,0.7,173,21,1.9,3.4,0.8,162,29,1.6,2.8,0.7,173,21,435,30.02,,,,,,,,,,
