station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-03-01 00:00:00 EST,43.01994,-78.13566,906,20.6,20.4,5.4,55.8,7.3,,,,,18.9,23.7,2.0,297,8,21.3,21.3,0.0,297,0,18.9,23.7,2.0,297,8,0,29.12,,,,,,,,,,
BATA,2016-03-01 00:05:00 EST,43.01994,-78.13566,906,20.5,20.3,6.8,54.6,6.7,,,,,15.0,20.5,2.1,294,8,,,,,,15.0,20.5,2.1,294,8,0,29.13,,,,,,,,,,
BATA,2016-03-01 00:10:00 EST,43.01994,-78.13566,906,20.4,20.2,7.3,55.7,7.1,,,,,13.7,18.0,1.6,297,8,13.6,13.6,0.0,284,0,13.7,18.0,1.6,297,8,0,29.13,,,,,,,,,,
BATA,2016-03-01 00:15:00 EST,43.01994,-78.13566,906,20.2,20.1,8.6,57.5,7.6,,,,,10.8,15.1,1.8,295,10,,,,,,10.8,15.1,1.8,295,10,0,29.13,,,,,,,,,,
BATA,2016-03-01 00:20:00 EST,43.01994,-78.13566,906,20.1,20.1,7.9,58.7,8.0,,,,,11.9,15.6,1.6,296,8,,,,,,11.9,15.6,1.6,296,8,0,29.13,,,,,,,,,,
BATA,2016-03-01 00:25:00 EST,43.01994,-78.13566,906,20.2,20.1,7.1,57.3,7.5,,,,,13.6,17.2,1.7,291,8,,,,,,13.6,17.2,1.7,291,8,0,29.13,,,,,,,,,,
BATA,2016-03-01 00:30:00 EST,43.01994,-78.13566,906,20.2,20.1,7.2,57.4,7.5,,,,,13.4,17.3,1.7,294,7,,,,,,13.4,17.3,1.7,294,7,0,29.14,,,,,,,,,,
BATA,2016-03-01 00:35:00 EST,43.01994,-78.13566,906,20.0,20.0,8.3,58.0,7.6,,,,,11.0,15.7,1.8,290,9,,,,,,11.0,15.7,1.8,290,9,0,29.14,,,,,,,,,,
BATA,2016-03-01 00:40:00 EST,43.01994,-78.13566,906,20.0,20.0,8.0,59.7,8.2,,,,,11.4,16.1,2.0,279,9,,,,,,11.4,16.1,2.0,279,9,0,29.14,,,,,,,,,,
BATA,2016-03-01 00:45:00 EST,43.01994,-78.13566,906,20.0,20.0,8.2,58.2,7.7,,,,,11.1,14.6,1.6,284,7,,,,,,11.1,14.6,1.6,284,7,0,29.14,,,,,,,,,,
BATA,2016-03-01 00:50:00 EST,43.01994,-78.13566,906,19.9,19.8,8.3,59.0,7.8,,,,,10.6,16.3,1.9,291,7,,,,,,10.6,16.3,1.9,291,7,0,29.14,,,,,,,,,,
BATA,2016-03-01 00:55:00 EST,43.01994,-78.13566,906,19.9,19.9,7.8,57.6,7.4,,,,,11.7,17.3,2.3,292,9,,,,,,11.7,17.3,2.3,292,9,0,29.14,,,,,,,,,,
BATA,2016-03-01 01:00:00 EST,43.01994,-78.13566,906,19.9,19.8,8.5,58.2,7.5,,,,,10.3,13.3,1.4,289,7,,,,,,10.3,13.3,1.4,289,7,0,29.15,,,,,,,,,,
BATA,2016-03-01 01:05:00 EST,43.01994,-78.13566,906,19.8,19.8,9.1,58.5,7.6,,,,,9.2,13.7,1.4,285,7,,,,,,9.2,13.7,1.4,285,7,0,29.15,,,,,,,,,,
BATA,2016-03-01 01:10:00 EST,43.01994,-78.13566,906,19.7,19.7,8.9,59.1,7.7,,,,,9.4,12.6,1.5,290,5,,,,,,9.4,12.6,1.5,290,5,0,29.15,,,,,,,,,,
