station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-05-24 00:00:00 EDT,43.01994,-78.13566,906,58.4,59.6,58.4,57.5,43.5,0.000,0.000,0.00,0.000,12.4,16.3,1.4,241,6,,,,,,12.4,16.3,1.4,241,6,0,29.01,,,,,,,,,,
BATA,2016-05-24 00:05:00 EDT,43.01994,-78.13566,906,58.2,59.6,58.2,58.2,43.6,0.000,0.000,0.00,0.000,12.4,14.9,1.2,241,7,,,,,,12.4,14.9,1.2,241,7,0,29.02,,,,,,,,,,
BATA,2016-05-24 00:10:00 EDT,43.01994,-78.13566,906,58.3,59.5,58.3,58.4,43.8,0.000,0.000,0.00,0.000,12.8,16.4,1.2,237,5,,,,,,12.8,16.4,1.2,237,5,0,29.02,,,,,,,,,,
BATA,2016-05-24 00:15:00 EDT,43.01994,-78.13566,906,58.3,59.4,58.3,58.1,43.7,0.000,0.000,0.00,0.000,11.7,15.0,1.3,236,6,,,,,,11.7,15.0,1.3,236,6,0,29.02,,,,,,,,,,
BATA,2016-05-24 00:20:00 EDT,43.01994,-78.13566,906,58.1,59.3,58.1,58.6,43.6,0.000,0.000,0.00,0.000,12.6,16.2,1.5,238,7,,,,,,12.6,16.2,1.5,238,7,0,29.02,,,,,,,,,,
BATA,2016-05-24 00:25:00 EDT,43.01994,-78.13566,906,58.3,59.3,58.3,58.4,43.7,0.000,0.000,0.00,0.000,12.6,15.9,1.5,240,6,,,,,,12.6,15.9,1.5,240,6,0,29.02,,,,,,,,,,
BATA,2016-05-24 00:30:00 EDT,43.01994,-78.13566,906,58.2,59.3,58.2,58.7,43.8,0.000,0.000,0.00,0.000,13.2,16.7,1.5,239,6,,,,,,13.2,16.7,1.5,239,6,0,29.02,,,,,,,,,,
BATA,2016-05-24 00:35:00 EDT,43.01994,-78.13566,906,57.9,59.0,57.9,59.5,43.8,0.000,0.000,0.00,0.000,12.1,16.9,1.9,237,7,,,,,,12.1,16.9,1.9,237,7,0,29.02,,,,,,,,,,
BATA,2016-05-24 00:40:00 EDT,43.01994,-78.13566,906,58.0,59.0,58.0,59.5,43.9,0.000,0.000,0.00,0.000,12.3,17.0,1.5,238,6,,,,,,12.3,17.0,1.5,238,6,0,29.01,,,,,,,,,,
BATA,2016-05-24 00:45:00 EDT,43.01994,-78.13566,906,57.7,58.8,57.7,59.8,43.9,0.000,0.000,0.00,0.000,13.0,16.6,1.5,240,6,,,,,,13.0,16.6,1.5,240,6,0,29.01,,,,,,,,,,
BATA,2016-05-24 00:50:00 EDT,43.01994,-78.13566,906,57.5,58.5,57.5,60.9,44.1,0.000,0.000,0.00,0.000,13.2,18.2,1.9,241,6,,,,,,13.2,18.2,1.9,241,6,0,29.01,,,,,,,,,,
BATA,2016-05-24 00:55:00 EDT,43.01994,-78.13566,906,57.6,58.6,57.6,60.9,44.2,0.000,0.000,0.00,0.000,12.8,15.8,1.4,241,6,,,,,,12.8,15.8,1.4,241,6,0,29.01,,,,,,,,,,
BATA,2016-05-24 01:00:00 EDT,43.01994,-78.13566,906,57.3,58.4,57.3,61.5,44.2,0.000,0.000,0.00,0.000,12.2,15.5,1.4,239,7,,,,,,12.2,15.5,1.4,239,7,0,29.01,,,,,,,,,,
BATA,2016-05-24 01:05:00 EDT,43.01994,-78.13566,906,56.9,58.1,56.9,62.5,44.3,0.000,0.000,0.00,0.000,11.7,15.9,1.5,238,6,,,,,,11.7,15.9,1.5,238,6,0,29.01,,,,,,,,,,
BATA,2016-05-24 01:10:00 EDT,43.01994,-78.13566,906,56.8,57.9,56.8,63.0,44.3,0.000,0.000,0.00,0.000,11.4,13.9,1.3,239,6,,,,,,11.4,13.9,1.3,239,6,0,29.02,,,,,,,,,,
BATA,2016-05-24 01:15:00 EDT,43.01994,-78.13566,906,57.0,58.0,57.0,62.7,44.4,0.000,0.000,0.00,0.000,12.0,17.2,1.7,240,7,,,,,,12.0,17.2,1.7,240,7,0,29.02,,,,,,,,,,
BATA,2016-05-24 01:20:00 EDT,43.01994,-78.13566,906,57.5,58.4,57.5,61.6,44.4,0.000,0.000,0.00,0.000,13.0,15.7,1.1,243,6,,,,,,13.0,15.7,1.1,243,6,0,29.02,,,,,,,,,,
BATA,2016-05-24 01:25:00 EDT,43.01994,-78.13566,906,57.4,58.4,57.4,61.8,44.4,0.000,0.000,0.00,0.000,12.4,16.0,1.4,243,6,,,,,,12.4,16.0,1.4,243,6,0,29.02,,,,,,,,,,
