station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-12 00:55:00 EDT,43.11700,-73.57829,103,58.1,59.3,58.1,99.1,57.9,0.000,0.000,0.00,0.000,0.1,0.5,0.2,290,0,1.0,6.7,0.6,110,13,0.1,0.5,0.2,290,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 01:00:00 EDT,43.11700,-73.57829,103,57.9,59.1,57.9,99.2,57.7,0.000,0.000,0.00,0.000,0.6,1.2,0.2,284,40,1.3,1.8,0.2,137,6,0.6,1.2,0.2,284,40,0,29.72,,,,,,,,,,
SCHU,2015-09-12 01:05:00 EDT,43.11700,-73.57829,103,57.8,59.1,57.8,99.2,57.6,0.000,0.000,0.00,0.000,0.6,1.2,0.4,138,0,1.1,1.8,0.3,122,11,0.6,1.2,0.4,138,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 01:10:00 EDT,43.11700,-73.57829,103,57.7,59.0,57.7,99.2,57.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.8,0.3,87,40,0.0,0.0,0.0,0,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 01:15:00 EDT,43.11700,-73.57829,103,58.1,58.9,58.1,99.4,57.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,64,55,0.0,0.0,0.0,0,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 01:20:00 EDT,43.11700,-73.57829,103,58.0,58.8,58.0,99.4,57.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,347,68,0.0,0.0,0.0,0,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 01:25:00 EDT,43.11700,-73.57829,103,57.9,58.7,57.9,99.4,57.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,6.5,0.6,126,20,0.0,0.0,0.0,0,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 01:30:00 EDT,43.11700,-73.57829,103,57.5,58.7,57.5,99.4,57.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,3.8,0.4,115,25,0.0,0.0,0.0,0,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 01:35:00 EDT,43.11700,-73.57829,103,57.3,58.6,57.3,99.3,57.1,0.000,0.000,0.00,0.000,0.3,0.7,0.3,138,0,0.9,1.3,0.2,127,9,0.3,0.7,0.3,138,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 01:40:00 EDT,43.11700,-73.57829,103,57.3,58.7,57.3,99.4,57.1,0.000,0.000,0.00,0.000,0.4,1.2,0.4,139,0,1.0,1.8,0.3,141,13,0.4,1.2,0.4,139,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 01:45:00 EDT,43.11700,-73.57829,103,56.8,58.8,56.8,99.3,56.6,0.000,0.000,0.00,0.000,0.7,1.1,0.3,138,0,1.2,1.8,0.3,135,11,0.7,1.1,0.3,138,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 01:50:00 EDT,43.11700,-73.57829,103,57.5,58.9,57.5,99.4,57.3,0.000,0.000,0.00,0.000,0.7,1.7,0.5,130,23,1.3,2.5,0.5,132,28,0.7,1.7,0.5,130,23,0,29.72,,,,,,,,,,
SCHU,2015-09-12 01:55:00 EDT,43.11700,-73.57829,103,57.9,58.7,57.9,99.5,57.7,0.000,0.000,0.00,0.000,0.6,1.4,0.4,189,23,1.1,5.8,0.6,159,38,0.6,1.4,0.4,189,23,0,29.72,,,,,,,,,,
SCHU,2015-09-12 02:00:00 EDT,43.11700,-73.57829,103,57.4,58.7,57.4,99.3,57.2,0.000,0.000,0.00,0.000,0.6,1.4,0.4,118,24,1.3,2.0,0.3,111,12,0.6,1.4,0.4,118,24,0,29.72,,,,,,,,,,
SCHU,2015-09-12 02:05:00 EDT,43.11700,-73.57829,103,57.0,58.9,57.0,99.2,56.8,0.000,0.000,0.00,0.000,0.9,1.5,0.4,98,8,1.6,2.5,0.3,98,12,0.9,1.5,0.4,98,8,0,29.72,,,,,,,,,,
SCHU,2015-09-12 02:10:00 EDT,43.11700,-73.57829,103,57.2,58.7,57.2,99.0,57.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,6.3,0.7,79,47,0.0,0.0,0.0,0,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 02:15:00 EDT,43.11700,-73.57829,103,57.6,58.5,57.6,99.2,57.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,1.1,0.2,29,70,0.0,0.0,0.0,0,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 02:20:00 EDT,43.11700,-73.57829,103,57.7,58.5,57.7,99.3,57.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,4.7,0.5,293,35,0.0,0.0,0.0,0,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 02:25:00 EDT,43.11700,-73.57829,103,57.5,58.4,57.5,99.3,57.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.7,0.1,283,18,0.0,0.0,0.0,0,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 02:30:00 EDT,43.11700,-73.57829,103,57.5,58.5,57.5,99.3,57.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,326,17,0.0,0.0,0.0,0,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 02:35:00 EDT,43.11700,-73.57829,103,57.0,58.3,57.0,99.2,56.8,0.000,0.000,0.00,0.000,0.1,0.5,0.2,76,0,0.5,1.1,0.2,276,22,0.1,0.5,0.2,76,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 02:40:00 EDT,43.11700,-73.57829,103,57.2,58.2,57.2,99.4,57.0,0.000,0.000,0.00,0.000,0.0,0.5,0.1,76,0,0.5,4.7,0.5,226,43,0.0,0.5,0.1,76,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 02:45:00 EDT,43.11700,-73.57829,103,57.2,58.1,57.2,99.5,57.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,2.0,0.3,206,45,0.0,0.0,0.0,0,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 02:50:00 EDT,43.11700,-73.57829,103,57.3,58.1,57.3,99.5,57.1,0.000,0.000,0.00,0.000,0.0,0.5,0.1,76,0,0.9,1.6,0.3,99,10,0.0,0.5,0.1,76,0,0,29.71,,,,,,,,,,
SCHU,2015-09-12 02:55:00 EDT,43.11700,-73.57829,103,56.7,58.4,56.7,99.3,56.5,0.000,0.000,0.00,0.000,0.2,1.1,0.4,76,0,1.2,2.0,0.4,110,18,0.2,1.1,0.4,76,0,0,29.71,,,,,,,,,,
SCHU,2015-09-12 03:00:00 EDT,43.11700,-73.57829,103,56.6,58.1,56.6,99.4,56.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.8,0.4,154,25,0.0,0.0,0.0,0,0,0,29.71,,,,,,,,,,
SCHU,2015-09-12 03:05:00 EDT,43.11700,-73.57829,103,56.6,58.2,56.6,99.4,56.5,0.000,0.000,0.00,0.000,0.0,0.5,0.1,76,0,0.5,1.1,0.3,351,79,0.0,0.5,0.1,76,0,0,29.71,,,,,,,,,,
SCHU,2015-09-12 03:10:00 EDT,43.11700,-73.57829,103,57.2,58.5,57.2,99.4,57.0,0.000,0.000,0.00,0.000,0.1,1.2,0.3,99,7,0.8,2.0,0.4,72,41,0.1,1.2,0.3,99,7,0,29.72,,,,,,,,,,
SCHU,2015-09-12 03:15:00 EDT,43.11700,-73.57829,103,56.7,58.4,56.7,98.9,56.4,0.000,0.000,0.00,0.000,0.1,0.6,0.2,17,0,1.1,4.3,0.4,35,31,0.1,0.6,0.2,17,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 03:20:00 EDT,43.11700,-73.57829,103,56.2,57.6,56.2,98.4,55.7,0.000,0.000,0.00,0.000,0.6,1.5,0.5,267,12,1.0,2.2,0.4,284,32,0.6,1.5,0.5,267,12,0,29.72,,,,,,,,,,
SCHU,2015-09-12 03:25:00 EDT,43.11700,-73.57829,103,56.5,57.7,56.5,98.8,56.2,0.000,0.000,0.00,0.000,0.2,0.9,0.3,325,0,0.8,1.6,0.4,344,19,0.2,0.9,0.3,325,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 03:30:00 EDT,43.11700,-73.57829,103,56.8,57.6,56.8,99.1,56.6,0.000,0.000,0.00,0.000,1.3,2.0,0.3,346,12,2.0,4.5,0.5,359,12,1.3,2.0,0.3,346,12,0,29.72,,,,,,,,,,
SCHU,2015-09-12 03:35:00 EDT,43.11700,-73.57829,103,56.9,57.6,56.9,99.0,56.6,0.000,0.000,0.00,0.000,0.1,1.0,0.2,2,0,0.9,1.6,0.3,18,14,0.1,1.0,0.2,2,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 03:40:00 EDT,43.11700,-73.57829,103,56.0,57.5,56.0,98.6,55.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,5.4,0.6,29,41,0.0,0.0,0.0,0,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 03:45:00 EDT,43.11700,-73.57829,103,55.8,57.0,55.8,98.7,55.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.3,0.3,119,18,0.0,0.0,0.0,0,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 03:50:00 EDT,43.11700,-73.57829,103,55.8,56.9,55.8,98.9,55.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.8,0.3,92,35,0.0,0.0,0.0,0,0,0,29.73,,,,,,,,,,
SCHU,2015-09-12 03:55:00 EDT,43.11700,-73.57829,103,55.7,57.0,55.7,99.1,55.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,2.5,0.3,15,62,0.0,0.0,0.0,0,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 04:00:00 EDT,43.11700,-73.57829,103,55.9,57.2,55.9,99.2,55.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,6.7,0.7,18,57,0.0,0.0,0.0,0,0,0,29.73,,,,,,,,,,
SCHU,2015-09-12 04:05:00 EDT,43.11700,-73.57829,103,55.9,57.2,55.9,99.2,55.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,4.3,0.5,23,44,0.0,0.0,0.0,0,0,0,29.73,,,,,,,,,,
SCHU,2015-09-12 04:10:00 EDT,43.11700,-73.57829,103,55.5,57.0,55.5,99.2,55.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,2.5,0.3,110,37,0.0,0.0,0.0,0,0,0,29.73,,,,,,,,,,
SCHU,2015-09-12 04:15:00 EDT,43.11700,-73.57829,103,55.5,56.6,55.5,99.2,55.2,0.000,0.000,0.00,0.000,0.3,0.9,0.3,3,0,1.1,1.8,0.3,142,11,0.3,0.9,0.3,3,0,0,29.73,,,,,,,,,,
SCHU,2015-09-12 04:20:00 EDT,43.11700,-73.57829,103,54.9,56.6,54.9,99.2,54.7,0.000,0.000,0.00,0.000,1.0,1.5,0.3,124,22,1.5,2.5,0.3,130,10,1.0,1.5,0.3,124,22,0,29.73,,,,,,,,,,
SCHU,2015-09-12 04:25:00 EDT,43.11700,-73.57829,103,54.7,56.3,54.7,99.1,54.4,0.000,0.000,0.00,0.000,1.2,1.8,0.2,142,11,1.6,2.5,0.3,139,11,1.2,1.8,0.2,142,11,0,29.72,,,,,,,,,,
SCHU,2015-09-12 04:30:00 EDT,43.11700,-73.57829,103,54.4,56.2,54.4,99.1,54.2,0.000,0.000,0.00,0.000,0.2,1.2,0.3,150,0,0.8,3.4,0.4,135,34,0.2,1.2,0.3,150,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 04:35:00 EDT,43.11700,-73.57829,103,55.3,56.2,55.3,99.3,55.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,1.0,1.6,0.3,43,18,0.0,0.0,0.0,0,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 04:40:00 EDT,43.11700,-73.57829,103,55.0,56.1,55.0,99.4,54.8,0.000,0.000,0.00,0.000,0.1,0.6,0.2,43,0,0.9,4.9,0.6,58,47,0.1,0.6,0.2,43,0,0,29.73,,,,,,,,,,
SCHU,2015-09-12 04:45:00 EDT,43.11700,-73.57829,103,54.8,56.0,54.8,99.4,54.7,0.000,0.000,0.00,0.000,0.1,0.8,0.2,130,6,0.6,1.6,0.4,129,42,0.1,0.8,0.2,130,6,0,29.72,,,,,,,,,,
SCHU,2015-09-12 04:50:00 EDT,43.11700,-73.57829,103,54.6,56.0,54.6,99.4,54.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,3.1,0.3,22,40,0.0,0.0,0.0,0,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 04:55:00 EDT,43.11700,-73.57829,103,54.7,56.2,54.7,99.4,54.5,0.000,0.000,0.00,0.000,0.0,0.5,0.1,0,0,1.1,2.0,0.3,15,22,0.0,0.5,0.1,0,0,0,29.72,,,,,,,,,,
SCHU,2015-09-12 05:00:00 EDT,43.11700,-73.57829,103,55.1,56.2,55.1,99.5,55.0,0.000,0.000,0.00,0.000,1.0,1.5,0.2,330,5,1.2,2.2,0.3,335,11,1.0,1.5,0.2,330,5,0,29.72,,,,,,,,,,
SCHU,2015-09-12 05:05:00 EDT,43.11700,-73.57829,103,55.3,56.0,55.3,99.6,55.2,0.000,0.000,0.00,0.000,1.4,2.3,0.4,330,8,1.9,5.8,0.6,341,19,1.4,2.3,0.4,330,8,0,29.73,,,,,,,,,,
SCHU,2015-09-12 05:10:00 EDT,43.11700,-73.57829,103,55.4,56.2,55.4,99.6,55.3,0.000,0.000,0.00,0.000,0.6,1.8,0.4,30,15,1.2,2.2,0.3,32,24,0.6,1.8,0.4,30,15,0,29.73,,,,,,,,,,
SCHU,2015-09-12 05:15:00 EDT,43.11700,-73.57829,103,55.3,56.1,55.3,99.5,55.1,0.000,0.000,0.00,0.000,0.5,1.4,0.5,44,4,1.0,2.2,0.5,35,36,0.5,1.4,0.5,44,4,0,29.73,,,,,,,,,,
SCHU,2015-09-12 05:20:00 EDT,43.11700,-73.57829,103,54.9,55.9,54.9,99.4,54.7,0.000,0.000,0.00,0.000,0.3,1.0,0.4,290,0,0.8,1.8,0.3,317,26,0.3,1.0,0.4,290,0,0,29.73,,,,,,,,,,
SCHU,2015-09-12 05:25:00 EDT,43.11700,-73.57829,103,54.8,55.7,54.8,99.4,54.6,0.000,0.000,0.00,0.000,0.9,1.3,0.2,305,13,1.1,2.2,0.3,320,15,0.9,1.3,0.2,305,13,0,29.73,,,,,,,,,,
SCHU,2015-09-12 05:30:00 EDT,43.11700,-73.57829,103,55.1,55.7,55.1,99.4,55.0,0.000,0.000,0.00,0.000,0.2,0.9,0.3,307,0,0.7,2.7,0.3,350,36,0.2,0.9,0.3,307,0,0,29.73,,,,,,,,,,
SCHU,2015-09-12 05:35:00 EDT,43.11700,-73.57829,103,54.3,55.9,54.3,99.2,54.1,0.000,0.000,0.00,0.000,0.1,0.6,0.2,307,0,0.6,1.3,0.3,335,27,0.1,0.6,0.2,307,0,0,29.73,,,,,,,,,,
SCHU,2015-09-12 05:40:00 EDT,43.11700,-73.57829,103,54.4,56.0,54.4,99.2,54.2,0.000,0.000,0.00,0.000,0.0,0.1,0.0,308,0,0.7,1.3,0.2,20,33,0.0,0.1,0.0,308,0,0,29.73,,,,,,,,,,
SCHU,2015-09-12 05:45:00 EDT,43.11700,-73.57829,103,54.3,55.9,54.3,99.3,54.1,0.000,0.000,0.00,0.000,0.5,1.2,0.5,83,0,1.5,2.2,0.3,77,8,0.5,1.2,0.5,83,0,0,29.73,,,,,,,,,,
SCHU,2015-09-12 05:50:00 EDT,43.11700,-73.57829,103,53.6,55.8,53.6,99.1,53.3,0.000,0.000,0.00,0.000,0.4,0.9,0.3,83,0,1.2,2.0,0.3,79,12,0.4,0.9,0.3,83,0,0,29.73,,,,,,,,,,
SCHU,2015-09-12 05:55:00 EDT,43.11700,-73.57829,103,54.1,55.2,54.1,99.1,53.8,0.000,0.000,0.00,0.000,0.1,0.6,0.2,83,0,0.7,5.1,0.6,51,39,0.1,0.6,0.2,83,0,0,29.73,,,,,,,,,,
SCHU,2015-09-12 06:00:00 EDT,43.11700,-73.57829,103,54.1,55.2,54.1,99.2,53.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,2.7,0.4,27,44,0.0,0.0,0.0,0,0,0,29.73,,,,,,,,,,
SCHU,2015-09-12 06:05:00 EDT,43.11700,-73.57829,103,54.3,55.1,54.3,99.4,54.1,0.000,0.000,0.00,0.000,0.1,0.6,0.2,33,3,0.9,2.2,0.4,37,25,0.1,0.6,0.2,33,3,0,29.73,,,,,,,,,,
SCHU,2015-09-12 06:10:00 EDT,43.11700,-73.57829,103,54.3,55.1,54.3,99.3,54.1,0.000,0.000,0.00,0.000,0.1,0.7,0.2,33,0,1.0,2.2,0.3,57,25,0.1,0.7,0.2,33,0,0,29.74,,,,,,,,,,
SCHU,2015-09-12 06:15:00 EDT,43.11700,-73.57829,103,53.9,55.0,53.9,99.2,53.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,4.7,0.5,61,34,0.0,0.0,0.0,0,0,1,29.74,,,,,,,,,,
SCHU,2015-09-12 06:20:00 EDT,43.11700,-73.57829,103,53.6,54.8,53.6,99.2,53.4,0.000,0.000,0.00,0.000,0.0,0.4,0.1,33,0,0.8,1.3,0.3,358,30,0.0,0.4,0.1,33,0,2,29.74,,,,,,,,,,
SCHU,2015-09-12 06:25:00 EDT,43.11700,-73.57829,103,54.1,54.9,54.1,99.2,53.9,0.000,0.000,0.00,0.000,0.0,0.4,0.1,33,0,0.7,1.6,0.3,39,36,0.0,0.4,0.1,33,0,4,29.74,,,,,,,,,,
SCHU,2015-09-12 06:30:00 EDT,43.11700,-73.57829,103,54.2,54.9,54.2,99.3,54.0,0.000,0.000,0.00,0.000,0.3,1.1,0.4,42,8,0.9,1.8,0.4,45,33,0.3,1.1,0.4,42,8,5,29.74,,,,,,,,,,
SCHU,2015-09-12 06:35:00 EDT,43.11700,-73.57829,103,54.0,54.8,54.0,99.3,53.8,0.000,0.000,0.00,0.000,1.3,2.3,0.6,322,16,1.9,6.5,0.9,332,27,1.3,2.3,0.6,322,16,6,29.74,,,,,,,,,,
SCHU,2015-09-12 06:40:00 EDT,43.11700,-73.57829,103,54.3,55.0,54.3,99.3,54.1,0.000,0.000,0.00,0.000,0.8,2.0,0.6,349,10,1.6,5.8,0.8,1,29,0.8,2.0,0.6,349,10,8,29.74,,,,,,,,,,
SCHU,2015-09-12 06:45:00 EDT,43.11700,-73.57829,103,54.2,55.0,54.2,99.2,54.0,0.000,0.000,0.00,0.000,0.2,1.5,0.4,132,26,1.0,2.0,0.4,122,52,0.2,1.5,0.4,132,26,12,29.74,,,,,,,,,,
SCHU,2015-09-12 06:50:00 EDT,43.11700,-73.57829,103,53.8,55.0,53.8,98.6,53.4,0.000,0.000,0.00,0.000,0.9,2.3,0.6,98,37,1.6,3.8,0.7,91,36,0.9,2.3,0.6,98,37,18,29.74,,,,,,,,,,
SCHU,2015-09-12 06:55:00 EDT,43.11700,-73.57829,103,54.1,54.9,54.1,98.6,53.8,0.000,0.000,0.00,0.000,1.2,1.8,0.3,347,24,1.7,2.9,0.4,358,28,1.2,1.8,0.3,347,24,23,29.74,,,,,,,,,,
SCHU,2015-09-12 07:00:00 EDT,43.11700,-73.57829,103,54.4,55.0,54.4,98.7,54.0,0.000,0.000,0.00,0.000,1.0,1.9,0.5,5,14,1.6,2.7,0.4,22,29,1.0,1.9,0.5,5,14,31,29.74,,,,,,,,,,
SCHU,2015-09-12 07:05:00 EDT,43.11700,-73.57829,103,54.4,55.1,54.4,98.5,54.0,0.000,0.000,0.00,0.000,0.1,0.7,0.2,20,0,1.0,1.8,0.3,65,23,0.1,0.7,0.2,20,0,41,29.74,,,,,,,,,,
SCHU,2015-09-12 07:10:00 EDT,43.11700,-73.57829,103,54.7,55.3,54.7,97.9,54.1,0.000,0.000,0.00,0.000,0.1,0.9,0.3,20,0,1.0,5.1,0.5,63,35,0.1,0.9,0.3,20,0,53,29.75,,,,,,,,,,
SCHU,2015-09-12 07:15:00 EDT,43.11700,-73.57829,103,54.6,55.3,54.6,97.4,53.9,0.000,0.000,0.00,0.000,0.1,1.4,0.3,0,19,1.0,3.6,0.5,10,47,0.1,1.4,0.3,0,19,54,29.75,,,,,,,,,,
SCHU,2015-09-12 07:20:00 EDT,43.11700,-73.57829,103,55.4,55.5,55.4,98.0,54.8,0.000,0.000,0.00,0.000,1.1,2.7,0.7,355,22,1.6,3.8,0.7,8,25,1.1,2.7,0.7,355,22,51,29.75,,,,,,,,,,
SCHU,2015-09-12 07:25:00 EDT,43.11700,-73.57829,103,55.5,55.5,55.5,98.2,55.0,0.000,0.000,0.00,0.000,0.7,1.5,0.5,23,15,1.6,5.4,0.6,38,19,0.7,1.5,0.5,23,15,47,29.75,,,,,,,,,,
SCHU,2015-09-12 07:30:00 EDT,43.11700,-73.57829,103,55.6,55.6,55.6,97.6,54.9,0.000,0.000,0.00,0.000,0.8,2.1,0.7,357,13,1.6,3.1,0.7,14,22,0.8,2.1,0.7,357,13,53,29.75,,,,,,,,,,
SCHU,2015-09-12 07:35:00 EDT,43.11700,-73.57829,103,55.8,55.9,55.8,96.7,54.9,0.000,0.000,0.00,0.000,0.6,1.7,0.5,359,19,1.3,2.5,0.5,4,26,0.6,1.7,0.5,359,19,54,29.75,,,,,,,,,,
SCHU,2015-09-12 07:40:00 EDT,43.11700,-73.57829,103,55.9,56.1,55.9,95.5,54.6,0.000,0.000,0.00,0.000,0.9,2.0,0.6,69,10,1.7,3.4,0.6,72,18,0.9,2.0,0.6,69,10,60,29.75,,,,,,,,,,
SCHU,2015-09-12 07:45:00 EDT,43.11700,-73.57829,103,56.1,56.5,56.1,93.5,54.2,0.000,0.000,0.00,0.000,1.1,2.1,0.5,50,14,1.9,4.7,0.6,56,12,1.1,2.1,0.5,50,14,53,29.75,,,,,,,,,,
SCHU,2015-09-12 07:50:00 EDT,43.11700,-73.57829,103,56.4,56.6,56.4,91.4,53.9,0.000,0.000,0.00,0.000,0.6,1.8,0.5,27,25,1.3,3.6,0.7,30,33,0.6,1.8,0.5,27,25,148,29.74,,,,,,,,,,
SCHU,2015-09-12 07:55:00 EDT,43.11700,-73.57829,103,56.7,56.9,56.7,92.3,54.5,0.000,0.000,0.00,0.000,1.5,2.5,0.5,31,15,1.9,2.7,0.5,39,18,1.5,2.5,0.5,31,15,159,29.74,,,,,,,,,,
