station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-05-09 00:00:00 EDT,43.01994,-78.13566,906,46.0,46.8,42.6,76.2,38.9,0.000,0.041,0.00,0.000,6.4,8.3,0.9,300,7,,,,,,6.4,8.3,0.9,300,7,0,28.95,,,,,,,,,,
BATA,2016-05-09 00:05:00 EDT,43.01994,-78.13566,906,45.8,46.6,41.8,76.4,38.8,0.000,0.000,0.00,0.000,7.9,10.7,1.3,296,6,,,,,,7.9,10.7,1.3,296,6,0,28.95,,,,,,,,,,
BATA,2016-05-09 00:10:00 EDT,43.01994,-78.13566,906,45.3,46.3,41.6,77.9,38.9,0.000,0.000,0.00,0.000,7.0,8.8,0.9,294,6,,,,,,7.0,8.8,0.9,294,6,0,28.96,,,,,,,,,,
BATA,2016-05-09 00:15:00 EDT,43.01994,-78.13566,906,45.3,46.4,41.1,77.8,38.8,0.000,0.000,0.00,0.000,7.8,10.6,0.9,295,6,,,,,,7.8,10.6,0.9,295,6,0,28.96,,,,,,,,,,
BATA,2016-05-09 00:20:00 EDT,43.01994,-78.13566,906,45.7,46.5,40.7,76.3,38.6,0.000,0.000,0.00,0.000,9.8,13.5,1.3,309,7,,,,,,9.8,13.5,1.3,309,7,0,28.96,,,,,,,,,,
BATA,2016-05-09 00:25:00 EDT,43.01994,-78.13566,906,45.1,46.1,40.4,77.1,38.4,0.000,0.000,0.00,0.000,9.0,11.0,0.7,315,4,,,,,,9.0,11.0,0.7,315,4,0,28.96,,,,,,,,,,
BATA,2016-05-09 00:30:00 EDT,43.01994,-78.13566,906,45.3,46.1,40.5,76.1,38.2,0.000,0.000,0.00,0.000,9.2,14.0,1.5,319,7,,,,,,9.2,14.0,1.5,319,7,0,28.96,,,,,,,,,,
BATA,2016-05-09 00:35:00 EDT,43.01994,-78.13566,906,45.1,45.9,40.5,75.6,37.9,0.000,0.000,0.00,0.000,8.8,11.1,1.0,323,7,,,,,,8.8,11.1,1.0,323,7,0,28.97,,,,,,,,,,
BATA,2016-05-09 00:40:00 EDT,43.01994,-78.13566,906,45.3,46.0,40.2,73.9,37.4,0.000,0.000,0.00,0.000,9.8,12.3,1.2,328,5,,,,,,9.8,12.3,1.2,328,5,0,28.97,,,,,,,,,,
BATA,2016-05-09 00:45:00 EDT,43.01994,-78.13566,906,45.0,45.7,40.3,73.3,37.0,0.000,0.000,0.00,0.000,8.9,11.8,1.0,330,7,,,,,,8.9,11.8,1.0,330,7,0,28.97,,,,,,,,,,
BATA,2016-05-09 00:50:00 EDT,43.01994,-78.13566,906,44.8,45.6,40.0,72.1,36.4,0.000,0.000,0.00,0.000,9.0,11.5,1.0,335,7,,,,,,9.0,11.5,1.0,335,7,0,28.97,,,,,,,,,,
BATA,2016-05-09 00:55:00 EDT,43.01994,-78.13566,906,44.9,45.6,39.8,70.6,35.9,0.000,0.000,0.00,0.000,9.8,12.9,1.3,334,7,,,,,,9.8,12.9,1.3,334,7,0,28.97,,,,,,,,,,
BATA,2016-05-09 01:00:00 EDT,43.01994,-78.13566,906,44.6,45.3,39.9,71.0,35.7,0.000,0.000,0.00,0.000,8.6,11.5,1.0,335,5,,,,,,8.6,11.5,1.0,335,5,0,28.97,,,,,,,,,,
BATA,2016-05-09 01:05:00 EDT,43.01994,-78.13566,906,44.3,45.1,39.8,71.2,35.5,0.000,0.000,0.00,0.000,8.0,9.4,0.7,335,5,,,,,,8.0,9.4,0.7,335,5,0,28.97,,,,,,,,,,
BATA,2016-05-09 01:10:00 EDT,43.01994,-78.13566,906,43.9,45.0,39.9,72.6,35.6,0.000,0.000,0.00,0.000,6.8,8.0,0.6,334,4,,,,,,6.8,8.0,0.6,334,4,0,28.97,,,,,,,,,,
BATA,2016-05-09 01:15:00 EDT,43.01994,-78.13566,906,43.7,44.9,40.1,73.3,35.7,0.000,0.000,0.00,0.000,6.1,7.6,0.5,334,4,,,,,,6.1,7.6,0.5,334,4,0,28.97,,,,,,,,,,
