station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2016-01-23 00:00:00 EST,42.22322,-75.66852,1543,14.6,14.4,5.4,67.7,5.9,,,,,6.1,9.2,1.3,20,13,6.6,10.5,1.5,26,13,6.1,9.2,1.3,20,13,0,28.41,,0,0,0,33.3,34.8,36.7,0.35,0.40,0.40
BELD,2016-01-23 00:05:00 EST,42.22322,-75.66852,1543,14.8,14.6,5.3,67.6,6.0,,,,,6.4,9.6,1.4,17,12,7.3,11.9,1.6,22,12,6.4,9.6,1.4,17,12,0,28.40,,0,0,0,33.2,34.8,36.7,0.35,0.40,0.40
BELD,2016-01-23 00:10:00 EST,42.22322,-75.66852,1543,14.9,14.7,5.9,67.1,6.0,,,,,6.0,8.7,1.4,23,13,6.8,10.7,1.7,29,13,6.0,8.7,1.4,23,13,0,28.40,,0,0,0,33.2,34.8,36.7,0.35,0.40,0.40
BELD,2016-01-23 00:15:00 EST,42.22322,-75.66852,1543,15.1,14.9,5.5,66.5,5.9,,,,,6.6,11.0,1.4,32,13,7.4,11.4,1.4,39,12,6.6,11.0,1.4,32,13,0,28.40,,0,0,0,33.2,34.8,36.7,0.35,0.40,0.40
BELD,2016-01-23 00:20:00 EST,42.22322,-75.66852,1543,15.1,14.9,5.4,66.1,5.8,,,,,6.7,9.2,1.4,45,12,7.4,10.5,1.5,51,10,6.7,9.2,1.4,45,12,0,28.40,,0,0,0,33.3,34.7,36.7,0.35,0.40,0.40
BELD,2016-01-23 00:25:00 EST,42.22322,-75.66852,1543,15.1,14.9,6.4,67.1,6.1,,,,,5.7,11.3,1.9,46,13,6.3,11.6,1.9,51,12,5.7,11.3,1.9,46,13,0,28.40,,0,0,0,33.2,34.7,36.7,0.35,0.40,0.40
BELD,2016-01-23 00:30:00 EST,42.22322,-75.66852,1543,15.2,15.0,5.1,66.2,5.9,,,,,7.2,9.9,1.5,46,15,7.9,11.6,1.7,52,12,7.2,9.9,1.5,46,15,0,28.39,,0,0,0,33.2,34.8,36.7,0.35,0.40,0.40
BELD,2016-01-23 00:35:00 EST,42.22322,-75.66852,1543,15.2,15.1,4.0,66.2,6.0,,,,,8.5,14.0,2.7,51,10,9.3,14.8,2.7,57,9,8.5,14.0,2.7,51,10,0,28.39,,0,0,0,33.2,34.8,36.7,0.35,0.40,0.40
BELD,2016-01-23 00:40:00 EST,42.22322,-75.66852,1543,15.3,15.1,5.3,65.9,5.9,,,,,7.1,9.2,1.1,56,12,7.8,10.5,1.2,61,10,7.1,9.2,1.1,56,12,0,28.39,,0,0,0,33.2,34.8,36.7,0.35,0.40,0.40
BELD,2016-01-23 00:45:00 EST,42.22322,-75.66852,1543,15.3,15.1,4.5,65.6,5.9,,,,,8.0,12.0,1.5,59,10,8.8,13.9,1.6,64,9,8.0,12.0,1.5,59,10,0,28.38,,0,0,0,33.3,34.7,36.7,0.35,0.40,0.40
