station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
SCHU,2015-10-28 00:00:00 EDT,43.11700,-73.57829,103,33.8,35.0,33.8,98.4,33.4,0.000,0.000,0.00,0.000,1.4,2.3,0.5,358,10,2.0,3.8,0.6,7,14,1.4,2.3,0.5,358,10,0,30.41,,,,,,,,,,
SCHU,2015-10-28 00:05:00 EDT,43.11700,-73.57829,103,34.0,35.0,34.0,98.5,33.6,0.000,0.000,0.00,0.000,1.3,1.9,0.4,20,11,1.9,5.8,0.6,29,15,1.3,1.9,0.4,20,11,0,30.41,,,,,,,,,,
SCHU,2015-10-28 00:10:00 EDT,43.11700,-73.57829,103,33.6,34.9,33.6,98.4,33.2,0.000,0.000,0.00,0.000,0.8,1.5,0.4,38,11,1.4,2.2,0.3,42,17,0.8,1.5,0.4,38,11,0,30.41,,,,,,,,,,
SCHU,2015-10-28 00:15:00 EDT,43.11700,-73.57829,103,33.5,34.7,33.5,98.3,33.1,0.000,0.000,0.00,0.000,1.2,2.3,0.4,22,7,1.8,2.7,0.3,27,10,1.2,2.3,0.4,22,7,0,30.41,,,,,,,,,,
SCHU,2015-10-28 00:20:00 EDT,43.11700,-73.57829,103,34.0,34.8,34.0,98.4,33.6,0.000,0.000,0.00,0.000,1.6,2.6,0.4,9,14,2.2,3.4,0.6,16,15,1.6,2.6,0.4,9,14,0,30.41,,,,,,,,,,
SCHU,2015-10-28 00:25:00 EDT,43.11700,-73.57829,103,33.5,34.6,33.5,98.1,33.0,0.000,0.000,0.00,0.000,0.7,1.4,0.3,10,7,1.1,1.8,0.3,12,15,0.7,1.4,0.3,10,7,0,30.41,,,,,,,,,,
SCHU,2015-10-28 00:30:00 EDT,43.11700,-73.57829,103,33.5,34.7,33.5,98.2,33.1,0.000,0.000,0.00,0.000,1.3,2.5,0.5,22,8,1.9,3.8,0.5,28,13,1.3,2.5,0.5,22,8,0,30.41,,,,,,,,,,
SCHU,2015-10-28 00:35:00 EDT,43.11700,-73.57829,103,33.5,34.8,33.5,98.3,33.1,0.000,0.000,0.00,0.000,1.1,1.9,0.4,11,7,1.4,2.7,0.4,16,16,1.1,1.9,0.4,11,7,0,30.41,,,,,,,,,,
SCHU,2015-10-28 00:40:00 EDT,43.11700,-73.57829,103,34.1,35.0,34.1,98.6,33.8,0.000,0.000,0.00,0.000,1.0,2.3,0.5,354,19,1.6,2.7,0.5,2,21,1.0,2.3,0.5,354,19,0,30.41,,,,,,,,,,
SCHU,2015-10-28 00:45:00 EDT,43.11700,-73.57829,103,34.3,35.1,34.3,98.7,33.9,0.000,0.000,0.00,0.000,2.0,3.3,0.7,336,16,2.4,4.3,0.7,343,16,2.0,3.3,0.7,336,16,0,30.40,,,,,,,,,,
SCHU,2015-10-28 00:50:00 EDT,43.11700,-73.57829,103,34.7,35.1,34.7,98.7,34.4,0.000,0.000,0.00,0.000,1.0,2.3,0.7,11,14,1.6,3.1,0.7,19,23,1.0,2.3,0.7,11,14,0,30.40,,,,,,,,,,
SCHU,2015-10-28 00:55:00 EDT,43.11700,-73.57829,103,34.8,35.1,34.8,98.6,34.4,0.000,0.000,0.00,0.000,1.3,3.1,0.7,12,12,2.0,4.0,0.8,20,17,1.3,3.1,0.7,12,12,0,30.40,,,,,,,,,,
SCHU,2015-10-28 01:00:00 EDT,43.11700,-73.57829,103,34.8,35.0,34.8,98.3,34.4,0.000,0.000,0.00,0.000,1.6,2.4,0.3,356,15,2.3,9.4,0.9,4,21,1.6,2.4,0.3,356,15,0,30.40,,,,,,,,,,
SCHU,2015-10-28 01:05:00 EDT,43.11700,-73.57829,103,34.7,35.0,34.7,97.8,34.2,0.000,0.000,0.00,0.000,1.2,2.1,0.4,16,17,2.0,3.1,0.4,22,19,1.2,2.1,0.4,16,17,0,30.40,,,,,,,,,,
SCHU,2015-10-28 01:10:00 EDT,43.11700,-73.57829,103,34.7,34.8,34.7,97.3,34.0,0.000,0.000,0.00,0.000,1.4,2.5,0.6,29,10,1.9,3.4,0.6,35,11,1.4,2.5,0.6,29,10,0,30.40,,,,,,,,,,
SCHU,2015-10-28 01:15:00 EDT,43.11700,-73.57829,103,34.7,35.0,34.7,97.2,34.0,0.000,0.000,0.00,0.000,0.7,2.6,0.8,11,11,1.4,3.4,0.8,20,21,0.7,2.6,0.8,11,11,0,30.40,,,,,,,,,,
SCHU,2015-10-28 01:20:00 EDT,43.11700,-73.57829,103,34.5,35.1,34.5,97.3,33.8,0.000,0.000,0.00,0.000,0.8,2.0,0.4,15,14,1.4,2.5,0.4,24,16,0.8,2.0,0.4,15,14,0,30.40,,,,,,,,,,
