station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-19 08:00:00 EDT,43.11700,-73.57829,103,71.1,71.0,71.1,91.2,68.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.2,196,37,0.0,0.0,0.0,0,0,96,29.92,,,,,,,,,,
SCHU,2015-08-19 08:05:00 EDT,43.11700,-73.57829,103,71.5,71.3,71.5,91.1,68.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.2,59,58,0.0,0.0,0.0,0,0,110,29.92,,,,,,,,,,
SCHU,2015-08-19 08:10:00 EDT,43.11700,-73.57829,103,71.9,71.7,71.9,89.9,68.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.1,0.2,19,55,0.0,0.0,0.0,0,0,132,29.92,,,,,,,,,,
SCHU,2015-08-19 08:15:00 EDT,43.11700,-73.57829,103,72.2,71.9,72.2,89.7,69.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.1,0.3,182,65,0.0,0.0,0.0,0,0,153,29.92,,,,,,,,,,
SCHU,2015-08-19 08:20:00 EDT,43.11700,-73.57829,103,72.3,72.0,72.3,87.8,68.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,2.5,0.3,160,72,0.0,0.0,0.0,0,0,138,29.92,,,,,,,,,,
SCHU,2015-08-19 08:25:00 EDT,43.11700,-73.57829,103,72.6,72.4,72.6,88.2,68.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,3.8,0.5,68,59,0.0,0.0,0.0,0,0,153,29.93,,,,,,,,,,
SCHU,2015-08-19 08:30:00 EDT,43.11700,-73.57829,103,72.9,72.7,72.9,87.1,68.9,0.000,0.000,0.00,0.000,0.0,0.4,0.1,140,0,0.6,1.3,0.3,358,55,0.0,0.4,0.1,140,0,169,29.93,,,,,,,,,,
SCHU,2015-08-19 08:35:00 EDT,43.11700,-73.57829,103,73.4,73.1,73.4,86.6,69.2,0.000,0.000,0.00,0.000,0.4,1.1,0.3,348,20,1.2,2.0,0.4,358,27,0.4,1.1,0.3,348,20,194,29.93,,,,,,,,,,
SCHU,2015-08-19 08:40:00 EDT,43.11700,-73.57829,103,73.9,73.6,73.9,86.3,69.5,0.000,0.000,0.00,0.000,0.8,2.0,0.4,329,31,1.4,2.7,0.4,338,32,0.8,2.0,0.4,329,31,173,29.93,,,,,,,,,,
SCHU,2015-08-19 08:45:00 EDT,43.11700,-73.57829,103,74.3,74.0,74.3,85.6,69.7,0.000,0.000,0.00,0.000,0.7,2.0,0.6,264,25,1.1,2.5,0.5,286,41,0.7,2.0,0.6,264,25,142,29.93,,,,,,,,,,
SCHU,2015-08-19 08:50:00 EDT,43.11700,-73.57829,103,74.6,74.2,74.6,84.8,69.7,0.000,0.000,0.00,0.000,0.0,0.9,0.2,215,1,0.6,1.8,0.4,225,49,0.0,0.9,0.2,215,1,146,29.93,,,,,,,,,,
SCHU,2015-08-19 08:55:00 EDT,43.11700,-73.57829,103,74.7,74.4,74.7,84.5,69.7,0.000,0.000,0.00,0.000,0.6,1.7,0.6,217,38,1.2,2.2,0.5,197,58,0.6,1.7,0.6,217,38,154,29.93,,,,,,,,,,
SCHU,2015-08-19 09:00:00 EDT,43.11700,-73.57829,103,74.9,74.7,74.9,84.0,69.7,0.000,0.000,0.00,0.000,1.9,3.4,0.6,247,23,2.1,4.3,0.7,247,32,1.9,3.4,0.6,247,23,164,29.93,,,,,,,,,,
SCHU,2015-08-19 09:05:00 EDT,43.11700,-73.57829,103,75.0,74.8,75.0,83.0,69.5,0.000,0.000,0.00,0.000,1.5,4.0,0.9,206,20,1.8,4.9,0.8,205,24,1.5,4.0,0.9,206,20,187,29.93,,,,,,,,,,
SCHU,2015-08-19 09:10:00 EDT,43.11700,-73.57829,103,75.3,75.0,75.3,83.4,70.0,0.000,0.000,0.00,0.000,1.3,3.1,0.8,188,34,1.7,4.3,0.8,184,45,1.3,3.1,0.8,188,34,190,29.93,,,,,,,,,,
SCHU,2015-08-19 09:15:00 EDT,43.11700,-73.57829,103,75.5,75.2,75.5,82.1,69.6,0.000,0.000,0.00,0.000,2.7,6.2,1.4,193,29,3.2,7.6,1.4,189,30,2.7,6.2,1.4,193,29,199,29.93,,,,,,,,,,
SCHU,2015-08-19 09:20:00 EDT,43.11700,-73.57829,103,75.6,75.3,75.6,82.5,69.8,0.000,0.000,0.00,0.000,2.1,4.8,1.1,196,30,2.6,5.4,1.1,194,32,2.1,4.8,1.1,196,30,184,29.93,,,,,,,,,,
SCHU,2015-08-19 09:25:00 EDT,43.11700,-73.57829,103,75.8,75.4,75.8,82.2,70.0,0.000,0.000,0.00,0.000,2.0,6.0,1.3,161,40,2.4,6.9,1.4,158,39,2.0,6.0,1.3,161,40,189,29.93,,,,,,,,,,
SCHU,2015-08-19 09:30:00 EDT,43.11700,-73.57829,103,75.8,75.5,75.8,82.5,70.1,0.000,0.000,0.00,0.000,3.3,6.4,0.9,163,22,3.9,7.2,1.0,162,22,3.3,6.4,0.9,163,22,178,29.93,,,,,,,,,,
SCHU,2015-08-19 09:35:00 EDT,43.11700,-73.57829,103,75.9,75.6,75.9,82.7,70.3,0.000,0.000,0.00,0.000,1.8,4.7,1.1,170,23,2.3,5.4,1.1,167,26,1.8,4.7,1.1,170,23,236,29.93,,,,,,,,,,
SCHU,2015-08-19 09:40:00 EDT,43.11700,-73.57829,103,76.2,75.8,76.2,81.0,70.0,0.000,0.000,0.00,0.000,3.6,8.1,1.5,185,33,4.0,9.2,1.5,182,35,3.6,8.1,1.5,185,33,345,29.93,,,,,,,,,,
SCHU,2015-08-19 09:45:00 EDT,43.11700,-73.57829,103,77.0,76.6,77.0,79.6,70.3,0.000,0.000,0.00,0.000,3.9,7.6,1.6,158,15,4.4,8.7,1.8,158,16,3.9,7.6,1.6,158,15,441,29.93,,,,,,,,,,
SCHU,2015-08-19 09:50:00 EDT,43.11700,-73.57829,103,77.2,76.7,77.2,79.3,70.3,0.000,0.000,0.00,0.000,3.4,9.1,1.6,152,15,3.8,9.8,1.8,150,15,3.4,9.1,1.6,152,15,349,29.93,,,,,,,,,,
SCHU,2015-08-19 09:55:00 EDT,43.11700,-73.57829,103,77.1,76.7,77.1,77.2,69.4,0.000,0.000,0.00,0.000,4.7,8.7,1.3,155,18,5.2,8.9,1.4,155,19,4.7,8.7,1.3,155,18,436,29.93,,,,,,,,,,
SCHU,2015-08-19 10:00:00 EDT,43.11700,-73.57829,103,77.1,76.9,77.1,77.8,69.7,0.000,0.000,0.00,0.000,3.6,6.3,1.2,167,26,4.0,7.6,1.4,167,26,3.6,6.3,1.2,167,26,321,29.93,,,,,,,,,,
SCHU,2015-08-19 10:05:00 EDT,43.11700,-73.57829,103,77.3,77.0,77.3,76.2,69.2,0.000,0.000,0.00,0.000,2.9,8.1,1.6,193,34,3.4,9.2,1.6,193,35,2.9,8.1,1.6,193,34,319,29.93,,,,,,,,,,
SCHU,2015-08-19 10:10:00 EDT,43.11700,-73.57829,103,77.6,77.3,77.6,75.0,69.1,0.000,0.000,0.00,0.000,3.1,6.3,1.4,185,35,4.0,7.6,1.7,186,34,3.1,6.3,1.4,185,35,343,29.93,,,,,,,,,,
SCHU,2015-08-19 10:15:00 EDT,43.11700,-73.57829,103,77.8,77.5,77.8,74.6,69.1,0.000,0.000,0.00,0.000,3.5,7.3,1.5,178,25,4.0,8.5,1.8,175,24,3.5,7.3,1.5,178,25,571,29.93,,,,,,,,,,
SCHU,2015-08-19 10:20:00 EDT,43.11700,-73.57829,103,79.0,78.3,79.0,72.2,69.3,0.000,0.000,0.00,0.000,3.3,7.5,1.6,176,35,4.0,10.1,1.9,171,37,3.3,7.5,1.6,176,35,744,29.93,,,,,,,,,,
SCHU,2015-08-19 10:25:00 EDT,43.11700,-73.57829,103,79.7,78.8,79.7,70.2,69.1,0.000,0.000,0.00,0.000,3.8,8.5,1.9,160,25,4.5,10.3,2.2,160,26,3.8,8.5,1.9,160,25,786,29.93,,,,,,,,,,
SCHU,2015-08-19 10:30:00 EDT,43.11700,-73.57829,103,79.7,79.2,79.7,70.3,69.2,0.000,0.000,0.00,0.000,2.3,5.0,1.3,195,29,2.8,7.2,1.5,188,33,2.3,5.0,1.3,195,29,711,29.93,,,,,,,,,,
SCHU,2015-08-19 10:35:00 EDT,43.11700,-73.57829,103,80.1,79.3,82.9,68.4,68.7,0.000,0.000,0.00,0.000,3.2,7.1,2.0,186,33,4.0,10.5,2.2,183,34,3.2,7.1,2.0,186,33,768,29.92,,,,,,,,,,
SCHU,2015-08-19 10:40:00 EDT,43.11700,-73.57829,103,80.2,79.3,83.0,68.1,68.7,0.000,0.000,0.00,0.000,5.3,9.9,1.9,187,28,6.1,11.6,2.2,185,27,5.3,9.9,1.9,187,28,586,29.92,,,,,,,,,,
SCHU,2015-08-19 10:45:00 EDT,43.11700,-73.57829,103,79.5,78.8,79.5,69.7,68.7,0.000,0.000,0.00,0.000,4.8,8.1,1.8,165,27,5.6,9.8,2.0,164,26,4.8,8.1,1.8,165,27,663,29.93,,,,,,,,,,
SCHU,2015-08-19 10:50:00 EDT,43.11700,-73.57829,103,80.1,79.2,82.9,68.5,68.8,0.000,0.000,0.00,0.000,4.7,7.7,1.6,153,18,5.5,10.1,1.8,153,16,4.7,7.7,1.6,153,18,686,29.92,,,,,,,,,,
SCHU,2015-08-19 10:55:00 EDT,43.11700,-73.57829,103,80.2,79.4,83.0,68.0,68.7,0.000,0.000,0.00,0.000,4.5,7.4,1.5,165,27,5.2,8.7,1.6,163,26,4.5,7.4,1.5,165,27,676,29.92,,,,,,,,,,
SCHU,2015-08-19 11:00:00 EDT,43.11700,-73.57829,103,80.5,79.8,83.3,67.4,68.7,0.000,0.000,0.00,0.000,5.2,12.2,2.6,166,21,6.0,15.0,2.8,165,21,5.2,12.2,2.6,166,21,778,29.92,,,,,,,,,,
SCHU,2015-08-19 11:05:00 EDT,43.11700,-73.57829,103,80.9,80.1,83.9,66.1,68.5,0.000,0.000,0.00,0.000,5.9,10.2,1.8,158,20,6.9,11.4,1.9,158,19,5.9,10.2,1.8,158,20,780,29.92,,,,,,,,,,
SCHU,2015-08-19 11:10:00 EDT,43.11700,-73.57829,103,81.4,80.3,84.4,65.2,68.6,0.000,0.000,0.00,0.000,5.4,8.8,1.9,172,27,6.5,11.0,2.2,171,27,5.4,8.8,1.9,172,27,836,29.92,,,,,,,,,,
SCHU,2015-08-19 11:15:00 EDT,43.11700,-73.57829,103,81.5,80.6,84.4,64.0,68.1,0.000,0.000,0.00,0.000,6.5,10.7,1.7,162,21,7.3,11.6,1.9,161,22,6.5,10.7,1.7,162,21,872,29.92,,,,,,,,,,
SCHU,2015-08-19 11:20:00 EDT,43.11700,-73.57829,103,81.8,80.8,85.0,64.2,68.5,0.000,0.000,0.00,0.000,4.6,9.9,2.2,185,32,5.7,11.6,2.3,184,28,4.6,9.9,2.2,185,32,778,29.92,,,,,,,,,,
SCHU,2015-08-19 11:25:00 EDT,43.11700,-73.57829,103,81.4,80.6,84.2,64.2,68.1,0.000,0.000,0.00,0.000,4.6,9.1,2.1,198,35,5.2,10.7,2.2,198,35,4.6,9.1,2.1,198,35,822,29.92,,,,,,,,,,
SCHU,2015-08-19 11:30:00 EDT,43.11700,-73.57829,103,81.3,80.5,84.1,63.5,67.8,0.000,0.000,0.00,0.000,4.4,9.8,1.9,188,23,5.0,12.1,2.0,187,22,4.4,9.8,1.9,188,23,837,29.91,,,,,,,,,,
SCHU,2015-08-19 11:35:00 EDT,43.11700,-73.57829,103,81.5,80.7,84.4,63.5,68.0,0.000,0.000,0.00,0.000,6.2,11.0,2.2,179,26,7.1,13.6,2.6,178,25,6.2,11.0,2.2,179,26,856,29.91,,,,,,,,,,
SCHU,2015-08-19 11:40:00 EDT,43.11700,-73.57829,103,82.5,81.4,85.9,63.5,68.8,0.000,0.000,0.00,0.000,3.1,6.9,1.6,181,34,3.8,8.1,1.7,177,31,3.1,6.9,1.6,181,34,846,29.91,,,,,,,,,,
SCHU,2015-08-19 11:45:00 EDT,43.11700,-73.57829,103,82.8,81.8,86.1,62.0,68.5,0.000,0.000,0.00,0.000,6.4,10.8,2.2,164,25,7.2,12.3,2.3,162,26,6.4,10.8,2.2,164,25,852,29.91,,,,,,,,,,
SCHU,2015-08-19 11:50:00 EDT,43.11700,-73.57829,103,82.2,81.4,85.1,62.2,68.0,0.000,0.000,0.00,0.000,6.1,11.7,2.1,161,23,7.1,12.8,2.4,160,21,6.1,11.7,2.1,161,23,843,29.91,,,,,,,,,,
SCHU,2015-08-19 11:55:00 EDT,43.11700,-73.57829,103,82.6,81.4,85.7,62.3,68.4,0.000,0.000,0.00,0.000,5.0,11.3,2.7,161,27,5.7,12.5,2.9,162,25,5.0,11.3,2.7,161,27,847,29.91,,,,,,,,,,
SCHU,2015-08-19 12:00:00 EDT,43.11700,-73.57829,103,82.5,81.5,85.5,61.7,68.0,0.000,0.000,0.00,0.000,4.9,11.9,2.4,183,37,5.5,13.2,2.7,183,37,4.9,11.9,2.4,183,37,843,29.90,,,,,,,,,,
SCHU,2015-08-19 12:05:00 EDT,43.11700,-73.57829,103,82.5,81.6,85.5,61.4,67.9,0.000,0.000,0.00,0.000,5.0,9.2,1.7,184,30,6.0,9.4,1.8,184,28,5.0,9.2,1.7,184,30,848,29.90,,,,,,,,,,
SCHU,2015-08-19 12:10:00 EDT,43.11700,-73.57829,103,82.8,81.7,85.8,60.4,67.7,0.000,0.000,0.00,0.000,5.5,9.5,1.7,179,30,6.2,9.8,1.9,178,30,5.5,9.5,1.7,179,30,850,29.90,,,,,,,,,,
SCHU,2015-08-19 12:15:00 EDT,43.11700,-73.57829,103,83.3,82.5,86.4,59.7,67.9,0.000,0.000,0.00,0.000,3.6,12.1,2.8,185,30,4.5,13.0,2.9,186,39,3.6,12.1,2.8,185,30,861,29.90,,,,,,,,,,
SCHU,2015-08-19 12:20:00 EDT,43.11700,-73.57829,103,82.8,82.0,85.2,57.8,66.4,0.000,0.000,0.00,0.000,5.4,11.2,2.4,194,33,6.3,13.2,2.8,195,32,5.4,11.2,2.4,194,33,867,29.90,,,,,,,,,,
SCHU,2015-08-19 12:25:00 EDT,43.11700,-73.57829,103,83.2,82.5,85.8,58.2,67.0,0.000,0.000,0.00,0.000,4.2,8.0,1.8,199,29,5.0,10.1,2.1,200,28,4.2,8.0,1.8,199,29,864,29.90,,,,,,,,,,
SCHU,2015-08-19 12:30:00 EDT,43.11700,-73.57829,103,83.8,82.9,86.6,57.8,67.4,0.000,0.000,0.00,0.000,5.3,13.4,3.3,201,32,6.1,15.2,3.4,201,35,5.3,13.4,3.3,201,32,863,29.90,,,,,,,,,,
SCHU,2015-08-19 12:35:00 EDT,43.11700,-73.57829,103,83.8,82.8,86.6,57.4,67.2,0.000,0.000,0.00,0.000,5.6,11.5,2.7,179,30,6.4,14.8,3.0,179,29,5.6,11.5,2.7,179,30,862,29.90,,,,,,,,,,
SCHU,2015-08-19 12:40:00 EDT,43.11700,-73.57829,103,83.8,82.9,86.4,56.6,66.8,0.000,0.000,0.00,0.000,6.1,11.1,2.1,173,29,6.9,14.1,2.6,174,27,6.1,11.1,2.1,173,29,865,29.89,,,,,,,,,,
SCHU,2015-08-19 12:45:00 EDT,43.11700,-73.57829,103,84.1,83.0,87.1,57.6,67.5,0.000,0.000,0.00,0.000,4.6,9.1,2.0,162,24,5.6,11.0,2.1,164,23,4.6,9.1,2.0,162,24,864,29.89,,,,,,,,,,
SCHU,2015-08-19 12:50:00 EDT,43.11700,-73.57829,103,84.4,83.3,87.6,57.8,67.9,0.000,0.000,0.00,0.000,5.7,12.5,2.2,161,22,6.6,13.6,2.2,161,20,5.7,12.5,2.2,161,22,872,29.89,,,,,,,,,,
SCHU,2015-08-19 12:55:00 EDT,43.11700,-73.57829,103,84.1,83.2,86.7,56.1,66.8,0.000,0.000,0.00,0.000,6.3,10.7,2.0,171,30,7.0,12.1,2.3,175,30,6.3,10.7,2.0,171,30,889,29.89,,,,,,,,,,
SCHU,2015-08-19 13:00:00 EDT,43.11700,-73.57829,103,84.3,83.4,87.0,56.5,67.1,0.000,0.000,0.00,0.000,7.5,15.3,2.8,157,20,8.3,16.6,2.9,156,20,7.5,15.3,2.8,157,20,853,29.89,,,,,,,,,,
SCHU,2015-08-19 13:05:00 EDT,43.11700,-73.57829,103,84.5,83.5,87.2,56.1,67.1,0.000,0.000,0.00,0.000,6.8,13.2,2.7,170,28,8.0,14.1,2.8,172,25,6.8,13.2,2.7,170,28,874,29.89,,,,,,,,,,
SCHU,2015-08-19 13:10:00 EDT,43.11700,-73.57829,103,85.0,84.0,87.9,55.4,67.2,0.000,0.000,0.00,0.000,3.1,6.2,1.1,187,28,3.9,7.8,1.5,184,28,3.1,6.2,1.1,187,28,895,29.89,,,,,,,,,,
SCHU,2015-08-19 13:15:00 EDT,43.11700,-73.57829,103,85.0,83.9,87.5,54.0,66.5,0.000,0.000,0.00,0.000,4.9,9.4,2.3,178,30,5.5,11.2,2.6,177,30,4.9,9.4,2.3,178,30,882,29.89,,,,,,,,,,
SCHU,2015-08-19 13:20:00 EDT,43.11700,-73.57829,103,85.0,83.9,87.9,55.4,67.3,0.000,0.000,0.00,0.000,3.5,8.0,1.7,169,28,4.1,9.4,1.9,167,28,3.5,8.0,1.7,169,28,883,29.89,,,,,,,,,,
SCHU,2015-08-19 13:25:00 EDT,43.11700,-73.57829,103,85.4,84.4,88.4,55.0,67.4,0.000,0.000,0.00,0.000,3.1,7.2,1.3,170,36,3.7,7.2,1.4,165,35,3.1,7.2,1.3,170,36,700,29.89,,,,,,,,,,
SCHU,2015-08-19 13:30:00 EDT,43.11700,-73.57829,103,85.2,84.2,88.3,55.9,67.6,0.000,0.000,0.00,0.000,6.0,12.2,3.1,181,28,6.7,13.0,3.2,181,26,6.0,12.2,3.1,181,28,838,29.89,,,,,,,,,,
SCHU,2015-08-19 13:35:00 EDT,43.11700,-73.57829,103,85.3,84.3,88.8,57.1,68.4,0.000,0.000,0.00,0.000,3.5,8.0,2.1,200,41,4.0,9.8,2.2,198,46,3.5,8.0,2.1,200,41,844,29.89,,,,,,,,,,
SCHU,2015-08-19 13:40:00 EDT,43.11700,-73.57829,103,85.3,84.3,88.6,56.5,68.1,0.000,0.000,0.00,0.000,3.9,9.5,2.2,190,50,4.7,11.2,2.5,192,50,3.9,9.5,2.2,190,50,818,29.89,,,,,,,,,,
SCHU,2015-08-19 13:45:00 EDT,43.11700,-73.57829,103,85.4,84.6,88.7,55.9,67.9,0.000,0.000,0.00,0.000,3.9,9.9,2.0,187,34,4.8,11.9,2.4,184,31,3.9,9.9,2.0,187,34,857,29.88,,,,,,,,,,
SCHU,2015-08-19 13:50:00 EDT,43.11700,-73.57829,103,85.5,84.6,88.4,54.3,67.2,0.000,0.000,0.00,0.000,4.3,9.4,1.8,199,30,4.9,8.7,1.8,198,33,4.3,9.4,1.8,199,30,856,29.88,,,,,,,,,,
SCHU,2015-08-19 13:55:00 EDT,43.11700,-73.57829,103,85.6,84.8,88.5,54.5,67.3,0.000,0.000,0.00,0.000,3.5,8.9,1.8,194,39,4.4,10.5,1.9,196,40,3.5,8.9,1.8,194,39,855,29.89,,,,,,,,,,
SCHU,2015-08-19 14:00:00 EDT,43.11700,-73.57829,103,85.4,84.6,88.3,54.8,67.3,0.000,0.000,0.00,0.000,5.3,12.6,2.6,217,41,5.9,13.6,3.1,218,43,5.3,12.6,2.6,217,41,843,29.88,,,,,,,,,,
SCHU,2015-08-19 14:05:00 EDT,43.11700,-73.57829,103,86.0,85.0,89.6,55.4,68.2,0.000,0.000,0.00,0.000,3.0,6.9,1.6,167,36,3.6,9.2,1.6,170,34,3.0,6.9,1.6,167,36,837,29.88,,,,,,,,,,
SCHU,2015-08-19 14:10:00 EDT,43.11700,-73.57829,103,86.4,85.2,89.9,54.7,68.1,0.000,0.000,0.00,0.000,3.5,7.8,1.7,191,30,4.5,11.6,2.2,190,36,3.5,7.8,1.7,191,30,834,29.88,,,,,,,,,,
SCHU,2015-08-19 14:15:00 EDT,43.11700,-73.57829,103,86.0,85.1,89.0,54.0,67.4,0.000,0.000,0.00,0.000,5.5,14.4,3.5,182,29,6.4,16.3,3.6,181,29,5.5,14.4,3.5,182,29,827,29.89,,,,,,,,,,
SCHU,2015-08-19 14:20:00 EDT,43.11700,-73.57829,103,86.1,85.2,89.8,55.7,68.4,0.000,0.000,0.00,0.000,4.3,11.0,2.4,165,35,4.9,12.8,2.5,166,32,4.3,11.0,2.4,165,35,813,29.88,,,,,,,,,,
SCHU,2015-08-19 14:25:00 EDT,43.11700,-73.57829,103,86.2,85.2,89.5,54.4,67.8,0.000,0.000,0.00,0.000,3.7,10.2,2.3,197,31,4.4,12.1,2.5,196,33,3.7,10.2,2.3,197,31,825,29.88,,,,,,,,,,
SCHU,2015-08-19 14:30:00 EDT,43.11700,-73.57829,103,86.5,85.5,90.1,54.4,68.1,0.000,0.000,0.00,0.000,5.3,10.4,2.3,205,48,6.1,13.0,2.6,211,51,5.3,10.4,2.3,205,48,817,29.88,,,,,,,,,,
SCHU,2015-08-19 14:35:00 EDT,43.11700,-73.57829,103,86.1,85.4,89.4,54.5,67.8,0.000,0.000,0.00,0.000,3.8,9.1,1.9,196,34,4.4,11.0,2.2,197,33,3.8,9.1,1.9,196,34,713,29.89,,,,,,,,,,
SCHU,2015-08-19 14:40:00 EDT,43.11700,-73.57829,103,85.8,85.1,88.9,54.4,67.5,0.000,0.000,0.00,0.000,5.5,10.7,2.5,173,27,6.3,12.5,2.8,175,26,5.5,10.7,2.5,173,27,706,29.88,,,,,,,,,,
SCHU,2015-08-19 14:45:00 EDT,43.11700,-73.57829,103,86.1,85.2,89.6,55.0,68.1,0.000,0.000,0.00,0.000,5.2,10.8,1.9,153,26,5.9,12.3,2.0,155,25,5.2,10.8,1.9,153,26,723,29.88,,,,,,,,,,
SCHU,2015-08-19 14:50:00 EDT,43.11700,-73.57829,103,86.2,85.3,89.8,55.2,68.2,0.000,0.000,0.00,0.000,5.5,10.5,2.2,160,21,6.4,13.0,2.3,161,21,5.5,10.5,2.2,160,21,638,29.88,,,,,,,,,,
SCHU,2015-08-19 14:55:00 EDT,43.11700,-73.57829,103,85.3,84.8,88.4,55.3,67.5,0.000,0.000,0.00,0.000,6.5,13.2,2.4,155,17,7.3,13.9,2.6,154,16,6.5,13.2,2.4,155,17,621,29.88,,,,,,,,,,
SCHU,2015-08-19 15:00:00 EDT,43.11700,-73.57829,103,85.7,85.0,89.3,56.3,68.4,0.000,0.000,0.00,0.000,6.6,12.4,2.3,160,17,7.5,11.9,2.5,161,16,6.6,12.4,2.3,160,17,705,29.88,,,,,,,,,,
SCHU,2015-08-19 15:05:00 EDT,43.11700,-73.57829,103,85.7,85.0,89.0,55.4,67.9,0.000,0.000,0.00,0.000,7.4,13.4,2.8,174,22,8.4,17.2,3.3,174,21,7.4,13.4,2.8,174,22,667,29.88,,,,,,,,,,
SCHU,2015-08-19 15:10:00 EDT,43.11700,-73.57829,103,86.4,85.6,90.5,56.1,68.9,0.000,0.000,0.00,0.000,3.6,7.2,1.6,167,27,4.4,8.9,1.8,165,27,3.6,7.2,1.6,167,27,746,29.88,,,,,,,,,,
SCHU,2015-08-19 15:15:00 EDT,43.11700,-73.57829,103,86.3,85.5,89.4,53.5,67.4,0.000,0.000,0.00,0.000,6.8,12.2,2.1,157,20,7.6,16.1,2.6,159,18,6.8,12.2,2.1,157,20,734,29.87,,,,,,,,,,
SCHU,2015-08-19 15:20:00 EDT,43.11700,-73.57829,103,86.6,85.7,89.9,53.7,67.8,0.000,0.000,0.00,0.000,5.5,12.5,3.0,162,22,6.3,14.5,3.2,163,25,5.5,12.5,3.0,162,22,717,29.87,,,,,,,,,,
SCHU,2015-08-19 15:25:00 EDT,43.11700,-73.57829,103,86.5,85.5,89.8,54.0,67.8,0.000,0.000,0.00,0.000,6.1,11.6,1.9,153,15,6.9,12.3,2.0,153,15,6.1,11.6,1.9,153,15,710,29.87,,,,,,,,,,
SCHU,2015-08-19 15:30:00 EDT,43.11700,-73.57829,103,86.1,85.5,89.4,54.3,67.7,0.000,0.000,0.00,0.000,5.7,10.9,2.0,167,18,6.4,11.6,2.2,167,18,5.7,10.9,2.0,167,18,701,29.87,,,,,,,,,,
SCHU,2015-08-19 15:35:00 EDT,43.11700,-73.57829,103,86.7,85.9,90.0,53.2,67.6,0.000,0.000,0.00,0.000,4.2,9.4,2.6,165,33,5.0,11.2,2.8,166,32,4.2,9.4,2.6,165,33,686,29.87,,,,,,,,,,
SCHU,2015-08-19 15:40:00 EDT,43.11700,-73.57829,103,87.0,86.2,89.8,51.3,66.8,0.000,0.000,0.00,0.000,3.9,10.2,2.1,185,34,4.8,11.9,2.1,186,37,3.9,10.2,2.1,185,34,677,29.87,,,,,,,,,,
SCHU,2015-08-19 15:45:00 EDT,43.11700,-73.57829,103,87.1,86.4,89.8,50.6,66.6,0.000,0.000,0.00,0.000,4.5,12.4,2.6,163,27,5.4,13.2,2.9,164,29,4.5,12.4,2.6,163,27,664,29.87,,,,,,,,,,
SCHU,2015-08-19 15:50:00 EDT,43.11700,-73.57829,103,87.1,86.4,89.8,50.6,66.6,0.000,0.000,0.00,0.000,7.1,13.2,2.6,167,32,8.0,15.0,2.9,167,33,7.1,13.2,2.6,167,32,651,29.87,,,,,,,,,,
SCHU,2015-08-19 15:55:00 EDT,43.11700,-73.57829,103,87.3,86.5,89.8,50.0,66.4,0.000,0.000,0.00,0.000,4.6,12.9,2.7,188,28,5.5,15.7,3.0,187,30,4.6,12.9,2.7,188,28,636,29.87,,,,,,,,,,
SCHU,2015-08-19 16:00:00 EDT,43.11700,-73.57829,103,87.2,86.7,89.7,49.8,66.2,0.000,0.000,0.00,0.000,4.6,9.1,1.9,164,28,5.1,9.2,2.1,164,27,4.6,9.1,1.9,164,28,622,29.86,,,,,,,,,,
SCHU,2015-08-19 16:05:00 EDT,43.11700,-73.57829,103,87.0,86.4,89.3,49.8,66.0,0.000,0.000,0.00,0.000,7.2,11.2,2.2,162,23,8.0,14.1,2.4,162,21,7.2,11.2,2.2,162,23,611,29.86,,,,,,,,,,
SCHU,2015-08-19 16:10:00 EDT,43.11700,-73.57829,103,87.0,86.4,89.7,51.0,66.7,0.000,0.000,0.00,0.000,5.6,10.2,1.7,161,21,6.3,11.6,2.1,162,21,5.6,10.2,1.7,161,21,598,29.86,,,,,,,,,,
