station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-04-24 00:00:00 EDT,42.04036,-77.23726,1665,32.9,34.2,32.9,97.5,32.3,0.000,0.055,0.00,0.000,1.4,2.3,0.4,237,13,1.6,2.7,0.4,236,14,1.6,2.7,0.4,236,14,0,28.27,-0.7,0,0,0,49.5,50.5,49.6,0.50,0.43,0.44
ADDI,2023-04-24 00:05:00 EDT,42.04036,-77.23726,1665,33.1,34.8,33.1,97.6,32.4,0.000,0.000,0.00,0.000,1.1,2.6,0.6,228,8,1.3,2.8,0.6,224,11,1.3,2.8,0.6,224,11,0,28.27,-0.7,0,0,0,49.4,50.5,49.6,0.50,0.43,0.44
ADDI,2023-04-24 00:10:00 EDT,42.04036,-77.23726,1665,33.2,34.8,33.2,97.6,32.6,0.000,0.000,0.00,0.000,1.1,3.0,0.8,236,14,1.3,3.1,0.7,232,18,1.3,3.1,0.7,232,18,0,28.27,-0.7,0,0,0,49.3,50.5,49.6,0.50,0.43,0.44
ADDI,2023-04-24 00:15:00 EDT,42.04036,-77.23726,1665,33.3,35.3,33.3,97.4,32.6,0.000,0.000,0.00,0.000,1.8,3.6,0.6,241,11,1.9,4.4,0.6,242,12,1.9,4.4,0.6,242,12,0,28.27,-0.7,0,0,0,49.3,50.5,49.6,0.50,0.43,0.44
ADDI,2023-04-24 00:20:00 EDT,42.04036,-77.23726,1665,33.5,35.6,33.5,97.2,32.8,0.000,0.000,0.00,0.000,1.5,2.9,0.5,261,20,1.8,4.0,0.6,262,19,1.8,4.0,0.6,262,19,0,28.27,-0.8,0,0,0,49.3,50.5,49.6,0.50,0.43,0.44
ADDI,2023-04-24 00:25:00 EDT,42.04036,-77.23726,1665,33.3,35.2,33.3,97.0,32.5,0.000,0.000,0.00,0.000,1.8,3.6,0.5,274,13,2.2,4.4,0.6,277,14,2.2,4.4,0.6,277,14,0,28.27,-0.8,0,0,0,49.3,50.5,49.6,0.50,0.43,0.44
ADDI,2023-04-24 00:30:00 EDT,42.04036,-77.23726,1665,33.0,35.3,33.0,96.9,32.2,0.000,0.000,0.00,0.000,2.5,4.2,0.5,276,11,2.9,4.7,0.6,278,10,2.9,4.7,0.6,278,10,0,28.27,-0.8,0,0,0,49.3,50.5,49.6,0.50,0.43,0.44
ADDI,2023-04-24 00:35:00 EDT,42.04036,-77.23726,1665,33.1,35.2,33.1,96.7,32.3,0.000,0.000,0.00,0.000,2.4,4.2,0.7,271,13,2.9,5.3,0.8,273,11,2.9,5.3,0.8,273,11,0,28.27,-0.8,0,0,0,49.3,50.5,49.6,0.50,0.43,0.44
ADDI,2023-04-24 00:40:00 EDT,42.04036,-77.23726,1665,33.2,35.0,33.2,95.7,32.1,0.000,0.000,0.00,0.000,2.3,4.6,0.7,264,16,2.7,5.5,0.9,267,15,2.7,5.5,0.9,267,15,0,28.27,-0.8,0,0,0,49.2,50.5,49.6,0.50,0.43,0.44
ADDI,2023-04-24 00:45:00 EDT,42.04036,-77.23726,1665,32.5,34.7,32.5,95.4,31.3,0.000,0.000,0.00,0.000,1.9,3.7,0.6,262,16,2.2,5.2,0.8,262,16,2.2,5.2,0.8,262,16,0,28.27,-0.8,0,0,0,49.1,50.5,49.6,0.50,0.43,0.44
