station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2021-08-27 00:00:00 EDT,42.04036,-77.23726,1665,69.6,71.4,69.6,97.8,68.9,0.000,0.000,0.00,0.000,2.9,4.7,0.7,224,14,3.1,5.1,0.8,226,13,3.1,5.1,0.8,226,13,0,28.40,,0,0,0,70.9,69.6,67.8,0.54,0.44,0.44
ADDI,2021-08-27 00:05:00 EDT,42.04036,-77.23726,1665,70.7,71.9,70.7,98.0,70.2,0.000,0.000,0.00,0.000,3.8,7.2,1.1,218,12,4.1,7.2,1.1,220,10,4.1,7.2,1.1,220,10,0,28.40,,0,0,0,70.7,69.6,67.7,0.54,0.44,0.44
ADDI,2021-08-27 00:10:00 EDT,42.04036,-77.23726,1665,71.1,71.9,71.1,97.4,70.3,0.000,0.000,0.00,0.000,4.6,7.5,1.1,219,10,4.9,8.1,1.1,221,10,4.9,8.1,1.1,221,10,0,28.40,,0,0,0,70.7,69.6,67.8,0.54,0.44,0.44
ADDI,2021-08-27 00:15:00 EDT,42.04036,-77.23726,1665,71.1,71.4,71.1,96.9,70.2,0.000,0.000,0.00,0.000,4.7,6.9,1.2,219,16,5.0,7.5,1.3,222,15,5.0,7.5,1.3,222,15,0,28.40,,0,0,0,70.7,69.6,67.8,0.54,0.44,0.44
ADDI,2021-08-27 00:20:00 EDT,42.04036,-77.23726,1665,71.1,71.4,71.1,96.5,70.1,0.000,0.000,0.00,0.000,2.5,4.6,0.7,200,19,2.7,5.2,0.8,204,18,2.7,5.2,0.8,204,18,0,28.40,,0,0,0,70.7,69.6,67.8,0.54,0.44,0.44
ADDI,2021-08-27 00:25:00 EDT,42.04036,-77.23726,1665,71.0,71.3,71.0,96.1,69.8,0.000,0.000,0.00,0.000,2.2,3.9,0.7,206,13,2.4,4.5,0.8,209,13,2.4,4.5,0.8,209,13,0,28.40,,0,0,0,70.7,69.6,67.8,0.54,0.44,0.44
ADDI,2021-08-27 00:30:00 EDT,42.04036,-77.23726,1665,70.2,71.2,70.2,95.8,68.9,0.000,0.000,0.00,0.000,2.5,3.4,0.6,234,15,2.6,4.1,0.6,235,15,2.6,4.1,0.6,235,15,0,28.40,,0,0,0,70.7,69.6,67.8,0.54,0.44,0.44
ADDI,2021-08-27 00:35:00 EDT,42.04036,-77.23726,1665,70.1,71.3,70.1,96.3,69.0,0.000,0.000,0.00,0.000,3.7,6.1,0.6,212,11,4.0,6.2,0.7,215,11,4.0,6.2,0.7,215,11,0,28.40,,0,0,0,70.7,69.6,67.8,0.54,0.44,0.44
ADDI,2021-08-27 00:40:00 EDT,42.04036,-77.23726,1665,70.5,71.3,70.5,96.4,69.4,0.000,0.000,0.00,0.000,3.0,5.7,0.8,220,15,3.2,5.8,0.9,223,14,3.2,5.8,0.9,223,14,0,28.40,,0,0,0,70.7,69.6,67.8,0.54,0.44,0.44
ADDI,2021-08-27 00:45:00 EDT,42.04036,-77.23726,1665,69.8,71.3,69.8,96.0,68.6,0.000,0.000,0.00,0.000,2.9,4.4,0.6,244,10,3.1,5.2,0.7,246,10,3.1,5.2,0.7,246,10,0,28.40,,0,0,0,70.7,69.6,67.8,0.54,0.44,0.44
