station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2016-01-21 00:00:00 EST,42.22322,-75.66852,1543,18.9,18.7,18.9,79.3,13.5,,,,,2.4,5.2,1.1,317,18,2.7,6.0,1.2,325,21,2.4,5.2,1.1,317,18,0,28.40,,0,0,0,33.3,34.9,36.9,0.36,0.41,0.40
BELD,2016-01-21 00:05:00 EST,42.22322,-75.66852,1543,18.8,18.6,14.3,79.6,13.6,,,,,3.0,4.7,0.9,320,17,3.4,5.8,1.0,329,16,3.0,4.7,0.9,320,17,0,28.40,,0,0,0,33.3,34.9,36.9,0.36,0.41,0.40
BELD,2016-01-21 00:10:00 EST,42.22322,-75.66852,1543,18.8,18.7,18.8,79.8,13.6,,,,,1.8,3.9,1.1,301,30,2.2,4.3,1.0,307,32,1.8,3.9,1.1,301,30,0,28.40,,0,0,0,33.3,34.9,36.9,0.36,0.41,0.40
BELD,2016-01-21 00:15:00 EST,42.22322,-75.66852,1543,18.9,18.7,18.9,80.3,13.8,,,,,2.7,4.8,0.7,308,17,2.9,5.4,0.8,316,16,2.7,4.8,0.7,308,17,0,28.40,,0,0,0,33.3,34.9,36.9,0.36,0.41,0.40
BELD,2016-01-21 00:20:00 EST,42.22322,-75.66852,1543,18.8,18.7,18.8,80.5,13.8,,,,,2.2,3.4,0.6,309,18,2.4,4.0,0.7,315,19,2.2,3.4,0.6,309,18,0,28.40,,0,0,0,33.3,34.9,36.9,0.36,0.41,0.40
BELD,2016-01-21 00:25:00 EST,42.22322,-75.66852,1543,18.8,18.6,18.8,81.2,14.0,,,,,1.7,3.0,0.7,287,32,1.9,3.4,0.6,290,33,1.7,3.0,0.7,287,32,0,28.40,,0,0,0,33.3,34.9,36.9,0.36,0.41,0.40
BELD,2016-01-21 00:30:00 EST,42.22322,-75.66852,1543,18.8,18.6,18.8,81.1,14.0,,,,,1.9,3.9,0.8,280,29,2.2,4.3,0.9,285,32,1.9,3.9,0.8,280,29,0,28.39,,0,0,0,33.3,34.9,36.8,0.36,0.41,0.40
BELD,2016-01-21 00:35:00 EST,42.22322,-75.66852,1543,18.8,18.6,18.8,81.4,14.0,,,,,1.8,2.7,0.4,303,19,2.0,2.9,0.5,308,21,1.8,2.7,0.4,303,19,0,28.39,,0,0,0,33.3,34.9,36.9,0.36,0.41,0.40
BELD,2016-01-21 00:40:00 EST,42.22322,-75.66852,1543,18.6,18.5,18.6,81.6,13.9,,,,,1.9,3.7,0.9,259,13,2.3,4.0,0.8,263,16,1.9,3.7,0.9,259,13,0,28.39,,0,0,0,33.3,34.9,36.9,0.36,0.41,0.40
BELD,2016-01-21 00:45:00 EST,42.22322,-75.66852,1543,18.6,18.4,18.6,81.9,14.0,,,,,1.8,2.9,0.5,259,9,2.1,3.4,0.5,266,14,1.8,2.9,0.5,259,9,0,28.39,,0,0,0,33.3,34.9,36.9,0.36,0.41,0.40
BELD,2016-01-21 00:50:00 EST,42.22322,-75.66852,1543,18.3,18.2,18.3,82.3,13.9,,,,,2.3,3.0,0.4,261,8,2.6,3.6,0.5,267,11,2.3,3.0,0.4,261,8,0,28.39,,0,0,0,33.3,34.9,36.9,0.36,0.41,0.40
BELD,2016-01-21 00:55:00 EST,42.22322,-75.66852,1543,18.2,18.0,18.2,83.2,13.9,,,,,2.4,3.3,0.4,269,7,2.7,4.0,0.5,277,10,2.4,3.3,0.4,269,7,0,28.39,,0,0,0,33.3,34.8,36.9,0.36,0.41,0.40
BELD,2016-01-21 01:00:00 EST,42.22322,-75.66852,1543,18.1,17.9,18.1,84.0,14.1,,,,,2.7,3.7,0.5,256,7,3.0,4.5,0.6,262,11,2.7,3.7,0.5,256,7,0,28.39,,0,0,0,33.3,34.9,36.9,0.36,0.41,0.40
BELD,2016-01-21 01:05:00 EST,42.22322,-75.66852,1543,18.1,18.0,18.1,84.5,14.3,,,,,2.3,3.9,0.6,269,9,2.5,4.3,0.6,276,12,2.3,3.9,0.6,269,9,0,28.39,,0,0,0,33.3,34.9,36.9,0.36,0.41,0.40
BELD,2016-01-21 01:10:00 EST,42.22322,-75.66852,1543,18.2,18.1,18.2,84.8,14.4,,,,,2.8,3.8,0.4,266,8,3.1,4.9,0.6,272,11,2.8,3.8,0.4,266,8,0,28.39,,0,0,0,33.3,34.9,36.9,0.36,0.41,0.40
BELD,2016-01-21 01:15:00 EST,42.22322,-75.66852,1543,18.2,18.1,18.2,84.9,14.4,,,,,2.8,3.8,0.5,276,9,3.1,4.5,0.7,282,10,2.8,3.8,0.5,276,9,0,28.39,,0,0,0,33.3,34.9,36.9,0.36,0.41,0.40
BELD,2016-01-21 01:20:00 EST,42.22322,-75.66852,1543,18.2,18.1,18.2,85.4,14.6,,,,,2.2,3.1,0.4,275,9,2.4,3.8,0.5,282,12,2.2,3.1,0.4,275,9,0,28.39,,0,0,0,33.3,34.9,36.9,0.36,0.41,0.40
